time,tasmin,tasmax,pr
2039-11-09,11.5,21.53,4.72
2039-11-10,9.99,22.21,6.18
2039-11-11,7.73,16.06,0.02
2039-11-12,8.39,17.88,0.32
2039-11-13,8.95,19.54,0.0
2039-11-14,7.63,22.06,0.0
2039-11-15,14.46,26.33,4.74
2039-11-16,6.85,17.91,0.2
2039-11-17,6.95,16.25,3.24
2039-11-18,3.94,13.8,0.33
2039-11-19,7.26,16.58,0.39
2039-11-20,5.45,13.85,0.26
2039-11-21,4.32,18.15,0.0
2039-11-22,7.04,21.06,0.0
2039-11-23,8.42,21.67,0.03
2039-11-24,13.88,27.45,0.0
2039-11-25,15.96,30.12,2.9
2039-11-26,11.4,24.24,0.02
2039-11-27,7.91,17.31,37.07
2039-11-28,5.37,12.74,0.51
2039-11-29,5.91,15.77,0.26
2039-11-30,6.71,18.75,0.01
2039-12-01,13.68,21.64,0.48
2039-12-02,8.41,19.02,8.07
2039-12-03,5.68,12.84,0.08
2039-12-04,8.22,16.54,0.02
2039-12-05,10.03,18.04,0.7
2039-12-06,7.57,20.48,0.0
2039-12-07,6.75,22.55,0.0
2039-12-08,9.61,21.11,1.09
2039-12-09,11.07,19.1,0.75
2039-12-10,10.17,22.73,0.07
2039-12-11,11.41,20.01,0.05
2039-12-12,10.79,22.59,0.15
2039-12-13,13.45,25.31,13.87
2039-12-14,7.84,14.0,16.31
2039-12-15,4.92,14.54,1.31
2039-12-16,5.65,16.07,0.01
2039-12-17,6.99,16.87,0.03
2039-12-18,13.29,19.92,3.87
2039-12-19,7.16,19.49,7.66
2039-12-20,9.79,19.9,0.32
2039-12-21,9.8,21.38,2.5
2039-12-22,8.05,18.55,0.05
2039-12-23,10.33,18.24,0.91
2039-12-24,10.14,22.32,0.08
2039-12-25,11.04,17.37,43.54
2039-12-26,8.84,19.52,0.19
2039-12-27,12.59,22.26,18.91
2039-12-28,8.07,17.02,2.1
2039-12-29,8.65,17.38,1.55
2039-12-30,10.14,20.41,0.62
2039-12-31,11.71,22.37,8.57
2040-01-01,8.2,17.95,7.76
2040-01-02,11.26,17.16,1.84
2040-01-03,8.08,17.46,0.01
2040-01-04,11.38,19.9,0.3
2040-01-05,9.35,18.37,0.11
2040-01-06,8.95,19.09,0.22
2040-01-07,6.96,18.7,0.18
2040-01-08,7.92,16.44,0.28
2040-01-09,8.8,18.01,0.0
2040-01-10,12.52,18.46,0.59
2040-01-11,7.75,19.41,0.15
2040-01-12,11.08,20.48,0.56
2040-01-13,11.68,19.74,0.1
2040-01-14,10.42,20.86,0.14
2040-01-15,10.55,19.27,2.7
2040-01-16,16.24,21.91,4.65
2040-01-17,10.57,20.55,0.18
2040-01-18,10.57,18.6,0.5
2040-01-19,8.9,18.04,1.32
2040-01-20,6.47,18.89,0.06
2040-01-21,12.29,27.73,0.03
2040-01-22,11.81,18.99,1.52
2040-01-23,9.47,17.0,0.37
2040-01-24,8.74,22.65,0.0
2040-01-25,16.83,26.59,0.23
2040-01-26,10.34,22.77,0.13
2040-01-27,14.49,26.95,0.0
2040-01-28,13.17,22.66,28.71
2040-01-29,12.19,22.52,0.54
2040-01-30,8.49,17.81,0.06
2040-01-31,7.91,18.69,0.0
2040-02-01,13.45,25.22,0.03
2040-02-02,7.78,25.76,15.82
2040-02-03,7.3,17.13,0.01
2040-02-04,12.71,19.5,0.16
2040-02-05,12.51,22.29,0.12
2040-02-06,15.77,27.03,0.0
2040-02-07,13.82,27.68,0.13
2040-02-08,23.7,37.42,0.0
2040-02-09,23.07,40.84,0.0
2040-02-10,21.14,38.71,0.0
2040-02-11,12.91,26.38,34.88
2040-02-12,9.31,16.58,0.29
2040-02-13,10.17,19.54,0.11
2040-02-14,11.27,20.35,0.0
2040-02-15,11.81,23.0,0.85
2040-02-16,12.67,22.64,20.36
2040-02-17,6.9,15.44,9.72
2040-02-18,9.8,16.22,1.02
2040-02-19,8.37,15.9,0.21
2040-02-20,8.01,17.61,0.01
2040-02-21,11.43,21.02,0.01
2040-02-22,11.7,20.8,0.08
2040-02-23,12.4,21.56,2.91
2040-02-24,7.27,17.83,0.3
2040-02-25,7.3,19.06,0.04
2040-02-26,10.35,18.68,0.56
2040-02-27,9.15,17.84,0.16
2040-02-28,11.68,22.06,0.0
2040-02-29,13.26,27.05,9.43
2040-03-01,7.17,17.14,0.01
2040-03-02,9.84,21.54,1.47
2040-03-03,7.55,16.8,0.35
2040-03-04,7.37,14.58,0.13
2040-03-05,7.39,16.14,0.1
2040-03-06,8.55,18.39,0.03
2040-03-07,17.02,26.29,0.06
2040-03-08,13.04,31.13,0.05
2040-03-09,6.41,15.37,0.04
2040-03-10,9.55,17.23,0.09
2040-03-11,10.23,19.42,0.99
2040-03-12,11.85,23.12,0.0
2040-03-13,17.82,28.98,0.0
2040-03-14,15.46,28.61,1.28
2040-03-15,17.59,26.5,0.0
2040-03-16,17.43,30.65,0.0
2040-03-17,10.11,30.1,0.39
2040-03-18,5.86,15.95,0.09
2040-03-19,6.9,20.91,0.0
2040-03-20,11.44,21.36,0.02
2040-03-21,6.6,18.92,2.71
2040-03-22,6.43,14.46,0.5
2040-03-23,10.5,17.01,0.02
2040-03-24,10.56,19.36,0.27
2040-03-25,9.73,20.17,0.02
2040-03-26,13.89,24.2,0.21
2040-03-27,12.59,19.08,2.16
2040-03-28,7.09,16.36,0.18
2040-03-29,11.37,17.52,0.22
2040-03-30,7.32,15.53,0.27
2040-03-31,4.65,15.36,0.02
2040-04-01,6.94,16.68,0.01
2040-04-02,6.4,17.19,0.01
2040-04-03,14.69,22.8,4.01
2040-04-04,7.59,21.22,5.81
2040-04-05,6.79,15.71,1.55
2040-04-06,8.28,14.19,1.5
2040-04-07,11.97,16.25,0.38
2040-04-08,6.87,14.42,0.42
2040-04-09,3.92,12.42,0.0
2040-04-10,7.39,18.18,0.0
2040-04-11,13.72,21.81,0.0
2040-04-12,12.59,24.15,1.2
2040-04-13,8.41,16.18,0.84
2040-04-14,5.47,11.68,1.67
2040-04-15,6.45,12.66,0.12
2040-04-16,7.98,14.78,0.54
2040-04-17,9.24,17.17,4.82
2040-04-18,7.4,15.79,0.07
2040-04-19,4.14,14.4,0.85
2040-04-20,3.16,12.51,0.0
2040-04-21,4.11,13.57,1.95
2040-04-22,4.45,9.17,7.9
2040-04-23,4.81,10.61,0.29
2040-04-24,5.11,12.73,0.47
2040-04-25,4.88,14.45,0.0
2040-04-26,6.95,14.53,0.0
2040-04-27,11.69,18.91,0.54
2040-04-28,10.21,13.85,1.78
2040-04-29,7.4,15.7,0.31
2040-04-30,7.24,14.74,0.06
2040-05-01,7.93,16.75,13.57
2040-05-02,6.97,14.69,0.0
2040-05-03,8.66,15.74,0.09
2040-05-04,10.55,15.68,0.44
2040-05-05,5.33,15.52,0.15
2040-05-06,5.12,14.1,0.02
2040-05-07,8.46,16.38,0.04
2040-05-08,7.41,16.0,1.07
2040-05-09,3.45,8.9,5.2
2040-05-10,4.42,9.84,0.02
2040-05-11,3.48,12.93,0.0
2040-05-12,7.01,11.17,0.32
2040-05-13,3.52,12.37,0.0
2040-05-14,5.62,13.55,0.82
2040-05-15,6.67,12.66,0.14
2040-05-16,9.14,13.17,0.05
2040-05-17,6.28,11.71,2.65
2040-05-18,5.49,13.91,0.14
2040-05-19,4.55,15.06,0.61
2040-05-20,6.64,13.71,0.98
2040-05-21,6.21,10.03,29.5
2040-05-22,4.59,8.68,0.15
2040-05-23,3.4,10.42,1.34
2040-05-24,6.56,9.7,0.02
2040-05-25,7.65,12.69,0.9
2040-05-26,9.93,13.42,0.68
2040-05-27,9.58,13.75,0.04
2040-05-28,9.31,13.76,0.15
2040-05-29,9.13,13.88,0.0
2040-05-30,8.15,15.39,0.0
2040-05-31,4.06,14.35,0.22
2040-06-01,6.1,14.26,3.83
2040-06-02,6.08,13.36,1.54
2040-06-03,4.0,11.81,0.04
2040-06-04,6.35,12.52,0.98
2040-06-05,4.91,12.94,0.28
2040-06-06,5.34,11.46,0.77
2040-06-07,9.94,12.54,0.4
2040-06-08,8.96,13.21,0.51
2040-06-09,6.15,14.05,1.89
2040-06-10,3.15,10.95,0.04
2040-06-11,4.34,11.16,0.01
2040-06-12,4.22,13.52,0.6
2040-06-13,6.84,10.65,0.01
2040-06-14,4.3,12.91,0.0
2040-06-15,6.26,12.48,0.58
2040-06-16,7.69,12.64,5.79
2040-06-17,4.6,12.76,1.11
2040-06-18,5.27,10.29,0.09
2040-06-19,5.44,11.79,3.46
2040-06-20,7.92,9.67,13.22
2040-06-21,3.55,10.21,0.06
2040-06-22,3.15,10.61,0.02
2040-06-23,3.4,12.22,8.37
2040-06-24,1.17,7.97,0.61
2040-06-25,3.67,10.59,0.17
2040-06-26,1.58,11.67,6.88
2040-06-27,3.49,10.21,0.16
2040-06-28,3.22,11.29,7.54
2040-06-29,2.62,7.94,0.23
2040-06-30,7.56,11.15,0.25
2040-07-01,4.72,12.07,1.92
2040-07-02,2.98,8.13,0.4
2040-07-03,4.71,12.45,0.12
2040-07-04,0.53,7.55,0.27
2040-07-05,2.36,10.45,2.1
2040-07-06,2.33,7.39,0.06
2040-07-07,4.36,9.25,0.02
2040-07-08,2.11,10.21,0.09
2040-07-09,1.89,10.75,0.0
2040-07-10,2.25,10.71,0.0
2040-07-11,2.86,10.91,0.67
2040-07-12,1.65,9.12,0.0
2040-07-13,3.13,11.02,0.48
2040-07-14,4.17,10.75,0.77
2040-07-15,6.79,10.65,3.4
2040-07-16,9.43,10.84,29.62
2040-07-17,3.53,11.55,0.14
2040-07-18,5.08,12.57,0.66
2040-07-19,4.2,11.48,0.64
2040-07-20,6.17,11.07,0.12
2040-07-21,9.17,13.73,0.44
2040-07-22,1.49,12.53,0.74
2040-07-23,5.84,13.06,0.68
2040-07-24,2.05,11.81,5.38
2040-07-25,4.51,9.72,1.77
2040-07-26,2.28,8.67,1.75
2040-07-27,5.24,10.49,2.22
2040-07-28,4.41,10.77,0.04
2040-07-29,6.96,12.37,0.05
2040-07-30,6.59,13.7,0.0
2040-07-31,6.46,13.24,0.0
2040-08-01,5.01,12.72,0.33
2040-08-02,1.03,8.44,0.11
2040-08-03,1.14,8.21,0.03
2040-08-04,5.24,10.63,2.29
2040-08-05,7.16,13.69,1.76
2040-08-06,4.73,11.66,0.07
2040-08-07,3.85,11.92,0.0
2040-08-08,5.81,13.0,0.6
2040-08-09,6.0,12.97,0.02
2040-08-10,7.67,15.14,0.0
2040-08-11,1.78,15.33,0.38
2040-08-12,6.04,14.0,4.67
2040-08-13,8.68,17.14,0.4
2040-08-14,6.23,10.63,2.4
2040-08-15,5.65,10.31,0.12
2040-08-16,5.47,12.86,0.01
2040-08-17,4.58,15.26,3.22
2040-08-18,7.12,10.15,3.93
2040-08-19,5.64,11.82,5.13
2040-08-20,5.76,11.07,0.04
2040-08-21,8.66,13.99,0.06
2040-08-22,7.17,18.51,2.28
2040-08-23,5.93,10.1,0.04
2040-08-24,7.63,11.51,0.71
2040-08-25,5.66,12.76,0.52
2040-08-26,7.48,13.79,0.3
2040-08-27,7.42,15.73,0.0
2040-08-28,7.58,15.76,0.36
2040-08-29,1.03,10.61,2.61
2040-08-30,5.04,10.1,0.05
2040-08-31,4.48,11.89,0.09
2040-09-01,6.14,12.94,0.23
2040-09-02,6.25,14.58,0.18
2040-09-03,3.58,11.43,0.43
2040-09-04,0.84,10.31,0.0
2040-09-05,8.08,14.69,1.18
2040-09-06,2.31,11.75,0.01
2040-09-07,6.19,13.67,0.08
2040-09-08,2.74,13.23,0.01
2040-09-09,9.09,14.3,7.34
2040-09-10,5.36,17.37,0.1
2040-09-11,6.63,16.83,0.51
2040-09-12,4.44,13.01,3.87
2040-09-13,6.84,12.77,3.47
2040-09-14,12.13,16.23,3.03
2040-09-15,7.06,17.71,0.31
2040-09-16,6.4,15.12,0.32
2040-09-17,5.73,15.26,0.02
2040-09-18,2.31,14.8,2.66
2040-09-19,5.29,10.66,1.2
2040-09-20,6.12,11.98,0.45
2040-09-21,6.36,13.31,0.66
2040-09-22,2.73,13.48,0.0
2040-09-23,9.28,21.4,0.02
2040-09-24,6.28,13.5,1.47
2040-09-25,6.55,12.27,0.39
2040-09-26,5.02,14.07,0.05
2040-09-27,6.64,15.51,0.21
2040-09-28,4.15,12.97,0.28
2040-09-29,7.92,12.18,1.37
2040-09-30,1.31,12.92,0.33
2040-10-01,4.07,10.49,0.36
2040-10-02,3.02,11.97,0.01
2040-10-03,5.43,14.77,0.03
2040-10-04,4.61,15.01,3.32
2040-10-05,4.74,10.29,0.25
2040-10-06,1.77,11.83,0.03
2040-10-07,9.62,16.7,0.15
2040-10-08,5.41,15.83,0.55
2040-10-09,9.06,16.38,0.67
2040-10-10,3.99,12.2,0.41
2040-10-11,7.85,13.2,0.25
2040-10-12,4.37,15.21,0.05
2040-10-13,4.93,11.85,0.46
2040-10-14,7.17,13.79,0.62
2040-10-15,3.0,16.14,0.0
2040-10-16,5.06,19.43,0.01
2040-10-17,7.11,18.23,0.64
2040-10-18,6.39,13.23,1.56
2040-10-19,8.75,15.89,0.07
2040-10-20,6.93,15.42,0.07
2040-10-21,5.47,14.16,0.52
2040-10-22,6.73,17.03,0.05
2040-10-23,4.71,15.86,0.01
2040-10-24,6.42,15.23,0.07
2040-10-25,6.45,13.12,1.55
2040-10-26,4.01,11.91,0.04
2040-10-27,3.61,14.05,1.09
2040-10-28,9.18,17.42,0.0
2040-10-29,11.93,21.2,0.53
2040-10-30,6.04,18.0,0.81
2040-10-31,6.43,12.74,0.31
2040-11-01,9.04,15.63,0.75
2040-11-02,5.76,15.45,0.37
2040-11-03,8.0,16.41,4.52
2040-11-04,8.79,21.18,0.79
2040-11-05,8.58,14.25,0.54
2040-11-06,9.29,17.37,0.11
2040-11-07,11.5,25.07,0.0
2040-11-08,3.15,24.53,0.42
2040-11-09,6.08,18.53,0.01
2040-11-10,4.64,17.02,0.59
2040-11-11,5.2,14.54,2.03
2040-11-12,7.28,16.07,3.93
2040-11-13,3.49,12.61,1.68
2040-11-14,8.28,16.87,0.0
2040-11-15,6.82,19.25,0.0
2040-11-16,9.05,24.59,0.01
2040-11-17,16.62,26.89,0.04
2040-11-18,10.47,23.73,0.24
2040-11-19,7.39,22.53,0.02
2040-11-20,7.47,16.64,0.37
2040-11-21,7.14,15.17,0.05
2040-11-22,7.46,18.73,0.97
2040-11-23,3.7,13.8,0.0
2040-11-24,7.42,18.64,0.0
2040-11-25,13.88,29.39,0.02
2040-11-26,6.71,30.48,0.13
2040-11-27,7.28,18.61,0.0
2040-11-28,10.05,21.42,1.4
2040-11-29,4.29,16.08,1.16
2040-11-30,4.8,17.89,0.02
2040-12-01,10.14,20.08,0.13
2040-12-02,4.55,15.68,1.14
2040-12-03,9.22,16.06,0.37
2040-12-04,4.4,15.54,0.1
2040-12-05,7.74,20.09,0.23
2040-12-06,9.81,24.94,1.23
2040-12-07,4.32,15.19,2.09
2040-12-08,7.38,18.91,0.02
2040-12-09,8.17,21.17,0.02
2040-12-10,9.6,18.03,1.46
2040-12-11,7.8,21.93,0.09
2040-12-12,9.79,20.68,0.11
2040-12-13,12.01,17.25,1.27
2040-12-14,5.96,16.19,0.0
2040-12-15,7.05,19.05,0.44
2040-12-16,7.03,15.88,0.19
2040-12-17,10.34,18.32,0.0
2040-12-18,9.13,20.24,0.0
2040-12-19,7.55,23.06,0.0
2040-12-20,13.24,27.99,0.02
2040-12-21,11.25,20.92,1.98
2040-12-22,6.16,16.86,0.39
2040-12-23,10.7,19.8,0.0
2040-12-24,10.9,23.12,0.83
2040-12-25,6.76,15.57,2.31
2040-12-26,6.49,17.67,0.0
2040-12-27,8.58,21.54,0.0
2040-12-28,11.14,23.28,0.45
2040-12-29,14.22,23.45,0.42
2040-12-30,7.93,17.6,0.4
2041-01-01,9.13,20.65,0.02
2041-01-02,9.99,20.1,1.1
2041-01-03,6.13,15.18,0.39
2041-01-04,6.61,18.51,0.33
2041-01-05,10.36,22.19,0.0
2041-01-06,16.81,27.86,8.52
2041-01-07,9.9,19.05,7.2
2041-01-08,10.6,19.02,0.25
2041-01-09,15.55,28.81,2.29
2041-01-10,14.41,31.73,21.09
2041-01-11,5.73,15.7,3.92
2041-01-12,10.41,17.45,0.09
2041-01-13,10.5,19.4,0.29
2041-01-14,11.93,22.46,0.04
2041-01-15,11.33,20.22,0.03
2041-01-16,12.23,24.91,0.0
2041-01-17,15.52,29.49,0.02
2041-01-18,13.9,22.02,0.67
2041-01-19,14.79,27.48,0.0
2041-01-20,8.44,31.95,1.09
2041-01-21,5.03,15.26,0.09
2041-01-22,11.34,19.47,0.6
2041-01-23,6.66,17.14,0.35
2041-01-24,8.41,18.18,0.12
2041-01-25,11.76,21.05,0.0
2041-01-26,7.72,19.85,0.59
2041-01-27,11.4,21.41,1.2
2041-01-28,8.8,17.84,0.47
2041-01-29,8.0,16.16,0.01
2041-01-30,13.05,21.56,0.01
2041-01-31,12.23,23.82,0.12
2041-02-01,13.25,27.44,0.0
2041-02-02,15.6,33.05,0.01
2041-02-03,9.28,21.79,0.02
2041-02-04,11.08,21.0,0.0
2041-02-05,10.19,25.02,0.0
2041-02-06,11.51,30.33,0.16
2041-02-07,6.86,20.46,0.04
2041-02-08,9.35,24.52,9.3
2041-02-09,6.38,18.61,0.24
2041-02-10,8.78,20.61,0.12
2041-02-11,6.21,15.8,0.1
2041-02-12,10.62,19.18,0.0
2041-02-13,13.89,22.28,0.0
2041-02-14,18.6,32.68,0.0
2041-02-15,14.47,34.3,0.13
2041-02-16,14.19,26.14,0.0
2041-02-17,11.83,27.35,0.31
2041-02-18,6.62,18.54,0.13
2041-02-19,10.34,23.5,0.01
2041-02-20,8.15,20.03,0.01
2041-02-21,6.16,15.96,0.01
2041-02-22,11.95,21.01,0.01
2041-02-23,16.28,22.75,1.3
2041-02-24,19.26,29.67,6.89
2041-02-25,9.33,21.4,37.56
2041-02-26,7.31,16.34,0.2
2041-02-27,10.14,19.69,0.02
2041-02-28,12.37,23.73,0.03
2041-03-01,8.36,24.32,0.0
2041-03-02,8.12,17.77,0.01
2041-03-03,9.43,20.16,0.07
2041-03-04,18.52,26.66,0.35
2041-03-05,9.51,20.49,0.01
2041-03-06,11.25,20.75,1.51
2041-03-07,14.56,18.53,0.74
2041-03-08,8.23,18.62,0.09
2041-03-09,7.0,16.97,0.26
2041-03-10,6.87,17.31,0.02
2041-03-11,7.0,21.6,0.29
2041-03-12,5.52,16.22,0.14
2041-03-13,7.23,16.47,0.93
2041-03-14,7.32,17.9,0.03
2041-03-15,10.92,22.72,0.0
2041-03-16,11.44,25.49,0.0
2041-03-17,11.09,23.49,0.1
2041-03-18,14.87,22.76,1.04
2041-03-19,12.09,28.33,0.02
2041-03-20,8.97,22.2,0.13
2041-03-21,11.97,23.15,0.03
2041-03-22,6.25,14.3,0.0
2041-03-23,5.4,15.44,0.02
2041-03-24,7.58,18.08,0.13
2041-03-25,8.08,15.52,0.63
2041-03-26,8.48,17.05,0.36
2041-03-27,12.0,19.67,1.62
2041-03-28,13.11,21.91,0.38
2041-03-29,9.77,15.74,0.62
2041-03-30,10.12,19.46,0.03
2041-03-31,7.99,22.62,0.0
2041-04-01,10.6,21.59,0.0
2041-04-02,11.85,19.79,0.3
2041-04-03,12.64,19.06,1.33
2041-04-04,10.2,25.65,2.68
2041-04-05,8.88,15.27,0.22
2041-04-06,11.14,17.41,0.15
2041-04-07,10.72,17.37,0.09
2041-04-08,10.44,17.12,0.02
2041-04-09,8.85,15.93,1.43
2041-04-10,11.47,19.96,0.09
2041-04-11,13.41,23.56,0.01
2041-04-12,7.95,21.04,6.95
2041-04-13,12.67,17.85,0.07
2041-04-14,7.42,16.93,1.3
2041-04-15,5.01,11.49,3.35
2041-04-16,3.79,13.09,0.05
2041-04-17,11.06,19.6,0.0
2041-04-18,13.29,20.52,1.76
2041-04-19,8.64,13.53,2.01
2041-04-20,5.05,15.38,0.0
2041-04-21,8.88,15.45,2.3
2041-04-22,2.25,11.18,0.0
2041-04-23,3.19,15.05,0.01
2041-04-24,9.48,13.21,24.03
2041-04-25,7.96,11.29,1.5
2041-04-26,6.12,12.95,0.4
2041-04-27,6.04,14.1,0.02
2041-04-28,6.83,16.87,0.05
2041-04-29,7.81,15.4,0.34
2041-04-30,6.17,11.99,1.28
2041-05-01,6.75,14.08,0.04
2041-05-02,6.03,16.02,1.51
2041-05-03,7.22,15.44,0.45
2041-05-04,10.34,16.72,0.35
2041-05-05,11.36,16.57,1.66
2041-05-06,11.55,18.19,0.57
2041-05-07,11.41,21.13,0.56
2041-05-08,9.49,20.01,0.39
2041-05-09,10.1,19.0,1.21
2041-05-10,10.76,16.45,24.54
2041-05-11,9.61,14.87,3.4
2041-05-12,8.84,16.48,0.57
2041-05-13,7.46,14.11,4.28
2041-05-14,7.9,12.64,0.04
2041-05-15,7.47,14.85,1.06
2041-05-16,7.53,15.16,0.11
2041-05-17,6.89,15.87,0.04
2041-05-18,8.11,17.07,0.0
2041-05-19,10.27,17.69,0.66
2041-05-20,5.73,12.07,0.62
2041-05-21,5.69,13.8,0.01
2041-05-22,5.21,15.12,1.67
2041-05-23,4.67,12.13,0.0
2041-05-24,6.28,14.14,0.99
2041-05-25,4.76,15.87,0.06
2041-05-26,6.62,17.06,2.27
2041-05-27,3.54,11.82,5.56
2041-05-28,2.94,8.35,7.74
2041-05-29,3.13,10.78,0.02
2041-05-30,7.04,10.89,0.78
2041-05-31,7.94,12.49,0.03
2041-06-01,3.07,9.94,0.02
2041-06-02,6.36,12.29,0.0
2041-06-03,5.04,13.29,0.05
2041-06-04,7.07,11.12,0.13
2041-06-05,9.42,13.45,7.34
2041-06-06,8.59,13.72,3.07
2041-06-07,10.05,11.84,18.46
2041-06-08,8.12,12.47,2.57
2041-06-09,6.29,11.14,3.96
2041-06-10,6.17,11.7,0.58
2041-06-11,7.28,10.74,0.13
2041-06-12,4.76,12.48,0.1
2041-06-13,5.35,14.62,0.0
2041-06-14,6.2,13.05,6.53
2041-06-15,5.35,11.58,2.12
2041-06-16,4.06,12.35,0.0
2041-06-17,4.15,13.3,2.5
2041-06-18,4.6,10.06,0.15
2041-06-19,6.74,11.89,0.4
2041-06-20,6.16,12.41,4.16
2041-06-21,5.31,10.92,8.63
2041-06-22,2.07,9.55,1.24
2041-06-23,6.89,11.82,0.59
2041-06-24,7.87,13.88,0.09
2041-06-25,3.36,9.33,1.06
2041-06-26,6.44,10.84,0.89
2041-06-27,4.69,12.04,0.09
2041-06-28,5.39,13.18,0.16
2041-06-29,-0.61,8.06,0.02
2041-06-30,1.79,6.6,0.28
2041-07-01,5.53,10.57,1.02
2041-07-02,2.84,12.44,0.38
2041-07-03,2.85,11.22,0.76
2041-07-04,3.9,7.12,0.0
2041-07-05,0.36,9.2,0.0
2041-07-06,3.34,9.15,0.0
2041-07-07,5.87,10.32,0.05
2041-07-08,3.16,9.41,0.01
2041-07-09,0.65,9.14,0.0
2041-07-10,3.31,10.9,0.0
2041-07-11,4.16,12.16,0.02
2041-07-12,5.7,12.53,0.2
2041-07-13,6.15,12.67,6.41
2041-07-14,7.15,13.78,0.56
2041-07-15,6.01,13.18,0.04
2041-07-16,8.45,15.02,0.07
2041-07-17,6.31,13.17,0.23
2041-07-18,8.11,13.78,0.16
2041-07-19,5.72,12.46,6.83
2041-07-20,4.85,11.41,0.63
2041-07-21,2.34,10.71,0.54
2041-07-22,1.74,10.41,0.0
2041-07-23,7.61,12.84,0.02
2041-07-24,1.93,14.74,0.5
2041-07-25,4.32,9.02,0.7
2041-07-26,4.0,10.33,0.17
2041-07-27,4.57,11.04,0.04
2041-07-28,3.31,12.47,1.12
2041-07-29,2.52,13.53,5.24
2041-07-30,3.16,9.02,5.32
2041-07-31,2.63,10.3,2.02
2041-08-01,4.2,9.64,3.34
2041-08-02,1.08,7.16,1.52
2041-08-03,0.49,8.5,0.21
2041-08-04,4.8,11.79,0.04
2041-08-05,2.67,14.5,0.0
2041-08-06,6.24,11.44,0.0
2041-08-07,6.0,16.22,0.0
2041-08-08,4.22,14.05,0.64
2041-08-09,7.35,13.53,0.89
2041-08-10,5.16,13.03,0.0
2041-08-11,0.75,9.95,0.01
2041-08-12,6.61,14.1,0.0
2041-08-13,8.81,17.25,0.16
2041-08-14,4.15,10.95,0.02
2041-08-15,3.84,10.28,0.31
2041-08-16,1.47,10.16,3.95
2041-08-17,1.16,8.54,0.06
2041-08-18,5.02,12.15,0.23
2041-08-19,7.79,11.33,0.22
2041-08-20,7.86,11.52,0.23
2041-08-21,4.07,12.4,11.21
2041-08-22,5.42,11.28,3.74
2041-08-23,3.96,12.59,4.49
2041-08-24,0.96,8.41,0.03
2041-08-25,2.53,10.3,0.54
2041-08-26,4.73,11.36,0.05
2041-08-27,6.91,12.64,0.18
2041-08-28,5.06,13.6,0.02
2041-08-29,1.75,13.71,0.05
2041-08-30,5.58,15.1,0.01
2041-08-31,8.27,16.77,1.68
2041-09-01,4.22,12.13,0.06
2041-09-02,4.6,14.25,0.0
2041-09-03,5.86,17.64,0.0
2041-09-04,7.18,19.02,19.41
2041-09-05,3.72,12.97,0.01
2041-09-06,6.83,14.63,0.1
2041-09-07,9.31,13.1,0.66
2041-09-08,1.66,14.81,11.21
2041-09-09,2.6,10.35,0.64
2041-09-10,1.62,12.15,0.01
2041-09-11,7.78,14.71,0.04
2041-09-12,3.64,15.37,0.28
2041-09-13,3.98,11.53,12.61
2041-09-14,4.13,10.85,0.05
2041-09-15,2.35,11.56,0.06
2041-09-16,3.18,11.75,3.62
2041-09-17,3.44,9.53,0.53
2041-09-18,4.39,10.93,0.11
2041-09-19,4.53,12.29,9.4
2041-09-20,0.97,8.61,0.31
2041-09-21,1.27,7.35,0.93
2041-09-22,1.31,8.83,0.01
2041-09-23,3.34,12.71,0.0
2041-09-24,6.71,15.14,0.01
2041-09-25,4.41,15.04,0.58
2041-09-26,8.39,13.97,0.2
2041-09-27,8.6,17.0,0.07
2041-09-28,13.64,21.01,0.0
2041-09-29,9.61,18.88,3.7
2041-09-30,3.15,13.51,0.06
2041-10-01,9.15,15.0,0.41
2041-10-02,8.14,14.09,0.42
2041-10-03,9.52,14.72,1.3
2041-10-04,10.91,17.25,1.61
2041-10-05,2.9,14.68,7.48
2041-10-06,2.58,10.74,3.36
2041-10-07,6.44,12.64,0.0
2041-10-08,8.99,15.21,0.0
2041-10-09,9.86,16.57,0.01
2041-10-10,5.47,14.61,3.52
2041-10-11,8.49,16.18,3.74
2041-10-12,6.02,15.12,0.4
2041-10-13,5.5,14.67,0.78
2041-10-14,4.44,12.3,0.18
2041-10-15,5.8,14.44,0.07
2041-10-16,6.9,17.55,0.09
2041-10-17,8.15,14.76,0.02
2041-10-18,7.79,16.32,1.22
2041-10-19,7.65,15.99,5.7
2041-10-20,4.25,11.86,1.07
2041-10-21,1.96,12.71,0.25
2041-10-22,7.45,17.03,7.25
2041-10-23,6.9,20.52,0.05
2041-10-24,7.92,14.1,0.23
2041-10-25,8.21,16.12,1.65
2041-10-26,3.1,13.51,0.0
2041-10-27,11.47,18.0,0.05
2041-10-28,6.11,16.25,0.59
2041-10-29,3.35,13.06,0.0
2041-10-30,3.57,15.24,0.05
2041-10-31,7.2,16.98,1.48
2041-11-01,6.74,20.25,0.05
2041-11-02,6.37,24.65,2.5
2041-11-03,3.33,12.58,0.95
2041-11-04,6.47,16.66,0.3
2041-11-05,6.63,16.67,0.26
2041-11-06,8.51,14.89,0.35
2041-11-07,5.48,17.31,0.15
2041-11-08,1.38,13.85,2.53
2041-11-09,2.69,12.3,0.08
2041-11-10,5.71,13.97,0.17
2041-11-11,6.54,17.48,0.2
2041-11-12,10.65,20.81,0.23
2041-11-13,3.66,20.62,2.93
2041-11-14,9.29,18.0,0.15
