time,tasmin,tasmax,pr
2009-12-09,10.82,16.74,5.41
2009-12-10,8.04,18.56,0.01
2009-12-11,11.54,22.4,0.06
2009-12-12,13.6,26.55,0.09
2009-12-13,14.41,19.51,79.09
2009-12-14,12.28,21.2,0.85
2009-12-15,13.0,26.03,2.45
2009-12-16,15.47,26.19,56.58
2009-12-17,14.29,22.23,0.14
2009-12-18,12.53,22.67,9.13
2009-12-19,8.13,21.03,0.22
2009-12-20,7.51,17.7,0.08
2009-12-21,5.22,16.42,0.18
2009-12-22,5.32,17.36,0.33
2009-12-23,6.55,20.63,0.02
2009-12-24,8.55,22.65,0.05
2009-12-25,9.26,27.62,0.67
2009-12-26,9.42,23.36,0.4
2009-12-27,13.07,30.39,0.0
2009-12-28,13.4,34.33,0.0
2009-12-29,18.56,35.17,3.28
2009-12-30,17.61,35.07,0.03
2009-12-31,16.94,35.1,0.18
2010-01-01,20.79,37.15,0.13
2010-01-02,21.33,38.8,6.75
2010-01-03,16.2,30.74,0.24
2010-01-04,20.01,36.97,0.0
2010-01-05,19.44,40.36,3.66
2010-01-06,21.72,37.42,0.24
2010-01-07,21.12,42.73,0.11
2010-01-08,13.59,38.64,0.0
2010-01-09,13.68,31.2,0.0
2010-01-10,17.66,32.34,0.0
2010-01-11,22.03,38.51,0.03
2010-01-12,20.71,40.34,0.66
2010-01-13,20.94,40.57,0.02
2010-01-14,9.98,28.74,0.0
2010-01-15,12.87,32.1,0.0
2010-01-16,15.92,33.88,0.0
2010-01-17,19.14,37.76,0.0
2010-01-18,17.07,31.58,0.21
2010-01-19,18.98,35.35,0.01
2010-01-20,19.55,33.98,12.54
2010-01-21,16.87,26.23,8.14
2010-01-22,18.12,32.13,20.27
2010-01-23,20.17,24.99,8.5
2010-01-24,14.47,24.01,0.74
2010-01-25,12.19,25.88,0.04
2010-01-26,11.8,28.11,0.01
2010-01-27,15.81,30.02,0.01
2010-01-28,17.54,31.25,11.67
2010-01-29,16.48,28.14,0.01
2010-01-30,15.15,29.56,7.85
2010-01-31,15.57,28.34,1.66
2010-02-01,15.35,31.35,0.0
2010-02-02,15.32,32.99,0.0
2010-02-03,15.08,32.69,0.0
2010-02-04,19.26,35.66,1.78
2010-02-05,22.04,39.63,0.79
2010-02-06,21.23,38.15,0.56
2010-02-07,21.66,39.14,0.88
2010-02-08,19.84,31.66,3.15
2010-02-09,18.57,29.83,0.32
2010-02-10,21.0,36.33,0.01
2010-02-11,22.46,33.84,0.07
2010-02-12,22.71,37.87,1.17
2010-02-13,20.51,38.45,0.13
2010-02-14,14.33,35.01,0.0
2010-02-15,14.47,32.36,0.0
2010-02-16,20.51,34.05,27.46
2010-02-17,16.55,29.59,0.69
2010-02-18,12.3,27.61,0.0
2010-02-19,13.58,28.77,0.0
2010-02-20,11.28,32.81,0.0
2010-02-21,7.74,27.19,0.0
2010-02-22,10.88,27.32,0.0
2010-02-23,12.59,29.2,0.0
2010-02-24,17.39,30.49,0.0
2010-02-25,17.34,32.9,0.0
2010-02-26,14.18,33.88,0.0
2010-02-27,13.44,31.51,0.0
2010-02-28,15.68,29.71,0.0
2010-03-01,16.54,30.85,7.82
2010-03-02,16.71,18.05,96.51
2010-03-03,17.14,19.71,9.27
2010-03-04,16.27,23.27,6.14
2010-03-05,14.65,21.77,3.08
2010-03-06,5.96,18.31,0.16
2010-03-07,5.22,16.22,0.01
2010-03-08,9.0,19.35,0.05
2010-03-09,11.27,21.58,0.01
2010-03-10,12.52,24.89,0.01
2010-03-11,17.91,27.01,0.8
2010-03-12,18.56,22.83,4.0
2010-03-13,15.27,22.41,0.53
2010-03-14,15.76,26.63,1.54
2010-03-15,14.98,22.33,37.55
2010-03-16,17.35,21.67,36.41
2010-03-17,19.09,22.35,12.86
2010-03-18,15.37,24.6,0.27
2010-03-19,15.05,24.25,0.14
2010-03-20,13.25,21.32,1.22
2010-03-21,10.44,22.63,0.0
2010-03-22,13.65,23.35,0.0
2010-03-23,18.69,25.26,17.32
2010-03-24,19.5,24.86,19.12
2010-03-25,14.77,22.66,2.76
2010-03-26,15.21,24.51,14.17
2010-03-27,13.5,18.53,5.88
2010-03-28,13.79,22.05,0.12
2010-03-29,16.04,24.58,0.09
2010-03-30,17.58,25.26,2.1
2010-03-31,10.96,21.19,9.9
2010-04-01,3.88,18.82,0.11
2010-04-02,4.84,17.29,0.11
2010-04-03,6.0,17.64,0.01
2010-04-04,9.33,19.07,0.0
2010-04-05,11.21,20.63,0.03
2010-04-06,14.48,23.14,3.76
2010-04-07,15.1,20.28,2.09
2010-04-08,15.12,22.43,0.85
2010-04-09,11.62,22.75,0.0
2010-04-10,11.57,21.99,0.09
2010-04-11,12.65,22.0,0.09
2010-04-12,14.48,22.72,0.3
2010-04-13,13.89,23.16,0.15
2010-04-14,12.76,20.73,3.46
2010-04-15,6.1,16.0,1.62
2010-04-16,2.14,13.95,0.18
2010-04-17,3.17,15.23,0.36
2010-04-18,6.03,10.98,3.22
2010-04-19,6.67,15.97,0.02
2010-04-20,9.87,18.02,0.02
2010-04-21,9.01,14.84,2.46
2010-04-22,10.12,14.57,11.21
2010-04-23,10.79,16.77,1.84
2010-04-24,12.08,18.04,0.43
2010-04-25,15.94,21.09,11.48
2010-04-26,15.09,19.67,3.98
2010-04-27,14.92,21.72,0.23
2010-04-28,4.01,18.48,10.4
2010-04-29,3.69,15.51,0.04
2010-04-30,4.31,16.12,0.01
2010-05-01,6.41,16.8,0.02
2010-05-02,6.62,17.22,0.01
2010-05-03,8.11,18.46,0.19
2010-05-04,7.84,19.75,0.04
2010-05-05,12.56,18.35,34.28
2010-05-06,11.74,17.5,26.69
2010-05-07,4.82,14.18,0.34
2010-05-08,7.49,16.34,0.28
2010-05-09,5.01,15.64,0.07
2010-05-10,8.54,15.73,0.3
2010-05-11,10.6,15.9,6.9
2010-05-12,6.94,12.06,6.01
2010-05-13,1.81,13.45,0.3
2010-05-14,6.76,13.91,0.62
2010-05-15,6.62,12.63,0.38
2010-05-16,1.42,13.62,0.26
2010-05-17,1.41,12.36,0.02
2010-05-18,4.82,13.42,0.0
2010-05-19,9.37,14.18,1.54
2010-05-20,10.7,13.29,18.01
2010-05-21,3.61,12.85,0.55
2010-05-22,6.8,10.23,1.35
2010-05-23,6.94,11.81,0.32
2010-05-24,6.74,13.38,0.67
2010-05-25,7.18,13.14,0.86
2010-05-26,6.98,14.51,0.63
2010-05-27,4.93,12.88,1.45
2010-05-28,3.29,11.4,0.34
2010-05-29,3.3,11.21,0.23
2010-05-30,1.14,13.58,0.01
2010-05-31,1.34,11.87,0.02
2010-06-01,1.91,15.13,0.06
2010-06-02,3.42,14.32,0.11
2010-06-03,3.14,14.97,0.7
2010-06-04,5.0,13.73,0.4
2010-06-05,1.49,14.12,0.0
2010-06-06,2.93,13.41,0.06
2010-06-07,2.95,13.06,0.19
2010-06-08,5.52,10.87,1.39
2010-06-09,5.27,12.65,0.51
2010-06-10,7.3,13.24,0.44
2010-06-11,4.67,12.02,0.25
2010-06-12,5.28,13.84,3.57
2010-06-13,1.11,11.33,0.12
2010-06-14,3.2,12.53,0.0
2010-06-15,5.95,14.71,0.02
2010-06-16,7.22,15.26,0.35
2010-06-17,7.06,14.7,0.25
2010-06-18,8.77,12.66,6.43
2010-06-19,7.08,14.35,3.79
2010-06-20,2.87,10.26,0.27
2010-06-21,2.04,9.79,0.21
2010-06-22,4.58,10.09,14.05
2010-06-23,8.13,14.49,63.58
2010-06-24,4.84,13.02,7.0
2010-06-25,3.13,9.06,0.66
2010-06-26,4.21,8.67,0.56
2010-06-27,4.21,9.1,0.7
2010-06-28,-0.95,8.61,0.22
2010-06-29,1.0,7.33,0.07
2010-06-30,1.36,7.59,0.3
2010-07-01,3.47,8.47,0.33
2010-07-02,-0.09,10.03,0.3
2010-07-03,1.52,11.52,0.06
2010-07-04,1.67,12.42,0.14
2010-07-05,4.4,10.12,2.31
2010-07-06,-0.19,8.73,0.08
2010-07-07,0.93,9.05,0.31
2010-07-08,1.83,6.79,0.28
2010-07-09,1.05,7.41,0.27
2010-07-10,3.76,10.66,4.6
2010-07-11,5.26,10.38,15.35
2010-07-12,3.49,13.53,0.0
2010-07-13,1.17,13.07,0.01
2010-07-14,3.4,12.77,0.3
2010-07-15,0.54,9.77,1.12
2010-07-16,2.37,11.64,8.29
2010-07-17,0.97,13.06,0.16
2010-07-18,1.59,11.93,0.33
2010-07-19,1.03,10.97,0.37
2010-07-20,-1.46,10.35,0.18
2010-07-21,2.15,11.3,0.49
2010-07-22,4.57,11.72,2.76
2010-07-23,2.23,10.78,0.18
2010-07-24,2.07,10.71,0.08
2010-07-25,5.99,12.2,0.58
2010-07-26,6.74,11.27,2.44
2010-07-27,4.28,10.39,0.6
2010-07-28,6.32,12.61,0.23
2010-07-29,7.12,13.88,0.12
2010-07-30,10.33,12.97,9.86
2010-07-31,6.16,13.56,2.96
2010-08-01,-0.7,11.45,0.09
2010-08-02,0.41,12.82,0.32
2010-08-03,-1.25,11.45,0.36
2010-08-04,1.05,11.22,0.17
2010-08-05,2.35,13.21,0.8
2010-08-06,5.17,11.58,14.36
2010-08-07,7.19,15.55,1.03
2010-08-08,6.59,13.09,4.49
2010-08-09,3.09,12.53,0.2
2010-08-10,1.13,12.68,0.0
2010-08-11,3.31,12.63,1.21
2010-08-12,-0.17,11.34,0.16
2010-08-13,3.33,12.2,0.18
2010-08-14,0.78,12.38,0.26
2010-08-15,2.17,12.24,0.32
2010-08-16,3.31,12.57,0.19
2010-08-17,6.45,14.71,0.25
2010-08-18,5.73,15.66,0.03
2010-08-19,4.81,17.01,0.0
2010-08-20,2.76,12.21,12.83
2010-08-21,2.23,10.64,0.49
2010-08-22,3.57,13.04,0.3
2010-08-23,6.06,16.37,0.23
2010-08-24,6.7,15.1,4.37
2010-08-25,0.67,11.61,0.1
2010-08-26,1.61,12.19,0.28
2010-08-27,2.38,13.95,0.15
2010-08-28,4.38,15.68,0.13
2010-08-29,6.84,15.7,2.16
2010-08-30,2.39,13.4,1.94
2010-08-31,3.84,16.28,0.03
2010-09-01,4.47,16.68,0.0
2010-09-02,12.15,18.9,0.38
2010-09-03,8.8,14.22,38.22
2010-09-04,6.54,13.24,0.91
2010-09-05,5.49,15.55,0.3
2010-09-06,2.56,15.92,0.05
2010-09-07,5.5,17.23,0.01
2010-09-08,6.9,18.52,0.06
2010-09-09,9.08,17.64,0.21
2010-09-10,7.26,20.51,0.02
2010-09-11,8.52,20.95,0.0
2010-09-12,11.66,21.0,2.93
2010-09-13,4.07,21.64,0.09
2010-09-14,4.69,17.56,0.18
2010-09-15,4.95,17.68,0.15
2010-09-16,6.54,19.53,0.06
2010-09-17,7.07,19.77,0.09
2010-09-18,6.39,21.48,0.0
2010-09-19,6.53,22.91,0.0
2010-09-20,7.78,24.31,0.0
2010-09-21,3.77,20.93,0.17
2010-09-22,4.01,17.68,0.0
2010-09-23,9.23,20.1,0.0
2010-09-24,12.29,24.97,31.27
2010-09-25,6.44,17.78,1.2
2010-09-26,3.78,16.28,0.16
2010-09-27,1.21,15.56,0.19
2010-09-28,4.86,17.02,0.03
2010-09-29,7.54,18.7,0.08
2010-09-30,7.23,18.31,0.19
2010-10-01,5.7,19.43,0.03
2010-10-02,7.81,20.2,0.01
2010-10-03,7.6,21.22,0.0
2010-10-04,10.69,23.97,1.15
2010-10-05,9.32,22.45,0.22
2010-10-06,5.95,27.23,2.31
2010-10-07,-0.75,12.91,0.52
2010-10-08,5.79,19.51,0.13
2010-10-09,9.83,24.07,0.0
2010-10-10,0.37,23.28,0.04
2010-10-11,3.87,16.39,0.0
2010-10-12,6.77,21.41,0.0
2010-10-13,3.83,27.64,0.0
2010-10-14,7.04,22.97,0.0
2010-10-15,12.4,25.29,0.0
2010-10-16,5.91,25.7,0.03
2010-10-17,5.78,22.52,0.06
2010-10-18,5.44,22.91,0.0
2010-10-19,10.95,24.73,0.0
2010-10-20,16.9,28.61,9.98
2010-10-21,11.05,26.18,0.02
2010-10-22,5.3,19.91,0.0
2010-10-23,11.91,24.52,0.0
2010-10-24,9.24,24.14,10.79
2010-10-25,4.94,20.84,0.09
2010-10-26,6.18,23.72,0.0
2010-10-27,8.26,25.94,0.0
2010-10-28,12.78,28.97,0.0
2010-10-29,16.48,35.25,0.0
2010-10-30,20.74,36.1,0.0
2010-10-31,15.37,35.99,0.02
2010-11-01,15.48,21.4,15.45
2010-11-02,6.39,23.73,0.0
2010-11-03,4.7,18.8,0.0
2010-11-04,8.36,24.34,0.04
2010-11-05,6.13,20.47,0.22
2010-11-06,5.87,22.04,0.0
2010-11-07,10.63,24.93,0.0
2010-11-08,17.4,28.73,1.82
2010-11-09,16.47,27.05,14.0
2010-11-10,15.41,28.14,39.05
2010-11-11,12.76,19.84,5.03
2010-11-12,15.92,24.63,8.17
2010-11-13,15.8,25.91,15.49
2010-11-14,10.87,20.05,2.78
2010-11-15,11.45,23.47,0.22
2010-11-16,13.03,27.91,0.0
2010-11-17,9.15,26.77,0.25
2010-11-18,7.5,21.5,0.0
2010-11-19,7.66,21.37,0.0
2010-11-20,10.51,24.92,0.0
2010-11-21,11.91,27.89,0.0
2010-11-22,16.89,30.48,0.58
2010-11-23,3.75,25.42,19.83
2010-11-24,3.62,13.87,0.61
2010-11-25,3.31,18.12,0.03
2010-11-26,9.1,21.13,0.03
2010-11-27,10.71,25.01,0.53
2010-11-28,11.23,26.31,3.1
2010-11-29,13.22,27.78,0.78
2010-11-30,12.92,29.63,0.0
2010-12-01,14.68,33.72,0.0
2010-12-02,15.82,37.24,0.0
2010-12-03,19.49,38.13,0.0
2010-12-04,16.29,37.24,0.8
2010-12-05,19.33,35.06,14.37
2010-12-06,20.93,34.74,0.03
2010-12-07,20.71,40.18,3.69
2010-12-08,18.9,28.46,1.06
2010-12-09,14.51,31.93,16.52
2010-12-10,13.69,27.26,0.0
2010-12-11,19.26,30.58,0.5
2010-12-12,5.94,29.53,9.05
2010-12-13,9.18,22.53,0.0
2010-12-14,13.45,27.44,0.0
2010-12-15,13.47,27.32,1.44
2010-12-16,15.26,29.72,0.17
2010-12-17,14.19,30.08,0.29
2010-12-18,15.02,30.57,1.2
2010-12-19,11.21,29.69,0.54
2010-12-20,16.87,30.51,0.46
2010-12-21,15.57,29.69,0.04
2010-12-22,11.87,29.05,0.03
2010-12-23,12.65,27.8,0.0
2010-12-24,14.51,29.29,0.0
2010-12-25,17.72,32.37,0.0
2010-12-26,19.43,34.88,0.0
2010-12-27,19.63,35.44,0.0
2010-12-28,22.41,38.7,0.03
2010-12-29,23.33,35.95,1.23
2010-12-30,22.74,37.62,0.3
2010-12-31,19.36,39.06,3.11
2011-01-01,17.9,35.45,0.03
2011-01-02,19.06,36.86,5.28
2011-01-03,15.41,30.71,0.0
2011-01-04,19.41,35.29,0.0
2011-01-05,23.21,37.95,1.33
2011-01-06,21.39,42.62,2.25
2011-01-07,16.67,32.97,0.01
2011-01-08,18.82,27.49,13.87
2011-01-09,12.01,26.93,0.24
2011-01-10,11.79,26.69,0.0
2011-01-11,14.28,30.02,0.03
2011-01-12,19.16,27.25,2.79
2011-01-13,21.33,31.65,13.04
2011-01-14,17.86,30.5,0.05
2011-01-15,17.73,34.02,29.95
2011-01-16,14.18,18.65,38.16
2011-01-17,12.55,20.91,5.77
2011-01-18,16.79,22.45,11.65
2011-01-19,16.31,24.45,0.09
2011-01-20,19.23,28.86,0.47
2011-01-21,16.51,24.99,3.46
2011-01-22,14.47,27.09,0.18
2011-01-23,19.72,33.44,1.83
2011-01-24,12.16,26.21,11.42
2011-01-25,8.2,23.77,0.0
2011-01-26,9.09,26.55,0.0
2011-01-27,13.09,28.62,0.0
2011-01-28,14.56,30.86,0.0
2011-01-29,11.85,30.55,0.22
2011-01-30,9.37,28.76,0.0
2011-01-31,11.79,28.97,0.0
2011-02-01,13.17,30.93,0.0
2011-02-02,12.37,31.68,0.0
2011-02-03,15.91,32.39,0.0
2011-02-04,19.3,35.99,0.0
2011-02-05,19.08,32.66,0.01
2011-02-06,21.87,37.46,0.1
2011-02-07,20.05,38.6,0.29
2011-02-08,20.29,36.74,0.17
2011-02-09,20.79,36.89,6.68
2011-02-10,18.46,29.08,3.24
2011-02-11,21.02,36.22,7.39
2011-02-12,18.31,33.7,0.04
2011-02-13,20.01,35.03,0.0
2011-02-14,18.99,30.37,0.02
2011-02-15,14.23,32.79,0.0
2011-02-16,23.27,35.15,2.39
2011-02-17,13.04,28.74,0.02
2011-02-18,14.24,30.84,0.0
2011-02-19,16.96,31.78,0.0
2011-02-20,14.39,32.43,0.01
2011-02-21,13.69,28.88,1.59
2011-02-22,12.47,29.25,0.0
2011-02-23,15.43,30.79,0.23
2011-02-24,20.73,30.5,2.75
2011-02-25,19.21,27.87,8.34
2011-02-26,17.04,28.99,16.52
2011-02-27,13.45,26.03,6.07
2011-02-28,14.29,26.83,0.0
2011-03-01,13.41,28.47,0.0
2011-03-02,17.59,28.58,2.03
2011-03-03,16.32,22.42,28.51
2011-03-04,16.18,24.74,60.25
2011-03-05,12.1,18.33,5.41
2011-03-06,9.09,21.77,0.03
2011-03-07,10.01,20.58,0.01
2011-03-08,14.31,21.31,7.07
2011-03-09,15.76,19.77,107.49
2011-03-10,16.51,23.08,3.26
2011-03-11,17.57,25.84,6.69
2011-03-12,18.06,25.83,4.13
2011-03-13,11.16,25.15,32.87
2011-03-14,12.23,20.81,0.29
2011-03-15,9.47,20.51,0.01
2011-03-16,9.44,20.68,0.3
2011-03-17,10.74,21.88,0.0
2011-03-18,12.12,22.68,0.01
2011-03-19,15.45,24.05,0.32
2011-03-20,15.37,25.32,0.8
2011-03-21,15.16,24.69,8.14
2011-03-22,16.11,24.3,7.8
2011-03-23,6.51,19.93,0.24
2011-03-24,9.56,18.52,0.02
2011-03-25,10.34,19.95,0.04
2011-03-26,10.51,20.95,0.91
2011-03-27,10.37,22.28,0.06
2011-03-28,11.38,23.16,0.02
2011-03-29,9.88,22.59,0.02
2011-03-30,9.91,22.27,0.02
2011-03-31,7.88,22.61,0.0
2011-04-01,9.93,22.74,0.06
2011-04-02,11.13,24.49,0.0
2011-04-03,12.85,24.97,0.0
2011-04-04,13.41,25.39,0.28
2011-04-05,9.34,24.8,0.0
2011-04-06,13.97,25.45,2.57
2011-04-07,6.16,24.72,0.07
2011-04-08,5.29,19.82,0.0
2011-04-09,8.91,21.11,0.01
2011-04-10,11.23,23.88,1.5
2011-04-11,8.52,25.8,0.4
2011-04-12,4.0,18.11,0.06
2011-04-13,5.07,18.98,0.11
2011-04-14,6.09,19.12,0.07
2011-04-15,8.62,21.59,0.14
2011-04-16,8.43,20.52,0.0
2011-04-17,7.74,22.28,0.28
2011-04-18,5.97,21.56,0.0
2011-04-19,8.2,20.47,0.05
2011-04-20,7.33,20.86,0.0
2011-04-21,10.75,22.87,0.04
2011-04-22,12.48,23.5,0.0
2011-04-23,11.06,23.05,2.57
2011-04-24,9.68,17.26,0.47
2011-04-25,8.49,20.05,0.07
2011-04-26,8.99,20.35,0.1
2011-04-27,4.82,21.24,0.19
2011-04-28,2.69,15.9,0.03
2011-04-29,2.18,15.6,0.02
2011-04-30,10.21,19.07,0.44
2011-05-01,3.18,21.91,0.33
2011-05-02,5.43,17.68,0.19
2011-05-03,5.46,19.11,0.1
2011-05-04,7.79,19.91,0.02
2011-05-05,6.11,19.92,0.01
2011-05-06,7.61,20.82,0.0
2011-05-07,12.95,22.96,0.25
2011-05-08,8.76,25.03,0.0
2011-05-09,10.07,22.48,0.02
2011-05-10,10.67,23.55,0.02
2011-05-11,11.28,24.79,0.56
2011-05-12,9.49,23.9,0.01
2011-05-13,8.95,23.27,0.0
2011-05-14,12.24,23.32,0.13
2011-05-15,13.37,19.04,2.49
2011-05-16,1.99,15.66,0.24
2011-05-17,4.06,14.4,0.01
2011-05-18,10.58,17.15,3.54
2011-05-19,11.25,16.6,28.42
2011-05-20,9.71,17.64,2.6
2011-05-21,5.97,18.49,0.02
2011-05-22,7.71,16.84,0.21
2011-05-23,11.43,14.24,4.09
2011-05-24,5.81,11.92,0.73
2011-05-25,-1.28,8.44,0.26
2011-05-26,-0.38,9.28,0.08
2011-05-27,2.83,12.3,22.94
2011-05-28,6.36,11.65,2.38
2011-05-29,8.1,9.63,5.14
2011-05-30,7.28,10.74,1.46
2011-05-31,3.85,12.16,0.45
2011-06-01,6.67,11.64,0.36
2011-06-02,6.09,12.64,0.26
2011-06-03,7.12,9.99,0.83
2011-06-04,5.36,12.42,0.33
2011-06-05,3.53,11.12,0.44
2011-06-06,1.12,10.97,0.26
2011-06-07,4.68,10.08,0.34
2011-06-08,6.73,10.57,0.23
2011-06-09,5.44,10.04,0.69
2011-06-10,3.51,11.18,0.55
2011-06-11,6.07,12.37,0.44
2011-06-12,6.46,12.18,0.17
2011-06-13,4.63,10.47,0.24
2011-06-14,4.83,13.04,0.05
2011-06-15,5.89,12.47,0.03
2011-06-16,5.35,11.91,3.06
2011-06-17,0.84,10.53,0.04
2011-06-18,1.9,9.11,0.21
2011-06-19,1.9,9.83,0.27
2011-06-20,2.41,10.37,0.39
2011-06-21,4.79,8.3,2.79
2011-06-22,3.26,10.45,0.7
2011-06-23,5.22,11.52,0.34
2011-06-24,3.15,11.36,1.46
2011-06-25,3.44,9.1,0.29
2011-06-26,4.77,11.5,1.18
2011-06-27,-0.66,7.79,0.01
2011-06-28,-0.63,9.74,0.28
2011-06-29,-0.08,10.3,0.01
2011-06-30,3.54,10.25,3.65
2011-07-01,4.71,9.34,1.56
2011-07-02,2.41,10.55,0.25
2011-07-03,-0.88,11.3,0.38
2011-07-04,0.88,10.08,0.22
2011-07-05,1.13,10.32,0.19
2011-07-06,-1.04,10.96,0.21
2011-07-07,1.09,10.75,0.09
2011-07-08,5.12,12.97,15.43
2011-07-09,3.03,11.35,13.72
2011-07-10,3.24,11.39,0.3
2011-07-11,2.08,11.96,0.15
2011-07-12,1.65,10.02,0.1
2011-07-13,2.77,11.01,0.36
2011-07-14,2.18,11.27,0.11
2011-07-15,6.24,12.39,21.79
2011-07-16,11.25,14.73,49.74
2011-07-17,10.67,13.68,8.31
2011-07-18,7.26,13.66,0.75
2011-07-19,6.56,12.99,0.72
2011-07-20,7.76,13.86,0.49
2011-07-21,6.7,14.31,0.6
2011-07-22,13.38,15.81,4.18
2011-07-23,8.54,14.15,13.91
2011-07-24,4.99,12.46,1.02
2011-07-25,8.25,11.0,3.71
2011-07-26,5.52,11.11,9.63
2011-07-27,1.9,7.77,8.54
2011-07-28,-0.68,10.93,0.24
2011-07-29,1.29,9.13,0.05
2011-07-30,4.29,8.7,1.11
2011-07-31,4.1,10.11,0.75
2011-08-01,0.52,9.83,0.19
2011-08-02,1.99,13.09,0.08
2011-08-03,1.47,14.38,0.02
2011-08-04,1.47,14.3,0.03
2011-08-05,1.24,14.28,0.08
2011-08-06,1.82,15.2,0.14
2011-08-07,3.0,14.62,0.33
2011-08-08,2.77,13.98,0.4
2011-08-09,3.46,13.96,0.36
2011-08-10,7.97,15.38,7.56
2011-08-11,4.31,10.65,0.28
2011-08-12,2.22,12.87,0.45
2011-08-13,3.92,13.16,0.22
2011-08-14,7.52,15.69,11.88
2011-08-15,4.6,11.56,3.1
2011-08-16,2.16,13.68,0.05
2011-08-17,3.01,15.83,0.0
2011-08-18,4.91,16.71,0.05
2011-08-19,10.34,18.7,1.43
2011-08-20,5.96,15.76,0.15
2011-08-21,1.23,12.92,0.0
2011-08-22,0.13,13.11,0.23
2011-08-23,6.09,13.45,1.33
2011-08-24,7.54,13.28,30.24
2011-08-25,1.85,13.96,0.23
2011-08-26,1.96,13.55,0.38
2011-08-27,2.56,11.64,2.98
2011-08-28,6.3,13.44,0.54
2011-08-29,7.69,14.66,0.42
2011-08-30,10.66,15.87,2.08
2011-08-31,4.46,15.1,8.92
2011-09-01,1.69,13.07,0.31
2011-09-02,3.65,15.57,0.02
2011-09-03,8.92,19.57,1.82
2011-09-04,6.89,14.98,0.21
2011-09-05,10.34,14.16,1.31
2011-09-06,5.08,17.11,0.36
2011-09-07,7.11,18.89,0.09
2011-09-08,2.71,16.07,0.35
2011-09-09,0.82,12.84,0.14
2011-09-10,0.78,14.24,0.0
2011-09-11,4.65,18.65,1.01
2011-09-12,4.24,18.06,0.11
2011-09-13,5.78,18.19,0.33
2011-09-14,7.06,19.42,0.02
2011-09-15,6.48,23.55,2.55
2011-09-16,1.05,16.76,0.1
2011-09-17,3.19,17.66,0.11
2011-09-18,3.93,18.2,0.2
2011-09-19,4.73,20.63,0.0
2011-09-20,6.74,24.7,0.0
2011-09-21,4.99,24.17,0.09
2011-09-22,2.98,18.67,0.03
2011-09-23,1.36,16.57,0.91
2011-09-24,-1.14,12.15,0.16
2011-09-25,-0.89,13.9,0.0
2011-09-26,1.72,15.26,0.03
2011-09-27,3.01,17.35,0.0
2011-09-28,7.1,19.59,0.0
2011-09-29,9.83,18.69,0.25
2011-09-30,3.09,21.36,0.02
2011-10-01,1.57,22.96,0.0
2011-10-02,6.05,20.25,0.0
2011-10-03,13.09,26.85,0.0
2011-10-04,12.94,25.48,3.47
2011-10-05,6.98,22.21,0.0
2011-10-06,6.74,22.19,0.01
2011-10-07,3.32,23.28,0.01
2011-10-08,5.14,21.77,0.04
2011-10-09,8.66,23.54,0.0
2011-10-10,12.99,26.66,5.05
2011-10-11,7.31,23.57,0.82
2011-10-12,3.02,20.5,0.08
2011-10-13,7.77,22.54,0.05
2011-10-14,7.84,24.19,0.08
2011-10-15,7.7,23.87,0.0
2011-10-16,9.27,24.15,0.0
2011-10-17,9.91,27.08,0.0
2011-10-18,10.01,26.72,0.0
2011-10-19,7.63,29.94,0.01
2011-10-20,5.88,22.54,0.02
2011-10-21,9.28,22.42,0.0
2011-10-22,12.65,27.29,0.0
2011-10-23,5.77,32.31,0.0
2011-10-24,4.02,20.67,0.0
2011-10-25,6.76,24.05,0.0
2011-10-26,8.28,26.82,0.0
2011-10-27,14.91,31.17,5.33
2011-10-28,0.99,15.01,12.98
2011-10-29,6.88,17.9,0.01
2011-10-30,5.89,20.14,0.0
2011-10-31,8.72,22.55,0.0
2011-11-01,10.78,25.38,0.01
2011-11-02,11.5,28.04,0.05
2011-11-03,10.83,30.71,0.01
2011-11-04,12.45,29.21,0.0
2011-11-05,14.56,30.65,1.72
2011-11-06,18.35,30.63,1.55
2011-11-07,5.49,25.79,0.1
2011-11-08,7.27,24.18,0.0
2011-11-09,9.94,24.75,0.0
2011-11-10,11.47,27.2,0.0
2011-11-11,15.43,30.99,0.0
2011-11-12,18.81,35.31,0.04
2011-11-13,18.21,32.51,1.29
2011-11-14,11.26,28.06,0.02
2011-11-15,11.63,29.61,0.0
2011-11-16,8.69,25.53,0.0
2011-11-17,11.91,26.41,0.0
2011-11-18,15.87,25.58,4.31
2011-11-19,10.7,25.92,3.36
2011-11-20,11.55,25.55,2.22
2011-11-21,13.6,28.08,0.01
2011-11-22,15.92,30.22,0.05
2011-11-23,11.41,32.52,0.06
2011-11-24,6.06,21.28,0.03
2011-11-25,12.27,25.66,0.0
2011-11-26,13.6,26.94,0.0
2011-11-27,15.1,31.18,0.0
2011-11-28,10.1,33.65,0.0
2011-11-29,9.88,26.49,0.0
2011-11-30,11.04,26.76,0.0
2011-12-01,14.14,30.44,0.0
2011-12-02,21.48,36.15,2.82
2011-12-03,18.53,38.75,15.06
2011-12-04,18.7,22.67,39.47
2011-12-05,13.93,23.69,10.13
2011-12-06,14.1,22.09,1.16
2011-12-07,5.77,21.51,0.02
2011-12-08,10.01,23.17,0.0
2011-12-09,12.26,28.47,0.0
2011-12-10,17.53,36.71,0.0
2011-12-11,22.48,40.95,0.32
2011-12-12,23.32,38.33,0.09
2011-12-13,14.99,24.86,1.99
