time,tasmin,tasmax,pr
2008-12-08,23.79,33.11,0.13
2008-12-09,21.72,28.44,0.51
2008-12-10,20.55,29.8,0.0
2008-12-11,21.6,31.62,0.01
2008-12-12,21.72,32.95,0.89
2008-12-13,18.71,27.2,2.42
2008-12-14,17.7,25.45,0.03
2008-12-15,18.05,26.18,0.0
2008-12-16,19.32,28.12,0.0
2008-12-17,20.17,29.46,0.0
2008-12-18,20.32,31.03,0.0
2008-12-19,22.27,31.14,0.0
2008-12-20,21.93,30.39,0.0
2008-12-21,22.06,30.9,0.11
2008-12-22,22.03,32.7,0.37
2008-12-23,21.35,30.13,0.0
2008-12-24,22.29,33.81,0.68
2008-12-25,20.64,25.81,0.08
2008-12-26,21.15,28.45,0.17
2008-12-27,22.68,30.97,0.06
2008-12-28,22.25,27.84,0.69
2008-12-29,22.31,29.4,4.4
2008-12-30,22.49,30.45,0.06
2009-01-01,24.09,28.47,0.41
2009-01-02,18.83,27.67,0.04
2009-01-03,18.59,28.81,0.0
2009-01-04,22.29,31.16,0.01
2009-01-05,19.17,26.67,0.38
2009-01-06,19.47,26.02,0.21
2009-01-07,18.31,26.86,0.01
2009-01-08,18.0,29.19,0.02
2009-01-09,19.64,30.61,0.0
2009-01-10,23.03,33.13,0.0
2009-01-11,23.96,34.17,0.0
2009-01-12,23.42,35.06,0.0
2009-01-13,23.84,34.4,0.04
2009-01-14,21.94,27.49,0.58
2009-01-15,22.68,28.19,0.04
2009-01-16,22.69,29.44,0.06
2009-01-17,23.0,31.88,0.0
2009-01-18,23.86,34.03,0.5
2009-01-19,22.18,28.48,48.87
2009-01-20,17.25,24.53,1.32
2009-01-21,16.1,25.42,0.01
2009-01-22,18.23,27.89,0.0
2009-01-23,21.63,28.4,0.46
2009-01-24,20.64,25.24,1.61
2009-01-25,19.16,25.23,0.34
2009-01-26,16.91,25.86,0.05
2009-01-27,17.38,26.98,0.08
2009-01-28,19.61,28.79,0.04
2009-01-29,21.83,27.98,0.58
2009-01-30,19.96,26.65,0.02
2009-01-31,18.42,27.17,0.02
2009-02-01,20.17,28.04,0.15
2009-02-02,19.78,28.73,0.0
2009-02-03,21.35,30.79,0.0
2009-02-04,24.25,33.8,0.0
2009-02-05,21.34,28.69,0.43
2009-02-06,21.5,26.35,0.12
2009-02-07,20.8,26.58,0.09
2009-02-08,18.21,27.68,0.01
2009-02-09,23.29,30.86,0.0
2009-02-10,21.37,27.82,45.28
2009-02-11,20.25,26.54,0.34
2009-02-12,23.38,28.17,0.25
2009-02-13,21.58,27.33,0.04
2009-02-14,20.72,27.11,0.35
2009-02-15,19.97,26.28,2.86
2009-02-16,18.49,27.33,0.04
2009-02-17,20.26,28.46,0.17
2009-02-18,23.29,26.35,6.53
2009-02-19,20.77,26.41,2.19
2009-02-20,18.84,27.2,0.03
2009-02-21,20.33,29.02,0.0
2009-02-22,22.73,29.99,8.86
2009-02-23,21.88,26.65,14.04
2009-02-24,20.9,27.52,1.11
2009-02-25,20.65,27.54,0.16
2009-02-26,20.36,28.66,0.03
2009-02-27,21.63,30.16,0.0
2009-02-28,24.07,32.16,2.05
2009-03-01,24.27,28.27,13.61
2009-03-02,21.85,26.84,128.21
2009-03-03,22.44,27.68,4.08
2009-03-04,22.38,29.2,1.26
2009-03-05,23.54,28.19,0.35
2009-03-06,19.53,27.31,0.04
2009-03-07,22.91,27.02,0.95
2009-03-08,20.17,28.21,0.06
2009-03-09,19.82,28.47,0.03
2009-03-10,21.42,28.2,0.27
2009-03-11,20.27,28.18,0.01
2009-03-12,22.93,28.74,3.65
2009-03-13,20.42,26.72,0.74
2009-03-14,20.28,27.1,0.14
2009-03-15,22.07,27.57,0.68
2009-03-16,22.95,27.29,7.17
2009-03-17,22.16,27.14,3.09
2009-03-18,21.95,26.95,5.82
2009-03-19,19.24,26.51,0.23
2009-03-20,19.05,26.83,0.12
2009-03-21,17.68,26.92,0.15
2009-03-22,22.37,27.87,0.24
2009-03-23,21.33,27.93,0.26
2009-03-24,16.54,25.67,0.07
2009-03-25,17.12,24.68,0.73
2009-03-26,14.99,23.15,1.01
2009-03-27,16.28,23.79,0.22
2009-03-28,15.8,25.05,0.03
2009-03-29,18.54,27.51,0.03
2009-03-30,15.88,26.27,0.32
2009-03-31,16.23,24.35,0.05
2009-04-01,18.2,25.15,0.02
2009-04-02,15.32,25.33,0.0
2009-04-03,19.3,26.86,0.0
2009-04-04,19.14,28.44,0.04
2009-04-05,19.63,25.18,0.17
2009-04-06,18.99,26.15,0.07
2009-04-07,20.1,27.82,0.02
2009-04-08,20.2,26.8,0.51
2009-04-09,17.64,32.28,2.84
2009-04-10,18.52,25.4,0.54
2009-04-11,18.08,24.14,2.55
2009-04-12,17.22,25.02,2.57
2009-04-13,17.58,25.67,0.25
2009-04-14,20.13,28.33,0.63
2009-04-15,19.82,26.85,2.02
2009-04-16,20.07,27.04,7.55
2009-04-17,20.3,26.82,3.29
2009-04-18,19.89,26.48,15.64
2009-04-19,15.04,26.71,1.16
2009-04-20,16.31,24.95,4.68
2009-04-21,14.19,21.1,2.47
2009-04-22,16.13,22.19,1.16
2009-04-23,18.46,22.88,10.83
2009-04-24,17.68,22.63,2.71
2009-04-25,17.63,22.32,6.08
2009-04-26,15.58,22.59,8.45
2009-04-27,15.51,22.51,6.83
2009-04-28,16.06,23.21,3.35
2009-04-29,15.59,22.27,3.48
2009-04-30,14.88,23.17,0.28
2009-05-01,17.6,24.82,0.74
2009-05-02,12.47,23.63,0.52
2009-05-03,11.35,21.62,0.01
2009-05-04,16.08,21.99,0.48
2009-05-05,16.05,22.47,0.24
2009-05-06,14.13,21.74,0.0
2009-05-07,12.41,21.5,0.0
2009-05-08,12.63,22.58,0.24
2009-05-09,12.87,22.34,0.07
2009-05-10,12.04,21.97,0.12
2009-05-11,11.73,19.79,1.47
2009-05-12,11.67,20.18,3.51
2009-05-13,11.45,21.24,0.31
2009-05-14,10.78,21.54,0.36
2009-05-15,11.48,20.02,1.07
2009-05-16,12.25,20.58,0.31
2009-05-17,13.76,20.73,0.01
2009-05-18,15.59,20.52,6.11
2009-05-19,17.66,20.08,0.19
2009-05-20,15.83,20.55,1.74
2009-05-21,16.97,21.56,2.54
2009-05-22,13.85,21.36,0.36
2009-05-23,16.32,20.74,7.12
2009-05-24,16.57,21.77,2.3
2009-05-25,12.88,21.0,0.1
2009-05-26,12.83,21.12,0.07
2009-05-27,11.4,19.66,0.0
2009-05-28,12.56,21.08,0.08
2009-05-29,16.0,22.48,4.62
2009-05-30,10.88,16.97,11.44
2009-05-31,8.34,17.67,0.0
2009-06-01,9.96,18.39,0.06
2009-06-02,11.02,19.61,0.35
2009-06-03,10.46,19.88,0.12
2009-06-04,9.65,20.07,0.08
2009-06-05,12.79,20.03,0.03
2009-06-06,12.75,20.2,0.31
2009-06-07,11.8,20.65,0.04
2009-06-08,11.3,20.71,1.73
2009-06-09,11.92,20.35,0.24
2009-06-10,11.27,21.56,0.26
2009-06-11,9.5,20.3,0.93
2009-06-12,9.47,18.69,0.01
2009-06-13,9.59,19.35,0.36
2009-06-14,9.12,19.18,0.11
2009-06-15,10.14,19.42,0.11
2009-06-16,10.76,20.43,0.98
2009-06-17,11.94,18.81,1.09
2009-06-18,14.5,16.95,14.63
2009-06-19,15.93,19.04,57.19
2009-06-20,8.1,20.42,24.48
2009-06-21,11.14,16.51,0.0
2009-06-22,10.17,18.75,0.37
2009-06-23,9.19,18.61,0.07
2009-06-24,11.92,17.95,3.12
2009-06-25,9.82,18.29,0.96
2009-06-26,9.63,17.99,0.02
2009-06-27,8.06,17.69,0.08
2009-06-28,7.28,17.48,0.01
2009-06-29,8.45,17.21,0.01
2009-06-30,12.52,18.46,0.52
2009-07-01,12.9,18.41,2.77
2009-07-02,14.47,19.21,1.38
2009-07-03,13.71,18.4,0.22
2009-07-04,16.52,20.25,1.88
2009-07-05,8.98,21.89,1.98
2009-07-06,5.74,17.82,0.0
2009-07-07,6.69,16.14,0.0
2009-07-08,11.85,17.48,1.46
2009-07-09,13.14,18.13,4.6
2009-07-10,11.64,17.05,23.48
2009-07-11,10.03,16.66,3.71
2009-07-12,14.1,19.79,8.26
2009-07-13,10.69,20.16,0.54
2009-07-14,9.36,19.24,0.1
2009-07-15,5.32,16.81,0.09
2009-07-16,8.6,15.99,0.09
2009-07-17,5.01,17.5,0.01
2009-07-18,7.76,16.93,0.01
2009-07-19,8.18,16.85,0.16
2009-07-20,11.63,18.15,1.28
2009-07-21,7.42,17.99,0.14
2009-07-22,6.43,17.56,0.01
2009-07-23,6.57,15.65,0.01
2009-07-24,11.53,19.48,0.07
2009-07-25,16.5,23.36,1.61
2009-07-26,13.53,22.94,2.47
2009-07-27,7.43,20.2,0.0
2009-07-28,4.85,17.84,0.01
2009-07-29,4.05,15.25,0.0
2009-07-30,6.48,17.56,0.0
2009-07-31,9.26,17.7,0.02
2009-08-01,6.6,19.49,0.06
2009-08-02,6.2,16.78,0.03
2009-08-03,7.76,19.39,0.0
2009-08-04,6.58,19.94,0.01
2009-08-05,10.93,21.99,0.0
2009-08-06,9.07,19.81,0.05
2009-08-07,8.94,20.0,0.01
2009-08-08,9.59,19.7,0.03
2009-08-09,8.51,19.38,0.07
2009-08-10,10.11,20.98,0.02
2009-08-11,16.41,22.29,0.21
2009-08-12,14.99,22.2,0.59
2009-08-13,15.45,20.46,0.35
2009-08-14,17.41,21.12,1.56
2009-08-15,11.06,20.82,1.33
2009-08-16,8.67,19.15,0.0
2009-08-17,8.93,19.0,0.02
2009-08-18,10.75,20.72,0.0
2009-08-19,13.49,23.01,0.0
2009-08-20,14.01,24.75,0.03
2009-08-21,14.31,19.02,11.93
2009-08-22,13.61,16.7,7.08
2009-08-23,15.05,19.87,14.43
2009-08-24,11.06,21.29,0.41
2009-08-25,11.44,19.42,0.02
2009-08-26,12.39,20.89,0.19
2009-08-27,13.85,20.8,0.37
2009-08-28,13.14,19.21,0.37
2009-08-29,14.53,19.85,0.13
2009-08-30,13.11,20.33,0.04
2009-08-31,17.11,21.06,2.52
2009-09-01,14.75,21.33,2.28
2009-09-02,14.21,20.81,0.35
2009-09-03,16.11,21.45,0.61
2009-09-04,17.11,22.09,0.16
2009-09-05,17.2,22.1,0.56
2009-09-06,16.87,25.1,0.08
2009-09-07,12.67,26.81,10.25
2009-09-08,12.04,18.55,0.15
2009-09-09,12.36,19.76,0.11
2009-09-10,12.98,20.21,0.15
2009-09-11,11.93,21.33,0.17
2009-09-12,13.12,22.18,0.0
2009-09-13,15.82,23.77,36.3
2009-09-14,11.1,18.62,14.92
2009-09-15,12.06,19.69,0.19
2009-09-16,12.0,19.53,0.01
2009-09-17,13.39,20.51,0.02
2009-09-18,13.4,20.42,12.8
2009-09-19,10.88,21.66,0.0
2009-09-20,13.55,21.95,0.06
2009-09-21,14.28,23.02,0.22
2009-09-22,8.28,22.2,0.08
2009-09-23,8.08,19.31,0.0
2009-09-24,14.1,21.88,0.0
2009-09-25,15.08,22.1,5.71
2009-09-26,12.01,22.48,0.01
2009-09-27,10.26,21.46,0.0
2009-09-28,16.06,22.7,0.07
2009-09-29,11.58,21.01,0.03
2009-09-30,13.6,22.21,0.02
2009-10-01,17.79,25.39,0.65
2009-10-02,16.95,27.73,12.91
2009-10-03,19.03,26.25,5.0
2009-10-04,17.83,26.93,0.23
2009-10-05,13.9,26.86,0.3
2009-10-06,13.68,22.75,0.0
2009-10-07,17.65,23.6,0.07
2009-10-08,16.63,25.27,0.09
2009-10-09,18.86,27.34,0.2
2009-10-10,16.53,21.63,2.59
2009-10-11,17.81,25.73,0.22
2009-10-12,16.5,28.75,5.98
2009-10-13,11.52,20.62,0.02
2009-10-14,13.95,21.04,0.07
2009-10-15,16.68,21.25,0.84
2009-10-16,16.32,21.73,5.88
2009-10-17,16.57,22.43,0.3
2009-10-18,13.2,22.75,0.0
2009-10-19,14.22,23.77,0.0
2009-10-20,17.31,26.56,6.08
2009-10-21,10.66,20.7,0.04
2009-10-22,10.84,20.73,0.01
2009-10-23,10.52,22.79,0.0
2009-10-24,12.9,24.42,0.0
2009-10-25,16.4,28.26,0.0
2009-10-26,17.46,29.2,0.0
2009-10-27,17.47,28.96,2.56
2009-10-28,13.63,20.52,5.07
2009-10-29,13.34,19.84,0.41
2009-10-30,12.14,20.77,0.16
2009-10-31,15.58,21.63,0.11
2009-11-01,12.57,22.13,0.01
2009-11-02,13.89,23.29,0.01
2009-11-03,14.38,22.86,0.01
2009-11-04,14.33,23.56,0.0
2009-11-05,16.51,24.09,0.06
2009-11-06,17.92,24.57,0.0
2009-11-07,18.04,23.19,5.74
2009-11-08,17.97,21.6,1.4
2009-11-09,14.5,21.83,0.87
2009-11-10,17.83,22.79,12.51
2009-11-11,16.03,23.27,1.52
2009-11-12,16.15,25.46,0.01
2009-11-13,19.06,29.11,13.0
2009-11-14,17.06,31.61,0.0
2009-11-15,18.78,25.07,0.11
2009-11-16,18.05,24.46,0.04
2009-11-17,17.32,24.95,0.0
2009-11-18,20.56,27.87,4.04
2009-11-19,20.04,25.93,44.67
2009-11-20,21.19,27.9,1.25
2009-11-21,20.43,29.36,2.02
2009-11-22,15.85,22.86,49.06
2009-11-23,17.55,22.27,34.14
2009-11-24,20.82,24.21,17.49
2009-11-25,18.57,24.18,0.03
2009-11-26,17.65,25.46,0.0
2009-11-27,20.16,26.48,0.26
2009-11-28,20.03,23.41,0.76
2009-11-29,17.78,24.05,0.09
2009-11-30,17.05,24.84,0.02
2009-12-01,17.97,25.5,0.03
2009-12-02,18.72,25.99,0.31
2009-12-03,18.96,23.48,1.71
2009-12-04,21.13,24.65,3.98
2009-12-05,17.56,25.33,0.06
2009-12-06,17.62,25.61,0.01
2009-12-07,17.77,26.22,0.0
2009-12-08,18.6,26.89,0.01
2009-12-09,19.26,26.82,0.11
2009-12-10,19.28,23.52,15.95
2009-12-11,18.59,24.47,0.9
2009-12-12,18.8,25.36,0.16
2009-12-13,20.23,25.21,0.08
2009-12-14,21.01,26.48,6.09
2009-12-15,19.05,28.84,1.3
2009-12-16,21.31,28.63,0.0
2009-12-17,22.3,31.55,0.22
2009-12-18,21.21,30.74,10.48
2009-12-19,18.19,31.7,0.01
2009-12-20,20.37,26.61,1.79
2009-12-21,19.95,26.13,11.67
2009-12-22,18.27,23.67,3.43
2009-12-23,17.07,22.43,6.48
2009-12-24,17.65,23.32,21.37
2009-12-25,18.36,23.79,8.26
2009-12-26,18.9,25.17,5.08
2009-12-27,21.15,25.15,0.06
2009-12-28,21.42,26.26,0.26
2009-12-29,20.82,27.25,0.15
2009-12-30,21.07,28.21,0.71
2009-12-31,22.1,26.76,6.73
2010-01-01,21.55,27.58,0.2
2010-01-02,19.65,29.04,0.03
2010-01-03,22.12,30.55,0.02
2010-01-04,22.35,28.51,0.02
2010-01-05,19.99,29.4,0.1
2010-01-06,23.01,29.34,0.05
2010-01-07,22.6,32.25,0.06
2010-01-08,25.03,36.55,0.01
2010-01-09,24.01,28.54,0.4
2010-01-10,24.61,29.11,0.85
2010-01-11,25.01,34.1,0.54
2010-01-12,24.72,35.0,4.19
2010-01-13,25.75,34.98,0.0
2010-01-14,22.04,37.16,1.11
2010-01-15,22.27,25.94,0.14
2010-01-16,20.43,27.09,0.04
2010-01-17,17.45,27.24,0.0
2010-01-18,19.87,28.32,0.01
2010-01-19,21.69,28.12,0.02
2010-01-20,21.87,27.95,8.57
2010-01-21,19.62,28.02,1.08
2010-01-22,21.74,28.37,0.16
2010-01-23,20.5,28.41,0.03
2010-01-24,22.65,29.36,0.0
2010-01-25,23.31,30.24,20.23
2010-01-26,22.74,24.84,73.0
2010-01-27,21.5,27.3,18.07
2010-01-28,20.66,28.19,1.43
2010-01-29,20.04,27.08,0.09
2010-01-30,19.78,27.51,0.07
2010-01-31,21.78,28.14,5.12
2010-02-01,22.27,27.19,76.45
2010-02-02,22.7,27.72,11.83
2010-02-03,22.96,27.54,16.16
2010-02-04,22.1,27.21,13.55
2010-02-05,20.33,28.89,0.37
2010-02-06,21.3,29.32,0.08
2010-02-07,19.81,28.34,0.05
2010-02-08,20.09,28.12,0.0
2010-02-09,20.14,30.27,0.0
2010-02-10,23.97,28.86,0.09
2010-02-11,20.46,29.19,0.01
2010-02-12,22.67,30.48,0.03
2010-02-13,24.32,31.15,0.0
2010-02-14,24.94,32.94,3.59
2010-02-15,24.65,29.15,26.65
2010-02-16,23.63,28.8,18.19
2010-02-17,24.18,30.6,5.41
2010-02-18,23.6,27.09,5.42
2010-02-19,23.86,25.84,14.36
2010-02-20,23.37,28.11,64.14
2010-02-21,19.36,27.25,0.24
2010-02-22,22.44,25.25,0.53
2010-02-23,22.92,26.16,3.01
2010-02-24,23.7,26.71,0.39
2010-02-25,21.22,26.82,0.54
2010-02-26,20.9,26.3,0.24
2010-02-27,21.05,25.59,6.09
2010-02-28,19.11,25.93,0.51
2010-03-01,19.64,26.43,0.74
2010-03-02,22.18,27.59,2.22
2010-03-03,23.84,26.78,2.75
2010-03-04,23.97,26.75,16.8
2010-03-05,21.89,27.98,3.77
2010-03-06,19.17,27.43,0.14
2010-03-07,19.39,25.81,0.92
2010-03-08,20.45,24.1,4.94
2010-03-09,18.0,25.28,0.49
2010-03-10,17.99,25.56,0.51
2010-03-11,16.24,25.63,0.03
2010-03-12,17.79,26.17,0.34
2010-03-13,19.54,25.64,0.26
2010-03-14,19.95,25.34,0.08
2010-03-15,19.82,26.03,0.57
2010-03-16,21.55,26.74,2.67
2010-03-17,20.48,26.56,0.4
2010-03-18,20.19,26.96,0.33
2010-03-19,19.51,26.77,0.07
2010-03-20,18.08,26.7,0.01
2010-03-21,19.16,26.05,2.15
2010-03-22,19.6,26.17,0.37
2010-03-23,18.56,25.5,1.51
2010-03-24,21.16,25.71,6.12
2010-03-25,19.1,25.79,1.53
2010-03-26,20.02,26.84,0.35
2010-03-27,19.02,26.76,0.68
2010-03-28,20.49,26.53,0.23
2010-03-29,22.52,26.43,13.28
2010-03-30,21.11,26.54,0.77
2010-03-31,20.05,25.9,6.85
2010-04-01,19.24,23.19,24.28
2010-04-02,17.62,22.14,0.32
2010-04-03,16.36,21.76,0.2
2010-04-04,15.99,22.75,1.0
2010-04-05,14.87,23.39,0.05
2010-04-06,14.44,23.21,0.02
2010-04-07,15.31,23.63,0.03
2010-04-08,15.58,23.99,0.05
2010-04-09,18.77,24.13,1.46
2010-04-10,17.7,23.66,0.07
2010-04-11,14.06,23.09,0.07
2010-04-12,14.19,23.4,0.04
2010-04-13,15.6,24.59,0.06
2010-04-14,17.34,24.7,2.61
2010-04-15,18.19,25.62,0.06
2010-04-16,14.17,21.44,0.8
2010-04-17,14.34,21.1,1.57
2010-04-18,12.08,21.64,0.12
2010-04-19,12.81,22.43,0.02
2010-04-20,16.66,23.19,0.55
2010-04-21,18.82,23.73,1.4
2010-04-22,20.17,22.27,9.56
2010-04-23,16.24,21.88,1.88
2010-04-24,16.08,22.99,5.11
2010-04-25,15.08,23.37,0.39
2010-04-26,14.96,23.33,0.41
2010-04-27,15.23,22.65,0.66
2010-04-28,15.73,23.24,0.09
2010-04-29,16.08,24.02,7.85
2010-04-30,16.04,20.47,18.87
2010-05-01,16.85,21.65,1.1
2010-05-02,17.76,22.01,1.58
2010-05-03,17.38,22.24,1.72
2010-05-04,17.81,22.69,3.05
2010-05-05,15.49,22.58,1.17
2010-05-06,18.0,23.55,0.71
2010-05-07,18.94,25.26,14.83
2010-05-08,16.51,21.22,12.99
2010-05-09,17.43,21.72,1.9
2010-05-10,15.62,20.21,3.53
2010-05-11,13.81,21.8,2.15
2010-05-12,10.22,22.42,0.0
2010-05-13,12.68,19.62,3.55
2010-05-14,12.27,19.95,0.4
2010-05-15,15.19,20.98,1.5
2010-05-16,16.2,21.23,4.37
2010-05-17,16.7,19.39,7.29
2010-05-18,13.88,19.55,0.31
2010-05-19,12.41,19.75,0.28
2010-05-20,13.96,20.67,0.39
2010-05-21,15.36,23.1,3.26
2010-05-22,13.61,19.59,0.39
2010-05-23,13.45,20.13,0.2
2010-05-24,13.37,20.15,0.21
2010-05-25,12.89,20.63,0.15
2010-05-26,13.83,19.78,2.36
2010-05-27,10.19,20.89,0.05
2010-05-28,10.61,19.31,0.06
2010-05-29,11.62,19.89,0.12
2010-05-30,15.07,20.46,34.2
2010-05-31,13.22,19.79,9.25
2010-06-01,12.19,19.85,20.43
2010-06-02,12.52,18.91,1.63
2010-06-03,12.73,18.73,2.99
2010-06-04,15.13,18.8,14.32
2010-06-05,15.51,18.21,30.22
2010-06-06,13.82,19.82,2.7
2010-06-07,9.89,18.97,0.01
2010-06-08,13.39,19.11,3.21
2010-06-09,12.46,20.09,0.94
2010-06-10,13.5,20.37,0.39
2010-06-11,15.6,19.89,2.51
2010-06-12,15.3,20.67,1.43
2010-06-13,15.9,19.47,8.66
2010-06-14,13.94,19.52,1.38
2010-06-15,14.0,19.91,0.06
2010-06-16,14.92,20.88,0.18
2010-06-17,12.43,20.24,0.09
2010-06-18,10.79,19.88,0.07
2010-06-19,12.19,19.98,0.09
2010-06-20,13.29,21.6,0.34
2010-06-21,11.76,18.51,10.92
2010-06-22,13.81,17.71,7.94
2010-06-23,15.31,20.13,0.27
2010-06-24,11.29,23.66,0.11
2010-06-25,7.46,17.11,0.0
2010-06-26,12.81,18.43,1.08
2010-06-27,15.8,20.55,17.02
2010-06-28,6.79,19.91,2.57
2010-06-29,6.42,15.46,0.05
2010-06-30,9.83,15.14,1.36
2010-07-01,12.22,15.31,5.11
2010-07-02,11.91,13.61,42.64
2010-07-03,12.88,16.47,37.41
2010-07-04,10.5,15.94,4.3
2010-07-05,11.13,18.17,0.43
2010-07-06,10.06,15.27,0.38
2010-07-07,7.22,14.39,0.03
2010-07-08,7.79,15.85,0.01
2010-07-09,9.72,16.83,0.01
2010-07-10,9.02,16.05,0.12
2010-07-11,7.5,14.92,19.02
2010-07-12,7.51,16.67,0.26
2010-07-13,11.9,18.98,2.95
2010-07-14,12.88,17.5,9.05
2010-07-15,10.41,16.59,10.56
2010-07-16,9.47,17.8,0.58
2010-07-17,11.42,16.72,2.05
2010-07-18,10.16,17.38,1.27
2010-07-19,10.53,17.38,0.83
2010-07-20,8.11,17.66,0.02
2010-07-21,11.52,17.29,5.78
2010-07-22,7.2,17.61,0.0
2010-07-23,7.92,18.78,0.1
2010-07-24,8.1,16.36,1.32
2010-07-25,8.61,17.52,0.03
2010-07-26,8.84,17.7,0.12
2010-07-27,10.27,19.39,0.01
2010-07-28,12.82,17.63,0.44
2010-07-29,11.31,18.57,0.17
2010-07-30,11.82,18.82,0.46
2010-07-31,7.01,18.86,17.12
2010-08-01,11.37,17.46,0.97
2010-08-02,9.99,17.36,0.32
2010-08-03,12.44,18.71,0.65
2010-08-04,11.79,18.11,1.49
2010-08-05,10.24,17.56,0.64
2010-08-06,14.59,18.94,2.19
2010-08-07,10.23,18.28,0.09
2010-08-08,10.67,19.37,7.33
2010-08-09,8.8,17.63,0.63
2010-08-10,7.22,18.47,0.78
2010-08-11,7.35,17.38,0.02
2010-08-12,5.68,16.83,0.0
2010-08-13,5.88,15.57,0.0
2010-08-14,7.77,16.89,0.05
2010-08-15,7.73,17.96,0.16
2010-08-16,7.78,18.96,0.56
2010-08-17,7.36,18.1,0.0
2010-08-18,9.56,18.85,0.02
2010-08-19,11.69,21.23,0.0
2010-08-20,14.68,21.78,0.1
2010-08-21,5.39,19.13,0.0
2010-08-22,7.62,16.74,0.02
2010-08-23,11.7,18.6,0.19
2010-08-24,14.23,21.26,0.0
2010-08-25,12.19,24.26,22.25
2010-08-26,10.89,15.93,11.49
2010-08-27,11.06,17.34,0.69
2010-08-28,12.62,18.14,0.45
2010-08-29,11.97,18.6,1.34
2010-08-30,11.36,18.48,5.04
2010-08-31,12.99,17.69,4.23
2010-09-01,13.46,18.69,2.34
2010-09-02,13.21,19.47,0.05
2010-09-03,11.62,19.39,3.68
2010-09-04,12.78,19.57,1.89
2010-09-05,9.44,18.52,0.4
2010-09-06,9.8,18.17,0.18
2010-09-07,9.83,18.23,0.16
2010-09-08,9.72,18.3,0.01
2010-09-09,10.45,18.97,0.16
2010-09-10,10.53,19.8,1.29
2010-09-11,10.17,18.78,0.55
2010-09-12,11.76,19.36,0.89
2010-09-13,11.02,19.97,0.87
2010-09-14,12.49,21.22,0.07
2010-09-15,14.96,20.41,3.82
2010-09-16,13.7,19.92,0.33
2010-09-17,12.12,19.38,0.13
2010-09-18,11.22,19.58,0.11
2010-09-19,11.46,19.64,0.05
2010-09-20,11.09,19.76,0.11
2010-09-21,10.64,21.56,0.05
2010-09-22,12.8,20.84,0.1
2010-09-23,16.64,20.49,7.35
2010-09-24,15.96,21.4,1.04
2010-09-25,16.32,24.49,4.69
2010-09-26,13.83,20.44,0.8
2010-09-27,11.12,18.97,0.84
2010-09-28,13.37,19.45,4.7
2010-09-29,10.89,19.29,0.31
2010-09-30,9.24,18.7,2.91
2010-10-01,10.85,19.19,0.39
2010-10-02,11.37,19.29,0.94
2010-10-03,12.51,20.18,4.14
2010-10-04,14.77,22.48,0.92
2010-10-05,15.63,24.85,6.58
2010-10-06,19.23,26.22,0.0
2010-10-07,10.55,28.38,0.0
2010-10-08,9.39,19.48,0.0
2010-10-09,12.13,21.42,0.0
2010-10-10,14.9,23.01,0.75
2010-10-11,11.04,22.98,2.59
2010-10-12,10.28,18.87,0.06
2010-10-13,12.05,21.28,0.0
2010-10-14,14.75,24.69,5.19
2010-10-15,11.65,20.11,0.02
2010-10-16,16.06,23.92,0.64
2010-10-17,15.54,25.73,33.01
2010-10-18,14.44,19.61,1.32
2010-10-19,12.01,20.21,0.05
2010-10-20,14.37,21.49,0.03
2010-10-21,16.84,25.66,1.41
2010-10-22,18.12,29.87,7.29
2010-10-23,16.0,22.98,0.08
2010-10-24,18.21,26.64,0.0
2010-10-25,13.95,28.44,6.88
2010-10-26,14.52,21.12,0.05
2010-10-27,13.22,21.71,0.01
2010-10-28,13.06,22.24,0.06
2010-10-29,16.44,23.93,0.03
2010-10-30,16.98,25.72,0.02
2010-10-31,16.92,25.12,0.0
2010-11-01,17.2,25.15,0.01
2010-11-02,20.01,27.95,0.85
2010-11-03,17.61,24.3,3.19
2010-11-04,14.99,24.81,0.01
2010-11-05,15.66,27.73,0.02
2010-11-06,19.5,23.7,0.95
2010-11-07,20.84,24.15,14.95
2010-11-08,20.88,24.4,9.17
2010-11-09,18.84,25.15,0.1
2010-11-10,17.01,24.98,0.01
2010-11-11,17.01,25.94,0.06
2010-11-12,16.8,25.37,0.25
2010-11-13,20.35,26.94,0.47
2010-11-14,22.12,29.36,2.51
2010-11-15,20.15,31.05,1.56
2010-11-16,20.36,27.04,0.26
2010-11-17,20.99,31.36,0.0
2010-11-18,22.3,34.13,0.01
2010-11-19,20.5,25.88,4.3
2010-11-20,17.47,23.04,0.44
2010-11-21,15.83,22.83,0.08
2010-11-22,17.63,24.57,0.32
2010-11-23,19.05,25.42,0.02
2010-11-24,11.54,26.38,8.5
2010-11-25,12.13,20.3,0.02
2010-11-26,15.64,21.44,0.32
2010-11-27,15.55,22.23,0.09
2010-11-28,15.94,23.01,0.01
2010-11-29,18.22,23.71,0.47
2010-11-30,16.8,23.4,0.24
2010-12-01,13.77,23.42,0.03
2010-12-02,15.76,24.47,0.0
2010-12-03,16.94,25.43,0.0
2010-12-04,19.3,27.24,0.03
2010-12-05,18.5,25.99,0.04
2010-12-06,18.46,26.16,0.01
2010-12-07,19.74,27.81,0.0
2010-12-08,21.61,29.57,2.75
2010-12-09,22.41,29.96,24.43
2010-12-10,19.26,25.5,19.57
2010-12-11,20.88,27.98,0.57
2010-12-12,22.07,29.52,0.36
2010-12-13,19.03,23.57,1.86
2010-12-14,18.56,23.83,0.7
