time,tasmin,tasmax,pr
2075-04-16,8.2,15.93,0.0
2075-04-17,9.19,17.21,0.75
2075-04-18,10.86,18.39,0.14
2075-04-19,11.83,19.39,0.01
2075-04-20,11.46,21.85,0.04
2075-04-21,7.26,22.03,1.46
2075-04-22,7.57,14.02,0.02
2075-04-23,13.48,18.27,0.0
2075-04-24,14.76,20.3,0.0
2075-04-25,11.03,19.85,5.73
2075-04-26,6.51,16.57,0.64
2075-04-27,9.51,17.1,0.28
2075-04-28,9.21,17.45,0.01
2075-04-29,10.63,18.29,0.01
2075-04-30,11.56,19.1,0.13
2075-05-01,10.92,20.15,2.13
2075-05-02,16.99,23.72,0.36
2075-05-03,12.24,20.22,3.29
2075-05-04,5.84,19.59,3.61
2075-05-05,8.69,15.18,0.0
2075-05-06,10.9,16.33,0.11
2075-05-07,9.67,16.33,0.01
2075-05-08,9.56,17.54,0.0
2075-05-09,9.67,18.81,0.01
2075-05-10,12.59,21.53,0.0
2075-05-11,11.44,20.83,1.22
2075-05-12,6.77,17.74,0.12
2075-05-13,8.48,16.28,0.0
2075-05-14,9.37,17.75,0.0
2075-05-15,9.04,18.61,0.0
2075-05-16,13.5,18.33,1.56
2075-05-17,11.56,20.22,0.83
2075-05-18,8.23,14.98,0.56
2075-05-19,8.27,13.04,0.0
2075-05-20,8.67,15.28,0.1
2075-05-21,10.48,17.19,1.96
2075-05-22,10.62,13.15,7.0
2075-05-23,10.21,13.98,1.79
2075-05-24,6.86,13.55,0.08
2075-05-25,10.38,14.35,0.0
2075-05-26,9.67,15.84,0.64
2075-05-27,8.36,15.96,0.13
2075-05-28,8.98,16.2,0.09
2075-05-29,9.49,18.75,0.05
2075-05-30,11.66,18.51,0.33
2075-05-31,4.22,14.57,0.0
2075-06-01,8.75,17.64,2.1
2075-06-02,8.85,18.49,20.64
2075-06-03,9.21,14.13,1.49
2075-06-04,6.06,13.38,0.05
2075-06-05,8.61,12.67,0.1
2075-06-06,7.91,14.75,0.45
2075-06-07,8.66,15.9,0.65
2075-06-08,6.99,13.21,7.57
2075-06-09,8.34,14.32,0.09
2075-06-10,8.26,14.1,0.43
2075-06-11,6.51,9.83,1.87
2075-06-12,8.17,12.25,1.24
2075-06-13,5.32,10.23,0.12
2075-06-14,6.23,12.32,0.31
2075-06-15,10.25,13.69,2.18
2075-06-16,4.7,13.25,0.93
2075-06-17,10.72,14.07,0.2
2075-06-18,12.58,15.68,0.58
2075-06-19,9.42,15.65,0.6
2075-06-20,4.85,15.47,0.33
2075-06-21,4.18,11.4,0.0
2075-06-22,7.52,16.11,0.01
2075-06-23,10.29,15.98,0.04
2075-06-24,10.98,16.91,0.13
2075-06-25,10.1,17.29,9.74
2075-06-26,10.37,16.26,0.12
2075-06-27,10.62,18.07,0.0
2075-06-28,8.87,16.79,0.0
2075-06-29,5.24,13.97,1.24
2075-06-30,7.08,14.62,0.02
2075-07-01,8.6,16.1,0.0
2075-07-02,9.17,15.62,0.69
2075-07-03,7.87,17.03,2.87
2075-07-04,5.31,11.89,0.01
2075-07-05,4.75,13.94,0.01
2075-07-06,8.4,14.51,0.19
2075-07-07,7.96,16.32,2.4
2075-07-08,11.35,16.95,3.08
2075-07-09,4.72,12.05,2.15
2075-07-10,6.83,13.68,0.39
2075-07-11,5.08,13.96,1.51
2075-07-12,4.77,8.79,0.03
2075-07-13,2.98,8.58,4.1
2075-07-14,7.63,13.17,0.36
2075-07-15,12.03,14.81,4.75
2075-07-16,8.87,14.59,0.08
2075-07-17,5.93,14.28,1.33
2075-07-18,4.24,11.43,7.78
2075-07-19,5.79,11.49,0.06
2075-07-20,9.34,14.27,1.23
2075-07-21,7.57,16.46,0.19
2075-07-22,8.76,14.72,1.42
2075-07-23,9.94,15.52,8.01
2075-07-24,11.01,13.81,0.48
2075-07-25,11.54,15.73,0.05
2075-07-26,6.26,16.29,3.62
2075-07-27,8.03,13.8,0.0
2075-07-28,9.49,16.81,14.14
2075-07-29,5.41,12.0,3.01
2075-07-30,3.6,12.22,0.54
2075-07-31,4.65,13.26,5.72
2075-08-01,8.53,13.01,0.37
2075-08-02,7.51,14.63,0.54
2075-08-03,4.34,11.5,0.77
2075-08-04,6.06,13.14,0.01
2075-08-05,5.53,13.52,2.19
2075-08-06,7.18,11.46,0.18
2075-08-07,4.43,12.91,0.01
2075-08-08,7.58,15.48,0.0
2075-08-09,6.35,14.33,0.02
2075-08-10,8.27,15.03,0.17
2075-08-11,7.11,15.4,0.33
2075-08-12,10.15,14.63,0.15
2075-08-13,10.67,15.03,0.4
2075-08-14,10.36,14.31,0.69
2075-08-15,5.19,12.24,0.05
2075-08-16,10.92,16.42,0.45
2075-08-17,8.17,18.21,0.35
2075-08-18,5.87,14.76,0.09
2075-08-19,4.88,14.97,0.01
2075-08-20,11.63,17.27,0.02
2075-08-21,10.9,19.67,1.59
2075-08-22,12.04,14.31,5.15
2075-08-23,10.1,14.38,2.83
2075-08-24,7.82,15.06,0.0
2075-08-25,4.99,16.55,7.16
2075-08-26,5.13,12.38,1.08
2075-08-27,3.31,13.62,1.14
2075-08-28,3.62,10.14,2.67
2075-08-29,8.84,13.22,1.46
2075-08-30,9.98,15.4,2.55
2075-08-31,6.0,13.74,0.08
2075-09-01,7.11,16.27,0.01
2075-09-02,13.26,19.91,0.0
2075-09-03,10.61,20.27,0.56
2075-09-04,11.3,16.86,0.08
2075-09-05,11.93,22.52,0.0
2075-09-06,9.37,21.17,0.02
2075-09-07,8.24,11.87,2.21
2075-09-08,10.25,12.33,58.18
2075-09-09,4.96,13.42,4.28
2075-09-10,6.37,12.68,0.01
2075-09-11,4.69,15.73,0.0
2075-09-12,6.51,18.79,0.0
2075-09-13,8.76,19.79,0.0
2075-09-14,8.76,16.54,1.82
2075-09-15,5.32,15.02,0.66
2075-09-16,10.23,15.71,0.31
2075-09-17,11.17,15.86,0.0
2075-09-18,11.75,17.13,0.0
2075-09-19,6.59,18.22,1.17
2075-09-20,5.93,12.13,0.65
2075-09-21,7.5,14.18,0.02
2075-09-22,8.16,15.27,0.89
2075-09-23,5.57,15.09,0.02
2075-09-24,8.39,15.9,0.0
2075-09-25,8.83,16.56,4.29
2075-09-26,11.95,18.3,37.67
2075-09-27,7.32,19.0,1.06
2075-09-28,7.16,15.16,0.02
2075-09-29,4.96,16.9,3.92
2075-09-30,3.37,11.61,2.39
2075-10-01,7.08,14.18,0.31
2075-10-02,5.38,16.22,0.09
2075-10-03,5.85,14.87,2.13
2075-10-04,7.48,14.98,0.0
2075-10-05,6.41,16.78,0.0
2075-10-06,7.87,19.85,0.03
2075-10-07,12.19,21.44,0.0
2075-10-08,10.96,22.72,0.12
2075-10-09,6.48,17.23,0.18
2075-10-10,5.81,16.67,0.37
2075-10-11,6.6,15.43,0.0
2075-10-12,10.24,15.08,1.9
2075-10-13,6.3,15.08,0.01
2075-10-14,13.7,21.21,0.08
2075-10-15,8.01,20.95,0.49
2075-10-16,6.75,17.15,0.01
2075-10-17,10.76,20.33,0.32
2075-10-18,12.35,27.44,0.0
2075-10-19,9.56,18.26,0.05
2075-10-20,7.74,15.03,2.87
2075-10-21,7.85,13.13,2.77
2075-10-22,6.51,12.66,3.87
2075-10-23,6.47,12.28,21.05
2075-10-24,4.98,13.55,1.04
2075-10-25,5.27,14.19,0.01
2075-10-26,8.86,21.64,0.0
2075-10-27,11.4,24.63,0.01
2075-10-28,10.16,17.63,0.2
2075-10-29,10.36,19.73,0.0
2075-10-30,13.21,21.57,6.43
2075-10-31,15.21,27.53,0.77
2075-11-01,7.1,17.35,0.37
2075-11-02,7.78,15.75,0.0
2075-11-03,10.84,18.48,0.21
2075-11-04,9.35,20.19,0.09
2075-11-05,14.58,24.18,0.04
2075-11-06,14.98,24.82,9.24
2075-11-07,12.77,24.55,0.59
2075-11-08,10.9,18.01,0.61
2075-11-09,7.63,17.9,0.0
2075-11-10,9.15,18.95,1.08
2075-11-11,11.57,20.86,0.07
2075-11-12,12.56,22.93,0.0
2075-11-13,8.13,24.61,0.0
2075-11-14,11.78,25.09,0.0
2075-11-15,8.1,28.89,0.0
2075-11-16,10.88,18.66,0.04
2075-11-17,13.15,20.67,0.05
2075-11-18,7.81,17.22,0.0
2075-11-19,7.14,17.13,0.04
2075-11-20,8.61,19.76,0.79
2075-11-21,7.09,18.77,0.0
2075-11-22,10.58,22.59,0.0
2075-11-23,8.38,20.65,0.02
2075-11-24,7.25,17.86,0.0
2075-11-25,10.3,23.46,0.0
2075-11-26,18.3,29.27,2.34
2075-11-27,10.57,21.96,11.11
2075-11-28,10.55,14.49,0.22
2075-11-29,9.72,13.89,0.04
2075-11-30,8.48,15.71,0.23
2075-12-01,8.52,18.41,0.03
2075-12-02,10.47,22.83,2.2
2075-12-03,10.14,15.89,0.2
2075-12-04,7.72,16.62,9.5
2075-12-05,8.25,16.53,0.02
2075-12-06,9.77,18.82,0.0
2075-12-07,11.31,22.11,0.01
2075-12-08,13.57,24.66,0.04
2075-12-09,15.53,21.45,8.23
2075-12-10,11.3,18.33,1.04
2075-12-11,11.35,20.58,0.0
2075-12-12,11.4,22.39,1.07
2075-12-13,10.69,16.6,0.31
2075-12-14,8.58,17.71,1.31
2075-12-15,10.53,21.51,0.01
2075-12-16,16.25,28.19,0.0
2075-12-17,14.01,28.27,0.28
2075-12-18,15.22,20.64,9.54
2075-12-19,17.49,24.54,1.94
2075-12-20,15.51,31.61,13.23
2075-12-21,9.95,18.79,0.93
2075-12-22,10.73,19.89,0.19
2075-12-23,14.75,23.44,0.36
2075-12-24,15.7,24.27,0.47
2075-12-25,16.57,22.4,10.23
2075-12-26,11.53,25.89,0.01
2075-12-27,10.42,21.3,0.56
2075-12-28,8.55,22.1,0.21
2075-12-29,10.94,16.84,0.68
2075-12-30,11.94,18.37,2.06
2075-12-31,9.96,20.13,0.12
2076-01-01,13.6,23.06,0.01
2076-01-02,14.13,22.48,0.5
2076-01-03,14.9,23.41,0.64
2076-01-04,11.11,22.66,0.03
2076-01-05,16.05,29.52,0.0
2076-01-06,20.99,34.69,0.0
2076-01-07,18.5,31.79,23.98
2076-01-08,17.1,23.64,35.85
2076-01-09,12.04,25.72,2.61
2076-01-10,10.04,22.98,0.08
2076-01-11,14.7,22.84,0.02
2076-01-12,14.24,21.53,2.58
2076-01-13,14.07,22.42,0.12
2076-01-14,17.17,24.41,1.08
2076-01-15,18.37,24.79,1.63
2076-01-16,15.65,23.79,0.05
2076-01-17,15.04,22.35,0.05
2076-01-18,17.16,23.64,1.83
2076-01-19,18.14,22.49,3.75
2076-01-20,19.41,23.56,2.55
2076-01-21,18.62,27.69,0.2
2076-01-22,20.27,27.88,8.83
2076-01-23,16.53,24.06,29.1
2076-01-24,18.06,19.45,23.11
2076-01-25,19.12,23.34,10.24
2076-01-26,15.05,27.03,1.2
2076-01-27,13.68,22.81,2.1
2076-01-28,13.38,21.29,0.02
2076-01-29,12.94,22.59,0.0
2076-01-30,15.03,21.6,0.02
2076-01-31,13.39,23.58,0.36
2076-02-01,12.4,21.01,2.29
2076-02-02,14.32,22.04,1.44
2076-02-03,13.0,20.8,2.19
2076-02-04,9.88,18.03,0.05
2076-02-05,12.94,20.86,0.01
2076-02-06,14.96,24.69,0.12
2076-02-07,16.68,27.65,2.62
2076-02-08,12.18,20.9,0.12
2076-02-09,18.61,30.14,0.04
2076-02-10,24.96,36.8,0.0
2076-02-11,14.4,37.25,11.34
2076-02-12,12.19,21.42,0.01
2076-02-13,16.17,26.17,0.26
2076-02-14,12.14,21.19,1.13
2076-02-15,11.0,22.49,0.03
2076-02-16,18.11,28.69,0.0
2076-02-17,19.04,31.45,55.53
2076-02-18,12.28,23.35,1.64
2076-02-19,15.57,23.58,0.17
2076-02-20,10.43,22.79,2.74
2076-02-21,9.15,18.28,0.01
2076-02-22,10.93,21.53,0.0
2076-02-23,14.66,23.47,0.84
2076-02-24,17.8,26.37,4.37
2076-02-25,10.24,20.63,0.92
2076-02-26,11.04,19.84,0.01
2076-02-27,13.86,23.11,0.03
2076-02-28,17.07,27.26,0.13
2076-02-29,18.08,28.98,5.24
2076-03-01,10.75,24.59,1.58
2076-03-02,9.85,19.13,0.01
2076-03-03,13.81,20.41,0.15
2076-03-04,15.49,23.2,0.16
2076-03-05,10.51,20.87,0.14
2076-03-06,10.02,20.35,0.02
2076-03-07,14.06,21.98,0.17
2076-03-08,14.63,24.19,5.03
2076-03-09,9.3,18.79,0.79
2076-03-10,11.12,18.81,0.0
2076-03-11,9.14,22.33,9.69
2076-03-12,10.86,19.16,0.0
2076-03-13,14.79,21.8,0.0
2076-03-14,12.6,21.51,0.87
2076-03-15,11.38,18.43,0.01
2076-03-16,7.65,17.9,0.05
2076-03-17,10.54,18.14,0.01
2076-03-18,12.34,19.38,0.31
2076-03-19,12.63,16.46,0.97
2076-03-20,8.57,17.55,0.0
2076-03-21,11.49,20.55,0.0
2076-03-22,15.23,21.83,0.23
2076-03-23,16.08,25.12,0.47
2076-03-24,14.66,22.83,0.07
2076-03-25,14.36,22.35,0.47
2076-03-26,9.83,21.35,0.54
2076-03-27,11.73,21.61,0.03
2076-03-28,9.4,20.25,1.59
2076-03-29,12.11,18.33,0.12
2076-03-30,7.56,15.43,17.15
2076-03-31,10.37,12.81,53.07
2076-04-01,9.67,14.15,0.81
2076-04-02,8.86,16.65,0.14
2076-04-03,11.76,18.68,0.01
2076-04-04,10.3,19.23,0.01
2076-04-05,11.27,20.49,0.04
2076-04-06,12.41,21.39,0.34
2076-04-07,10.19,20.92,0.1
2076-04-08,11.15,19.08,2.98
2076-04-09,11.06,17.23,0.0
2076-04-10,14.05,19.14,1.71
2076-04-11,8.02,17.58,1.22
2076-04-12,11.76,18.19,0.0
2076-04-13,11.21,19.21,0.0
2076-04-14,11.19,20.19,0.0
2076-04-15,13.84,22.74,0.0
2076-04-16,9.74,20.8,0.76
2076-04-17,10.2,16.7,0.0
2076-04-18,11.88,18.34,0.19
2076-04-19,10.63,17.07,1.88
2076-04-20,12.87,18.37,0.4
2076-04-21,10.22,16.05,0.29
2076-04-22,6.45,16.62,10.02
2076-04-23,5.89,11.37,18.15
2076-04-24,8.53,14.14,1.4
2076-04-25,7.74,16.3,0.01
2076-04-26,7.21,16.01,0.0
2076-04-27,10.04,17.28,0.32
2076-04-28,6.44,16.55,0.03
2076-04-29,10.9,15.06,0.05
2076-04-30,7.97,15.79,0.02
2076-05-01,7.84,17.66,0.42
2076-05-02,5.55,11.95,0.46
2076-05-03,7.76,12.91,0.53
2076-05-04,7.52,14.91,0.1
2076-05-05,9.99,14.75,0.0
2076-05-06,8.88,17.22,1.33
2076-05-07,3.3,12.68,0.88
2076-05-08,6.32,14.72,0.86
2076-05-09,11.8,17.33,0.13
2076-05-10,11.31,18.55,0.13
2076-05-11,11.37,19.15,5.31
2076-05-12,7.96,15.52,10.09
2076-05-13,10.48,15.45,0.94
2076-05-14,6.92,15.16,0.0
2076-05-15,10.73,16.85,0.01
2076-05-16,7.18,16.81,6.15
2076-05-17,6.53,12.82,0.01
2076-05-18,9.09,14.26,0.05
2076-05-19,9.25,14.96,0.97
2076-05-20,9.55,16.73,0.02
2076-05-21,8.75,18.52,0.05
2076-05-22,10.38,17.27,0.05
2076-05-23,10.45,15.02,0.94
2076-05-24,8.37,16.9,0.0
2076-05-25,7.27,15.02,0.01
2076-05-26,7.94,12.27,0.0
2076-05-27,7.74,15.9,0.01
2076-05-28,9.64,13.44,34.04
2076-05-29,7.51,11.48,3.27
2076-05-30,6.99,12.49,0.73
2076-05-31,7.57,13.34,0.99
2076-06-01,5.01,13.11,1.66
2076-06-02,6.33,13.37,0.14
2076-06-03,8.18,12.18,0.77
2076-06-04,5.45,12.6,2.75
2076-06-05,4.12,8.95,0.48
2076-06-06,5.59,11.12,0.0
2076-06-07,7.24,12.28,0.51
2076-06-08,6.22,12.3,0.42
2076-06-09,4.32,11.98,0.0
2076-06-10,6.94,13.31,0.23
2076-06-11,7.78,11.82,0.93
2076-06-12,4.4,12.79,1.0
2076-06-13,5.61,12.46,0.0
2076-06-14,7.91,15.21,0.64
2076-06-15,7.76,13.71,1.09
2076-06-16,4.08,13.73,0.07
2076-06-17,6.3,13.41,0.03
2076-06-18,10.51,15.33,2.46
2076-06-19,7.47,12.72,0.46
2076-06-20,5.52,16.12,2.88
2076-06-21,2.69,8.2,0.33
2076-06-22,4.67,10.63,0.02
2076-06-23,6.46,13.06,0.13
2076-06-24,7.04,12.8,0.02
2076-06-25,8.94,13.22,0.49
2076-06-26,5.23,11.64,0.01
2076-06-27,5.33,11.17,0.0
2076-06-28,8.19,13.44,3.17
2076-06-29,7.97,14.64,0.53
2076-06-30,7.23,11.48,1.07
2076-07-01,8.26,12.28,1.48
2076-07-02,6.0,13.93,0.05
2076-07-03,5.75,13.56,0.07
2076-07-04,8.86,13.48,0.0
2076-07-05,10.9,13.0,0.0
2076-07-06,7.66,13.99,0.11
2076-07-07,7.43,14.47,0.33
2076-07-08,8.03,14.78,4.11
2076-07-09,7.04,11.75,0.03
2076-07-10,6.78,11.63,0.0
2076-07-11,7.53,13.05,0.11
2076-07-12,6.35,12.4,0.01
2076-07-13,7.99,12.9,0.43
2076-07-14,9.36,15.02,1.38
2076-07-15,8.85,12.86,2.6
2076-07-16,3.72,12.04,0.06
2076-07-17,3.95,11.71,0.0
2076-07-18,1.85,8.26,0.0
2076-07-19,3.94,13.44,0.0
2076-07-20,6.9,11.89,0.19
2076-07-21,7.66,14.84,1.39
2076-07-22,10.54,14.56,0.55
2076-07-23,6.85,14.7,2.87
2076-07-24,3.39,9.32,0.51
2076-07-25,4.2,9.47,0.51
2076-07-26,3.44,9.55,12.74
2076-07-27,4.92,9.0,0.69
2076-07-28,7.14,13.57,3.11
2076-07-29,7.89,15.06,1.85
2076-07-30,9.17,13.58,0.36
2076-07-31,3.64,11.23,0.4
2076-08-01,4.17,11.8,0.02
2076-08-02,5.96,13.22,0.29
2076-08-03,3.81,13.2,0.74
2076-08-04,7.83,14.23,0.0
2076-08-05,8.64,15.61,0.09
2076-08-06,5.4,13.06,3.03
2076-08-07,6.52,11.57,0.23
2076-08-08,4.04,12.79,0.5
2076-08-09,5.76,11.69,0.17
2076-08-10,8.96,14.96,0.07
2076-08-11,7.64,14.53,0.0
2076-08-12,7.46,15.92,3.2
2076-08-13,4.76,10.63,3.17
2076-08-14,6.3,10.78,11.61
2076-08-15,4.3,10.79,1.4
2076-08-16,3.69,12.84,0.03
2076-08-17,4.9,14.35,0.11
2076-08-18,5.95,14.92,1.13
2076-08-19,2.66,10.09,17.5
2076-08-20,4.15,12.2,0.31
2076-08-21,7.6,12.33,0.28
2076-08-22,7.79,13.16,0.0
2076-08-23,5.06,13.31,0.17
2076-08-24,6.21,13.75,1.41
2076-08-25,3.19,11.81,0.0
2076-08-26,2.87,11.5,2.59
2076-08-27,6.19,12.57,0.0
2076-08-28,8.6,13.77,0.0
2076-08-29,9.54,13.39,0.0
2076-08-30,6.82,15.18,0.13
2076-08-31,5.33,18.5,0.03
2076-09-01,3.74,17.41,0.72
2076-09-02,6.97,13.8,0.01
2076-09-03,6.5,15.76,0.11
2076-09-04,8.74,13.9,0.09
2076-09-05,8.11,14.84,0.0
2076-09-06,7.85,15.99,0.0
2076-09-07,8.41,16.34,0.56
2076-09-08,7.2,16.73,3.73
2076-09-09,6.27,14.27,0.19
2076-09-10,6.11,13.24,0.0
2076-09-11,10.39,15.9,1.78
2076-09-12,7.68,16.04,0.52
2076-09-13,7.68,16.86,0.44
2076-09-14,4.74,19.82,0.84
2076-09-15,4.72,12.88,0.01
2076-09-16,6.13,14.44,0.03
2076-09-17,7.11,16.16,0.01
2076-09-18,6.68,17.09,0.01
2076-09-19,4.67,16.9,3.13
2076-09-20,4.53,13.81,0.0
2076-09-21,5.15,16.41,0.05
2076-09-22,8.86,17.96,0.13
2076-09-23,5.92,16.34,0.03
2076-09-24,6.7,15.34,0.95
2076-09-25,4.7,14.65,3.29
2076-09-26,4.71,15.81,0.03
2076-09-27,11.0,19.52,0.03
2076-09-28,3.06,15.86,16.35
2076-09-29,1.06,12.83,0.02
2076-09-30,9.95,15.05,0.01
2076-10-01,8.89,14.98,0.1
2076-10-02,5.28,13.72,2.03
2076-10-03,8.23,15.51,0.01
2076-10-04,5.79,15.5,0.37
2076-10-05,3.17,13.47,0.0
2076-10-06,6.59,17.09,0.0
2076-10-07,10.9,16.37,0.0
2076-10-08,6.17,18.06,0.0
2076-10-09,5.83,16.31,0.01
2076-10-10,10.64,19.4,8.6
2076-10-11,4.66,14.04,5.45
2076-10-12,6.49,17.4,0.01
2076-10-13,10.31,22.13,0.0
2076-10-14,6.49,24.44,0.02
2076-10-15,5.03,13.38,0.25
2076-10-16,10.41,15.71,0.41
2076-10-17,11.6,17.62,0.01
2076-10-18,7.23,15.44,0.41
2076-10-19,7.22,14.37,0.45
2076-10-20,5.23,13.27,1.41
2076-10-21,8.66,16.67,0.03
2076-10-22,6.92,19.24,0.01
2076-10-23,11.59,25.74,0.0
2076-10-24,18.95,27.18,0.04
2076-10-25,7.27,20.09,0.91
2076-10-26,9.44,19.94,0.33
2076-10-27,6.78,17.59,0.0
2076-10-28,9.72,19.68,0.73
2076-10-29,8.87,21.23,0.2
2076-10-30,16.6,26.29,0.0
2076-10-31,13.08,22.71,8.5
2076-11-01,11.65,22.84,0.39
2076-11-02,7.51,20.43,1.54
2076-11-03,10.24,16.71,0.03
2076-11-04,6.4,17.17,0.03
2076-11-05,5.57,17.34,0.35
2076-11-06,5.56,15.3,0.01
2076-11-07,6.79,17.86,0.0
2076-11-08,5.77,16.44,0.21
2076-11-09,6.29,19.15,0.0
2076-11-10,10.82,23.7,0.0
2076-11-11,7.1,19.32,0.19
2076-11-12,6.37,16.69,0.0
2076-11-13,10.84,19.65,0.0
2076-11-14,11.67,20.82,2.29
2076-11-15,12.39,16.94,0.79
2076-11-16,12.52,17.04,2.02
2076-11-17,11.93,22.91,0.03
2076-11-18,15.34,29.78,0.61
2076-11-19,8.54,22.64,6.87
2076-11-20,8.23,15.23,16.62
2076-11-21,9.82,18.25,0.0
2076-11-22,11.2,18.44,1.43
2076-11-23,9.57,20.31,0.0
2076-11-24,11.68,21.19,0.02
2076-11-25,8.99,19.67,0.03
2076-11-26,11.05,20.12,0.12
2076-11-27,13.74,28.52,0.0
2076-11-28,17.98,33.23,1.48
2076-11-29,8.84,23.26,1.12
2076-11-30,10.49,17.55,0.02
2076-12-01,9.76,18.66,0.72
2076-12-02,11.59,21.62,0.43
2076-12-03,11.41,19.05,1.35
2076-12-04,7.09,15.2,0.61
2076-12-05,8.27,16.85,0.15
2076-12-06,9.89,20.24,0.11
2076-12-07,11.19,20.82,0.44
2076-12-08,13.54,20.85,0.0
2076-12-09,15.85,26.0,1.1
2076-12-10,13.38,28.24,40.87
2076-12-11,10.57,21.18,0.0
2076-12-12,12.59,21.52,0.27
2076-12-13,10.41,23.77,5.46
2076-12-14,11.67,21.53,0.03
2076-12-15,11.44,18.74,0.08
2076-12-16,8.57,19.95,2.01
2076-12-17,8.37,16.87,0.06
2076-12-18,7.09,15.12,1.78
2076-12-19,8.48,15.63,0.05
2076-12-20,11.5,18.5,0.0
2076-12-21,11.5,17.97,6.23
2076-12-22,10.14,17.45,1.69
2076-12-23,9.12,17.54,4.63
2076-12-24,12.92,19.78,0.87
2076-12-25,13.03,21.57,9.2
2076-12-26,11.93,20.52,6.31
2076-12-27,14.01,21.14,0.0
2076-12-28,11.53,21.84,0.0
2076-12-29,13.4,20.33,0.0
2076-12-30,13.97,25.13,0.0
2077-01-01,13.37,31.25,0.0
2077-01-02,13.39,23.49,0.01
2077-01-03,11.96,22.97,0.02
2077-01-04,9.24,22.22,0.63
2077-01-05,12.3,19.27,0.0
2077-01-06,12.91,22.58,0.02
2077-01-07,10.58,26.04,0.0
2077-01-08,15.73,31.67,1.13
2077-01-09,11.79,20.56,0.5
2077-01-10,15.79,22.63,0.04
2077-01-11,13.28,23.41,0.03
2077-01-12,10.05,18.34,0.0
2077-01-13,12.0,22.79,0.35
2077-01-14,12.35,29.24,0.0
2077-01-15,10.09,18.53,0.02
2077-01-16,8.01,17.87,0.03
2077-01-17,10.38,18.06,1.28
2077-01-18,9.61,19.33,0.01
2077-01-19,11.73,21.79,0.03
2077-01-20,14.91,23.34,0.03
2077-01-21,11.47,22.08,4.02
2077-01-22,9.17,18.03,0.63
2077-01-23,9.28,19.5,0.01
2077-01-24,12.4,22.82,0.0
2077-01-25,12.24,24.11,0.0
2077-01-26,12.69,21.95,5.23
2077-01-27,12.33,22.76,0.02
2077-01-28,12.23,22.13,0.0
2077-01-29,9.52,23.09,1.38
2077-01-30,9.2,19.41,0.08
2077-01-31,9.13,20.09,0.02
2077-02-01,13.25,25.71,0.0
2077-02-02,15.55,30.9,0.0
2077-02-03,11.29,24.8,0.0
2077-02-04,10.24,24.35,0.0
2077-02-05,11.27,25.61,0.0
2077-02-06,11.97,21.05,0.03
2077-02-07,17.01,26.16,0.5
2077-02-08,12.55,27.65,0.01
2077-02-09,11.93,23.1,0.0
2077-02-10,13.32,22.83,0.0
2077-02-11,16.08,27.23,0.19
2077-02-12,17.76,28.19,1.97
2077-02-13,15.44,28.1,0.95
2077-02-14,15.79,27.59,0.0
2077-02-15,12.31,25.8,0.0
2077-02-16,11.81,21.26,0.87
2077-02-17,10.08,16.12,4.94
2077-02-18,9.18,15.99,0.08
2077-02-19,8.81,17.62,22.74
2077-02-20,9.9,17.32,1.37
2077-02-21,13.69,21.26,0.0
2077-02-22,10.79,21.55,0.0
2077-02-23,11.22,19.75,0.02
2077-02-24,14.69,22.06,0.0
2077-02-25,18.28,27.02,50.87
2077-02-26,10.18,21.68,0.59
2077-02-27,8.87,18.82,0.01
2077-02-28,13.53,22.37,0.06
2077-03-01,11.67,19.63,0.0
2077-03-02,9.75,16.22,1.54
2077-03-03,8.6,18.03,0.0
2077-03-04,10.45,21.9,0.0
2077-03-05,12.13,25.78,0.31
2077-03-06,10.73,18.72,0.87
2077-03-07,11.59,14.87,1.59
2077-03-08,11.5,14.9,5.37
2077-03-09,10.75,16.02,0.43
2077-03-10,11.64,18.6,0.06
2077-03-11,9.33,17.94,0.0
2077-03-12,12.77,22.84,0.0
2077-03-13,9.66,22.26,0.51
2077-03-14,11.6,19.32,0.01
2077-03-15,10.05,21.76,0.01
2077-03-16,10.6,25.3,0.05
2077-03-17,13.25,21.27,0.03
2077-03-18,8.68,20.85,0.1
2077-03-19,8.79,17.52,1.68
2077-03-20,7.63,15.76,2.05
2077-03-21,8.94,17.48,0.0
2077-03-22,11.83,21.23,0.0
2077-03-23,11.25,22.36,0.01
2077-03-24,16.28,26.33,2.21
2077-03-25,14.28,21.58,2.83
2077-03-26,13.52,25.29,0.17
2077-03-27,10.28,17.53,1.42
2077-03-28,9.29,17.74,0.22
2077-03-29,8.89,17.64,0.0
2077-03-30,16.29,23.43,0.02
2077-03-31,14.87,24.65,1.07
2077-04-01,7.95,15.97,9.59
2077-04-02,10.55,17.8,0.02
2077-04-03,8.74,18.7,0.01
2077-04-04,9.46,20.06,0.0
2077-04-05,11.16,19.85,0.02
2077-04-06,11.54,19.05,0.68
2077-04-07,8.16,16.86,0.02
2077-04-08,9.23,16.53,0.01
2077-04-09,10.88,17.52,0.04
2077-04-10,13.12,21.62,0.0
2077-04-11,18.69,29.61,0.0
2077-04-12,14.61,25.06,0.04
2077-04-13,7.89,15.22,0.88
2077-04-14,8.5,15.0,0.04
2077-04-15,12.65,18.22,0.29
2077-04-16,10.42,17.32,0.04
2077-04-17,11.07,19.62,0.21
2077-04-18,10.34,18.92,0.21
2077-04-19,13.01,20.32,0.0
2077-04-20,8.82,20.83,0.0
2077-04-21,11.82,20.89,0.0
