time,tasmin,tasmax,pr
2039-11-22,17.7,22.56,2.13
2039-11-23,16.74,23.04,0.05
2039-11-24,20.14,23.71,1.11
2039-11-25,17.64,24.33,0.2
2039-11-26,20.17,26.0,0.85
2039-11-27,19.29,27.74,7.03
2039-11-28,14.2,21.61,6.21
2039-11-29,15.93,21.56,0.28
2039-11-30,17.21,21.97,0.35
2039-12-01,14.02,22.71,0.04
2039-12-02,18.21,26.23,0.0
2039-12-03,18.79,29.21,8.6
2039-12-04,18.38,21.46,10.96
2039-12-05,15.67,21.33,1.26
2039-12-06,15.23,22.39,0.37
2039-12-07,17.2,22.57,0.45
2039-12-08,16.42,22.29,12.04
2039-12-09,15.83,23.2,0.07
2039-12-10,17.46,23.63,0.23
2039-12-11,19.77,25.08,0.35
2039-12-12,18.15,24.95,0.6
2039-12-13,18.91,25.27,0.23
2039-12-14,20.06,27.66,0.1
2039-12-15,19.09,29.67,20.59
2039-12-16,19.09,21.32,22.96
2039-12-17,17.34,23.28,2.53
2039-12-18,18.19,26.34,1.3
2039-12-19,22.12,28.84,33.13
2039-12-20,19.48,25.02,0.03
2039-12-21,19.33,25.29,0.19
2039-12-22,21.95,30.38,1.69
2039-12-23,19.68,31.71,7.27
2039-12-24,21.88,26.13,0.27
2039-12-25,22.5,29.47,0.0
2039-12-26,23.23,31.51,3.92
2039-12-27,24.44,32.76,9.34
2039-12-28,24.32,34.66,0.93
2039-12-29,22.59,33.06,4.11
2039-12-30,23.17,27.55,3.13
2039-12-31,21.25,27.44,0.22
2040-01-01,23.64,29.68,0.24
2040-01-02,21.61,27.41,0.03
2040-01-03,24.05,30.4,6.05
2040-01-04,21.11,31.23,0.07
2040-01-05,24.58,33.34,1.89
2040-01-06,25.07,36.79,1.09
2040-01-07,22.82,37.8,0.05
2040-01-08,21.93,26.78,2.84
2040-01-09,20.92,25.65,4.67
2040-01-10,19.08,27.11,0.11
2040-01-11,22.05,29.8,1.4
2040-01-12,24.31,33.6,11.35
2040-01-13,23.55,34.87,2.94
2040-01-14,20.03,28.45,0.19
2040-01-15,22.67,30.09,4.61
2040-01-16,24.82,29.7,1.82
2040-01-17,26.71,34.74,0.0
2040-01-18,23.71,28.52,23.7
2040-01-19,21.26,31.53,7.47
2040-01-20,22.63,27.79,0.12
2040-01-21,23.05,28.27,0.66
2040-01-22,23.08,29.41,34.86
2040-01-23,21.68,27.27,0.49
2040-01-24,21.79,25.91,0.21
2040-01-25,18.17,27.0,0.02
2040-01-26,19.36,28.08,0.34
2040-01-27,20.17,28.72,0.01
2040-01-28,20.76,28.38,0.06
2040-01-29,22.07,29.2,0.22
2040-01-30,21.43,29.37,0.0
2040-01-31,23.47,29.02,1.99
2040-02-01,22.75,26.74,2.25
2040-02-02,23.23,28.48,0.09
2040-02-03,22.76,30.05,0.0
2040-02-04,20.78,28.01,2.88
2040-02-05,22.18,25.59,0.35
2040-02-06,20.39,26.53,0.16
2040-02-07,18.7,26.9,0.01
2040-02-08,20.27,27.79,0.01
2040-02-09,22.19,27.7,0.03
2040-02-10,22.63,27.86,0.61
2040-02-11,22.64,28.12,0.46
2040-02-12,23.14,30.23,0.04
2040-02-13,21.83,28.51,0.18
2040-02-14,23.09,27.63,0.17
2040-02-15,23.86,28.76,2.41
2040-02-16,22.97,28.24,0.24
2040-02-17,22.19,29.43,4.97
2040-02-18,19.71,25.46,0.38
2040-02-19,21.33,25.85,7.91
2040-02-20,20.06,25.68,1.5
2040-02-21,19.87,26.09,10.3
2040-02-22,19.02,23.98,12.19
2040-02-23,19.43,23.73,3.78
2040-02-24,18.15,24.79,33.68
2040-02-25,20.21,23.96,18.75
2040-02-26,15.59,24.7,0.55
2040-02-27,16.19,25.09,0.08
2040-02-28,17.36,25.61,0.28
2040-02-29,16.9,26.18,0.05
2040-03-01,17.22,27.01,0.02
2040-03-02,17.55,28.1,0.0
2040-03-03,21.81,30.22,0.0
2040-03-04,19.63,29.56,4.82
2040-03-05,16.84,26.32,0.2
2040-03-06,19.24,25.41,0.05
2040-03-07,17.28,25.92,0.01
2040-03-08,16.2,25.9,0.01
2040-03-09,18.24,26.63,0.0
2040-03-10,20.48,27.88,0.49
2040-03-11,21.49,25.76,1.2
2040-03-12,19.65,25.07,0.24
2040-03-13,20.06,24.73,0.13
2040-03-14,19.8,25.32,1.04
2040-03-15,20.86,25.64,1.26
2040-03-16,19.95,25.6,0.08
2040-03-17,17.25,26.16,0.04
2040-03-18,18.13,26.85,0.1
2040-03-19,19.68,26.98,1.17
2040-03-20,17.95,26.38,0.91
2040-03-21,16.93,26.44,0.04
2040-03-22,19.63,26.72,0.31
2040-03-23,19.48,24.89,0.79
2040-03-24,19.56,24.24,11.15
2040-03-25,19.56,24.52,9.52
2040-03-26,18.75,25.31,3.18
2040-03-27,16.51,25.81,0.41
2040-03-28,17.93,26.17,1.58
2040-03-29,18.19,25.49,0.69
2040-03-30,18.5,25.54,0.24
2040-03-31,18.74,25.34,0.04
2040-04-01,18.79,25.98,0.37
2040-04-02,18.92,26.68,0.03
2040-04-03,17.86,25.61,0.03
2040-04-04,18.16,25.68,0.04
2040-04-05,19.49,28.02,3.55
2040-04-06,19.4,24.88,5.26
2040-04-07,17.52,24.17,2.64
2040-04-08,16.76,25.08,0.08
2040-04-09,18.52,25.81,0.28
2040-04-10,18.52,24.76,0.55
2040-04-11,18.21,24.42,0.05
2040-04-12,17.26,24.54,0.33
2040-04-13,15.18,23.45,0.37
2040-04-14,17.27,25.92,0.07
2040-04-15,12.15,23.03,0.04
2040-04-16,13.7,22.25,0.07
2040-04-17,15.42,24.27,0.08
2040-04-18,12.91,28.37,1.78
2040-04-19,12.49,22.67,0.0
2040-04-20,17.1,22.63,1.01
2040-04-21,13.29,22.35,2.49
2040-04-22,14.15,22.87,0.02
2040-04-23,16.58,25.77,1.89
2040-04-24,12.18,21.19,0.03
2040-04-25,13.74,22.41,0.4
2040-04-26,15.81,22.35,0.75
2040-04-27,12.53,22.39,0.02
2040-04-28,12.11,22.25,0.01
2040-04-29,12.23,23.41,0.02
2040-04-30,14.9,24.55,0.0
2040-05-01,17.19,26.45,0.1
2040-05-02,12.12,27.35,0.01
2040-05-03,15.37,23.08,0.28
2040-05-04,12.91,22.5,0.0
2040-05-05,14.9,22.11,0.2
2040-05-06,16.03,22.81,7.3
2040-05-07,14.77,21.56,0.1
2040-05-08,12.96,22.03,0.11
2040-05-09,13.5,22.86,0.01
2040-05-10,9.97,19.65,0.01
2040-05-11,12.93,20.38,0.73
2040-05-12,12.34,21.08,0.29
2040-05-13,11.49,21.45,0.03
2040-05-14,11.47,22.55,0.0
2040-05-15,11.76,20.37,4.16
2040-05-16,15.7,21.22,4.37
2040-05-17,12.29,21.63,0.25
2040-05-18,11.29,22.15,0.03
2040-05-19,10.72,22.25,0.01
2040-05-20,11.48,22.29,0.0
2040-05-21,13.97,22.33,2.47
2040-05-22,7.0,17.71,0.93
2040-05-23,6.44,17.69,0.01
2040-05-24,10.15,17.76,0.03
2040-05-25,9.39,18.91,0.28
2040-05-26,9.35,19.71,0.0
2040-05-27,11.9,19.78,0.0
2040-05-28,11.16,20.26,0.19
2040-05-29,11.23,19.42,0.0
2040-05-30,14.78,21.74,0.64
2040-05-31,14.54,22.83,0.09
2040-06-01,15.67,22.87,0.6
2040-06-02,14.5,22.95,2.92
2040-06-03,15.82,22.7,5.45
2040-06-04,18.67,22.47,10.88
2040-06-05,16.02,24.97,2.55
2040-06-06,8.22,21.51,0.0
2040-06-07,8.61,18.9,0.01
2040-06-08,11.0,20.08,0.34
2040-06-09,11.94,21.45,0.11
2040-06-10,13.12,22.85,0.85
2040-06-11,9.01,22.55,1.04
2040-06-12,12.06,20.19,0.19
2040-06-13,13.04,19.88,0.38
2040-06-14,12.72,20.27,0.6
2040-06-15,12.83,20.8,0.89
2040-06-16,12.19,21.14,1.02
2040-06-17,11.4,20.89,4.12
2040-06-18,11.64,20.36,2.26
2040-06-19,11.57,19.65,0.8
2040-06-20,7.98,20.35,7.12
2040-06-21,7.02,18.65,0.0
2040-06-22,8.4,18.89,0.24
2040-06-23,6.35,18.1,0.24
2040-06-24,8.38,19.97,0.01
2040-06-25,7.37,18.15,0.08
2040-06-26,7.01,16.96,0.02
2040-06-27,6.41,17.39,0.0
2040-06-28,5.61,15.93,0.04
2040-06-29,7.62,17.42,0.03
2040-06-30,10.69,17.92,0.32
2040-07-01,10.56,19.02,0.22
2040-07-02,10.11,19.33,1.53
2040-07-03,10.37,18.99,0.06
2040-07-04,10.55,20.84,0.0
2040-07-05,10.22,18.46,0.07
2040-07-06,9.31,19.02,0.55
2040-07-07,8.57,17.25,0.01
2040-07-08,9.71,18.59,0.02
2040-07-09,9.91,20.34,0.04
2040-07-10,9.79,20.09,0.02
2040-07-11,8.17,19.13,0.17
2040-07-12,8.81,17.71,0.03
2040-07-13,11.42,18.82,5.25
2040-07-14,11.3,19.16,0.13
2040-07-15,5.39,19.83,0.0
2040-07-16,4.22,15.72,0.0
2040-07-17,5.35,17.81,0.01
2040-07-18,7.98,18.8,0.0
2040-07-19,6.77,23.15,0.01
2040-07-20,8.5,19.34,0.01
2040-07-21,7.37,18.08,0.0
2040-07-22,6.25,19.21,0.0
2040-07-23,6.92,20.36,0.06
2040-07-24,12.24,21.85,0.05
2040-07-25,7.76,22.95,0.0
2040-07-26,7.86,21.25,0.0
2040-07-27,5.52,16.6,0.0
2040-07-28,8.43,17.69,0.01
2040-07-29,9.73,19.08,0.04
2040-07-30,9.61,20.09,0.0
2040-07-31,10.95,20.02,0.01
2040-08-01,9.77,19.55,0.0
2040-08-02,10.99,21.81,0.33
2040-08-03,8.49,18.83,0.0
2040-08-04,9.37,19.28,0.06
2040-08-05,13.64,21.09,5.6
2040-08-06,10.53,19.85,0.0
2040-08-07,11.36,19.98,0.0
2040-08-08,12.06,20.09,0.44
2040-08-09,11.68,22.78,0.04
2040-08-10,12.88,20.07,0.05
2040-08-11,11.69,19.54,0.15
2040-08-12,10.13,19.83,0.03
2040-08-13,11.71,19.92,0.01
2040-08-14,14.36,21.97,0.02
2040-08-15,8.83,23.15,0.0
2040-08-16,8.52,18.38,0.01
2040-08-17,13.09,20.62,0.0
2040-08-18,10.97,25.25,0.27
2040-08-19,6.57,18.82,0.0
2040-08-20,8.59,22.12,0.0
2040-08-21,9.66,20.61,0.16
2040-08-22,13.49,22.25,0.01
2040-08-23,17.12,25.18,0.01
2040-08-24,15.96,20.37,0.1
2040-08-25,16.25,21.04,1.24
2040-08-26,17.42,21.23,4.55
2040-08-27,18.24,20.63,3.39
2040-08-28,18.18,22.73,0.33
2040-08-29,17.41,26.45,0.01
2040-08-30,10.1,20.15,0.19
2040-08-31,11.44,18.38,0.19
2040-09-01,11.44,19.5,0.2
2040-09-02,9.77,19.58,0.13
2040-09-03,10.92,20.24,0.08
2040-09-04,13.43,20.31,3.56
2040-09-05,12.02,19.74,1.16
2040-09-06,12.52,20.38,0.39
2040-09-07,12.73,23.62,1.63
2040-09-08,14.51,25.67,1.28
2040-09-09,14.06,23.7,0.03
2040-09-10,15.56,23.57,0.02
2040-09-11,15.87,22.99,32.68
2040-09-12,15.32,23.61,0.17
2040-09-13,15.36,22.79,0.06
2040-09-14,14.5,22.42,0.04
2040-09-15,17.08,23.37,3.49
2040-09-16,14.46,24.6,3.18
2040-09-17,12.5,20.26,0.09
2040-09-18,12.4,21.73,0.35
2040-09-19,10.42,22.92,0.1
2040-09-20,10.38,19.38,0.0
2040-09-21,12.26,21.55,0.05
2040-09-22,12.05,22.41,0.03
2040-09-23,12.28,23.2,0.01
2040-09-24,15.63,25.59,0.0
2040-09-25,17.26,22.67,0.39
2040-09-26,18.71,22.97,1.2
2040-09-27,18.21,24.29,0.49
2040-09-28,18.17,27.04,0.03
2040-09-29,11.95,22.95,0.02
2040-09-30,15.12,24.29,0.03
2040-10-01,19.39,29.58,0.09
2040-10-02,18.11,34.41,0.13
2040-10-03,17.28,22.08,20.93
2040-10-04,13.48,25.33,0.0
2040-10-05,11.46,23.03,0.02
2040-10-06,9.17,18.21,0.0
2040-10-07,9.79,21.06,0.0
2040-10-08,14.51,25.39,0.0
2040-10-09,11.8,24.93,0.01
2040-10-10,14.45,23.33,0.02
2040-10-11,15.74,22.74,0.61
2040-10-12,18.24,26.72,0.21
2040-10-13,19.1,31.92,0.0
2040-10-14,14.22,23.55,1.76
2040-10-15,15.77,22.19,0.02
2040-10-16,17.01,24.25,0.73
2040-10-17,17.34,27.51,1.22
2040-10-18,20.08,29.88,0.0
2040-10-19,16.57,27.67,0.02
2040-10-20,16.3,30.44,0.0
2040-10-21,19.84,32.26,0.0
2040-10-22,19.29,24.81,0.13
2040-10-23,18.02,28.5,0.0
2040-10-24,21.42,31.07,0.0
2040-10-25,20.06,27.09,0.19
2040-10-26,19.42,24.76,0.05
2040-10-27,16.77,24.83,0.0
2040-10-28,17.79,24.44,0.01
2040-10-29,15.56,25.04,0.0
2040-10-30,17.89,29.35,0.0
2040-10-31,20.41,30.53,0.0
2040-11-01,16.43,25.82,0.14
2040-11-02,18.95,27.13,0.01
2040-11-03,21.2,27.51,0.53
2040-11-04,21.7,33.09,0.16
2040-11-05,20.76,35.29,0.18
2040-11-06,17.59,24.52,0.02
2040-11-07,19.66,24.41,0.09
2040-11-08,15.45,25.23,0.0
2040-11-09,16.77,28.17,0.0
2040-11-10,19.63,31.37,0.0
2040-11-11,19.26,34.18,2.05
2040-11-12,17.31,23.85,0.41
2040-11-13,19.26,26.54,3.53
2040-11-14,15.61,22.84,0.33
2040-11-15,14.45,22.82,0.19
2040-11-16,17.25,23.24,2.29
2040-11-17,14.37,23.91,0.01
2040-11-18,14.62,24.77,0.0
2040-11-19,16.98,27.09,0.0
2040-11-20,19.57,30.06,0.01
2040-11-21,19.71,34.14,1.6
2040-11-22,19.89,26.83,0.0
2040-11-23,18.03,27.59,1.22
2040-11-24,18.34,23.11,0.74
2040-11-25,16.14,24.56,0.03
2040-11-26,20.66,26.22,1.37
2040-11-27,22.73,33.03,0.51
2040-11-28,22.07,33.79,0.0
2040-11-29,19.92,30.36,3.91
2040-11-30,20.57,26.36,0.93
2040-12-01,21.34,28.53,0.0
2040-12-02,22.96,30.97,0.01
2040-12-03,20.85,32.45,10.47
2040-12-04,21.76,28.29,1.83
2040-12-05,22.18,29.78,9.89
2040-12-06,23.31,30.52,0.09
2040-12-07,22.3,31.05,0.29
2040-12-08,19.83,28.61,6.19
2040-12-09,18.1,23.73,1.83
2040-12-10,18.51,24.13,135.78
2040-12-11,16.25,24.24,0.01
2040-12-12,17.32,25.45,0.16
2040-12-13,18.77,26.77,0.07
2040-12-14,21.9,27.94,0.0
2040-12-15,20.54,26.24,0.14
2040-12-16,21.1,30.43,2.97
2040-12-17,16.96,24.35,0.61
2040-12-18,18.64,24.18,0.72
2040-12-19,19.33,25.32,0.18
2040-12-20,21.66,26.69,0.61
2040-12-21,22.23,29.92,0.81
2040-12-22,22.88,32.43,4.01
2040-12-23,23.02,27.19,0.4
2040-12-24,22.62,29.05,0.11
2040-12-25,23.22,32.26,0.04
2040-12-26,23.3,34.01,3.27
2040-12-27,22.12,27.33,6.46
2040-12-28,21.36,26.72,0.42
2040-12-29,20.96,27.29,0.29
2040-12-30,20.22,27.85,2.63
2041-01-01,21.3,28.04,92.76
2041-01-02,22.75,31.34,8.37
2041-01-03,22.58,29.27,16.58
2041-01-04,22.96,28.38,28.94
2041-01-05,23.65,27.46,31.55
2041-01-06,22.87,26.99,9.05
2041-01-07,23.42,27.92,6.41
2041-01-08,24.07,28.58,0.06
2041-01-09,23.78,28.88,0.22
2041-01-10,23.23,29.0,0.16
2041-01-11,22.82,29.51,0.12
2041-01-12,20.41,29.55,9.66
2041-01-13,19.24,24.94,1.44
2041-01-14,21.98,26.68,6.25
2041-01-15,23.16,27.41,25.88
2041-01-16,21.01,26.77,39.15
2041-01-17,19.35,27.09,6.43
2041-01-18,18.37,26.7,0.12
2041-01-19,20.17,27.41,0.13
2041-01-20,24.17,32.36,0.0
2041-01-21,23.1,35.09,0.27
2041-01-22,22.8,27.89,0.35
2041-01-23,22.45,34.98,0.07
2041-01-24,22.73,27.12,31.02
2041-01-25,23.34,27.91,8.54
2041-01-26,24.14,27.66,17.65
2041-01-27,22.73,30.54,0.0
2041-01-28,24.72,33.88,0.01
2041-01-29,22.93,35.27,0.69
2041-01-30,21.26,25.49,0.91
2041-01-31,21.08,26.3,0.15
2041-02-01,21.27,26.88,0.03
2041-02-02,20.35,26.9,0.04
2041-02-03,17.55,26.33,0.01
2041-02-04,20.48,28.3,0.0
2041-02-05,22.49,30.1,0.0
2041-02-06,22.11,29.17,0.0
2041-02-07,22.14,30.44,0.01
2041-02-08,21.32,29.29,0.01
2041-02-09,23.4,32.15,0.46
2041-02-10,23.45,28.9,8.25
2041-02-11,22.77,29.21,39.75
2041-02-12,22.51,25.69,3.17
2041-02-13,20.52,26.74,0.28
2041-02-14,21.09,27.45,0.42
2041-02-15,22.36,28.95,0.07
2041-02-16,20.18,28.99,0.0
2041-02-17,20.58,29.05,0.02
2041-02-18,24.16,30.02,0.43
2041-02-19,24.75,28.53,2.7
2041-02-20,22.65,28.96,0.46
2041-02-21,23.21,30.22,6.05
2041-02-22,22.59,25.86,1.82
2041-02-23,20.64,27.15,0.06
2041-02-24,22.74,28.15,7.01
2041-02-25,21.63,29.08,1.03
2041-02-26,23.37,29.12,4.02
2041-02-27,23.2,28.45,6.31
2041-02-28,22.64,28.2,0.29
2041-03-01,19.73,28.46,0.31
2041-03-02,21.6,27.97,0.29
2041-03-03,21.73,28.1,0.04
2041-03-04,21.75,28.03,0.59
2041-03-05,19.02,27.91,0.0
2041-03-06,21.53,29.18,0.0
2041-03-07,22.06,30.46,0.07
2041-03-08,22.54,29.88,0.0
2041-03-09,22.02,29.52,3.95
2041-03-10,24.34,28.76,0.48
2041-03-11,23.84,28.49,0.8
2041-03-12,23.86,28.73,0.54
2041-03-13,22.47,27.84,0.64
2041-03-14,22.47,27.96,1.16
2041-03-15,24.65,29.14,12.09
2041-03-16,24.09,28.86,8.15
2041-03-17,24.37,29.33,3.7
2041-03-18,23.61,28.42,1.12
2041-03-19,23.83,28.13,0.84
2041-03-20,19.66,26.88,0.07
2041-03-21,22.3,27.62,0.54
2041-03-22,24.31,30.51,1.31
2041-03-23,22.43,27.53,8.84
2041-03-24,21.03,27.07,8.91
2041-03-25,19.46,29.22,27.26
2041-03-26,19.49,26.23,0.1
2041-03-27,20.42,25.86,1.32
2041-03-28,21.43,26.36,0.18
2041-03-29,19.76,25.5,0.14
2041-03-30,17.44,26.09,1.22
2041-03-31,18.14,26.6,0.61
2041-04-01,17.87,27.5,0.51
2041-04-02,15.98,27.01,0.98
2041-04-03,18.73,25.36,0.06
2041-04-04,16.89,25.92,0.02
2041-04-05,19.39,26.57,0.06
2041-04-06,20.47,27.27,5.02
2041-04-07,21.85,26.0,7.67
2041-04-08,17.87,25.31,0.06
2041-04-09,19.44,26.54,0.09
2041-04-10,20.27,28.4,0.3
2041-04-11,22.18,28.34,0.1
2041-04-12,20.57,28.54,0.06
2041-04-13,22.44,27.8,1.67
2041-04-14,20.22,25.13,9.64
2041-04-15,21.64,25.68,25.34
2041-04-16,20.29,23.56,1.53
2041-04-17,17.9,23.87,0.2
2041-04-18,16.89,23.91,0.3
2041-04-19,13.9,23.21,0.05
2041-04-20,14.39,24.39,0.01
2041-04-21,14.14,24.55,0.03
2041-04-22,14.78,24.8,0.03
2041-04-23,19.42,24.87,3.77
2041-04-24,16.28,23.56,3.41
2041-04-25,18.53,25.04,0.19
2041-04-26,18.12,26.69,0.96
2041-04-27,18.98,24.87,4.34
2041-04-28,17.48,25.1,2.23
2041-04-29,17.27,23.77,2.59
2041-04-30,17.3,23.47,0.38
2041-05-01,19.04,23.99,1.39
2041-05-02,19.99,24.26,11.31
2041-05-03,17.6,24.96,3.25
2041-05-04,16.69,26.4,0.13
2041-05-05,16.91,26.15,0.51
2041-05-06,19.04,24.68,0.12
2041-05-07,19.02,24.4,0.1
2041-05-08,17.64,24.44,0.07
2041-05-09,17.57,24.56,0.17
2041-05-10,18.91,25.2,0.74
2041-05-11,16.41,22.23,13.52
2041-05-12,15.43,23.42,0.54
2041-05-13,13.33,22.33,1.89
2041-05-14,12.64,22.05,0.59
2041-05-15,12.06,21.46,0.61
2041-05-16,12.47,21.41,0.05
2041-05-17,14.39,22.2,0.56
2041-05-18,16.39,21.34,3.99
2041-05-19,15.08,22.26,3.48
2041-05-20,17.13,22.59,1.87
2041-05-21,15.18,22.08,2.26
2041-05-22,13.84,21.63,1.0
2041-05-23,14.48,21.52,0.14
2041-05-24,12.06,21.36,0.09
2041-05-25,12.49,22.42,0.0
2041-05-26,11.13,22.95,0.01
2041-05-27,12.54,23.5,0.01
2041-05-28,13.2,24.39,1.08
2041-05-29,13.21,18.96,2.17
2041-05-30,14.03,20.37,0.17
2041-05-31,13.21,20.2,2.77
2041-06-01,13.38,21.29,0.23
2041-06-02,11.89,20.39,0.02
2041-06-03,12.71,20.9,0.46
2041-06-04,11.46,22.32,0.01
2041-06-05,11.82,23.52,0.0
2041-06-06,12.03,24.59,0.0
2041-06-07,15.57,24.25,0.0
2041-06-08,15.57,23.67,9.07
2041-06-09,11.61,21.6,0.25
2041-06-10,11.15,22.08,0.0
2041-06-11,14.76,20.83,21.29
2041-06-12,13.82,19.76,1.13
2041-06-13,13.21,20.2,0.22
2041-06-14,12.01,20.83,0.2
2041-06-15,8.6,20.6,0.19
2041-06-16,8.05,18.85,0.0
2041-06-17,10.66,19.17,0.01
2041-06-18,9.54,21.39,1.81
2041-06-19,6.11,17.09,0.01
2041-06-20,7.54,17.84,0.0
2041-06-21,8.02,21.02,0.0
2041-06-22,8.4,20.68,0.0
2041-06-23,6.97,18.0,0.0
2041-06-24,7.66,18.39,0.08
2041-06-25,6.37,15.01,17.58
2041-06-26,5.16,15.51,0.0
2041-06-27,6.32,16.24,0.01
2041-06-28,5.44,17.29,0.07
2041-06-29,3.82,18.87,0.0
2041-06-30,5.58,17.24,0.0
2041-07-01,5.08,15.51,0.0
2041-07-02,5.48,16.48,0.0
2041-07-03,7.87,17.18,0.07
2041-07-04,8.97,16.68,0.41
2041-07-05,11.34,17.38,1.9
2041-07-06,9.71,19.15,0.07
2041-07-07,9.66,19.41,0.0
2041-07-08,14.55,19.3,0.18
2041-07-09,15.87,21.72,21.59
2041-07-10,12.63,20.79,0.04
2041-07-11,13.17,20.53,0.33
2041-07-12,13.41,20.33,1.17
2041-07-13,14.81,20.25,0.69
2041-07-14,9.18,24.09,0.0
2041-07-15,7.42,18.43,0.12
2041-07-16,11.12,20.1,0.06
2041-07-17,11.86,22.64,0.0
2041-07-18,13.24,22.43,0.01
2041-07-19,14.61,21.84,0.12
2041-07-20,13.8,21.63,0.07
2041-07-21,15.12,21.56,0.97
2041-07-22,10.95,19.67,0.03
2041-07-23,9.72,19.57,0.12
2041-07-24,13.6,20.99,0.28
2041-07-25,6.83,16.02,0.36
2041-07-26,7.15,16.56,0.02
2041-07-27,7.81,17.9,0.1
2041-07-28,11.26,18.72,10.12
2041-07-29,5.46,16.89,1.5
2041-07-30,6.68,16.69,0.0
2041-07-31,8.16,18.06,0.0
2041-08-01,6.49,17.61,0.01
2041-08-02,6.92,18.75,0.0
2041-08-03,6.37,19.62,0.45
2041-08-04,6.26,16.86,0.0
2041-08-05,7.95,17.57,0.05
2041-08-06,12.11,19.62,0.02
2041-08-07,10.65,19.13,3.67
2041-08-08,9.04,18.56,0.0
2041-08-09,9.09,18.33,0.01
2041-08-10,8.12,18.36,0.01
2041-08-11,9.28,19.42,0.07
2041-08-12,9.54,19.08,0.08
2041-08-13,9.57,19.43,0.03
2041-08-14,10.31,20.82,0.01
2041-08-15,12.92,23.34,0.0
2041-08-16,9.87,24.91,0.0
2041-08-17,9.27,19.07,0.0
2041-08-18,8.08,17.58,0.0
2041-08-19,10.18,19.9,0.13
2041-08-20,9.11,18.79,0.01
2041-08-21,7.38,20.01,0.0
2041-08-22,8.28,21.24,0.01
2041-08-23,10.05,19.72,0.03
2041-08-24,11.61,22.85,0.49
2041-08-25,11.46,20.93,0.18
2041-08-26,9.4,23.44,0.0
2041-08-27,11.49,18.65,0.05
2041-08-28,13.49,19.98,6.22
2041-08-29,12.42,20.09,1.03
2041-08-30,15.57,20.48,2.51
2041-08-31,17.85,20.81,12.77
2041-09-01,15.47,21.26,6.65
2041-09-02,14.31,22.09,0.34
2041-09-03,13.31,22.24,0.28
2041-09-04,12.83,21.96,0.11
2041-09-05,13.62,22.55,0.03
2041-09-06,15.32,24.66,0.0
2041-09-07,15.59,26.36,0.07
2041-09-08,14.59,22.06,0.06
2041-09-09,15.25,21.89,2.27
2041-09-10,11.62,19.73,0.12
2041-09-11,9.68,20.48,0.1
2041-09-12,13.2,21.47,0.03
2041-09-13,9.89,23.04,0.06
2041-09-14,9.46,18.46,0.01
2041-09-15,10.81,19.3,0.03
2041-09-16,15.57,22.04,2.89
2041-09-17,14.45,26.18,15.7
2041-09-18,14.98,17.84,33.69
2041-09-19,8.17,18.58,0.05
2041-09-20,8.99,21.76,0.03
2041-09-21,15.36,24.35,0.03
2041-09-22,12.92,23.76,0.02
2041-09-23,12.08,18.9,0.05
2041-09-24,11.4,20.16,0.05
2041-09-25,13.34,21.08,0.16
2041-09-26,16.57,22.9,0.07
2041-09-27,11.98,20.64,0.08
2041-09-28,12.29,21.87,0.1
2041-09-29,13.82,22.42,0.0
2041-09-30,13.96,23.72,0.0
2041-10-01,14.61,24.07,0.21
2041-10-02,16.79,25.83,1.62
2041-10-03,16.65,21.45,0.38
2041-10-04,16.57,23.65,0.14
2041-10-05,19.14,29.12,0.0
2041-10-06,11.49,30.91,0.01
2041-10-07,11.84,18.81,0.2
2041-10-08,12.9,19.48,0.34
2041-10-09,10.98,23.26,0.01
2041-10-10,14.09,25.57,0.0
2041-10-11,16.84,27.96,0.0
2041-10-12,17.62,27.05,0.0
2041-10-13,14.02,22.54,0.01
2041-10-14,16.88,22.0,0.05
2041-10-15,15.4,20.55,0.29
2041-10-16,14.2,21.88,0.06
2041-10-17,16.96,22.61,0.03
2041-10-18,17.87,23.18,0.06
2041-10-19,15.61,23.67,0.0
2041-10-20,17.32,27.23,0.0
2041-10-21,18.62,28.95,0.25
2041-10-22,15.02,23.17,0.09
2041-10-23,18.1,27.12,0.0
2041-10-24,14.89,28.12,12.36
2041-10-25,11.52,21.31,0.0
2041-10-26,14.55,22.97,0.01
2041-10-27,17.38,23.45,0.06
2041-10-28,18.56,25.65,0.04
2041-10-29,17.77,26.13,3.73
2041-10-30,17.76,22.59,1.9
2041-10-31,17.66,25.93,0.06
2041-11-01,18.39,28.23,0.0
2041-11-02,22.67,34.1,0.0
2041-11-03,18.48,37.34,0.75
2041-11-04,15.4,21.86,0.17
2041-11-05,15.02,24.2,0.0
2041-11-06,19.96,26.86,2.64
2041-11-07,20.02,25.87,2.13
2041-11-08,17.75,28.07,19.99
2041-11-09,13.52,20.6,1.15
2041-11-10,14.25,21.6,0.14
2041-11-11,16.44,23.38,0.14
2041-11-12,16.17,23.72,4.1
2041-11-13,19.07,25.5,0.01
2041-11-14,18.83,25.82,3.98
2041-11-15,19.69,24.72,8.78
2041-11-16,19.24,25.73,11.1
2041-11-17,19.2,24.89,82.33
2041-11-18,14.43,23.29,0.62
2041-11-19,17.19,22.77,0.07
2041-11-20,18.7,25.08,2.2
2041-11-21,20.2,26.5,0.01
2041-11-22,20.06,25.47,0.13
2041-11-23,20.54,30.72,0.0
2041-11-24,22.33,34.6,0.07
2041-11-25,18.31,25.93,0.86
2041-11-26,18.49,24.2,0.29
2041-11-27,19.3,28.25,9.36
