time,tasmin,tasmax,pr
2069-12-02,26.89,31.58,0.24
2069-12-03,26.8,31.43,0.01
2069-12-04,26.66,31.4,0.0
2069-12-05,26.67,31.44,0.02
2069-12-06,27.77,31.84,0.36
2069-12-07,27.01,32.1,0.0
2069-12-08,27.2,31.94,0.0
2069-12-09,27.66,31.66,0.02
2069-12-10,27.36,32.3,0.01
2069-12-11,27.64,31.6,0.07
2069-12-12,26.87,31.76,0.0
2069-12-13,27.01,32.68,3.69
2069-12-14,27.14,32.66,0.03
2069-12-15,27.91,32.41,0.22
2069-12-16,26.68,31.43,0.02
2069-12-17,26.67,30.91,0.0
2069-12-18,27.35,31.36,0.0
2069-12-19,27.85,32.3,0.78
2069-12-20,27.69,32.5,0.14
2069-12-21,27.92,32.71,0.0
2069-12-22,28.2,32.7,0.15
2069-12-23,28.82,32.89,0.14
2069-12-24,28.02,32.47,0.13
2069-12-25,26.88,31.89,0.03
2069-12-26,27.08,31.83,0.0
2069-12-27,27.98,32.0,0.0
2069-12-28,27.7,32.08,0.03
2069-12-29,27.82,32.19,0.0
2069-12-30,27.87,32.52,11.41
2069-12-31,27.57,31.71,0.65
2070-01-01,28.59,33.19,0.16
2070-01-02,28.68,33.55,0.05
2070-01-03,28.47,33.58,8.27
2070-01-04,27.76,33.23,12.68
2070-01-05,27.12,31.35,12.16
2070-01-06,26.63,31.29,14.17
2070-01-07,27.91,31.02,13.7
2070-01-08,27.22,29.94,31.54
2070-01-09,28.08,31.33,0.05
2070-01-10,27.76,31.48,6.58
2070-01-11,26.86,31.12,1.74
2070-01-12,26.77,31.78,36.99
2070-01-13,27.56,30.92,17.27
2070-01-14,27.56,30.78,2.22
2070-01-15,27.04,31.68,1.17
2070-01-16,27.23,31.45,3.2
2070-01-17,26.45,31.84,0.38
2070-01-18,27.24,32.05,6.6
2070-01-19,26.41,29.84,21.34
2070-01-20,27.19,29.32,88.17
2070-01-21,27.63,30.53,3.88
2070-01-22,26.93,31.83,39.5
2070-01-23,27.23,31.92,6.58
2070-01-24,26.44,32.35,0.52
2070-01-25,25.93,33.03,0.46
2070-01-26,25.13,31.93,0.03
2070-01-27,25.28,33.1,0.4
2070-01-28,27.02,31.57,0.11
2070-01-29,26.45,30.53,0.04
2070-01-30,28.41,31.71,0.01
2070-01-31,28.84,32.03,6.77
2070-02-01,28.78,31.8,7.34
2070-02-02,28.69,32.15,0.68
2070-02-03,27.21,32.22,0.01
2070-02-04,28.01,31.94,0.01
2070-02-05,28.93,32.37,3.47
2070-02-06,28.82,32.22,0.94
2070-02-07,28.97,32.62,10.86
2070-02-08,28.75,32.77,14.41
2070-02-09,28.67,33.38,2.34
2070-02-10,29.52,33.14,1.15
2070-02-11,29.23,32.93,2.19
2070-02-12,28.45,33.05,3.07
2070-02-13,28.39,32.35,3.25
2070-02-14,27.29,32.16,15.93
2070-02-15,27.17,31.11,4.37
2070-02-16,26.41,32.02,12.14
2070-02-17,28.65,31.77,24.08
2070-02-18,28.47,30.85,5.99
2070-02-19,28.62,31.45,0.01
2070-02-20,28.5,31.82,12.55
2070-02-21,28.59,31.75,14.73
2070-02-22,28.04,31.93,0.11
2070-02-23,28.27,31.54,4.05
2070-02-24,28.04,32.01,0.32
2070-02-25,27.51,32.42,0.34
2070-02-26,27.34,32.08,5.73
2070-02-27,27.32,31.31,6.02
2070-02-28,26.83,31.29,6.7
2070-03-01,27.19,32.23,7.0
2070-03-02,27.28,32.55,7.6
2070-03-03,26.99,31.71,8.41
2070-03-04,26.62,30.82,9.14
2070-03-05,25.65,30.63,0.34
2070-03-06,24.78,30.02,0.0
2070-03-07,24.2,30.09,0.0
2070-03-08,25.72,30.35,0.0
2070-03-09,26.37,31.06,0.12
2070-03-10,27.1,31.36,4.8
2070-03-11,26.68,31.58,1.9
2070-03-12,25.42,32.01,0.25
2070-03-13,24.53,31.73,0.1
2070-03-14,25.84,32.12,0.61
2070-03-15,25.57,33.17,0.09
2070-03-16,25.53,34.36,0.1
2070-03-17,26.04,34.11,5.62
2070-03-18,26.06,32.62,2.09
2070-03-19,25.64,31.69,0.58
2070-03-20,26.32,32.21,0.76
2070-03-21,26.54,32.51,6.83
2070-03-22,26.44,32.95,12.84
2070-03-23,26.12,31.73,4.34
2070-03-24,26.55,31.58,12.58
2070-03-25,25.85,32.54,3.04
2070-03-26,26.48,31.76,7.5
2070-03-27,27.35,31.78,6.95
2070-03-28,28.6,31.78,0.02
2070-03-29,28.4,31.23,0.03
2070-03-30,27.51,31.3,0.04
2070-03-31,27.17,31.86,6.76
2070-04-01,27.73,29.96,27.91
2070-04-02,26.14,31.36,0.36
2070-04-03,26.82,31.58,3.0
2070-04-04,27.96,31.8,16.02
2070-04-05,27.24,31.24,0.03
2070-04-06,25.89,31.01,0.0
2070-04-07,26.25,30.93,6.31
2070-04-08,27.08,29.68,11.64
2070-04-09,26.4,30.09,3.72
2070-04-10,25.57,29.57,0.38
2070-04-11,26.72,30.0,0.35
2070-04-12,23.93,31.72,0.18
2070-04-13,23.5,27.71,0.14
2070-04-14,25.58,30.36,3.93
2070-04-15,25.81,30.1,15.14
2070-04-16,25.17,30.46,3.81
2070-04-17,25.22,30.28,9.47
2070-04-18,25.46,30.64,4.6
2070-04-19,25.23,30.49,16.83
2070-04-20,24.88,30.35,0.11
2070-04-21,24.56,30.25,0.11
2070-04-22,26.38,31.03,1.56
2070-04-23,25.02,29.14,7.19
2070-04-24,24.54,29.73,0.04
2070-04-25,21.73,31.49,0.02
2070-04-26,23.47,29.5,5.32
2070-04-27,23.44,29.05,1.01
2070-04-28,23.2,28.83,0.07
2070-04-29,23.12,29.02,0.33
2070-04-30,22.47,28.91,0.13
2070-05-01,22.57,28.39,0.01
2070-05-02,23.81,28.11,0.14
2070-05-03,21.48,29.81,1.28
2070-05-04,22.57,30.22,0.23
2070-05-05,22.77,29.56,2.19
2070-05-06,22.73,29.0,0.67
2070-05-07,22.83,29.34,0.3
2070-05-08,23.05,29.29,0.11
2070-05-09,24.17,29.86,0.33
2070-05-10,23.08,29.81,0.22
2070-05-11,22.44,30.19,0.05
2070-05-12,23.59,30.1,0.08
2070-05-13,23.21,30.19,0.06
2070-05-14,24.56,31.02,5.95
2070-05-15,23.09,29.44,0.35
2070-05-16,22.94,30.12,0.06
2070-05-17,23.69,29.77,0.03
2070-05-18,23.04,28.89,0.03
2070-05-19,23.27,29.39,0.01
2070-05-20,26.04,30.73,16.44
2070-05-21,21.56,27.95,17.12
2070-05-22,24.1,28.71,4.27
2070-05-23,23.92,28.41,2.7
2070-05-24,21.03,27.33,0.0
2070-05-25,22.0,27.96,0.03
2070-05-26,21.75,27.24,0.02
2070-05-27,21.59,27.31,0.06
2070-05-28,23.59,27.91,1.19
2070-05-29,22.49,27.67,0.31
2070-05-30,21.19,27.44,0.07
2070-05-31,22.79,28.0,0.33
2070-06-01,22.74,28.99,2.1
2070-06-02,22.7,27.89,1.07
2070-06-03,22.94,27.32,0.08
2070-06-04,22.57,27.39,0.11
2070-06-05,23.32,27.82,0.26
2070-06-06,20.7,29.03,0.11
2070-06-07,19.63,26.55,0.0
2070-06-08,20.14,26.33,0.0
2070-06-09,19.76,26.81,0.0
2070-06-10,20.83,27.7,0.0
2070-06-11,24.01,27.87,0.0
2070-06-12,22.74,27.84,0.13
2070-06-13,24.61,27.65,0.01
2070-06-14,24.48,27.74,0.01
2070-06-15,23.21,27.53,0.07
2070-06-16,15.74,28.12,0.22
2070-06-17,15.46,23.84,0.0
2070-06-18,18.27,25.41,0.01
2070-06-19,20.88,26.46,0.23
2070-06-20,23.57,27.29,0.91
2070-06-21,24.36,27.6,0.36
2070-06-22,24.4,27.57,0.11
2070-06-23,23.11,27.56,0.01
2070-06-24,21.98,27.61,0.13
2070-06-25,21.14,28.56,0.07
2070-06-26,20.2,27.84,2.12
2070-06-27,17.77,27.09,0.02
2070-06-28,19.57,27.1,0.06
2070-06-29,21.47,26.85,0.03
2070-06-30,18.47,26.87,0.05
2070-07-01,17.71,28.34,0.0
2070-07-02,14.58,26.33,0.01
2070-07-03,12.65,23.94,0.0
2070-07-04,13.5,23.43,0.0
2070-07-05,12.84,23.02,0.0
2070-07-06,14.41,21.72,0.0
2070-07-07,18.43,24.32,0.76
2070-07-08,16.67,25.04,0.05
2070-07-09,18.05,25.59,0.01
2070-07-10,20.1,24.55,0.58
2070-07-11,21.08,25.78,1.82
2070-07-12,21.6,25.34,2.63
2070-07-13,20.6,24.61,3.73
2070-07-14,22.4,26.37,0.57
2070-07-15,12.97,23.45,11.9
2070-07-16,10.65,20.07,0.0
2070-07-17,11.69,20.15,0.0
2070-07-18,17.05,23.26,0.02
2070-07-19,19.96,24.51,1.08
2070-07-20,18.61,24.29,0.36
2070-07-21,22.03,24.93,0.06
2070-07-22,21.21,24.93,0.11
2070-07-23,19.54,25.24,0.66
2070-07-24,14.46,25.09,0.04
2070-07-25,12.74,24.61,0.0
2070-07-26,14.38,22.84,0.02
2070-07-27,18.13,24.09,0.44
2070-07-28,17.48,24.95,0.08
2070-07-29,18.55,25.24,0.02
2070-07-30,20.24,25.73,0.11
2070-07-31,18.94,26.32,0.03
2070-08-01,21.01,25.31,1.04
2070-08-02,22.79,24.75,0.4
2070-08-03,23.28,25.3,1.69
2070-08-04,23.51,26.95,3.63
2070-08-05,23.53,26.38,6.4
2070-08-06,23.65,26.06,0.66
2070-08-07,22.1,26.4,0.16
2070-08-08,22.04,26.11,0.11
2070-08-09,22.25,26.75,0.06
2070-08-10,22.16,26.52,0.47
2070-08-11,21.64,25.57,1.08
2070-08-12,20.34,26.06,0.16
2070-08-13,20.7,27.05,0.1
2070-08-14,19.13,26.38,0.03
2070-08-15,19.49,26.51,0.14
2070-08-16,20.95,27.37,3.7
2070-08-17,22.17,26.84,1.18
2070-08-18,21.12,26.72,0.24
2070-08-19,21.22,27.61,0.13
2070-08-20,20.04,26.83,0.68
2070-08-21,19.33,26.47,0.07
2070-08-22,18.2,25.82,0.09
2070-08-23,18.3,26.45,0.03
2070-08-24,22.01,25.89,0.63
2070-08-25,20.83,26.22,0.03
2070-08-26,21.25,26.64,0.14
2070-08-27,23.48,26.95,3.27
2070-08-28,23.05,25.96,15.15
2070-08-29,20.0,25.64,0.08
2070-08-30,20.66,26.03,0.05
2070-08-31,20.59,26.13,0.09
2070-09-01,19.26,26.59,0.06
2070-09-02,19.17,26.95,0.07
2070-09-03,20.71,26.93,1.94
2070-09-04,22.0,26.4,0.5
2070-09-05,21.38,26.58,0.22
2070-09-06,22.94,26.76,0.28
2070-09-07,20.18,26.48,0.0
2070-09-08,19.24,26.02,0.0
2070-09-09,17.68,25.14,0.0
2070-09-10,20.46,26.45,0.05
2070-09-11,17.13,26.12,0.01
2070-09-12,19.1,24.93,0.01
2070-09-13,19.64,25.51,0.1
2070-09-14,19.05,26.22,0.04
2070-09-15,22.82,26.56,0.38
2070-09-16,20.83,26.98,0.01
2070-09-17,20.94,27.53,0.0
2070-09-18,23.19,27.76,0.0
2070-09-19,21.06,26.22,0.0
2070-09-20,20.65,25.42,0.0
2070-09-21,21.69,26.56,0.0
2070-09-22,21.25,26.37,0.0
2070-09-23,20.91,25.92,0.0
2070-09-24,20.86,26.6,0.31
2070-09-25,19.58,26.74,0.05
2070-09-26,18.86,25.52,0.01
2070-09-27,18.61,26.04,0.01
2070-09-28,18.57,25.64,0.0
2070-09-29,21.03,26.05,0.04
2070-09-30,20.1,28.21,0.0
2070-10-01,22.35,27.54,0.0
2070-10-02,19.73,26.7,0.0
2070-10-03,22.69,26.69,1.37
2070-10-04,21.19,26.42,0.15
2070-10-05,20.9,27.1,0.06
2070-10-06,20.31,27.09,0.0
2070-10-07,23.03,27.55,0.14
2070-10-08,21.02,27.38,0.02
2070-10-09,22.34,27.56,0.63
2070-10-10,23.13,27.04,0.08
2070-10-11,20.04,26.69,0.0
2070-10-12,20.38,26.34,0.0
2070-10-13,21.99,26.74,0.01
2070-10-14,23.0,27.84,0.03
2070-10-15,23.99,27.87,0.0
2070-10-16,24.05,27.71,0.28
2070-10-17,22.72,27.36,0.0
2070-10-18,23.17,27.57,0.0
2070-10-19,22.78,27.67,0.0
2070-10-20,21.69,27.53,0.0
2070-10-21,20.93,27.5,0.0
2070-10-22,21.84,27.82,0.0
2070-10-23,23.59,27.67,0.0
2070-10-24,23.27,27.23,0.0
2070-10-25,23.31,27.69,0.05
2070-10-26,21.48,27.86,0.01
2070-10-27,20.89,27.88,0.0
2070-10-28,20.37,28.07,0.0
2070-10-29,21.45,28.29,0.0
2070-10-30,22.26,27.68,0.0
2070-10-31,22.97,27.84,0.01
2070-11-01,24.13,28.53,0.0
2070-11-02,23.65,28.24,0.04
2070-11-03,23.51,28.27,0.0
2070-11-04,23.77,28.75,0.0
2070-11-05,24.07,28.49,0.03
2070-11-06,24.48,29.31,0.02
2070-11-07,24.32,29.41,0.03
2070-11-08,22.88,29.08,0.0
2070-11-09,22.59,28.63,0.0
2070-11-10,21.95,28.39,0.0
2070-11-11,22.39,28.44,0.0
2070-11-12,22.68,28.49,0.0
2070-11-13,23.77,28.59,0.0
2070-11-14,24.22,28.49,0.0
2070-11-15,23.9,28.67,0.02
2070-11-16,23.67,29.67,0.02
2070-11-17,22.99,28.93,0.01
2070-11-18,22.83,28.7,0.06
2070-11-19,23.41,28.39,0.11
2070-11-20,23.68,28.54,1.24
2070-11-21,23.8,29.05,0.09
2070-11-22,23.66,29.79,0.0
2070-11-23,22.8,29.33,0.0
2070-11-24,22.22,28.92,0.0
2070-11-25,21.68,28.26,0.0
2070-11-26,21.12,28.42,0.01
2070-11-27,21.59,28.37,0.0
2070-11-28,21.73,27.79,0.0
2070-11-29,21.22,27.68,0.0
2070-11-30,21.45,28.04,0.0
2070-12-01,21.9,28.06,0.0
2070-12-02,21.2,27.94,0.0
2070-12-03,21.57,27.86,0.0
2070-12-04,23.13,28.14,3.66
2070-12-05,23.58,29.48,0.08
2070-12-06,22.87,28.93,0.0
2070-12-07,23.19,29.32,0.0
2070-12-08,23.47,29.85,0.0
2070-12-09,22.5,29.45,0.01
2070-12-10,22.33,29.11,0.0
2070-12-11,23.81,30.08,0.0
2070-12-12,23.83,29.95,0.0
2070-12-13,24.53,29.74,0.0
2070-12-14,23.53,30.5,0.0
2070-12-15,23.44,30.12,0.01
2070-12-16,24.58,29.85,0.0
2070-12-17,23.74,30.26,0.0
2070-12-18,24.24,29.6,0.71
2070-12-19,24.2,29.61,0.99
2070-12-20,24.07,30.42,5.53
2070-12-21,23.99,29.98,0.02
2070-12-22,24.36,29.78,0.57
2070-12-23,23.8,29.42,0.22
2070-12-24,22.52,30.45,0.0
2070-12-25,23.79,29.66,0.11
2070-12-26,22.95,30.19,0.0
2070-12-27,22.94,29.44,0.0
2070-12-28,23.25,29.25,0.0
2070-12-29,23.47,29.01,0.01
2070-12-30,23.06,29.08,0.0
2070-12-31,23.76,30.42,0.04
2071-01-01,24.71,31.1,0.0
2071-01-02,24.58,31.13,0.0
2071-01-03,25.07,30.82,0.0
2071-01-04,24.5,31.06,0.0
2071-01-05,24.41,30.91,0.0
2071-01-06,23.94,30.56,0.0
2071-01-07,25.98,31.47,0.0
2071-01-08,26.56,31.98,0.0
2071-01-09,27.36,32.11,0.12
2071-01-10,28.33,32.82,0.0
2071-01-11,27.78,33.07,1.3
2071-01-12,27.14,32.46,9.86
2071-01-13,25.75,31.59,0.46
2071-01-14,27.04,32.4,0.0
2071-01-15,26.32,31.41,0.0
2071-01-16,25.5,31.86,0.0
2071-01-17,27.07,31.83,0.0
2071-01-18,27.76,32.45,0.0
2071-01-19,27.59,32.24,0.0
2071-01-20,26.48,31.74,0.0
2071-01-21,25.51,31.79,0.0
2071-01-22,25.2,31.84,0.0
2071-01-23,25.57,31.5,0.0
2071-01-24,26.13,31.66,0.0
2071-01-25,25.73,31.96,0.0
2071-01-26,26.55,31.66,0.04
2071-01-27,25.87,31.21,0.05
2071-01-28,26.33,31.93,0.0
2071-01-29,26.41,31.34,0.27
2071-01-30,26.55,32.06,0.08
2071-01-31,26.91,32.38,0.06
2071-02-01,25.96,31.54,0.0
2071-02-02,26.76,32.68,0.1
2071-02-03,27.05,32.91,0.53
2071-02-04,27.06,32.77,0.08
2071-02-05,26.91,32.05,0.04
2071-02-06,26.4,32.55,0.0
2071-02-07,25.88,32.63,0.0
2071-02-08,25.49,32.17,0.0
2071-02-09,25.56,32.52,0.0
2071-02-10,25.83,32.45,0.0
2071-02-11,26.52,32.79,0.04
2071-02-12,26.18,32.12,0.01
2071-02-13,25.14,31.83,0.0
2071-02-14,25.66,31.59,0.0
2071-02-15,25.41,31.67,0.0
2071-02-16,25.86,31.86,0.0
2071-02-17,25.46,31.26,0.0
2071-02-18,24.81,31.1,0.0
2071-02-19,24.36,30.06,0.0
2071-02-20,23.49,30.23,0.0
2071-02-21,24.36,30.67,0.0
2071-02-22,25.71,30.91,0.0
2071-02-23,26.13,32.32,0.09
2071-02-24,26.48,31.75,0.0
2071-02-25,25.44,31.33,0.0
2071-02-26,27.54,31.57,0.23
2071-02-27,27.18,31.63,3.4
2071-02-28,27.33,31.81,4.68
2071-03-01,27.79,32.14,11.64
2071-03-02,27.13,31.75,0.0
2071-03-03,27.05,32.33,0.01
2071-03-04,27.68,32.47,0.0
2071-03-05,26.62,32.21,0.14
2071-03-06,26.47,32.46,0.06
2071-03-07,26.62,32.69,0.28
2071-03-08,25.45,32.63,0.07
2071-03-09,26.45,31.87,1.37
2071-03-10,26.45,32.03,0.13
2071-03-11,26.92,32.53,0.0
2071-03-12,27.52,33.95,0.0
2071-03-13,28.12,32.39,0.01
2071-03-14,27.08,32.22,0.26
2071-03-15,26.47,32.15,0.0
2071-03-16,25.79,31.11,0.01
2071-03-17,25.23,31.15,0.0
2071-03-18,25.4,31.23,0.04
2071-03-19,25.32,31.29,0.0
2071-03-20,25.15,30.68,0.01
2071-03-21,24.77,30.54,0.01
2071-03-22,25.89,31.83,0.0
2071-03-23,26.54,31.98,0.07
2071-03-24,25.27,31.57,0.02
2071-03-25,25.72,31.38,0.03
2071-03-26,26.67,31.54,0.15
2071-03-27,24.84,31.17,0.0
2071-03-28,23.13,30.61,0.01
2071-03-29,24.99,31.29,0.0
2071-03-30,26.48,31.66,0.13
2071-03-31,26.4,31.95,4.26
2071-04-01,25.82,30.71,3.36
2071-04-02,26.18,31.06,1.54
2071-04-03,26.45,30.65,5.58
2071-04-04,24.88,30.44,0.03
2071-04-05,26.26,30.65,0.29
2071-04-06,25.95,29.95,1.39
2071-04-07,26.33,29.99,2.75
2071-04-08,25.98,30.06,0.16
2071-04-09,25.22,30.85,0.0
2071-04-10,25.43,30.93,0.0
2071-04-11,25.52,30.94,0.0
2071-04-12,26.81,30.71,0.18
2071-04-13,24.39,30.75,0.29
2071-04-14,22.78,30.24,0.01
2071-04-15,23.35,30.02,0.0
2071-04-16,23.22,30.03,0.0
2071-04-17,23.08,30.26,0.0
2071-04-18,22.48,29.08,0.0
2071-04-19,23.48,29.53,0.06
2071-04-20,22.73,30.52,0.0
2071-04-21,24.86,29.82,0.71
2071-04-22,24.41,29.64,0.02
2071-04-23,23.36,29.36,0.03
2071-04-24,22.56,29.45,0.03
2071-04-25,22.47,30.18,0.0
2071-04-26,22.07,28.46,0.0
2071-04-27,22.88,29.49,0.01
2071-04-28,23.46,29.91,0.02
2071-04-29,23.17,29.47,0.01
2071-04-30,24.65,29.56,0.04
2071-05-01,24.62,29.46,1.03
2071-05-02,22.65,28.81,0.02
2071-05-03,21.84,28.79,0.01
2071-05-04,21.77,29.25,0.01
2071-05-05,23.27,29.49,0.03
2071-05-06,24.14,29.34,0.14
2071-05-07,23.5,29.63,1.12
2071-05-08,24.11,29.87,0.41
2071-05-09,22.27,28.71,0.01
2071-05-10,23.03,29.01,0.02
2071-05-11,23.34,29.33,0.03
2071-05-12,23.02,28.47,0.02
2071-05-13,24.37,28.91,0.66
2071-05-14,18.01,30.12,0.0
2071-05-15,15.36,28.15,0.0
2071-05-16,14.94,27.12,0.0
2071-05-17,17.67,25.47,0.0
2071-05-18,20.24,26.28,0.03
2071-05-19,19.42,26.29,0.04
2071-05-20,19.67,26.72,0.01
2071-05-21,21.04,27.35,0.03
2071-05-22,21.13,27.74,0.05
2071-05-23,20.6,27.32,0.04
2071-05-24,20.46,27.6,0.0
2071-05-25,20.54,26.99,0.1
2071-05-26,19.96,28.65,0.03
2071-05-27,19.15,29.19,0.04
2071-05-28,19.89,27.47,0.17
2071-05-29,19.56,27.18,0.08
2071-05-30,19.12,27.04,0.17
2071-05-31,19.89,27.6,0.2
2071-06-01,20.74,27.11,0.12
2071-06-02,20.38,27.65,0.18
2071-06-03,22.04,27.65,9.81
2071-06-04,21.26,25.4,13.18
2071-06-05,21.92,25.25,3.38
2071-06-06,22.75,26.95,2.3
2071-06-07,21.06,29.54,0.0
2071-06-08,20.51,27.88,0.03
2071-06-09,20.25,27.16,0.07
2071-06-10,19.01,25.55,0.14
2071-06-11,20.27,26.42,0.07
2071-06-12,21.3,27.15,0.07
2071-06-13,21.92,27.53,0.09
2071-06-14,19.6,26.39,0.11
2071-06-15,18.62,25.97,0.09
2071-06-16,18.91,26.03,0.05
2071-06-17,18.46,26.19,0.06
2071-06-18,18.45,25.96,0.02
2071-06-19,16.09,26.09,0.01
2071-06-20,18.49,25.6,0.05
2071-06-21,18.65,25.89,0.06
2071-06-22,18.33,25.85,0.09
2071-06-23,18.0,26.06,0.07
2071-06-24,17.33,26.25,0.06
2071-06-25,18.94,25.77,0.28
2071-06-26,19.57,26.04,0.23
2071-06-27,18.86,26.26,0.05
2071-06-28,18.98,26.09,0.04
2071-06-29,19.15,25.25,0.07
2071-06-30,17.86,25.4,0.02
2071-07-01,18.48,25.63,0.02
2071-07-02,19.31,25.79,0.06
2071-07-03,19.47,26.01,0.05
2071-07-04,18.44,25.5,0.02
2071-07-05,18.73,26.04,0.02
2071-07-06,20.17,25.91,0.37
2071-07-07,19.7,25.93,0.58
2071-07-08,19.72,26.54,0.11
2071-07-09,19.67,27.02,0.01
2071-07-10,17.42,27.7,0.02
2071-07-11,16.95,27.36,0.02
2071-07-12,17.06,25.13,0.04
2071-07-13,15.22,25.25,0.01
2071-07-14,16.36,23.58,0.0
2071-07-15,16.25,23.62,0.02
2071-07-16,16.16,24.68,0.0
2071-07-17,16.33,24.84,0.0
2071-07-18,16.84,25.85,0.02
2071-07-19,18.87,26.22,0.16
2071-07-20,18.58,24.95,0.06
2071-07-21,20.5,25.62,1.62
2071-07-22,20.37,25.93,0.13
2071-07-23,21.46,27.01,1.76
2071-07-24,18.51,26.12,0.26
2071-07-25,17.64,26.31,0.0
2071-07-26,17.22,24.63,0.0
2071-07-27,17.53,24.45,0.0
2071-07-28,19.66,25.16,0.08
2071-07-29,18.27,25.26,0.01
2071-07-30,18.24,25.45,0.0
2071-07-31,18.71,25.86,0.0
2071-08-01,18.09,25.77,0.04
2071-08-02,17.35,25.57,0.01
2071-08-03,18.98,25.09,0.01
2071-08-04,19.39,25.03,0.01
2071-08-05,18.72,25.69,0.01
2071-08-06,20.92,25.97,0.14
2071-08-07,20.63,26.25,0.07
2071-08-08,18.13,29.84,0.0
2071-08-09,14.55,25.84,0.0
2071-08-10,18.44,24.66,0.08
2071-08-11,20.38,24.92,0.07
2071-08-12,18.52,24.71,0.03
2071-08-13,20.66,25.3,0.78
2071-08-14,19.52,26.32,0.04
2071-08-15,18.92,27.47,0.01
2071-08-16,17.93,29.02,0.0
2071-08-17,18.18,26.25,0.01
2071-08-18,17.74,27.44,0.03
2071-08-19,18.38,27.12,0.06
2071-08-20,17.68,26.69,0.06
2071-08-21,18.31,26.55,0.04
2071-08-22,18.49,26.36,0.06
2071-08-23,17.33,25.94,0.0
2071-08-24,16.99,25.24,0.05
2071-08-25,17.35,25.18,0.01
2071-08-26,17.28,26.05,0.0
2071-08-27,16.72,24.61,0.0
2071-08-28,19.05,25.63,0.06
2071-08-29,20.29,26.17,0.49
2071-08-30,18.83,26.01,0.09
2071-08-31,18.83,26.54,0.02
2071-09-01,17.86,26.34,0.01
2071-09-02,17.83,27.54,0.0
2071-09-03,19.97,25.96,0.09
2071-09-04,18.55,26.49,0.13
2071-09-05,18.78,26.68,0.07
2071-09-06,18.11,27.17,0.02
2071-09-07,19.81,26.46,0.02
2071-09-08,18.52,25.82,0.24
2071-09-09,20.65,25.65,1.53
2071-09-10,18.64,25.46,0.18
2071-09-11,18.33,25.63,0.1
2071-09-12,19.87,25.52,0.36
2071-09-13,20.68,26.21,0.05
2071-09-14,20.46,26.65,0.02
2071-09-15,20.52,27.09,0.0
2071-09-16,19.57,27.32,0.0
2071-09-17,21.27,27.02,0.02
2071-09-18,23.05,27.43,0.16
2071-09-19,22.97,27.76,0.02
2071-09-20,21.33,27.32,0.0
2071-09-21,20.64,28.13,0.0
2071-09-22,21.86,27.2,0.01
2071-09-23,21.11,26.37,0.0
2071-09-24,22.04,26.71,0.0
2071-09-25,22.73,27.72,0.0
2071-09-26,23.0,26.85,0.01
2071-09-27,23.28,27.11,0.07
2071-09-28,23.03,27.32,0.0
2071-09-29,22.0,27.67,0.0
2071-09-30,22.89,27.29,0.01
2071-10-01,20.65,27.21,0.01
2071-10-02,19.93,27.37,0.25
2071-10-03,19.55,27.29,0.03
2071-10-04,20.71,28.17,0.02
2071-10-05,20.32,27.52,0.0
2071-10-06,19.92,27.07,0.0
2071-10-07,20.11,27.26,0.0
2071-10-08,19.79,27.06,0.0
2071-10-09,21.97,28.16,0.0
2071-10-10,22.96,28.83,0.11
2071-10-11,23.81,29.03,0.0
2071-10-12,24.21,29.23,0.99
2071-10-13,24.56,28.92,0.64
2071-10-14,24.17,29.11,0.09
2071-10-15,23.05,29.31,0.03
2071-10-16,22.28,29.62,0.0
2071-10-17,24.39,29.25,0.2
2071-10-18,24.38,29.24,0.04
2071-10-19,22.86,28.99,0.01
2071-10-20,22.32,28.88,0.0
2071-10-21,22.87,28.7,0.0
2071-10-22,21.13,28.4,0.0
2071-10-23,22.25,28.48,0.0
2071-10-24,21.62,28.57,0.0
2071-10-25,21.56,28.99,0.0
2071-10-26,23.21,28.88,0.0
2071-10-27,23.75,29.22,0.0
2071-10-28,23.99,29.16,0.0
2071-10-29,24.02,29.06,0.0
2071-10-30,23.65,29.85,0.0
2071-10-31,25.01,29.78,0.47
2071-11-01,21.09,29.65,0.02
2071-11-02,21.86,29.87,0.0
2071-11-03,22.78,28.58,0.0
2071-11-04,21.78,28.06,0.0
2071-11-05,23.47,28.86,0.0
2071-11-06,24.61,29.16,0.01
2071-11-07,24.63,29.3,0.0
2071-11-08,25.16,29.91,0.06
2071-11-09,25.55,30.67,0.07
2071-11-10,25.47,30.14,0.37
2071-11-11,25.09,29.28,0.28
2071-11-12,23.88,29.27,0.0
2071-11-13,21.4,29.13,0.0
2071-11-14,24.35,29.65,1.16
2071-11-15,25.3,29.83,0.08
2071-11-16,23.94,29.43,0.03
2071-11-17,21.66,29.95,0.0
2071-11-18,23.89,30.21,0.0
2071-11-19,25.1,31.23,0.0
2071-11-20,25.37,30.14,0.01
2071-11-21,26.42,30.34,0.14
2071-11-22,25.87,30.51,0.04
2071-11-23,26.35,30.6,0.0
2071-11-24,26.62,30.81,0.01
2071-11-25,25.9,30.98,0.11
2071-11-26,27.11,31.94,0.16
2071-11-27,27.39,31.68,0.49
2071-11-28,26.9,31.17,0.04
2071-11-29,26.79,31.24,0.09
2071-11-30,26.79,30.99,0.01
2071-12-01,26.64,30.99,0.65
2071-12-02,26.97,30.86,0.01
2071-12-03,26.27,31.22,0.03
2071-12-04,25.81,31.07,0.0
2071-12-05,26.17,30.73,0.01
2071-12-06,26.72,31.42,0.02
2071-12-07,26.57,31.82,0.04
