time,tasmin,tasmax,pr
2069-08-21,18.85,25.62,0.07
2069-08-22,20.15,25.37,1.06
2069-08-23,21.19,24.88,2.31
2069-08-24,21.03,25.13,0.12
2069-08-25,22.19,25.74,0.49
2069-08-26,22.36,27.17,0.43
2069-08-27,21.84,25.89,0.91
2069-08-28,21.53,27.02,30.2
2069-08-29,20.74,25.87,0.09
2069-08-30,19.72,24.61,0.26
2069-08-31,16.84,25.39,0.02
2069-09-01,18.1,25.24,0.03
2069-09-02,17.96,25.45,0.24
2069-09-03,20.03,25.6,0.07
2069-09-04,17.4,25.49,0.03
2069-09-05,17.31,24.99,0.0
2069-09-06,18.46,25.09,0.0
2069-09-07,20.05,26.17,0.02
2069-09-08,19.77,26.6,0.01
2069-09-09,18.99,26.4,0.0
2069-09-10,18.6,26.72,0.01
2069-09-11,19.47,26.53,0.02
2069-09-12,18.94,26.04,0.03
2069-09-13,18.91,26.05,0.32
2069-09-14,19.93,26.4,0.91
2069-09-15,20.58,26.87,0.74
2069-09-16,20.51,26.41,0.1
2069-09-17,20.81,26.9,0.64
2069-09-18,18.52,25.84,0.05
2069-09-19,18.19,26.18,0.05
2069-09-20,20.46,26.87,0.03
2069-09-21,18.88,26.28,0.0
2069-09-22,18.06,26.1,0.03
2069-09-23,19.5,25.9,0.11
2069-09-24,19.0,26.41,0.05
2069-09-25,19.1,26.34,0.36
2069-09-26,18.85,26.87,0.17
2069-09-27,19.79,26.66,3.93
2069-09-28,20.39,25.06,4.16
2069-09-29,21.37,26.19,1.17
2069-09-30,22.12,26.42,2.84
2069-10-01,21.14,25.76,1.66
2069-10-02,20.25,26.49,0.11
2069-10-03,21.42,26.52,0.01
2069-10-04,21.8,26.91,0.02
2069-10-05,22.1,26.89,0.09
2069-10-06,21.54,27.49,0.75
2069-10-07,23.07,27.8,0.65
2069-10-08,23.75,28.2,11.91
2069-10-09,23.97,26.71,1.38
2069-10-10,23.52,26.7,3.67
2069-10-11,22.95,27.3,0.8
2069-10-12,23.15,27.26,10.68
2069-10-13,22.83,26.47,8.96
2069-10-14,23.63,27.64,0.75
2069-10-15,23.19,28.19,3.64
2069-10-16,24.0,28.05,0.46
2069-10-17,23.55,28.21,0.04
2069-10-18,22.98,28.02,0.07
2069-10-19,20.26,27.72,0.04
2069-10-20,21.65,27.41,0.11
2069-10-21,20.05,27.69,0.04
2069-10-22,20.49,27.31,0.03
2069-10-23,22.52,27.0,0.06
2069-10-24,20.58,27.6,0.0
2069-10-25,21.97,27.9,0.0
2069-10-26,23.58,27.86,0.09
2069-10-27,24.09,28.06,4.29
2069-10-28,23.43,27.59,0.25
2069-10-29,22.54,27.82,0.0
2069-10-30,22.98,27.66,0.03
2069-10-31,22.2,27.38,0.01
2069-11-01,23.39,28.77,0.03
2069-11-02,24.02,28.32,0.02
2069-11-03,21.95,31.23,0.22
2069-11-04,22.44,33.18,0.0
2069-11-05,22.91,28.35,0.07
2069-11-06,20.99,26.95,0.0
2069-11-07,21.12,27.32,0.0
2069-11-08,21.82,28.06,0.0
2069-11-09,22.89,28.84,0.01
2069-11-10,23.17,28.5,0.01
2069-11-11,23.06,28.82,0.01
2069-11-12,23.55,28.94,0.07
2069-11-13,24.14,29.11,0.01
2069-11-14,23.82,29.07,0.02
2069-11-15,24.24,29.4,0.67
2069-11-16,24.05,28.05,0.96
2069-11-17,24.7,29.24,0.08
2069-11-18,25.6,30.04,0.43
2069-11-19,25.24,30.18,4.65
2069-11-20,25.05,27.87,6.22
2069-11-21,24.92,29.67,1.17
2069-11-22,24.45,29.28,0.27
2069-11-23,23.87,29.49,0.02
2069-11-24,22.96,29.48,0.0
2069-11-25,24.37,29.74,0.0
2069-11-26,25.38,30.0,0.04
2069-11-27,25.43,29.96,0.05
2069-11-28,25.12,29.57,0.15
2069-11-29,24.88,29.87,0.03
2069-11-30,24.55,29.78,0.0
2069-12-01,24.69,29.97,0.01
2069-12-02,25.3,30.43,0.02
2069-12-03,25.33,30.49,0.01
2069-12-04,25.44,30.56,0.01
2069-12-05,25.57,30.45,0.0
2069-12-06,25.79,31.15,0.03
2069-12-07,26.76,31.15,0.05
2069-12-08,26.05,30.93,0.03
2069-12-09,26.3,31.15,0.29
2069-12-10,26.72,31.26,2.46
2069-12-11,26.71,30.73,0.13
2069-12-12,26.79,30.58,0.12
2069-12-13,27.01,30.83,0.33
2069-12-14,27.22,31.18,0.13
2069-12-15,26.93,31.23,0.15
2069-12-16,27.31,31.72,0.21
2069-12-17,27.29,31.11,0.06
2069-12-18,27.17,31.38,2.35
2069-12-19,26.88,30.59,0.74
2069-12-20,27.02,31.63,0.06
2069-12-21,27.4,31.51,0.17
2069-12-22,26.94,31.91,0.04
2069-12-23,26.51,31.48,0.03
2069-12-24,27.16,31.2,0.11
2069-12-25,26.92,31.43,0.03
2069-12-26,27.21,31.53,0.05
2069-12-27,27.31,31.84,0.03
2069-12-28,26.5,31.99,0.03
2069-12-29,26.39,31.87,0.0
2069-12-30,26.23,31.87,0.03
2069-12-31,26.37,31.49,0.03
2070-01-01,26.15,32.13,0.11
2070-01-02,26.32,32.29,0.06
2070-01-03,26.87,32.53,1.39
2070-01-04,26.88,32.91,0.0
2070-01-05,27.81,33.34,0.03
2070-01-06,27.57,32.07,0.02
2070-01-07,27.96,32.44,0.08
2070-01-08,28.0,32.88,0.01
2070-01-09,28.3,32.97,0.05
2070-01-10,28.39,32.84,0.07
2070-01-11,28.22,32.88,0.28
2070-01-12,28.64,33.11,0.19
2070-01-13,28.3,33.77,0.21
2070-01-14,27.65,33.42,0.04
2070-01-15,28.35,33.29,1.24
2070-01-16,28.02,33.1,0.51
2070-01-17,28.24,33.47,0.34
2070-01-18,27.99,33.46,0.03
2070-01-19,26.95,33.82,0.0
2070-01-20,27.93,33.74,0.11
2070-01-21,28.67,33.69,0.01
2070-01-22,29.01,33.48,0.47
2070-01-23,28.78,33.44,0.35
2070-01-24,28.28,33.8,7.38
2070-01-25,27.8,32.0,3.54
2070-01-26,28.38,32.75,1.52
2070-01-27,27.03,33.21,0.63
2070-01-28,27.02,33.3,0.14
2070-01-29,27.7,33.38,1.08
2070-01-30,26.39,35.3,5.34
2070-01-31,26.49,32.11,14.37
2070-02-01,27.3,30.66,27.11
2070-02-02,27.77,30.52,31.31
2070-02-03,27.48,30.81,13.14
2070-02-04,25.12,31.08,2.31
2070-02-05,24.57,30.5,0.11
2070-02-06,25.06,31.2,0.3
2070-02-07,25.47,30.92,1.33
2070-02-08,26.56,31.03,0.18
2070-02-09,25.05,31.04,0.01
2070-02-10,25.2,30.2,0.0
2070-02-11,25.13,30.69,0.02
2070-02-12,24.49,31.18,0.0
2070-02-13,24.81,33.22,0.0
2070-02-14,27.59,32.98,0.1
2070-02-15,24.38,32.23,0.0
2070-02-16,26.25,31.37,0.01
2070-02-17,26.91,32.81,2.82
2070-02-18,27.89,31.4,3.3
2070-02-19,27.95,34.38,0.54
2070-02-20,26.96,35.68,15.35
2070-02-21,24.21,30.7,0.58
2070-02-22,24.12,31.19,0.14
2070-02-23,24.92,31.32,0.23
2070-02-24,25.53,31.22,3.3
2070-02-25,25.25,30.62,0.97
2070-02-26,25.43,31.58,1.72
2070-02-27,24.45,31.78,2.52
2070-02-28,25.19,31.61,0.91
2070-03-01,24.41,30.91,0.08
2070-03-02,24.59,31.57,0.44
2070-03-03,25.04,31.78,1.32
2070-03-04,24.44,31.23,0.12
2070-03-05,25.41,31.7,0.46
2070-03-06,24.42,32.12,0.1
2070-03-07,23.69,30.95,0.05
2070-03-08,25.74,30.88,0.56
2070-03-09,24.99,31.63,0.29
2070-03-10,24.37,31.01,0.04
2070-03-11,23.76,31.47,0.2
2070-03-12,24.38,30.57,0.03
2070-03-13,24.77,30.2,0.04
2070-03-14,24.86,31.44,0.01
2070-03-15,25.71,30.49,0.17
2070-03-16,25.51,30.69,0.22
2070-03-17,25.57,31.6,0.38
2070-03-18,23.73,31.1,0.07
2070-03-19,24.1,30.38,0.01
2070-03-20,24.53,30.86,0.07
2070-03-21,23.77,30.41,0.05
2070-03-22,24.67,30.84,0.11
2070-03-23,25.82,31.92,0.19
2070-03-24,24.36,30.58,0.3
2070-03-25,24.7,30.94,0.31
2070-03-26,24.47,31.04,0.05
2070-03-27,24.72,30.6,0.04
2070-03-28,25.88,30.8,0.22
2070-03-29,26.57,30.91,0.11
2070-03-30,27.03,30.76,1.2
2070-03-31,26.66,30.85,4.85
2070-04-01,25.87,30.47,0.58
2070-04-02,24.9,30.74,0.04
2070-04-03,26.08,31.23,0.04
2070-04-04,26.12,30.77,0.12
2070-04-05,25.38,30.32,0.0
2070-04-06,24.65,30.69,0.02
2070-04-07,26.37,30.82,0.05
2070-04-08,26.3,30.72,0.03
2070-04-09,26.52,30.77,0.32
2070-04-10,26.73,31.11,0.62
2070-04-11,26.48,31.39,0.55
2070-04-12,26.39,31.25,2.25
2070-04-13,25.62,31.24,1.81
2070-04-14,25.71,30.88,0.92
2070-04-15,25.2,29.39,71.17
2070-04-16,24.31,28.99,7.22
2070-04-17,23.92,29.21,6.02
2070-04-18,22.61,29.27,1.65
2070-04-19,22.24,28.81,1.02
2070-04-20,22.56,29.15,0.94
2070-04-21,23.12,28.96,9.07
2070-04-22,22.41,28.66,0.36
2070-04-23,22.09,28.5,0.18
2070-04-24,22.46,28.97,0.39
2070-04-25,20.77,29.26,0.08
2070-04-26,21.57,28.38,0.05
2070-04-27,22.6,28.27,0.46
2070-04-28,22.99,28.73,0.27
2070-04-29,21.42,28.3,0.11
2070-04-30,20.79,28.14,0.02
2070-05-01,20.73,27.39,0.02
2070-05-02,22.69,28.16,1.8
2070-05-03,20.77,27.84,0.29
2070-05-04,19.86,27.06,0.08
2070-05-05,18.97,26.99,0.0
2070-05-06,19.89,27.4,0.0
2070-05-07,22.56,26.25,0.72
2070-05-08,21.94,27.53,1.14
2070-05-09,23.08,27.75,0.73
2070-05-10,23.21,28.66,0.57
2070-05-11,21.27,28.89,0.12
2070-05-12,16.44,27.95,0.0
2070-05-13,20.26,26.36,0.18
2070-05-14,21.11,27.39,0.13
2070-05-15,21.11,27.07,0.1
2070-05-16,21.25,27.43,0.17
2070-05-17,20.39,27.75,0.06
2070-05-18,22.52,28.54,0.62
2070-05-19,21.98,27.91,0.27
2070-05-20,21.3,27.0,0.45
2070-05-21,20.02,27.17,0.03
2070-05-22,20.47,26.46,0.01
2070-05-23,21.22,25.82,0.04
2070-05-24,21.6,25.99,0.98
2070-05-25,21.93,26.83,0.27
2070-05-26,22.1,28.4,0.28
2070-05-27,20.51,27.55,0.4
2070-05-28,22.67,27.15,1.74
2070-05-29,21.93,26.46,0.84
2070-05-30,19.55,26.81,0.28
2070-05-31,20.27,25.99,0.98
2070-06-01,21.2,26.65,0.6
2070-06-02,20.8,26.39,1.83
2070-06-03,23.28,26.63,1.75
2070-06-04,21.79,27.04,2.12
2070-06-05,21.23,26.2,0.11
2070-06-06,20.87,26.73,0.16
2070-06-07,17.51,26.22,0.87
2070-06-08,13.47,24.82,0.07
2070-06-09,14.79,22.52,0.0
2070-06-10,16.6,23.78,0.0
2070-06-11,19.6,24.79,0.03
2070-06-12,21.73,25.6,0.04
2070-06-13,21.51,26.35,0.07
2070-06-14,20.57,26.01,0.05
2070-06-15,15.4,27.82,0.04
2070-06-16,17.22,23.49,0.0
2070-06-17,21.22,25.63,0.23
2070-06-18,19.59,25.97,0.05
2070-06-19,19.3,26.62,0.05
2070-06-20,17.75,26.43,0.05
2070-06-21,20.02,26.88,0.11
2070-06-22,20.95,25.9,0.37
2070-06-23,20.9,26.07,1.15
2070-06-24,21.19,26.01,0.87
2070-06-25,22.02,26.44,0.29
2070-06-26,22.56,26.3,1.24
2070-06-27,20.78,25.65,5.06
2070-06-28,20.28,26.25,0.07
2070-06-29,20.21,25.94,0.04
2070-06-30,19.24,25.67,0.09
2070-07-01,14.64,25.75,3.88
2070-07-02,12.02,22.79,0.06
2070-07-03,12.36,21.05,0.0
2070-07-04,16.78,22.67,0.18
2070-07-05,18.65,23.96,0.34
2070-07-06,19.23,24.63,0.08
2070-07-07,18.85,24.59,0.06
2070-07-08,20.87,25.97,0.19
2070-07-09,21.62,26.01,0.93
2070-07-10,21.67,26.17,1.09
2070-07-11,20.24,24.95,0.71
2070-07-12,18.97,25.66,0.05
2070-07-13,17.94,25.39,0.0
2070-07-14,18.35,25.35,0.0
2070-07-15,13.16,26.19,0.0
2070-07-16,13.38,21.81,0.0
2070-07-17,16.41,23.43,0.02
2070-07-18,16.96,24.87,0.01
2070-07-19,18.62,24.81,0.06
2070-07-20,14.66,24.01,0.01
2070-07-21,15.33,23.16,0.0
2070-07-22,16.24,23.18,0.01
2070-07-23,15.05,24.12,0.0
2070-07-24,15.43,26.45,0.0
2070-07-25,14.96,24.41,0.0
2070-07-26,15.18,23.95,0.0
2070-07-27,16.42,24.58,0.01
2070-07-28,17.69,26.03,0.08
2070-07-29,19.42,25.31,2.88
2070-07-30,15.72,24.83,0.66
2070-07-31,13.45,25.84,0.0
2070-08-01,14.05,23.69,0.0
2070-08-02,15.75,23.21,0.01
2070-08-03,15.97,24.09,0.06
2070-08-04,16.81,25.14,0.01
2070-08-05,14.52,24.7,0.02
2070-08-06,13.11,22.76,0.0
2070-08-07,13.99,22.79,0.01
2070-08-08,13.9,23.27,0.0
2070-08-09,13.97,25.87,0.0
2070-08-10,14.11,24.48,0.0
2070-08-11,14.64,23.8,0.0
2070-08-12,14.55,24.25,0.0
2070-08-13,15.12,23.74,0.0
2070-08-14,15.46,24.42,0.0
2070-08-15,15.22,25.05,0.01
2070-08-16,15.22,25.66,0.01
2070-08-17,16.87,23.96,0.02
2070-08-18,17.37,24.75,0.03
2070-08-19,19.98,25.06,0.02
2070-08-20,18.95,25.07,0.0
2070-08-21,18.87,25.5,0.01
2070-08-22,19.37,25.18,0.01
2070-08-23,20.36,25.42,0.0
2070-08-24,18.39,27.25,0.03
2070-08-25,17.8,25.1,0.01
2070-08-26,19.11,24.91,0.04
2070-08-27,19.25,25.3,0.49
2070-08-28,14.35,26.44,0.01
2070-08-29,14.45,24.58,0.0
2070-08-30,18.89,24.14,0.01
2070-08-31,17.81,25.44,0.0
2070-09-01,20.66,27.47,0.04
2070-09-02,20.85,25.73,0.06
2070-09-03,20.12,27.16,0.02
2070-09-04,21.91,28.36,0.11
2070-09-05,20.11,27.0,0.02
2070-09-06,22.24,26.29,0.7
2070-09-07,23.3,27.33,8.49
2070-09-08,23.19,26.29,0.35
2070-09-09,23.25,27.12,0.08
2070-09-10,17.15,27.66,3.67
2070-09-11,18.7,25.41,0.25
2070-09-12,17.83,26.43,0.0
2070-09-13,18.17,26.46,0.0
2070-09-14,19.58,26.43,0.05
2070-09-15,17.82,25.59,0.02
2070-09-16,18.11,25.35,0.08
2070-09-17,18.64,24.97,0.01
2070-09-18,19.56,25.93,0.1
2070-09-19,19.31,26.43,0.01
2070-09-20,20.5,26.97,0.16
2070-09-21,22.26,26.56,0.71
2070-09-22,19.15,26.66,3.44
2070-09-23,19.26,25.3,0.05
2070-09-24,18.68,25.22,0.31
2070-09-25,18.32,25.65,0.69
2070-09-26,17.62,25.73,0.1
2070-09-27,18.06,26.21,0.15
2070-09-28,17.74,25.87,0.0
2070-09-29,18.08,26.01,0.03
2070-09-30,19.48,26.3,0.08
2070-10-01,20.97,27.34,0.26
2070-10-02,21.77,26.4,0.22
2070-10-03,22.16,26.34,0.26
2070-10-04,21.06,26.51,0.09
2070-10-05,19.3,26.71,0.01
2070-10-06,20.04,26.83,0.03
2070-10-07,22.05,27.5,0.12
2070-10-08,23.04,27.29,0.14
2070-10-09,22.99,28.57,3.7
2070-10-10,23.11,31.04,1.19
2070-10-11,22.31,26.87,0.12
2070-10-12,20.32,26.69,0.01
2070-10-13,19.65,26.67,0.0
2070-10-14,20.22,26.85,0.01
2070-10-15,23.26,27.88,0.03
2070-10-16,23.93,28.89,0.11
2070-10-17,23.32,29.37,0.52
2070-10-18,22.7,27.68,1.75
2070-10-19,19.2,26.28,0.01
2070-10-20,19.57,26.81,0.06
2070-10-21,17.79,26.24,0.01
2070-10-22,18.33,26.12,0.0
2070-10-23,18.9,26.44,0.0
2070-10-24,20.52,27.36,0.01
2070-10-25,20.54,27.31,0.03
2070-10-26,21.52,27.75,0.05
2070-10-27,20.37,28.08,0.01
2070-10-28,20.41,27.7,0.01
2070-10-29,22.6,27.76,0.03
2070-10-30,21.47,27.81,0.02
2070-10-31,21.72,28.05,0.0
2070-11-01,22.11,27.77,0.01
2070-11-02,23.82,28.18,0.04
2070-11-03,24.22,28.49,0.07
2070-11-04,24.73,28.95,0.81
2070-11-05,24.4,29.04,0.02
2070-11-06,24.87,29.38,0.13
2070-11-07,25.47,29.71,0.1
2070-11-08,24.67,31.46,0.01
2070-11-09,25.89,32.93,0.13
2070-11-10,25.82,30.09,0.24
2070-11-11,25.35,29.91,0.23
2070-11-12,24.3,29.8,0.09
2070-11-13,23.55,29.21,0.02
2070-11-14,24.77,29.44,0.04
2070-11-15,24.0,29.96,0.0
2070-11-16,24.96,29.26,0.11
2070-11-17,24.69,29.26,0.02
2070-11-18,25.34,29.37,0.14
2070-11-19,24.32,29.46,0.03
2070-11-20,24.23,29.22,0.03
2070-11-21,25.27,29.55,0.15
2070-11-22,24.92,29.8,0.05
2070-11-23,24.23,29.64,0.03
2070-11-24,24.73,29.37,0.08
2070-11-25,25.75,29.92,0.36
2070-11-26,25.71,29.78,2.3
2070-11-27,25.44,29.22,5.03
2070-11-28,25.34,28.8,2.8
2070-11-29,24.31,29.1,0.19
2070-11-30,22.73,29.46,0.02
2070-12-01,25.3,30.18,0.13
2070-12-02,24.01,30.55,0.07
2070-12-03,25.81,29.87,0.05
2070-12-04,24.6,29.55,0.01
2070-12-05,24.17,30.36,0.02
2070-12-06,24.88,30.61,0.04
2070-12-07,25.1,30.3,0.0
2070-12-08,26.03,30.24,0.03
2070-12-09,25.8,30.5,0.61
2070-12-10,24.69,30.22,0.02
2070-12-11,25.78,30.83,0.11
2070-12-12,25.2,30.03,0.03
2070-12-13,24.58,30.01,0.06
2070-12-14,26.12,30.44,0.94
2070-12-15,25.69,30.55,0.27
2070-12-16,26.74,31.26,0.24
2070-12-17,26.85,31.32,1.17
2070-12-18,25.46,28.63,15.27
2070-12-19,25.37,28.54,11.38
2070-12-20,25.63,29.61,0.68
2070-12-21,25.86,30.06,0.99
2070-12-22,26.32,30.96,0.46
2070-12-23,26.43,31.29,0.21
2070-12-24,26.55,31.24,0.32
2070-12-25,26.46,31.56,0.21
2070-12-26,25.47,31.33,0.82
2070-12-27,27.08,31.54,1.92
2070-12-28,25.35,30.79,1.7
2070-12-29,23.62,31.24,0.17
2070-12-30,22.56,30.87,0.11
2070-12-31,25.07,30.4,0.02
2071-01-01,24.37,30.36,0.0
2071-01-02,24.75,30.28,0.0
2071-01-03,26.0,31.22,0.26
2071-01-04,26.05,31.49,4.86
2071-01-05,26.35,30.65,0.63
2071-01-06,25.65,30.94,0.21
2071-01-07,25.07,30.81,0.02
2071-01-08,25.61,30.77,0.04
2071-01-09,26.08,31.06,0.22
2071-01-10,25.94,31.41,0.03
2071-01-11,26.02,31.05,0.9
2071-01-12,25.01,30.79,0.02
2071-01-13,25.15,30.47,0.08
2071-01-14,26.25,31.23,1.39
2071-01-15,25.32,31.79,0.02
2071-01-16,27.09,31.45,0.23
2071-01-17,26.76,31.48,0.04
2071-01-18,26.89,31.45,0.46
2071-01-19,26.98,32.05,0.09
2071-01-20,27.4,32.3,0.18
2071-01-21,25.43,31.83,0.02
2071-01-22,27.44,31.84,0.35
2071-01-23,26.67,31.76,0.07
2071-01-24,26.59,32.21,0.1
2071-01-25,26.4,31.47,0.08
2071-01-26,27.36,31.83,0.07
2071-01-27,27.12,31.67,0.51
2071-01-28,26.73,31.89,0.37
2071-01-29,27.24,31.56,0.49
2071-01-30,27.03,31.79,0.11
2071-01-31,26.61,32.09,0.08
2071-02-01,26.32,31.77,0.23
2071-02-02,26.4,31.47,0.07
2071-02-03,27.18,32.84,0.01
2071-02-04,27.4,32.11,0.02
2071-02-05,26.8,32.01,0.05
2071-02-06,27.49,32.11,0.09
2071-02-07,27.6,32.25,0.22
2071-02-08,27.24,32.43,0.04
2071-02-09,27.44,32.04,0.05
2071-02-10,28.32,32.84,0.4
2071-02-11,27.17,32.37,1.72
2071-02-12,27.86,32.29,1.52
2071-02-13,27.83,32.35,0.51
2071-02-14,26.53,32.29,5.62
2071-02-15,27.76,32.33,0.06
2071-02-16,27.8,32.62,0.03
2071-02-17,27.22,32.08,0.0
2071-02-18,27.49,33.04,0.12
2071-02-19,28.33,33.26,0.4
2071-02-20,28.7,34.09,0.07
2071-02-21,28.77,33.17,0.06
2071-02-22,28.03,32.71,0.01
2071-02-23,27.66,31.99,0.01
2071-02-24,27.79,32.99,12.41
2071-02-25,27.93,34.43,0.65
2071-02-26,25.56,35.55,0.0
2071-02-27,26.88,32.29,0.06
2071-02-28,27.76,30.67,0.54
2071-03-01,27.39,30.99,3.32
2071-03-02,28.54,32.16,5.25
2071-03-03,28.6,32.65,0.15
2071-03-04,28.89,33.22,0.01
2071-03-05,27.22,33.43,28.93
2071-03-06,27.06,29.85,34.86
2071-03-07,27.36,29.34,25.16
2071-03-08,26.69,29.29,2.41
2071-03-09,25.48,29.84,0.1
2071-03-10,25.53,30.72,2.06
2071-03-11,26.44,31.1,1.41
2071-03-12,25.24,30.9,0.06
2071-03-13,24.19,31.19,0.04
2071-03-14,23.74,30.46,0.24
2071-03-15,22.97,30.66,0.01
2071-03-16,22.84,30.08,0.08
2071-03-17,24.57,29.95,0.73
2071-03-18,25.33,30.59,0.51
2071-03-19,24.72,30.5,0.51
2071-03-20,22.89,30.77,0.61
2071-03-21,23.11,30.44,0.04
2071-03-22,23.85,30.56,0.12
2071-03-23,23.15,30.15,0.0
2071-03-24,22.59,30.54,0.0
2071-03-25,25.36,31.08,0.04
2071-03-26,24.87,31.07,0.02
2071-03-27,26.72,31.34,0.12
2071-03-28,23.35,30.87,0.01
2071-03-29,23.2,30.23,0.01
2071-03-30,23.16,30.68,0.01
2071-03-31,24.0,30.39,0.03
2071-04-01,24.22,30.64,0.67
2071-04-02,25.21,30.09,7.08
2071-04-03,23.7,28.88,1.64
2071-04-04,25.8,29.76,17.84
2071-04-05,24.15,28.33,28.4
2071-04-06,24.62,28.99,1.31
2071-04-07,24.11,29.15,0.14
2071-04-08,24.4,29.47,0.88
2071-04-09,19.08,30.4,0.04
2071-04-10,21.86,27.79,0.02
2071-04-11,22.12,28.3,0.07
2071-04-12,22.36,29.03,0.07
2071-04-13,21.94,29.28,0.02
2071-04-14,24.39,28.64,0.17
2071-04-15,23.77,28.72,0.05
2071-04-16,25.24,29.9,0.2
2071-04-17,25.21,29.37,0.72
2071-04-18,23.09,29.87,0.06
2071-04-19,23.35,30.03,0.01
2071-04-20,25.85,30.04,0.33
2071-04-21,26.54,30.69,0.57
2071-04-22,24.02,29.99,0.1
2071-04-23,22.41,28.95,0.03
2071-04-24,22.85,28.75,0.01
2071-04-25,23.64,28.65,0.03
2071-04-26,22.87,28.88,0.02
2071-04-27,24.66,29.04,0.03
2071-04-28,24.13,29.26,0.04
2071-04-29,23.3,29.09,0.01
2071-04-30,24.3,30.6,0.11
2071-05-01,22.0,29.87,1.83
2071-05-02,23.81,30.24,10.54
2071-05-03,23.49,27.7,9.14
2071-05-04,23.8,29.02,12.47
2071-05-05,23.83,28.73,1.31
2071-05-06,23.82,28.99,3.33
2071-05-07,24.25,28.07,5.14
2071-05-08,24.03,28.75,2.7
2071-05-09,21.42,28.47,0.39
2071-05-10,21.45,29.15,0.19
2071-05-11,22.72,30.16,8.97
2071-05-12,21.67,28.01,0.97
2071-05-13,22.52,27.65,0.71
2071-05-14,23.84,28.59,7.6
2071-05-15,23.27,27.6,27.6
2071-05-16,23.33,26.99,6.44
2071-05-17,22.15,27.56,19.04
2071-05-18,20.88,27.78,10.7
2071-05-19,20.95,26.46,0.32
2071-05-20,20.3,26.67,0.11
2071-05-21,20.38,26.73,0.21
2071-05-22,19.86,26.59,0.26
2071-05-23,19.71,26.69,0.3
2071-05-24,19.23,26.82,0.24
2071-05-25,19.26,26.47,0.08
2071-05-26,20.45,27.4,0.05
2071-05-27,19.59,26.94,0.1
2071-05-28,18.35,25.77,0.15
2071-05-29,17.52,27.13,0.04
2071-05-30,19.79,26.02,0.36
2071-05-31,18.76,26.57,0.07
2071-06-01,20.5,26.24,0.21
2071-06-02,19.97,25.68,0.4
2071-06-03,19.47,26.49,0.22
2071-06-04,18.22,25.96,0.03
2071-06-05,17.16,26.14,0.01
2071-06-06,14.98,26.94,0.0
2071-06-07,16.55,26.13,0.0
2071-06-08,17.22,25.71,0.01
2071-06-09,18.16,25.96,0.01
2071-06-10,18.04,25.47,0.0
2071-06-11,19.64,25.03,0.11
2071-06-12,20.83,25.89,0.14
2071-06-13,20.03,26.22,0.04
2071-06-14,19.92,25.82,0.02
2071-06-15,19.94,25.72,0.15
2071-06-16,20.78,25.71,0.13
2071-06-17,22.49,26.58,0.08
2071-06-18,21.73,26.83,0.03
2071-06-19,19.55,26.46,0.01
2071-06-20,18.76,26.88,0.05
2071-06-21,16.45,24.94,0.0
2071-06-22,16.26,25.71,0.0
2071-06-23,15.37,25.09,0.0
2071-06-24,18.17,23.92,0.04
2071-06-25,16.04,25.49,0.01
2071-06-26,12.86,24.68,0.0
2071-06-27,14.21,21.85,0.0
2071-06-28,15.32,22.86,0.03
2071-06-29,18.03,23.28,0.03
2071-06-30,17.24,24.38,2.08
2071-07-01,15.96,21.62,9.33
2071-07-02,16.01,19.98,12.69
2071-07-03,12.42,23.96,0.0
2071-07-04,12.73,24.32,0.0
2071-07-05,12.8,24.66,0.0
2071-07-06,13.13,23.74,0.0
2071-07-07,12.87,22.39,0.0
2071-07-08,12.74,20.52,0.0
2071-07-09,13.67,21.41,0.0
2071-07-10,11.82,23.16,0.0
2071-07-11,13.26,20.02,0.04
2071-07-12,14.8,20.99,0.78
2071-07-13,9.44,22.56,0.0
2071-07-14,10.2,19.69,0.0
2071-07-15,15.09,20.47,0.07
2071-07-16,14.75,22.4,0.03
2071-07-17,12.42,23.3,0.29
2071-07-18,11.75,20.48,0.01
2071-07-19,15.54,20.55,0.42
2071-07-20,13.15,22.62,10.86
2071-07-21,9.99,20.48,0.0
2071-07-22,12.36,19.05,0.03
2071-07-23,17.23,22.43,0.44
2071-07-24,17.64,24.0,0.39
2071-07-25,12.5,25.71,0.0
2071-07-26,11.57,20.81,0.0
2071-07-27,15.26,22.62,0.0
2071-07-28,16.28,23.49,0.0
2071-07-29,15.28,24.04,0.0
2071-07-30,15.27,23.87,0.01
2071-07-31,14.91,23.17,0.02
2071-08-01,17.72,22.95,0.23
2071-08-02,18.28,22.7,3.54
2071-08-03,19.31,22.85,3.39
2071-08-04,16.23,23.9,0.52
2071-08-05,12.99,26.39,0.0
2071-08-06,12.38,25.0,0.0
2071-08-07,14.81,22.99,0.0
2071-08-08,20.78,24.54,1.53
2071-08-09,20.94,25.0,3.35
2071-08-10,16.33,21.42,7.22
2071-08-11,13.33,25.98,0.0
2071-08-12,12.56,21.7,0.0
2071-08-13,13.3,21.77,0.0
2071-08-14,14.28,22.47,0.0
2071-08-15,16.21,22.88,0.01
2071-08-16,16.9,24.22,0.27
2071-08-17,17.28,24.1,0.03
2071-08-18,17.06,24.0,0.0
2071-08-19,18.64,24.35,0.07
2071-08-20,19.86,24.01,0.16
2071-08-21,18.48,23.81,0.2
2071-08-22,18.09,24.09,0.01
2071-08-23,18.53,24.84,0.01
2071-08-24,19.29,24.6,0.09
2071-08-25,20.51,26.07,0.21
2071-08-26,20.46,26.67,0.86
