time,tasmin,tasmax,pr
2039-09-16,20.06,25.25,0.0
2039-09-17,11.79,23.34,3.25
2039-09-18,8.66,17.87,0.0
2039-09-19,11.86,20.21,0.08
2039-09-20,12.16,21.89,0.06
2039-09-21,12.56,21.94,0.03
2039-09-22,13.57,22.25,0.01
2039-09-23,16.41,24.7,0.0
2039-09-24,17.92,23.96,2.11
2039-09-25,12.17,21.5,0.03
2039-09-26,12.54,22.68,0.03
2039-09-27,17.9,23.78,0.13
2039-09-28,18.48,26.3,1.75
2039-09-29,17.28,29.61,0.16
2039-09-30,16.73,21.79,0.67
2039-10-01,19.14,25.28,0.38
2039-10-02,15.15,29.47,3.24
2039-10-03,17.68,23.18,0.27
2039-10-04,17.66,26.75,12.21
2039-10-05,12.14,20.39,0.21
2039-10-06,16.74,22.12,0.78
2039-10-07,18.89,25.06,2.21
2039-10-08,12.0,26.35,8.26
2039-10-09,10.97,24.07,0.0
2039-10-10,9.94,23.44,0.02
2039-10-11,8.33,19.09,0.0
2039-10-12,16.42,24.65,2.14
2039-10-13,14.07,27.59,0.04
2039-10-14,18.95,24.0,3.84
2039-10-15,11.59,24.95,0.0
2039-10-16,11.41,24.68,0.11
2039-10-17,10.1,20.62,0.01
2039-10-18,12.83,22.05,0.03
2039-10-19,16.95,23.32,0.14
2039-10-20,15.23,24.42,0.02
2039-10-21,15.19,24.89,0.0
2039-10-22,15.08,24.58,0.0
2039-10-23,16.37,26.47,0.0
2039-10-24,18.58,23.59,0.25
2039-10-25,20.01,24.94,0.93
2039-10-26,18.88,26.3,0.04
2039-10-27,20.46,27.55,0.0
2039-10-28,18.0,30.11,0.03
2039-10-29,18.4,31.67,0.0
2039-10-30,17.93,26.1,0.02
2039-10-31,21.43,29.85,0.0
2039-11-01,21.96,35.45,0.94
2039-11-02,20.45,29.37,0.02
2039-11-03,17.01,32.89,0.0
2039-11-04,13.49,27.89,0.04
2039-11-05,14.93,21.27,0.29
2039-11-06,15.98,22.0,0.38
2039-11-07,15.78,22.53,0.09
2039-11-08,17.05,22.8,0.11
2039-11-09,17.74,23.17,0.04
2039-11-10,13.13,23.14,0.0
2039-11-11,14.4,28.75,0.0
2039-11-12,19.25,31.42,0.0
2039-11-13,20.74,33.16,0.0
2039-11-14,21.44,33.55,0.0
2039-11-15,19.73,34.31,0.0
2039-11-16,18.99,29.23,0.01
2039-11-17,20.19,27.23,0.04
2039-11-18,18.45,26.43,0.0
2039-11-19,20.91,27.11,4.64
2039-11-20,20.76,26.72,0.04
2039-11-21,21.65,30.28,0.0
2039-11-22,21.32,32.54,3.55
2039-11-23,20.85,30.59,7.6
2039-11-24,18.82,23.22,2.65
2039-11-25,17.46,24.15,1.88
2039-11-26,22.08,28.81,3.31
2039-11-27,21.16,30.62,0.03
2039-11-28,18.74,32.02,0.15
2039-11-29,18.43,24.88,0.05
2039-11-30,17.28,27.49,0.0
2039-12-01,23.15,32.3,0.32
2039-12-02,20.69,26.23,2.66
2039-12-03,20.71,25.03,0.1
2039-12-04,19.93,25.69,0.06
2039-12-05,19.61,26.15,0.04
2039-12-06,21.77,26.91,0.05
2039-12-07,19.64,27.57,0.0
2039-12-08,20.0,27.52,0.0
2039-12-09,20.44,28.19,0.0
2039-12-10,20.79,29.98,0.0
2039-12-11,18.38,28.16,0.0
2039-12-12,19.19,28.54,0.0
2039-12-13,19.13,28.78,0.0
2039-12-14,21.23,30.66,0.0
2039-12-15,22.81,29.2,0.49
2039-12-16,22.65,30.15,6.09
2039-12-17,20.68,24.65,1.93
2039-12-18,19.5,24.76,0.11
2039-12-19,20.64,25.35,0.15
2039-12-20,18.0,26.59,0.0
2039-12-21,21.06,27.79,0.01
2039-12-22,19.14,27.44,0.0
2039-12-23,20.95,29.69,0.0
2039-12-24,22.25,31.66,4.04
2039-12-25,22.21,28.68,10.4
2039-12-26,19.38,24.73,0.48
2039-12-27,20.28,25.43,0.09
2039-12-28,19.67,25.89,0.03
2039-12-29,22.14,26.98,1.62
2039-12-30,22.82,27.9,1.71
2039-12-31,22.07,27.98,22.15
2040-01-01,22.83,28.25,15.41
2040-01-02,21.1,28.1,6.64
2040-01-03,21.8,30.23,0.9
2040-01-04,19.6,25.65,0.49
2040-01-05,19.09,25.7,0.01
2040-01-06,18.0,26.62,0.02
2040-01-07,20.75,31.64,0.0
2040-01-08,22.95,34.51,1.19
2040-01-09,24.06,35.48,1.02
2040-01-10,22.99,28.06,0.19
2040-01-11,24.61,29.26,1.68
2040-01-12,24.51,26.89,1.89
2040-01-13,25.0,26.99,16.12
2040-01-14,22.75,28.07,1.72
2040-01-15,21.09,28.44,0.04
2040-01-16,24.4,29.6,0.09
2040-01-17,23.85,30.73,0.0
2040-01-18,23.14,31.38,0.0
2040-01-19,22.2,30.96,0.11
2040-01-20,24.56,31.47,0.72
2040-01-21,23.21,28.97,6.74
2040-01-22,20.54,28.38,74.57
2040-01-23,20.03,26.9,1.11
2040-01-24,19.82,27.11,2.26
2040-01-25,19.04,26.42,0.2
2040-01-26,20.35,28.27,0.0
2040-01-27,19.84,31.32,0.82
2040-01-28,16.62,26.99,6.99
2040-01-29,18.02,26.26,0.1
2040-01-30,18.42,26.97,0.1
2040-01-31,20.92,26.73,0.14
2040-02-01,20.44,27.76,5.91
2040-02-02,19.76,29.4,0.0
2040-02-03,23.68,30.72,0.24
2040-02-04,22.1,27.2,1.67
2040-02-05,22.8,26.93,0.22
2040-02-06,19.32,27.49,0.02
2040-02-07,18.98,28.72,0.0
2040-02-08,20.49,29.77,0.01
2040-02-09,21.97,30.75,0.01
2040-02-10,21.19,29.65,0.0
2040-02-11,23.1,30.29,0.0
2040-02-12,23.04,31.81,0.0
2040-02-13,22.04,32.52,0.0
2040-02-14,21.57,32.44,0.0
2040-02-15,21.0,32.77,0.01
2040-02-16,22.68,30.61,0.02
2040-02-17,22.84,30.01,0.06
2040-02-18,23.68,30.0,0.02
2040-02-19,24.15,31.47,1.95
2040-02-20,24.91,28.49,0.31
2040-02-21,22.81,28.81,43.11
2040-02-22,20.0,30.07,2.19
2040-02-23,21.24,28.18,0.62
2040-02-24,23.25,27.87,5.69
2040-02-25,22.6,28.64,0.53
2040-02-26,22.84,29.65,5.83
2040-02-27,22.05,28.38,0.3
2040-02-28,23.05,28.87,0.6
2040-02-29,22.01,29.47,0.41
2040-03-01,21.35,29.19,0.04
2040-03-02,21.73,30.39,0.0
2040-03-03,23.27,31.7,1.05
2040-03-04,23.59,28.1,1.8
2040-03-05,24.11,27.92,28.41
2040-03-06,23.88,27.25,17.73
2040-03-07,23.53,28.0,0.5
2040-03-08,19.84,26.85,0.02
2040-03-09,16.12,26.44,0.01
2040-03-10,17.22,27.88,0.0
2040-03-11,19.88,30.6,0.01
2040-03-12,22.34,28.8,0.1
2040-03-13,20.09,28.51,0.23
2040-03-14,22.83,29.27,0.91
2040-03-15,22.56,29.25,0.2
2040-03-16,22.97,29.82,6.76
2040-03-17,22.24,28.62,60.36
2040-03-18,22.66,27.83,3.71
2040-03-19,21.26,28.85,0.35
2040-03-20,21.0,28.72,0.06
2040-03-21,21.76,28.14,6.14
2040-03-22,21.11,24.94,1.85
2040-03-23,18.13,25.23,4.49
2040-03-24,20.22,25.94,3.42
2040-03-25,21.3,26.58,0.54
2040-03-26,21.85,27.01,0.2
2040-03-27,22.06,27.63,3.59
2040-03-28,23.37,27.93,2.71
2040-03-29,22.51,27.93,0.78
2040-03-30,19.87,27.59,0.75
2040-03-31,19.48,27.23,1.49
2040-04-01,19.1,27.43,0.07
2040-04-02,19.78,28.23,0.11
2040-04-03,21.27,27.33,7.5
2040-04-04,21.09,26.69,1.26
2040-04-05,23.07,25.81,7.82
2040-04-06,23.83,26.19,47.86
2040-04-07,24.1,27.06,18.27
2040-04-08,24.18,27.39,0.77
2040-04-09,23.82,27.87,10.75
2040-04-10,20.71,27.03,44.2
2040-04-11,20.11,25.5,34.24
2040-04-12,21.29,26.32,60.93
2040-04-13,20.33,28.32,1.32
2040-04-14,22.55,28.15,1.57
2040-04-15,22.19,27.84,3.24
2040-04-16,20.14,25.25,16.86
2040-04-17,15.39,25.19,0.03
2040-04-18,16.45,25.64,0.01
2040-04-19,18.76,28.52,1.39
2040-04-20,18.25,23.58,1.55
2040-04-21,16.38,23.7,0.72
2040-04-22,18.18,24.51,0.31
2040-04-23,18.43,25.25,0.42
2040-04-24,18.04,25.05,1.52
2040-04-25,16.52,25.43,1.83
2040-04-26,18.72,23.19,6.15
2040-04-27,17.17,23.7,0.64
2040-04-28,16.89,24.67,0.23
2040-04-29,15.95,24.47,0.39
2040-04-30,17.68,24.05,1.35
2040-05-01,15.51,24.08,0.37
2040-05-02,15.66,23.95,0.14
2040-05-03,19.32,24.41,1.1
2040-05-04,18.76,26.61,0.79
2040-05-05,17.5,23.7,4.44
2040-05-06,17.31,24.34,0.14
2040-05-07,17.83,25.94,8.81
2040-05-08,19.05,22.97,2.23
2040-05-09,17.13,22.4,0.74
2040-05-10,15.4,22.96,0.04
2040-05-11,16.69,23.66,0.21
2040-05-12,20.01,24.6,1.28
2040-05-13,18.56,23.7,0.11
2040-05-14,16.46,23.67,0.06
2040-05-15,17.76,23.95,5.68
2040-05-16,13.7,20.6,0.27
2040-05-17,11.43,21.01,0.04
2040-05-18,15.37,24.22,0.0
2040-05-19,16.28,26.21,0.03
2040-05-20,19.16,23.17,2.14
2040-05-21,17.0,23.65,1.08
2040-05-22,16.53,24.56,0.19
2040-05-23,16.33,23.87,0.34
2040-05-24,16.56,22.65,0.58
2040-05-25,16.88,20.23,11.0
2040-05-26,17.54,20.68,1.78
2040-05-27,18.25,20.89,18.88
2040-05-28,17.78,21.44,42.23
2040-05-29,14.92,21.43,2.7
2040-05-30,16.68,22.83,0.98
2040-05-31,18.53,22.72,5.43
2040-06-01,19.3,22.45,6.75
2040-06-02,18.66,23.32,7.72
2040-06-03,20.8,24.0,2.75
2040-06-04,17.72,23.4,6.51
2040-06-05,18.43,24.52,0.84
2040-06-06,17.11,24.95,20.69
2040-06-07,10.48,20.3,0.66
2040-06-08,11.09,17.9,0.11
2040-06-09,10.17,18.56,0.37
2040-06-10,9.08,18.46,0.49
2040-06-11,9.8,18.44,0.0
2040-06-12,11.77,20.65,0.06
2040-06-13,15.25,21.46,3.87
2040-06-14,13.87,21.12,4.3
2040-06-15,13.61,21.25,0.59
2040-06-16,12.72,20.52,0.04
2040-06-17,11.9,21.78,0.13
2040-06-18,14.81,19.29,27.11
2040-06-19,7.64,17.91,1.04
2040-06-20,8.5,17.38,0.0
2040-06-21,12.31,18.89,0.37
2040-06-22,9.77,17.59,0.15
2040-06-23,9.14,17.22,0.0
2040-06-24,10.71,18.98,0.1
2040-06-25,11.97,19.73,0.87
2040-06-26,11.28,19.5,0.05
2040-06-27,11.33,20.22,0.06
2040-06-28,12.47,20.43,0.49
2040-06-29,15.5,20.84,0.77
2040-06-30,9.08,22.65,1.34
2040-07-01,7.48,17.42,0.02
2040-07-02,6.96,16.55,0.02
2040-07-03,7.02,15.05,0.0
2040-07-04,8.03,17.3,0.0
2040-07-05,11.25,17.73,21.28
2040-07-06,11.56,17.1,9.57
2040-07-07,11.84,19.11,9.67
2040-07-08,13.25,20.15,0.47
2040-07-09,11.26,20.4,0.1
2040-07-10,13.43,20.0,1.93
2040-07-11,12.63,19.34,2.68
2040-07-12,11.18,18.76,1.63
2040-07-13,11.23,19.42,3.91
2040-07-14,12.83,18.37,0.37
2040-07-15,10.11,18.43,0.05
2040-07-16,14.25,20.05,18.26
2040-07-17,10.91,18.43,0.9
2040-07-18,10.36,20.4,0.05
2040-07-19,12.97,19.44,0.56
2040-07-20,12.43,19.42,0.16
2040-07-21,11.11,19.21,2.3
2040-07-22,10.16,19.64,0.1
2040-07-23,10.74,19.95,0.09
2040-07-24,12.8,20.41,2.75
2040-07-25,7.65,17.77,2.27
2040-07-26,8.32,15.9,2.87
2040-07-27,6.91,16.13,0.35
2040-07-28,8.76,18.76,0.02
2040-07-29,11.84,20.86,0.26
2040-07-30,12.23,20.62,2.17
2040-07-31,12.49,21.11,0.56
2040-08-01,12.48,19.58,0.47
2040-08-02,14.01,20.17,1.07
2040-08-03,15.27,20.92,1.49
2040-08-04,14.19,22.18,9.99
2040-08-05,11.75,24.11,1.16
2040-08-06,13.7,18.48,3.99
2040-08-07,7.84,19.23,0.3
2040-08-08,10.45,18.66,0.06
2040-08-09,13.22,19.42,0.08
2040-08-10,14.27,18.43,15.16
2040-08-11,10.45,20.16,31.04
2040-08-12,10.47,21.06,0.0
2040-08-13,10.7,20.95,0.05
2040-08-14,10.12,21.08,0.05
2040-08-15,9.8,19.03,0.0
2040-08-16,11.18,19.45,0.04
2040-08-17,8.69,22.78,0.0
2040-08-18,9.51,17.69,0.07
2040-08-19,12.83,20.77,4.05
2040-08-20,11.27,19.6,5.06
2040-08-21,9.85,19.54,0.29
2040-08-22,8.68,19.06,0.09
2040-08-23,8.75,20.66,0.28
2040-08-24,6.89,17.86,0.1
2040-08-25,7.86,17.64,0.01
2040-08-26,9.11,18.41,0.09
2040-08-27,8.64,19.05,0.02
2040-08-28,9.13,19.53,0.01
2040-08-29,10.39,21.14,0.05
2040-08-30,13.47,20.71,0.18
2040-08-31,12.29,21.2,0.25
2040-09-01,15.79,22.47,0.05
2040-09-02,17.32,23.83,4.26
2040-09-03,17.59,24.31,6.69
2040-09-04,13.42,24.37,4.16
2040-09-05,12.91,19.38,0.05
2040-09-06,11.48,19.53,0.11
2040-09-07,12.1,20.49,0.08
2040-09-08,17.35,22.96,2.78
2040-09-09,10.65,23.1,11.14
2040-09-10,11.15,19.68,0.0
2040-09-11,12.01,20.75,0.01
2040-09-12,14.18,21.12,0.33
2040-09-13,15.53,21.95,2.0
2040-09-14,16.62,23.19,8.98
2040-09-15,9.68,18.7,2.86
2040-09-16,9.68,19.01,0.15
2040-09-17,14.06,19.63,1.63
2040-09-18,17.01,19.8,2.84
2040-09-19,15.02,20.36,0.66
2040-09-20,14.13,20.62,5.5
2040-09-21,14.61,20.7,5.86
2040-09-22,17.39,22.03,2.05
2040-09-23,18.88,23.96,0.79
2040-09-24,7.58,24.89,0.55
2040-09-25,12.42,19.06,0.25
2040-09-26,13.41,20.26,1.79
2040-09-27,14.86,20.95,6.96
2040-09-28,15.63,21.81,2.01
2040-09-29,13.41,21.6,0.35
2040-09-30,13.68,21.99,0.14
2040-10-01,15.82,25.74,1.04
2040-10-02,17.3,24.09,8.89
2040-10-03,19.39,24.05,3.14
2040-10-04,15.33,22.34,0.34
2040-10-05,17.37,22.81,0.14
2040-10-06,18.24,24.76,2.7
2040-10-07,17.94,23.47,0.3
2040-10-08,15.47,22.15,0.07
2040-10-09,16.74,24.0,0.06
2040-10-10,17.12,24.94,0.52
2040-10-11,19.67,24.47,8.17
2040-10-12,17.82,24.6,1.06
2040-10-13,20.69,26.4,1.6
2040-10-14,20.06,27.53,7.46
2040-10-15,18.9,26.59,18.32
2040-10-16,18.14,21.79,1.68
2040-10-17,14.65,22.75,0.06
2040-10-18,18.19,24.27,3.02
2040-10-19,19.79,24.82,12.95
2040-10-20,16.86,23.44,4.51
2040-10-21,17.37,22.12,0.72
2040-10-22,16.44,22.04,0.11
2040-10-23,13.69,22.38,0.07
2040-10-24,14.97,25.51,0.0
2040-10-25,18.83,28.25,0.08
2040-10-26,19.66,26.6,0.01
2040-10-27,20.33,30.66,0.0
2040-10-28,20.73,34.1,0.23
2040-10-29,19.3,25.6,0.43
2040-10-30,18.22,28.48,0.02
2040-10-31,13.97,22.61,0.09
2040-11-01,17.0,21.99,0.11
2040-11-02,17.37,23.03,0.11
2040-11-03,16.12,23.61,0.07
2040-11-04,17.19,24.78,36.7
2040-11-05,14.22,22.86,1.98
2040-11-06,18.16,23.55,0.2
2040-11-07,20.32,24.59,0.13
2040-11-08,20.94,28.03,3.53
2040-11-09,19.32,29.7,10.59
2040-11-10,19.11,24.28,0.18
2040-11-11,17.05,24.78,0.0
2040-11-12,15.41,26.39,32.41
2040-11-13,15.98,21.38,2.36
2040-11-14,15.28,24.3,0.19
2040-11-15,12.67,24.36,0.47
2040-11-16,13.16,22.1,0.01
2040-11-17,14.06,24.12,0.01
2040-11-18,17.93,26.22,0.17
2040-11-19,17.68,23.7,6.35
2040-11-20,19.21,22.18,5.67
2040-11-21,19.7,22.91,0.95
2040-11-22,18.17,23.82,0.78
2040-11-23,17.23,24.45,0.06
2040-11-24,20.03,25.43,71.71
2040-11-25,21.69,26.6,4.13
2040-11-26,22.67,25.89,2.65
2040-11-27,21.89,26.06,4.37
2040-11-28,20.06,26.88,0.0
2040-11-29,20.44,28.0,0.0
2040-11-30,21.59,29.47,0.0
2040-12-01,21.71,30.9,0.0
2040-12-02,22.02,31.43,0.38
2040-12-03,23.51,31.7,0.23
2040-12-04,23.85,36.25,2.21
2040-12-05,18.81,27.4,0.29
2040-12-06,18.78,25.29,0.05
2040-12-07,19.43,27.15,0.01
2040-12-08,19.89,28.63,9.59
2040-12-09,21.01,24.32,4.06
2040-12-10,21.84,25.96,7.29
2040-12-11,21.03,26.42,0.15
2040-12-12,20.17,28.01,0.01
2040-12-13,20.19,29.66,67.74
2040-12-14,20.93,24.83,2.06
2040-12-15,21.97,26.22,2.47
2040-12-16,21.84,27.05,13.8
2040-12-17,20.16,24.94,1.37
2040-12-18,17.6,24.08,0.55
2040-12-19,19.13,24.66,0.76
2040-12-20,17.98,24.25,0.88
2040-12-21,17.44,26.07,0.1
2040-12-22,20.84,27.4,0.08
2040-12-23,21.82,28.62,0.0
2040-12-24,23.17,30.06,3.64
2040-12-25,24.17,31.43,10.23
2040-12-26,24.83,32.9,0.0
2040-12-27,23.37,33.51,0.46
2040-12-28,21.54,25.45,6.01
2040-12-29,20.62,24.87,0.7
2040-12-30,21.18,25.22,0.08
2041-01-01,19.7,26.94,0.01
2041-01-02,21.34,28.87,0.0
2041-01-03,20.04,34.26,8.76
2041-01-04,18.3,24.23,0.37
2041-01-05,16.37,24.81,0.03
2041-01-06,17.83,25.59,0.03
2041-01-07,20.17,26.34,0.04
2041-01-08,17.64,27.02,0.02
2041-01-09,18.53,27.2,0.0
2041-01-10,19.57,28.04,0.01
2041-01-11,22.24,28.48,0.29
2041-01-12,21.41,28.41,0.08
2041-01-13,22.55,28.45,0.11
2041-01-14,23.48,29.53,0.06
2041-01-15,22.11,29.3,0.01
2041-01-16,22.78,29.72,0.04
2041-01-17,20.63,28.54,0.12
2041-01-18,21.36,28.83,0.09
2041-01-19,21.13,28.73,0.02
2041-01-20,22.73,29.86,0.45
2041-01-21,23.68,26.77,21.94
2041-01-22,23.87,30.6,27.92
2041-01-23,24.55,35.18,6.35
2041-01-24,21.63,28.27,0.48
2041-01-25,20.55,26.26,0.84
2041-01-26,19.36,25.76,0.09
2041-01-27,19.75,26.92,0.09
2041-01-28,21.88,27.82,0.04
2041-01-29,22.95,28.36,0.34
2041-01-30,23.4,29.55,0.29
2041-01-31,24.92,29.2,2.55
2041-02-01,24.76,29.39,0.88
2041-02-02,21.88,29.06,0.12
2041-02-03,21.19,29.22,0.02
2041-02-04,23.92,30.59,10.37
2041-02-05,21.13,26.05,0.43
2041-02-06,20.97,26.51,0.14
2041-02-07,21.32,27.35,0.07
2041-02-08,20.34,26.69,0.04
2041-02-09,17.54,26.47,0.08
2041-02-10,19.43,27.55,0.0
2041-02-11,20.65,28.57,0.0
2041-02-12,22.23,28.7,0.09
2041-02-13,24.17,33.21,1.43
2041-02-14,20.76,26.74,0.11
2041-02-15,20.49,26.52,0.03
2041-02-16,23.85,27.91,6.19
2041-02-17,23.31,28.54,0.78
2041-02-18,23.78,28.8,0.5
2041-02-19,22.21,28.56,0.04
2041-02-20,22.82,28.24,0.24
2041-02-21,22.57,28.97,2.78
2041-02-22,21.36,25.56,4.32
2041-02-23,21.23,26.24,0.37
2041-02-24,20.77,26.77,0.11
2041-02-25,18.26,27.3,0.0
2041-02-26,21.67,27.01,1.16
2041-02-27,20.7,26.85,2.97
2041-02-28,20.12,25.8,1.53
2041-03-01,21.76,26.04,0.91
2041-03-02,20.58,26.67,0.25
2041-03-03,21.8,27.28,0.88
2041-03-04,19.83,27.66,0.04
2041-03-05,22.5,27.59,0.88
2041-03-06,18.88,25.79,0.04
2041-03-07,19.92,25.94,0.06
2041-03-08,20.81,26.72,0.07
2041-03-09,21.49,27.03,0.13
2041-03-10,22.47,27.21,0.45
2041-03-11,23.74,27.52,0.54
2041-03-12,23.46,28.3,0.55
2041-03-13,22.65,29.2,1.34
2041-03-14,22.29,28.58,0.54
2041-03-15,23.01,30.23,2.18
2041-03-16,23.2,28.47,15.59
2041-03-17,21.68,27.36,12.19
2041-03-18,19.97,27.02,1.31
2041-03-19,19.38,27.05,0.05
2041-03-20,18.79,28.01,0.01
2041-03-21,20.29,27.96,0.02
2041-03-22,19.68,28.07,0.01
2041-03-23,20.31,29.29,0.01
2041-03-24,22.52,27.61,0.17
2041-03-25,21.51,28.38,0.19
2041-03-26,23.17,29.21,17.21
2041-03-27,23.65,29.58,6.81
2041-03-28,22.51,28.81,0.59
2041-03-29,24.13,29.74,5.71
2041-03-30,23.71,30.77,4.62
2041-03-31,23.3,26.89,2.95
2041-04-01,22.89,26.08,2.23
2041-04-02,22.48,27.25,11.27
2041-04-03,22.56,27.77,0.72
2041-04-04,22.76,29.97,1.43
2041-04-05,22.49,29.76,7.38
2041-04-06,20.16,24.9,1.4
2041-04-07,20.13,25.47,0.53
2041-04-08,17.55,25.99,0.31
2041-04-09,19.39,26.2,0.16
2041-04-10,20.25,26.69,0.32
2041-04-11,17.63,27.1,0.66
2041-04-12,17.88,26.81,0.02
2041-04-13,19.14,26.65,0.23
2041-04-14,20.18,26.26,51.27
2041-04-15,19.07,25.44,0.94
2041-04-16,18.96,25.55,3.82
2041-04-17,19.9,26.0,1.68
2041-04-18,10.7,26.83,0.42
2041-04-19,13.41,21.77,0.03
2041-04-20,16.08,24.79,0.52
2041-04-21,16.52,24.99,0.06
2041-04-22,15.04,24.39,0.04
2041-04-23,16.07,25.63,0.02
2041-04-24,18.17,24.66,5.78
2041-04-25,15.67,22.88,3.0
2041-04-26,17.25,23.98,0.45
2041-04-27,18.04,24.52,0.03
2041-04-28,17.98,24.61,0.05
2041-04-29,18.73,24.91,4.15
2041-04-30,16.44,24.79,0.08
2041-05-01,16.82,25.25,0.22
2041-05-02,17.22,24.64,0.58
2041-05-03,16.55,23.75,1.57
2041-05-04,18.12,25.21,0.28
2041-05-05,13.86,28.37,0.1
2041-05-06,14.45,24.54,0.46
2041-05-07,15.15,23.16,0.3
2041-05-08,13.16,23.27,0.18
2041-05-09,14.43,21.63,0.1
2041-05-10,16.07,22.84,0.05
2041-05-11,14.49,22.9,0.08
2041-05-12,16.33,23.31,2.08
2041-05-13,13.91,25.04,1.9
2041-05-14,14.79,22.97,0.05
2041-05-15,12.33,23.07,0.01
2041-05-16,16.33,22.5,0.24
2041-05-17,15.35,22.65,0.05
2041-05-18,14.28,23.22,0.55
2041-05-19,18.16,24.41,0.07
2041-05-20,8.85,23.19,0.0
2041-05-21,8.83,18.71,0.0
2041-05-22,12.65,20.15,0.08
2041-05-23,15.63,21.64,1.23
2041-05-24,15.99,21.62,2.2
2041-05-25,14.88,22.62,1.71
2041-05-26,17.92,23.58,0.79
2041-05-27,10.63,25.71,0.08
2041-05-28,9.32,20.52,0.03
2041-05-29,13.49,19.52,2.43
2041-05-30,13.11,20.98,1.07
2041-05-31,11.26,22.42,0.02
2041-06-01,10.69,21.97,0.54
2041-06-02,8.46,20.15,0.06
2041-06-03,7.23,18.36,0.0
2041-06-04,7.5,18.37,0.01
2041-06-05,6.8,19.23,0.01
2041-06-06,7.11,18.82,0.02
2041-06-07,12.28,19.53,0.06
2041-06-08,11.44,20.34,0.06
2041-06-09,14.17,21.98,0.72
2041-06-10,12.54,23.95,7.79
2041-06-11,13.09,20.3,2.52
2041-06-12,9.12,23.4,0.1
2041-06-13,5.23,17.11,0.0
2041-06-14,8.21,17.83,0.0
2041-06-15,5.29,18.19,0.0
2041-06-16,8.0,17.96,0.0
2041-06-17,10.7,17.31,0.08
2041-06-18,15.45,20.32,14.61
2041-06-19,14.8,19.71,2.68
2041-06-20,14.42,20.97,0.22
2041-06-21,12.36,21.16,0.09
2041-06-22,10.66,22.46,0.0
2041-06-23,8.3,19.99,0.02
2041-06-24,7.25,18.21,0.0
2041-06-25,8.94,21.68,0.04
2041-06-26,9.54,18.22,0.03
2041-06-27,12.27,19.95,0.03
2041-06-28,15.08,23.41,0.15
2041-06-29,13.97,20.68,0.39
2041-06-30,11.78,20.44,0.11
2041-07-01,12.14,20.59,0.08
2041-07-02,13.7,21.27,7.4
2041-07-03,12.49,22.49,5.85
2041-07-04,13.08,21.39,3.74
2041-07-05,15.44,22.38,16.53
2041-07-06,14.78,20.54,12.19
2041-07-07,12.11,21.44,0.14
2041-07-08,10.14,19.94,0.03
2041-07-09,11.19,20.48,0.0
2041-07-10,12.49,22.03,8.41
2041-07-11,12.75,19.19,2.22
2041-07-12,10.34,19.09,0.16
2041-07-13,8.81,20.28,0.25
2041-07-14,9.33,22.02,0.01
2041-07-15,13.33,23.37,1.06
2041-07-16,11.33,22.59,0.08
2041-07-17,11.66,21.88,7.44
2041-07-18,10.22,20.83,0.12
2041-07-19,8.84,19.2,0.01
2041-07-20,8.95,19.45,0.0
2041-07-21,9.21,21.01,0.05
2041-07-22,9.54,20.07,0.02
2041-07-23,11.25,21.05,0.01
2041-07-24,12.04,24.39,0.0
2041-07-25,8.79,24.5,0.0
2041-07-26,8.06,18.56,0.01
2041-07-27,9.72,21.41,0.04
2041-07-28,16.32,22.34,0.05
2041-07-29,7.15,23.01,0.04
2041-07-30,6.31,19.82,0.0
2041-07-31,7.34,20.78,0.03
2041-08-01,10.77,22.56,1.19
2041-08-02,10.63,24.96,0.23
2041-08-03,8.87,20.07,0.01
2041-08-04,7.43,20.09,0.05
2041-08-05,9.65,19.68,0.07
2041-08-06,7.13,21.52,0.01
2041-08-07,4.37,17.31,0.01
2041-08-08,6.57,17.12,0.03
2041-08-09,6.83,19.45,0.01
2041-08-10,6.8,18.31,0.01
2041-08-11,8.83,20.52,0.01
2041-08-12,10.04,20.87,0.08
2041-08-13,10.11,21.25,0.18
2041-08-14,12.07,21.42,0.13
2041-08-15,13.75,21.96,0.36
2041-08-16,17.41,22.8,4.19
2041-08-17,6.57,19.28,0.03
2041-08-18,7.03,17.55,0.0
2041-08-19,7.06,18.51,0.03
2041-08-20,6.55,19.65,0.01
2041-08-21,9.83,18.25,0.01
2041-08-22,10.38,20.06,0.09
2041-08-23,12.97,20.62,1.94
2041-08-24,10.52,19.55,0.55
2041-08-25,9.39,17.79,0.38
2041-08-26,9.19,18.05,0.16
2041-08-27,9.49,20.0,0.09
2041-08-28,6.75,22.35,0.03
2041-08-29,4.96,17.59,0.01
2041-08-30,6.4,16.51,0.01
2041-08-31,6.15,17.55,0.03
2041-09-01,7.76,20.91,0.0
2041-09-02,9.57,20.63,0.0
2041-09-03,10.58,22.5,0.0
2041-09-04,14.81,23.15,0.02
2041-09-05,18.51,24.02,1.91
2041-09-06,7.37,23.19,0.01
2041-09-07,7.15,17.09,0.0
2041-09-08,9.65,17.82,0.02
2041-09-09,10.65,18.8,0.17
2041-09-10,11.41,20.45,0.17
2041-09-11,11.01,20.95,0.13
2041-09-12,11.7,21.84,0.03
2041-09-13,13.55,22.39,0.01
2041-09-14,17.79,24.72,0.03
2041-09-15,11.17,23.09,0.25
2041-09-16,14.12,20.48,0.92
2041-09-17,12.54,20.45,0.91
2041-09-18,13.82,20.55,6.09
2041-09-19,11.35,21.5,0.08
2041-09-20,16.25,22.09,0.21
2041-09-21,15.74,24.42,0.0
