time,tasmin,tasmax,pr
2040-02-07,18.4,36.42,0.0
2040-02-08,19.78,39.74,0.0
2040-02-09,20.91,41.78,0.0
2040-02-10,21.12,40.64,0.0
2040-02-11,21.08,40.93,0.03
2040-02-12,14.26,26.74,0.0
2040-02-13,16.81,33.97,0.0
2040-02-14,16.66,34.34,0.0
2040-02-15,20.76,35.86,0.0
2040-02-16,20.19,35.64,16.95
2040-02-17,7.35,22.12,0.25
2040-02-18,7.88,24.04,0.0
2040-02-19,11.01,24.81,0.07
2040-02-20,12.88,27.16,0.05
2040-02-21,12.41,27.56,0.0
2040-02-22,13.43,27.71,0.0
2040-02-23,11.38,23.15,0.0
2040-02-24,12.06,28.32,0.28
2040-02-25,12.91,29.33,0.0
2040-02-26,15.33,29.54,0.0
2040-02-27,15.97,31.45,0.1
2040-02-28,21.26,34.74,0.13
2040-02-29,17.51,28.12,1.65
2040-03-01,15.21,28.55,1.6
2040-03-02,16.29,28.93,0.74
2040-03-03,10.5,30.37,0.01
2040-03-04,7.41,24.25,0.12
2040-03-05,10.03,25.51,0.0
2040-03-06,11.13,28.06,0.0
2040-03-07,15.18,31.7,0.0
2040-03-08,17.7,34.43,0.0
2040-03-09,16.53,38.01,0.0
2040-03-10,14.08,29.72,0.01
2040-03-11,11.46,28.26,0.0
2040-03-12,14.46,29.59,0.0
2040-03-13,13.74,29.75,0.0
2040-03-14,15.62,31.28,0.0
2040-03-15,14.8,33.22,0.0
2040-03-16,16.16,30.74,0.0
2040-03-17,16.38,30.37,0.0
2040-03-18,15.88,31.48,3.24
2040-03-19,14.27,30.19,5.33
2040-03-20,16.43,28.79,2.71
2040-03-21,17.21,27.76,56.72
2040-03-22,9.66,18.67,0.86
2040-03-23,10.15,20.27,0.07
2040-03-24,10.81,22.26,0.15
2040-03-25,12.6,23.48,0.0
2040-03-26,14.51,25.76,0.22
2040-03-27,15.54,25.4,49.0
2040-03-28,13.7,23.63,0.86
2040-03-29,12.8,24.48,0.38
2040-03-30,10.21,21.5,0.39
2040-03-31,10.99,21.01,0.06
2040-04-01,11.23,22.31,0.34
2040-04-02,10.64,22.25,0.0
2040-04-03,12.07,24.82,0.01
2040-04-04,10.12,27.51,44.54
2040-04-05,7.78,17.26,0.42
2040-04-06,8.56,15.9,0.22
2040-04-07,8.47,16.9,0.35
2040-04-08,8.64,17.95,0.14
2040-04-09,9.8,19.51,0.05
2040-04-10,10.26,20.75,0.0
2040-04-11,10.44,23.05,0.0
2040-04-12,11.46,23.42,0.01
2040-04-13,14.56,23.94,0.57
2040-04-14,5.49,20.04,0.75
2040-04-15,3.45,14.8,0.07
2040-04-16,6.05,16.65,0.03
2040-04-17,7.21,19.25,0.5
2040-04-18,10.02,14.45,0.8
2040-04-19,7.69,16.64,0.25
2040-04-20,7.11,20.02,0.0
2040-04-21,9.07,20.12,0.03
2040-04-22,12.37,19.27,2.06
2040-04-23,2.13,15.63,0.04
2040-04-24,2.78,15.83,0.11
2040-04-25,6.17,17.82,0.04
2040-04-26,6.48,20.64,0.0
2040-04-27,9.78,21.14,0.1
2040-04-28,11.62,18.66,0.52
2040-04-29,13.53,22.64,12.79
2040-04-30,14.17,16.95,5.16
2040-05-01,11.18,18.49,7.37
2040-05-02,4.06,14.16,0.03
2040-05-03,6.59,15.97,0.17
2040-05-04,7.72,16.89,0.02
2040-05-05,6.5,17.85,0.13
2040-05-06,8.77,18.79,0.19
2040-05-07,7.92,17.85,0.52
2040-05-08,9.32,16.11,0.17
2040-05-09,2.58,16.09,0.32
2040-05-10,0.8,13.28,0.06
2040-05-11,3.94,14.57,0.01
2040-05-12,6.39,17.3,0.0
2040-05-13,6.37,17.87,1.24
2040-05-14,3.27,15.82,0.09
2040-05-15,3.7,14.84,0.03
2040-05-16,5.54,16.72,0.04
2040-05-17,6.84,16.51,0.15
2040-05-18,3.93,17.66,0.04
2040-05-19,3.59,17.63,0.0
2040-05-20,7.41,18.51,7.56
2040-05-21,2.1,9.87,1.12
2040-05-22,2.77,9.68,0.39
2040-05-23,4.26,9.59,0.66
2040-05-24,-0.31,11.99,0.07
2040-05-25,2.37,12.22,0.16
2040-05-26,3.85,11.7,0.2
2040-05-27,6.55,15.0,0.33
2040-05-28,4.9,13.41,0.21
2040-05-29,4.49,14.89,0.22
2040-05-30,6.57,16.34,0.0
2040-05-31,9.63,17.19,9.39
2040-06-01,12.48,16.91,4.16
2040-06-02,12.71,15.44,21.05
2040-06-03,11.63,18.28,2.51
2040-06-04,12.29,14.68,11.95
2040-06-05,7.15,14.24,2.13
2040-06-06,5.56,9.96,1.03
2040-06-07,4.71,10.92,0.5
2040-06-08,5.73,11.04,0.4
2040-06-09,5.06,11.95,0.25
2040-06-10,5.81,8.99,3.53
2040-06-11,3.74,10.35,0.42
2040-06-12,3.37,9.37,0.46
2040-06-13,3.79,11.39,0.47
2040-06-14,5.81,12.3,0.35
2040-06-15,7.96,14.69,0.07
2040-06-16,10.66,14.22,20.37
2040-06-17,4.63,13.5,0.3
2040-06-18,3.87,11.65,0.27
2040-06-19,3.83,8.22,5.72
2040-06-20,3.23,6.82,7.55
2040-06-21,4.72,8.43,0.88
2040-06-22,4.21,10.5,0.28
2040-06-23,5.92,9.17,4.38
2040-06-24,2.12,10.63,0.72
2040-06-25,3.47,8.73,0.42
2040-06-26,7.1,9.7,2.02
2040-06-27,3.39,9.04,1.12
2040-06-28,4.18,7.72,1.32
2040-06-29,1.84,7.8,0.96
2040-06-30,0.72,9.5,0.53
2040-07-01,1.52,7.93,0.4
2040-07-02,4.3,9.19,0.32
2040-07-03,7.02,12.46,0.48
2040-07-04,2.34,10.39,0.85
2040-07-05,4.62,9.06,1.26
2040-07-06,-1.45,9.87,0.13
2040-07-07,-1.23,10.11,0.05
2040-07-08,0.85,12.55,0.02
2040-07-09,0.74,13.43,0.23
2040-07-10,1.25,11.18,0.39
2040-07-11,3.54,10.36,0.17
2040-07-12,1.84,10.75,0.42
2040-07-13,3.84,9.63,0.31
2040-07-14,6.61,9.86,14.03
2040-07-15,3.42,9.41,6.42
2040-07-16,4.11,9.04,0.58
2040-07-17,5.48,8.4,1.47
2040-07-18,5.6,9.88,14.13
2040-07-19,6.91,9.19,2.08
2040-07-20,3.08,11.79,3.16
2040-07-21,4.65,11.18,0.38
2040-07-22,6.21,12.56,0.26
2040-07-23,5.54,13.76,0.9
2040-07-24,4.04,9.71,11.2
2040-07-25,6.34,10.6,2.17
2040-07-26,3.56,11.34,2.48
2040-07-27,5.23,9.08,0.57
2040-07-28,3.75,11.47,0.6
2040-07-29,3.71,13.49,0.53
2040-07-30,4.25,12.64,0.26
2040-07-31,8.91,16.41,0.0
2040-08-01,9.34,16.41,6.6
2040-08-02,3.5,12.75,0.43
2040-08-03,4.27,11.44,2.75
2040-08-04,8.49,12.24,11.25
2040-08-05,5.51,15.27,0.31
2040-08-06,4.77,14.42,0.39
2040-08-07,6.01,15.36,0.21
2040-08-08,6.73,15.63,0.21
2040-08-09,9.2,17.09,0.45
2040-08-10,6.72,17.71,0.42
2040-08-11,5.98,16.31,0.16
2040-08-12,6.19,14.94,0.1
2040-08-13,7.87,18.29,0.0
2040-08-14,7.38,18.6,12.2
2040-08-15,5.43,11.61,0.76
2040-08-16,4.76,13.02,0.42
2040-08-17,8.04,13.57,4.89
2040-08-18,5.43,12.63,0.28
2040-08-19,7.68,14.78,0.59
2040-08-20,6.55,14.66,0.15
2040-08-21,5.69,17.65,0.36
2040-08-22,10.36,19.55,15.83
2040-08-23,5.87,10.84,8.05
2040-08-24,1.6,14.89,0.37
2040-08-25,3.3,14.39,0.36
2040-08-26,3.84,15.11,0.38
2040-08-27,5.66,17.23,0.09
2040-08-28,12.03,18.0,14.87
2040-08-29,5.28,14.42,11.47
2040-08-30,0.89,11.71,0.15
2040-08-31,5.01,14.83,0.19
2040-09-01,4.68,16.52,0.24
2040-09-02,5.25,15.58,0.36
2040-09-03,6.99,15.92,0.41
2040-09-04,6.55,16.75,0.04
2040-09-05,8.26,19.31,0.0
2040-09-06,7.64,16.39,0.49
2040-09-07,7.04,19.77,0.16
2040-09-08,4.2,17.77,0.02
2040-09-09,12.75,23.3,1.25
2040-09-10,12.69,17.53,32.6
2040-09-11,9.06,19.16,0.15
2040-09-12,9.69,19.26,1.0
2040-09-13,10.17,21.12,0.3
2040-09-14,13.98,22.31,23.68
2040-09-15,10.48,15.33,7.42
2040-09-16,3.91,13.9,1.52
2040-09-17,6.19,16.34,0.32
2040-09-18,3.26,16.79,1.58
2040-09-19,5.99,11.21,1.62
2040-09-20,6.74,13.85,0.74
2040-09-21,7.72,15.9,1.15
2040-09-22,6.64,17.99,0.37
2040-09-23,10.21,21.05,0.07
2040-09-24,4.74,25.15,0.04
2040-09-25,4.66,18.61,0.3
2040-09-26,8.18,19.38,0.11
2040-09-27,11.6,23.32,0.05
2040-09-28,5.56,26.32,0.0
2040-09-29,7.7,20.51,0.22
2040-09-30,8.76,21.57,0.21
2040-10-01,9.01,24.46,0.19
2040-10-02,9.27,19.19,0.15
2040-10-03,9.29,19.65,7.7
2040-10-04,5.67,15.75,0.23
2040-10-05,1.65,14.86,0.03
2040-10-06,1.93,16.76,0.1
2040-10-07,4.8,18.53,0.0
2040-10-08,3.88,22.62,0.0
2040-10-09,5.97,19.45,0.21
2040-10-10,3.01,22.04,0.01
2040-10-11,4.79,17.55,0.13
2040-10-12,5.52,20.72,0.0
2040-10-13,5.42,24.28,6.43
2040-10-14,3.17,18.64,0.01
2040-10-15,8.14,20.22,0.0
2040-10-16,10.4,22.55,0.0
2040-10-17,10.4,26.37,0.0
2040-10-18,6.85,25.26,0.16
2040-10-19,9.6,24.19,0.0
2040-10-20,11.24,25.78,0.0
2040-10-21,9.94,25.79,0.01
2040-10-22,9.87,25.84,0.0
2040-10-23,14.9,33.76,0.0
2040-10-24,5.88,21.52,0.35
2040-10-25,5.2,21.77,0.0
2040-10-26,4.27,19.57,0.0
2040-10-27,5.41,20.99,0.0
2040-10-28,9.78,25.81,0.0
2040-10-29,19.62,32.3,0.0
2040-10-30,12.57,36.21,0.0
2040-10-31,7.16,25.04,0.0
2040-11-01,12.56,25.36,0.95
2040-11-02,9.29,23.03,0.01
2040-11-03,13.37,28.65,0.0
2040-11-04,12.42,33.94,1.12
2040-11-05,5.92,22.19,0.03
2040-11-06,9.31,24.05,0.0
2040-11-07,14.89,29.59,0.0
2040-11-08,20.54,36.53,0.0
2040-11-09,19.98,39.5,6.1
2040-11-10,6.71,26.58,6.47
2040-11-11,5.49,18.16,0.07
2040-11-12,7.07,22.69,0.02
2040-11-13,5.05,24.28,0.0
2040-11-14,7.08,22.93,0.0
2040-11-15,10.05,24.55,0.0
2040-11-16,13.37,28.49,0.0
2040-11-17,14.74,31.98,0.0
2040-11-18,17.09,34.49,0.0
2040-11-19,16.46,32.11,0.0
2040-11-20,16.2,34.82,0.0
2040-11-21,11.37,25.99,0.0
2040-11-22,10.32,28.41,0.0
2040-11-23,4.7,21.23,0.0
2040-11-24,11.09,25.91,0.0
2040-11-25,17.03,31.22,12.07
2040-11-26,11.52,33.29,0.02
2040-11-27,10.17,27.72,0.0
2040-11-28,12.76,32.73,0.0
2040-11-29,5.8,28.48,0.0
2040-11-30,13.0,28.45,0.0
2040-12-01,20.62,34.97,0.01
2040-12-02,15.91,32.65,0.45
2040-12-03,10.73,28.68,0.0
2040-12-04,11.58,28.22,0.0
2040-12-05,16.56,31.03,0.0
2040-12-06,20.1,34.54,2.11
2040-12-07,9.28,36.53,0.6
2040-12-08,8.91,23.82,0.0
2040-12-09,14.89,26.14,0.0
2040-12-10,16.74,30.56,0.0
2040-12-11,17.73,32.64,0.0
2040-12-12,22.57,36.07,0.0
2040-12-13,19.41,37.86,74.0
2040-12-14,10.9,27.85,9.09
2040-12-15,15.27,25.97,6.12
2040-12-16,7.84,25.67,0.0
2040-12-17,9.92,23.8,0.0
2040-12-18,12.54,26.31,0.0
2040-12-19,16.3,30.78,2.21
2040-12-20,17.85,31.19,8.52
2040-12-21,14.55,27.72,5.0
2040-12-22,11.43,28.1,0.0
2040-12-23,11.89,27.67,0.0
2040-12-24,16.3,33.06,0.0
2040-12-25,18.79,41.19,0.0
2040-12-26,18.1,37.96,0.0
2040-12-27,16.2,32.94,0.0
2040-12-28,19.8,36.71,0.0
2040-12-29,19.52,37.98,0.0
2040-12-30,12.5,34.39,19.42
2041-01-01,13.81,31.69,0.0
2041-01-02,15.15,31.34,0.0
2041-01-03,19.39,36.97,0.01
2041-01-04,16.73,34.85,8.52
2041-01-05,16.09,29.87,1.13
2041-01-06,17.91,30.67,3.26
2041-01-07,20.15,33.72,3.13
2041-01-08,19.03,35.44,129.86
2041-01-09,22.57,31.34,0.01
2041-01-10,22.72,31.69,1.88
2041-01-11,9.67,26.98,11.7
2041-01-12,11.63,21.95,0.02
2041-01-13,11.01,22.57,0.0
2041-01-14,11.76,27.13,0.0
2041-01-15,13.14,29.59,0.0
2041-01-16,13.69,31.75,0.0
2041-01-17,16.29,32.74,0.0
2041-01-18,16.86,36.66,0.01
2041-01-19,20.07,39.34,0.0
2041-01-20,20.7,42.47,0.59
2041-01-21,15.15,34.72,1.22
2041-01-22,14.77,26.63,0.08
2041-01-23,13.02,30.21,0.0
2041-01-24,14.01,30.09,0.0
2041-01-25,15.1,32.39,0.0
2041-01-26,15.88,34.35,0.0
2041-01-27,16.79,36.18,0.0
2041-01-28,12.32,32.92,0.0
2041-01-29,9.21,25.02,0.0
2041-01-30,13.82,31.2,0.0
2041-01-31,17.28,33.58,0.0
2041-02-01,19.64,37.51,0.0
2041-02-02,21.45,38.02,0.5
2041-02-03,25.87,42.22,0.06
2041-02-04,20.94,42.5,1.4
2041-02-05,19.05,40.82,0.0
2041-02-06,24.54,43.88,0.0
2041-02-07,21.93,44.69,0.0
2041-02-08,29.61,44.52,0.0
2041-02-09,10.66,33.4,2.09
2041-02-10,16.39,29.8,0.02
2041-02-11,15.65,32.39,0.05
2041-02-12,13.75,29.48,0.0
2041-02-13,14.92,31.13,0.0
2041-02-14,19.33,36.25,0.0
2041-02-15,19.46,40.05,0.0
2041-02-16,22.68,42.04,0.0
2041-02-17,23.09,42.99,2.87
2041-02-18,18.5,32.68,0.03
2041-02-19,22.33,37.0,0.0
2041-02-20,20.25,40.1,9.77
2041-02-21,15.21,30.46,0.0
2041-02-22,16.47,29.89,3.6
2041-02-23,16.62,22.67,6.66
2041-02-24,22.52,29.97,0.09
2041-02-25,15.96,36.3,11.16
2041-02-26,13.07,25.22,0.07
2041-02-27,13.11,29.1,0.0
2041-02-28,19.4,31.96,0.43
2041-03-01,20.62,32.29,6.43
2041-03-02,19.04,29.27,17.0
2041-03-03,19.31,25.74,4.53
2041-03-04,18.62,32.95,0.05
2041-03-05,21.1,33.3,1.04
2041-03-06,15.42,31.82,0.08
2041-03-07,10.79,29.85,0.0
2041-03-08,12.41,28.01,0.0
2041-03-09,14.28,30.18,0.02
2041-03-10,16.39,30.22,0.01
2041-03-11,17.97,34.39,0.97
2041-03-12,13.03,29.98,0.0
2041-03-13,16.64,26.24,4.53
2041-03-14,13.03,21.87,5.44
2041-03-15,16.0,24.76,18.18
2041-03-16,20.49,24.78,61.41
2041-03-17,13.43,27.62,1.35
2041-03-18,16.16,25.95,0.0
2041-03-19,17.71,27.25,0.0
2041-03-20,18.51,29.0,0.0
2041-03-21,21.85,29.56,0.73
2041-03-22,8.1,25.29,0.0
2041-03-23,12.69,24.36,0.01
2041-03-24,9.05,24.48,0.03
2041-03-25,13.51,25.64,0.08
2041-03-26,15.31,28.72,0.01
2041-03-27,14.2,28.61,0.0
2041-03-28,14.11,28.49,0.0
2041-03-29,16.79,28.66,0.09
2041-03-30,12.87,25.79,0.01
2041-03-31,10.92,26.08,0.0
2041-04-01,9.35,25.59,0.0
2041-04-02,9.87,25.99,0.0
2041-04-03,11.75,27.78,0.0
2041-04-04,17.25,28.75,1.96
2041-04-05,9.76,24.38,2.19
2041-04-06,10.7,22.84,0.0
2041-04-07,13.35,25.58,0.0
2041-04-08,16.93,27.82,0.44
2041-04-09,10.89,27.57,0.33
2041-04-10,9.95,24.65,0.01
2041-04-11,12.73,27.49,0.0
2041-04-12,12.11,29.24,0.0
2041-04-13,12.28,28.71,0.0
2041-04-14,8.92,26.99,0.04
2041-04-15,5.65,24.44,0.0
2041-04-16,8.04,23.03,0.0
2041-04-17,10.84,24.71,0.0
2041-04-18,9.74,23.21,0.0
2041-04-19,11.2,22.51,0.01
2041-04-20,13.28,25.18,0.22
2041-04-21,14.68,22.52,3.57
2041-04-22,14.24,22.76,1.05
2041-04-23,12.8,18.97,15.03
2041-04-24,13.42,19.55,4.42
2041-04-25,13.12,21.0,0.43
2041-04-26,11.75,21.59,0.52
2041-04-27,9.84,20.29,2.96
2041-04-28,7.88,21.95,0.0
2041-04-29,9.89,22.12,0.04
2041-04-30,8.15,20.84,0.9
2041-05-01,9.64,22.2,0.0
2041-05-02,10.85,21.34,0.0
2041-05-03,13.57,22.69,0.12
2041-05-04,12.2,22.22,0.73
2041-05-05,9.45,23.01,0.18
2041-05-06,9.05,23.35,0.0
2041-05-07,11.92,24.78,1.4
2041-05-08,12.94,19.54,37.55
2041-05-09,10.23,20.13,0.45
2041-05-10,9.71,17.0,0.39
2041-05-11,10.48,17.2,0.23
2041-05-12,10.97,17.67,0.6
2041-05-13,7.01,16.42,0.25
2041-05-14,3.98,14.8,0.2
2041-05-15,6.13,14.88,0.2
2041-05-16,8.09,17.21,0.15
2041-05-17,9.71,17.27,0.02
2041-05-18,8.5,18.4,0.05
2041-05-19,9.8,19.38,0.29
2041-05-20,10.05,19.41,0.22
2041-05-21,8.86,19.43,0.42
2041-05-22,9.53,17.0,0.32
2041-05-23,4.72,15.7,0.13
2041-05-24,7.85,15.85,0.1
2041-05-25,7.58,18.09,0.21
2041-05-26,9.89,18.79,0.07
2041-05-27,8.75,18.94,1.0
2041-05-28,1.78,12.59,0.04
2041-05-29,2.43,14.26,0.04
2041-05-30,1.63,14.95,0.2
2041-05-31,-0.92,13.55,0.24
2041-06-01,2.85,12.42,0.27
2041-06-02,3.41,13.8,0.21
2041-06-03,4.25,15.9,0.26
2041-06-04,6.99,15.34,0.37
2041-06-05,6.83,14.93,0.14
2041-06-06,10.97,18.79,0.28
2041-06-07,12.59,16.21,10.87
2041-06-08,11.36,16.11,11.87
2041-06-09,10.15,14.28,1.14
2041-06-10,7.88,15.33,1.05
2041-06-11,4.71,15.79,0.0
2041-06-12,5.51,16.56,0.01
2041-06-13,6.26,17.52,0.19
2041-06-14,6.77,14.92,0.53
2041-06-15,2.88,12.12,0.38
2041-06-16,4.9,12.07,0.33
2041-06-17,6.03,13.48,5.66
2041-06-18,5.07,9.04,6.47
2041-06-19,3.79,8.91,0.52
2041-06-20,4.26,11.47,1.59
2041-06-21,5.89,9.24,5.86
2041-06-22,6.42,11.74,2.88
2041-06-23,2.61,10.47,0.23
2041-06-24,3.23,12.4,0.1
2041-06-25,2.09,10.35,0.17
2041-06-26,1.16,8.89,0.38
2041-06-27,4.2,10.09,0.72
2041-06-28,5.31,12.71,0.47
2041-06-29,3.89,9.63,1.77
2041-06-30,2.79,8.11,0.81
2041-07-01,2.47,8.88,0.5
2041-07-02,6.76,10.93,0.68
2041-07-03,6.76,12.95,1.51
2041-07-04,-1.49,12.79,0.07
2041-07-05,0.11,12.06,0.02
2041-07-06,2.39,13.19,0.01
2041-07-07,7.93,13.61,25.88
2041-07-08,8.69,12.17,2.2
2041-07-09,5.28,13.09,0.32
2041-07-10,3.41,16.57,0.11
2041-07-11,6.61,15.14,0.71
2041-07-12,9.43,15.23,4.42
2041-07-13,9.47,14.01,22.63
2041-07-14,8.31,14.74,0.35
2041-07-15,7.08,12.92,0.16
2041-07-16,5.96,13.07,19.1
2041-07-17,12.19,15.78,1.56
2041-07-18,9.18,14.67,0.62
2041-07-19,13.05,16.86,4.24
2041-07-20,13.25,16.01,12.82
2041-07-21,6.72,16.38,0.79
2041-07-22,5.36,14.53,0.04
2041-07-23,10.66,15.44,30.77
2041-07-24,2.58,12.58,9.17
2041-07-25,1.55,8.59,0.28
2041-07-26,3.68,10.52,0.34
2041-07-27,3.69,11.75,0.43
2041-07-28,5.21,11.71,2.37
2041-07-29,7.46,11.13,2.93
2041-07-30,8.08,10.18,5.15
2041-07-31,5.29,12.22,2.12
2041-08-01,8.82,12.04,6.34
2041-08-02,1.25,9.89,4.88
2041-08-03,2.04,9.44,0.27
2041-08-04,3.07,11.78,0.18
2041-08-05,2.82,13.06,0.16
2041-08-06,5.31,15.85,10.38
2041-08-07,7.7,13.72,2.57
2041-08-08,5.6,14.32,1.32
2041-08-09,4.31,13.22,0.21
2041-08-10,6.44,14.58,0.13
2041-08-11,5.99,15.5,0.39
2041-08-12,4.33,16.41,0.26
2041-08-13,6.99,16.87,0.01
2041-08-14,6.92,18.65,2.89
2041-08-15,4.61,8.74,7.32
2041-08-16,4.61,11.21,0.99
2041-08-17,1.85,11.5,0.37
2041-08-18,2.95,14.41,0.19
2041-08-19,0.48,12.23,1.21
2041-08-20,5.81,12.67,0.3
2041-08-21,5.44,13.32,0.26
2041-08-22,4.55,14.47,0.31
2041-08-23,8.97,16.45,4.58
2041-08-24,2.46,14.02,0.41
2041-08-25,2.88,12.6,10.9
2041-08-26,0.84,12.77,0.1
2041-08-27,3.37,14.64,0.16
2041-08-28,5.16,16.42,0.12
2041-08-29,6.04,17.74,0.06
2041-08-30,6.06,18.6,0.0
2041-08-31,9.64,19.4,0.0
2041-09-01,9.48,22.15,2.66
2041-09-02,10.76,20.25,0.42
2041-09-03,15.04,23.84,0.15
2041-09-04,12.96,24.67,11.98
2041-09-05,13.39,17.4,23.87
2041-09-06,9.99,17.41,28.8
2041-09-07,7.08,16.55,0.28
2041-09-08,9.46,17.43,0.89
2041-09-09,-0.27,13.61,0.03
2041-09-10,3.59,14.9,0.0
2041-09-11,11.76,19.73,3.77
2041-09-12,8.02,15.46,16.49
2041-09-13,0.95,11.94,0.49
2041-09-14,-0.09,14.74,0.04
2041-09-15,3.34,15.73,0.02
2041-09-16,7.84,17.39,2.0
2041-09-17,-0.24,15.73,0.03
2041-09-18,0.38,16.25,0.03
2041-09-19,2.85,14.74,0.14
2041-09-20,4.44,14.33,0.33
2041-09-21,3.65,18.85,0.26
2041-09-22,0.58,16.93,0.06
2041-09-23,5.9,17.05,0.0
2041-09-24,8.98,21.74,0.02
2041-09-25,9.07,20.65,0.56
2041-09-26,6.53,19.72,0.23
2041-09-27,8.71,20.87,0.23
2041-09-28,13.12,26.09,0.32
2041-09-29,13.44,29.38,0.21
2041-09-30,13.19,26.9,5.23
2041-10-01,7.2,21.46,0.32
2041-10-02,7.26,19.12,0.02
2041-10-03,6.87,19.09,0.19
2041-10-04,8.49,22.89,0.07
2041-10-05,5.67,27.88,0.09
2041-10-06,0.86,14.86,0.03
2041-10-07,0.8,15.03,0.01
2041-10-08,4.59,17.66,0.04
2041-10-09,9.02,23.08,0.01
2041-10-10,9.38,28.69,0.0
2041-10-11,20.03,32.46,0.0
2041-10-12,4.06,30.58,0.0
2041-10-13,5.73,19.53,0.0
2041-10-14,3.04,19.83,0.0
2041-10-15,6.0,21.22,0.0
2041-10-16,6.59,24.56,0.0
2041-10-17,8.23,27.32,0.0
2041-10-18,10.44,29.66,0.0
2041-10-19,15.37,32.02,0.0
2041-10-20,16.52,32.79,0.64
2041-10-21,13.1,33.33,0.0
2041-10-22,15.87,26.55,0.29
2041-10-23,6.92,31.36,5.56
2041-10-24,5.23,20.5,0.0
2041-10-25,6.57,21.63,0.03
2041-10-26,6.84,24.55,0.0
2041-10-27,12.37,27.4,0.0
2041-10-28,9.6,30.05,0.0
2041-10-29,8.58,28.28,0.0
2041-10-30,10.38,26.32,0.0
2041-10-31,8.89,29.23,0.0
2041-11-01,16.79,32.19,0.18
2041-11-02,17.54,34.64,3.58
2041-11-03,3.77,21.57,0.0
2041-11-04,8.22,23.0,0.0
2041-11-05,14.67,30.58,0.0
2041-11-06,9.96,24.92,0.0
2041-11-07,11.43,28.55,0.0
2041-11-08,5.36,27.49,0.02
2041-11-09,6.69,19.63,0.0
2041-11-10,8.81,23.45,0.0
2041-11-11,11.19,28.48,0.0
2041-11-12,14.31,29.84,0.0
2041-11-13,14.15,30.34,2.55
2041-11-14,8.53,26.85,0.0
2041-11-15,11.64,27.38,0.0
2041-11-16,14.7,30.37,1.54
2041-11-17,9.19,27.21,0.15
2041-11-18,10.34,26.51,0.01
2041-11-19,12.36,27.85,0.01
2041-11-20,16.81,32.36,5.09
2041-11-21,12.88,32.19,0.0
2041-11-22,16.18,34.64,0.0
2041-11-23,22.57,41.49,0.2
2041-11-24,13.27,29.62,2.38
2041-11-25,11.59,25.46,0.01
2041-11-26,14.21,29.87,0.0
2041-11-27,14.38,36.09,0.0
2041-11-28,7.35,31.61,0.0
2041-11-29,11.5,25.54,0.0
2041-11-30,14.15,31.37,0.0
2041-12-01,13.49,30.63,0.06
2041-12-02,11.24,29.47,0.0
2041-12-03,13.49,28.4,0.0
2041-12-04,15.97,31.16,0.0
2041-12-05,18.07,35.15,0.0
2041-12-06,21.01,38.79,9.81
2041-12-07,20.84,32.77,29.33
2041-12-08,9.59,25.45,8.54
2041-12-09,3.8,16.86,0.09
2041-12-10,9.12,21.64,0.0
2041-12-11,9.8,24.24,0.0
2041-12-12,11.62,29.18,0.0
2041-12-13,13.02,29.59,0.0
2041-12-14,15.34,32.55,0.0
2041-12-15,14.09,35.01,0.0
2041-12-16,16.19,34.69,0.0
2041-12-17,17.58,38.74,0.0
2041-12-18,17.28,33.21,0.24
2041-12-19,15.64,31.5,0.0
2041-12-20,20.31,38.21,0.0
2041-12-21,22.0,43.6,0.0
2041-12-22,16.47,38.52,0.0
2041-12-23,13.62,30.99,0.0
2041-12-24,16.36,30.71,0.0
2041-12-25,18.67,33.35,1.45
2041-12-26,18.56,34.37,17.96
2041-12-27,17.81,32.84,41.91
2041-12-28,12.91,25.95,0.0
2041-12-29,15.59,30.23,0.0
2041-12-30,17.42,32.85,0.0
2041-12-31,23.71,37.91,0.0
2042-01-01,10.52,27.78,4.81
2042-01-02,13.09,29.61,0.0
2042-01-03,14.86,30.17,0.0
2042-01-04,17.01,35.51,0.0
2042-01-05,20.1,40.9,0.0
2042-01-06,15.51,37.06,0.0
2042-01-07,19.67,38.5,0.0
2042-01-08,20.39,44.13,8.38
2042-01-09,10.65,22.72,6.55
2042-01-10,14.22,28.09,0.0
2042-01-11,13.19,32.43,0.0
2042-01-12,12.44,29.93,0.0
2042-01-13,16.46,32.09,0.0
2042-01-14,11.0,29.08,0.0
2042-01-15,13.53,30.82,0.0
2042-01-16,23.32,37.52,0.0
2042-01-17,27.89,45.13,0.0
2042-01-18,27.4,46.8,0.0
2042-01-19,15.69,36.35,0.02
2042-01-20,15.01,28.88,0.0
2042-01-21,17.57,32.9,0.0
2042-01-22,17.21,35.45,0.0
2042-01-23,17.36,34.81,14.25
2042-01-24,11.84,21.56,9.71
2042-01-25,9.03,27.65,0.0
2042-01-26,9.72,29.72,0.0
2042-01-27,13.72,30.68,0.0
2042-01-28,17.62,33.04,0.0
2042-01-29,17.04,38.84,0.06
2042-01-30,14.65,32.83,0.0
2042-01-31,21.99,36.23,4.19
2042-02-01,13.09,24.1,0.11
2042-02-02,14.73,28.5,0.01
2042-02-03,17.95,31.77,0.0
2042-02-04,19.36,33.75,0.44
2042-02-05,22.89,37.9,3.44
2042-02-06,20.78,30.14,6.04
2042-02-07,20.88,30.48,3.8
2042-02-08,21.49,35.81,15.12
2042-02-09,11.94,23.95,7.58
2042-02-10,13.64,30.19,0.0
2042-02-11,14.17,30.51,0.0
