time,tasmin,tasmax,pr
2040-03-05,7.75,18.4,0.95
2040-03-06,5.9,17.88,0.01
2040-03-07,12.83,26.07,0.0
2040-03-08,15.14,29.73,6.74
2040-03-09,16.22,22.28,1.75
2040-03-10,7.61,19.68,0.13
2040-03-11,8.52,15.88,0.29
2040-03-12,10.39,18.25,0.04
2040-03-13,14.63,19.52,0.36
2040-03-14,12.03,20.16,0.29
2040-03-15,13.12,22.7,0.01
2040-03-16,10.38,22.61,0.38
2040-03-17,8.76,17.62,0.07
2040-03-18,12.03,24.02,1.26
2040-03-19,7.61,16.76,0.51
2040-03-20,9.65,15.9,0.03
2040-03-21,6.64,15.95,0.78
2040-03-22,7.81,16.98,0.0
2040-03-23,10.0,17.9,0.29
2040-03-24,9.99,17.24,0.43
2040-03-25,12.84,22.46,0.0
2040-03-26,17.2,27.96,0.0
2040-03-27,17.89,31.61,0.08
2040-03-28,12.28,30.95,0.88
2040-03-29,8.17,17.84,0.03
2040-03-30,9.55,22.76,0.0
2040-03-31,9.8,27.61,0.25
2040-04-01,9.32,15.59,0.48
2040-04-02,4.93,17.09,1.44
2040-04-03,4.93,13.72,0.03
2040-04-04,8.34,16.82,0.02
2040-04-05,8.79,19.62,0.0
2040-04-06,13.89,24.82,0.0
2040-04-07,9.0,22.63,26.93
2040-04-08,9.57,11.46,3.29
2040-04-09,10.12,12.35,3.13
2040-04-10,8.21,13.0,1.05
2040-04-11,6.44,14.44,0.09
2040-04-12,9.22,16.21,0.71
2040-04-13,14.61,17.14,3.07
2040-04-14,10.53,18.82,0.11
2040-04-15,6.31,16.76,0.24
2040-04-16,10.61,16.26,0.27
2040-04-17,13.49,16.9,0.73
2040-04-18,5.82,16.87,4.43
2040-04-19,6.21,12.18,0.03
2040-04-20,8.36,14.83,0.03
2040-04-21,9.96,17.57,5.4
2040-04-22,3.17,11.84,0.47
2040-04-23,7.62,14.57,0.29
2040-04-24,4.08,15.14,2.18
2040-04-25,4.67,11.0,0.0
2040-04-26,8.96,14.06,0.21
2040-04-27,4.39,14.79,0.01
2040-04-28,9.07,17.65,0.04
2040-04-29,4.66,16.51,0.4
2040-04-30,8.7,16.02,0.12
2040-05-01,10.08,15.2,1.33
2040-05-02,9.6,16.49,1.07
2040-05-03,7.19,17.0,4.7
2040-05-04,4.96,8.61,0.19
2040-05-05,7.39,11.8,0.98
2040-05-06,2.95,10.74,1.78
2040-05-07,3.69,10.61,0.03
2040-05-08,9.11,14.1,0.15
2040-05-09,11.61,16.25,0.34
2040-05-10,12.01,17.66,0.09
2040-05-11,11.58,18.38,0.01
2040-05-12,12.37,21.22,0.01
2040-05-13,7.02,20.55,11.75
2040-05-14,4.58,12.69,0.05
2040-05-15,2.05,11.37,0.03
2040-05-16,3.23,12.14,0.01
2040-05-17,6.03,14.17,2.17
2040-05-18,4.57,13.18,0.56
2040-05-19,5.32,10.92,0.13
2040-05-20,4.71,13.71,0.01
2040-05-21,5.13,11.21,0.02
2040-05-22,4.91,13.18,0.05
2040-05-23,5.64,11.43,1.6
2040-05-24,2.77,7.76,0.17
2040-05-25,4.46,10.1,0.21
2040-05-26,8.61,13.84,0.02
2040-05-27,4.86,14.07,0.0
2040-05-28,7.02,12.89,0.04
2040-05-29,8.59,13.94,0.13
2040-05-30,7.45,14.0,0.19
2040-05-31,5.28,13.11,0.03
2040-06-01,4.42,14.4,0.02
2040-06-02,4.3,13.26,0.02
2040-06-03,10.72,18.17,0.0
2040-06-04,10.87,16.37,0.07
2040-06-05,9.27,17.49,0.2
2040-06-06,3.62,13.26,12.09
2040-06-07,3.98,9.33,0.08
2040-06-08,4.87,12.12,1.21
2040-06-09,4.94,12.37,1.31
2040-06-10,7.56,12.6,1.65
2040-06-11,9.09,12.94,0.42
2040-06-12,10.47,13.48,0.15
2040-06-13,9.61,13.85,0.0
2040-06-14,4.83,13.44,1.19
2040-06-15,1.17,11.17,6.0
2040-06-16,3.64,10.1,0.5
2040-06-17,4.74,10.9,0.5
2040-06-18,7.51,10.14,0.41
2040-06-19,1.04,9.38,0.19
2040-06-20,4.49,10.49,0.07
2040-06-21,6.05,12.39,0.89
2040-06-22,4.2,11.13,6.53
2040-06-23,2.35,8.42,0.2
2040-06-24,4.16,10.83,0.1
2040-06-25,8.16,11.52,0.0
2040-06-26,5.04,12.0,0.06
2040-06-27,0.29,9.59,0.0
2040-06-28,3.96,10.1,0.39
2040-06-29,6.17,11.82,0.26
2040-06-30,0.16,9.38,0.44
2040-07-01,4.2,7.29,1.33
2040-07-02,1.63,8.32,0.21
2040-07-03,1.81,7.43,0.01
2040-07-04,2.13,9.54,0.03
2040-07-05,4.68,10.11,0.01
2040-07-06,6.45,11.84,0.1
2040-07-07,3.41,12.4,0.08
2040-07-08,4.03,13.03,0.0
2040-07-09,6.34,12.27,0.62
2040-07-10,2.85,11.83,0.01
2040-07-11,1.43,12.05,0.84
2040-07-12,4.04,9.07,0.26
2040-07-13,2.77,11.54,0.01
2040-07-14,3.46,11.21,0.03
2040-07-15,5.23,11.26,0.0
2040-07-16,6.82,12.97,5.53
2040-07-17,5.12,14.43,0.09
2040-07-18,4.54,12.44,0.05
2040-07-19,6.27,12.39,0.06
2040-07-20,5.97,11.8,0.11
2040-07-21,4.44,13.37,0.05
2040-07-22,4.65,13.81,0.01
2040-07-23,8.61,12.04,1.29
2040-07-24,7.82,13.33,3.99
2040-07-25,11.61,13.26,7.83
2040-07-26,12.31,13.78,6.83
2040-07-27,10.57,13.52,2.34
2040-07-28,8.28,12.58,6.94
2040-07-29,5.04,11.37,0.07
2040-07-30,6.04,12.9,0.03
2040-07-31,7.74,15.22,0.28
2040-08-01,4.28,13.7,0.02
2040-08-02,4.81,11.72,0.02
2040-08-03,5.49,11.32,0.04
2040-08-04,6.06,12.46,0.68
2040-08-05,2.9,10.3,0.21
2040-08-06,4.08,9.59,0.65
2040-08-07,5.78,11.76,1.3
2040-08-08,4.52,12.54,0.22
2040-08-09,0.74,11.31,0.3
2040-08-10,2.15,10.88,0.01
2040-08-11,5.62,12.62,0.08
2040-08-12,9.45,12.37,2.34
2040-08-13,9.88,11.67,21.93
2040-08-14,7.06,12.2,0.18
2040-08-15,5.01,12.19,0.02
2040-08-16,5.91,11.95,8.35
2040-08-17,7.1,12.65,1.9
2040-08-18,4.85,12.47,0.3
2040-08-19,4.83,12.48,1.62
2040-08-20,3.74,11.0,0.02
2040-08-21,3.92,11.96,0.1
2040-08-22,4.5,13.01,2.86
2040-08-23,4.16,11.5,0.19
2040-08-24,5.44,11.59,0.11
2040-08-25,6.9,13.09,0.3
2040-08-26,2.96,11.95,0.67
2040-08-27,8.0,12.61,2.56
2040-08-28,2.05,11.48,0.0
2040-08-29,9.38,15.05,0.46
2040-08-30,8.79,16.69,0.18
2040-08-31,12.51,19.33,0.0
2040-09-01,4.02,19.84,3.09
2040-09-02,5.55,13.01,0.04
2040-09-03,6.47,14.75,0.26
2040-09-04,4.25,14.18,3.29
2040-09-05,5.29,11.14,0.0
2040-09-06,8.41,15.13,0.61
2040-09-07,1.77,13.03,18.13
2040-09-08,5.32,12.6,0.03
2040-09-09,5.39,12.88,0.44
2040-09-10,8.57,11.89,0.17
2040-09-11,-0.39,11.73,1.05
2040-09-12,3.54,14.2,0.0
2040-09-13,5.56,18.08,9.06
2040-09-14,2.05,12.0,0.38
2040-09-15,5.19,11.52,0.01
2040-09-16,7.56,12.54,0.18
2040-09-17,8.91,14.02,0.19
2040-09-18,7.29,14.74,0.09
2040-09-19,6.97,16.6,0.01
2040-09-20,7.48,18.99,0.81
2040-09-21,8.52,20.24,0.1
2040-09-22,12.37,20.94,0.69
2040-09-23,5.79,18.16,3.11
2040-09-24,2.54,11.85,0.49
2040-09-25,7.88,13.7,0.26
2040-09-26,5.55,15.9,0.02
2040-09-27,7.34,18.93,0.02
2040-09-28,8.37,19.55,0.09
2040-09-29,10.92,21.14,0.01
2040-09-30,5.31,16.43,0.46
2040-10-01,2.99,12.76,0.01
2040-10-02,3.66,14.71,0.93
2040-10-03,3.49,13.32,0.0
2040-10-04,8.91,18.13,0.0
2040-10-05,9.63,20.17,1.28
2040-10-06,6.14,17.08,0.01
2040-10-07,6.58,17.71,0.0
2040-10-08,11.34,20.69,0.51
2040-10-09,1.17,14.98,4.81
2040-10-10,6.78,14.02,0.06
2040-10-11,6.28,17.17,0.67
2040-10-12,11.02,21.33,1.64
2040-10-13,10.72,24.13,1.87
2040-10-14,4.47,15.11,0.31
2040-10-15,4.3,11.94,0.91
2040-10-16,8.91,14.75,0.7
2040-10-17,3.54,13.87,0.1
2040-10-18,5.03,15.28,0.04
2040-10-19,8.14,17.11,2.74
2040-10-20,6.21,19.2,0.07
2040-10-21,6.2,18.28,0.0
2040-10-22,10.71,22.68,0.0
2040-10-23,10.56,27.91,5.17
2040-10-24,5.38,13.8,0.04
2040-10-25,5.96,16.73,0.0
2040-10-26,6.92,18.51,0.01
2040-10-27,7.52,23.46,0.12
2040-10-28,7.32,14.48,1.41
2040-10-29,6.87,14.6,8.93
2040-10-30,5.59,15.43,1.01
2040-10-31,7.61,18.33,0.24
2040-11-01,6.65,19.56,16.34
2040-11-02,6.63,15.42,0.12
2040-11-03,10.61,16.76,0.56
2040-11-04,8.11,17.98,0.05
2040-11-05,6.13,19.99,0.35
2040-11-06,4.66,13.86,0.05
2040-11-07,7.08,17.28,0.06
2040-11-08,10.96,16.99,1.41
2040-11-09,10.09,22.46,0.26
2040-11-10,16.3,27.42,1.77
2040-11-11,8.27,29.56,0.88
2040-11-12,7.81,15.24,0.55
2040-11-13,7.39,15.45,0.52
2040-11-14,6.31,14.87,1.17
2040-11-15,7.31,18.11,0.0
2040-11-16,8.65,22.45,0.0
2040-11-17,10.35,24.36,4.58
2040-11-18,5.19,15.03,1.9
2040-11-19,7.91,15.57,0.22
2040-11-20,8.16,18.14,0.08
2040-11-21,9.36,17.39,0.42
2040-11-22,11.16,23.62,0.0
2040-11-23,15.15,22.76,23.5
2040-11-24,11.14,21.35,0.13
2040-11-25,14.41,22.3,0.13
2040-11-26,11.13,24.46,0.04
2040-11-27,10.45,21.49,0.46
2040-11-28,10.02,19.32,0.57
2040-11-29,10.48,25.05,0.14
2040-11-30,5.48,14.69,0.23
2040-12-01,6.4,16.67,0.39
2040-12-02,10.13,18.14,1.03
2040-12-03,13.54,20.23,9.83
2040-12-04,8.99,20.99,0.02
2040-12-05,7.38,20.43,0.0
2040-12-06,13.01,26.69,0.06
2040-12-07,8.32,23.99,1.16
2040-12-08,7.55,17.06,0.7
2040-12-09,6.18,19.52,2.66
2040-12-10,10.19,20.72,0.01
2040-12-11,10.77,18.95,18.98
2040-12-12,6.9,17.27,0.23
2040-12-13,8.51,16.03,0.37
2040-12-14,6.47,15.79,0.39
2040-12-15,8.57,16.89,0.2
2040-12-16,8.8,17.68,2.71
2040-12-17,6.82,15.94,0.74
2040-12-18,9.02,20.36,0.02
2040-12-19,10.63,25.34,0.0
2040-12-20,12.59,26.34,0.0
2040-12-21,11.1,27.2,0.0
2040-12-22,12.31,24.58,0.74
2040-12-23,12.75,17.89,3.72
2040-12-24,10.56,19.31,0.29
2040-12-25,11.63,21.64,1.99
2040-12-26,11.97,18.31,9.7
2040-12-27,5.5,18.06,6.81
2040-12-28,7.3,17.24,0.05
2040-12-29,10.4,24.36,0.0
2040-12-30,12.01,29.44,1.06
2041-01-01,7.17,23.86,0.04
2041-01-02,8.05,23.04,0.94
2041-01-03,6.21,16.67,0.01
2041-01-04,10.51,19.94,0.06
2041-01-05,9.05,17.88,0.09
2041-01-06,14.25,27.82,0.0
2041-01-07,12.89,29.79,1.97
2041-01-08,14.72,30.17,14.1
2041-01-09,8.03,18.82,0.0
2041-01-10,9.39,22.51,0.03
2041-01-11,12.86,22.99,0.26
2041-01-12,14.49,24.22,25.73
2041-01-13,12.18,22.26,30.92
2041-01-14,18.32,25.87,0.07
2041-01-15,11.02,28.5,3.19
2041-01-16,9.24,17.65,0.03
2041-01-17,11.42,20.59,1.92
2041-01-18,10.62,15.9,1.34
2041-01-19,8.16,18.28,0.78
2041-01-20,6.19,17.29,0.0
2041-01-21,9.55,19.06,0.01
2041-01-22,12.14,23.61,1.37
2041-01-23,6.67,16.72,0.63
2041-01-24,9.42,19.52,0.0
2041-01-25,13.4,19.73,0.02
2041-01-26,12.78,22.01,0.01
2041-01-27,10.66,23.64,0.09
2041-01-28,12.66,20.58,1.22
2041-01-29,12.22,26.59,0.1
2041-01-30,7.09,19.37,0.01
2041-01-31,11.2,22.54,0.0
2041-02-01,15.81,31.28,0.0
2041-02-02,11.14,34.52,57.5
2041-02-03,7.74,14.32,19.66
2041-02-04,7.52,18.5,0.07
2041-02-05,10.38,20.52,0.61
2041-02-06,12.29,20.42,0.04
2041-02-07,16.44,25.5,0.0
2041-02-08,17.44,30.37,0.1
2041-02-09,9.37,20.47,0.41
2041-02-10,13.42,22.2,0.13
2041-02-11,12.43,23.67,1.63
2041-02-12,10.49,18.97,8.97
2041-02-13,7.6,17.09,0.75
2041-02-14,12.81,18.71,0.1
2041-02-15,10.67,20.69,0.0
2041-02-16,12.97,26.83,0.0
2041-02-17,12.25,30.67,2.54
2041-02-18,8.91,15.9,0.76
2041-02-19,11.2,19.68,0.24
2041-02-20,10.41,22.07,6.77
2041-02-21,7.44,13.03,1.52
2041-02-22,8.51,16.86,0.36
2041-02-23,10.51,19.88,0.07
2041-02-24,8.38,18.45,0.49
2041-02-25,7.04,18.46,0.72
2041-02-26,6.82,14.87,0.03
2041-02-27,8.36,19.42,0.0
2041-02-28,17.06,26.22,0.0
2041-03-01,13.0,30.72,0.09
2041-03-02,7.88,17.82,0.0
2041-03-03,11.22,19.68,1.31
2041-03-04,8.51,19.59,0.05
2041-03-05,10.27,19.68,0.0
2041-03-06,14.45,23.52,0.0
2041-03-07,14.25,26.16,0.5
2041-03-08,13.07,28.37,0.38
2041-03-09,6.75,19.26,0.08
2041-03-10,12.02,25.78,0.0
2041-03-11,13.31,25.44,1.35
2041-03-12,8.15,15.03,0.48
2041-03-13,8.37,15.89,0.13
2041-03-14,9.19,18.46,0.06
2041-03-15,10.11,21.48,0.02
2041-03-16,9.81,19.85,0.29
2041-03-17,9.75,19.56,0.01
2041-03-18,10.61,21.59,0.15
2041-03-19,15.83,25.88,18.94
2041-03-20,7.37,21.72,0.0
2041-03-21,11.49,21.34,0.02
2041-03-22,7.32,23.65,6.15
2041-03-23,6.96,15.34,0.03
2041-03-24,7.78,18.06,0.07
2041-03-25,10.03,19.27,9.34
2041-03-26,5.26,13.63,0.01
2041-03-27,6.85,16.35,0.06
2041-03-28,8.83,18.63,0.11
2041-03-29,10.56,15.73,1.32
2041-03-30,11.55,16.92,0.61
2041-03-31,11.01,17.76,0.5
2041-04-01,11.29,19.56,0.94
2041-04-02,7.61,18.68,0.03
2041-04-03,9.91,18.08,0.52
2041-04-04,8.55,16.99,2.05
2041-04-05,7.1,16.52,0.1
2041-04-06,11.71,17.93,0.09
2041-04-07,9.71,20.62,0.0
2041-04-08,7.25,24.26,2.78
2041-04-09,4.89,11.1,2.44
2041-04-10,4.6,13.65,0.02
2041-04-11,12.13,17.57,9.09
2041-04-12,6.91,17.46,0.02
2041-04-13,10.67,19.19,0.69
2041-04-14,9.32,15.47,1.11
2041-04-15,10.63,19.57,0.03
2041-04-16,8.74,20.73,0.46
2041-04-17,3.86,12.45,2.93
2041-04-18,5.41,13.33,0.36
2041-04-19,6.14,15.39,0.51
2041-04-20,7.25,15.3,0.14
2041-04-21,11.3,19.31,0.01
2041-04-22,8.37,19.13,4.53
2041-04-23,5.14,12.95,3.86
2041-04-24,6.09,14.3,0.22
2041-04-25,9.09,14.52,0.98
2041-04-26,8.32,15.28,0.09
2041-04-27,8.85,16.96,0.34
2041-04-28,7.17,17.82,0.0
2041-04-29,13.55,20.52,0.28
2041-04-30,12.8,22.44,9.98
2041-05-01,11.4,16.0,1.87
2041-05-02,10.47,19.77,7.8
2041-05-03,9.2,14.66,5.99
2041-05-04,8.94,18.96,0.09
2041-05-05,4.4,14.08,1.11
2041-05-06,5.06,11.24,1.27
2041-05-07,4.89,11.15,4.02
2041-05-08,4.98,11.45,0.25
2041-05-09,7.52,13.13,0.08
2041-05-10,6.26,14.94,0.01
2041-05-11,6.58,14.43,0.34
2041-05-12,8.87,14.97,1.19
2041-05-13,6.77,17.41,0.02
2041-05-14,4.77,15.65,1.86
2041-05-15,8.04,13.61,0.45
2041-05-16,9.14,15.79,0.59
2041-05-17,6.01,14.78,0.01
2041-05-18,5.48,16.44,0.63
2041-05-19,4.95,13.23,12.11
2041-05-20,5.16,9.96,0.08
2041-05-21,5.94,10.7,0.04
2041-05-22,6.55,12.72,0.0
2041-05-23,6.73,13.68,0.02
2041-05-24,5.57,13.41,0.01
2041-05-25,9.75,16.07,0.01
2041-05-26,3.85,16.29,5.96
2041-05-27,2.92,8.65,0.22
2041-05-28,7.44,13.1,0.36
2041-05-29,9.78,13.56,0.11
2041-05-30,5.96,14.0,13.12
2041-05-31,4.18,10.45,0.03
2041-06-01,3.66,10.99,0.72
2041-06-02,2.64,8.99,2.33
2041-06-03,6.36,10.55,0.48
2041-06-04,7.68,11.34,1.24
2041-06-05,6.16,10.14,0.29
2041-06-06,5.38,12.72,0.67
2041-06-07,8.0,11.83,0.23
2041-06-08,5.71,13.03,0.09
2041-06-09,5.42,11.96,0.75
2041-06-10,0.12,6.67,0.02
2041-06-11,4.17,10.8,1.96
2041-06-12,2.06,7.47,0.92
2041-06-13,6.25,11.06,1.12
2041-06-14,-0.02,7.68,6.21
2041-06-15,2.99,10.19,8.04
2041-06-16,1.66,6.61,7.83
2041-06-17,2.84,9.6,0.02
2041-06-18,5.73,12.07,1.65
2041-06-19,7.84,11.01,0.0
2041-06-20,6.58,11.39,4.37
2041-06-21,2.93,7.49,0.71
2041-06-22,3.04,9.01,1.4
2041-06-23,2.08,7.7,0.02
2041-06-24,4.98,11.21,6.28
2041-06-25,0.98,8.22,2.86
2041-06-26,4.29,9.41,0.0
2041-06-27,3.76,8.43,6.88
2041-06-28,2.21,9.56,0.27
2041-06-29,7.47,11.05,0.08
2041-06-30,5.58,13.17,0.32
2041-07-01,4.04,13.7,0.0
2041-07-02,8.24,13.12,0.26
2041-07-03,6.97,13.53,0.41
2041-07-04,4.81,10.23,1.36
2041-07-05,5.06,12.08,2.83
2041-07-06,6.19,12.92,3.2
2041-07-07,2.96,11.01,0.01
2041-07-08,6.74,14.94,0.1
2041-07-09,5.2,13.76,6.89
2041-07-10,5.2,9.6,0.06
2041-07-11,4.55,11.24,1.24
2041-07-12,4.06,11.63,1.33
2041-07-13,3.7,8.41,2.08
2041-07-14,0.46,9.16,0.09
2041-07-15,4.4,9.36,15.98
2041-07-16,3.67,11.24,0.89
2041-07-17,6.57,11.03,3.43
2041-07-18,5.1,12.43,0.06
2041-07-19,4.81,11.81,0.06
2041-07-20,6.77,12.61,0.04
2041-07-21,7.01,14.2,0.0
2041-07-22,5.59,13.2,0.01
2041-07-23,3.96,14.0,3.3
2041-07-24,5.56,10.95,18.53
2041-07-25,5.84,11.93,0.13
2041-07-26,5.2,12.98,0.06
2041-07-27,5.39,13.86,2.28
2041-07-28,4.49,13.81,6.37
2041-07-29,5.9,10.27,2.45
2041-07-30,2.38,9.75,0.59
2041-07-31,2.66,8.91,0.02
2041-08-01,5.51,10.58,3.54
2041-08-02,6.29,11.53,27.78
2041-08-03,7.49,12.57,0.96
2041-08-04,3.91,11.99,0.1
2041-08-05,2.79,10.45,0.33
2041-08-06,5.71,12.02,0.39
2041-08-07,3.41,9.28,0.08
2041-08-08,3.68,8.84,1.34
2041-08-09,4.91,10.27,0.1
2041-08-10,6.21,13.56,0.0
2041-08-11,9.35,14.53,0.17
2041-08-12,7.51,13.59,0.4
2041-08-13,2.28,10.34,0.09
2041-08-14,3.28,12.18,0.01
2041-08-15,5.74,15.42,3.04
2041-08-16,2.25,9.58,0.94
2041-08-17,6.17,8.86,11.04
2041-08-18,3.19,10.17,0.23
2041-08-19,8.58,11.95,0.49
2041-08-20,3.6,10.26,0.1
2041-08-21,5.93,10.87,0.53
2041-08-22,3.62,11.91,0.18
2041-08-23,1.24,12.75,0.67
2041-08-24,1.88,9.76,1.37
2041-08-25,2.62,10.34,0.01
2041-08-26,4.62,11.35,0.0
2041-08-27,1.46,10.92,1.07
2041-08-28,0.72,5.58,0.53
2041-08-29,3.63,9.09,0.52
2041-08-30,1.34,8.33,0.62
2041-08-31,5.46,9.15,0.8
2041-09-01,2.56,8.55,0.05
2041-09-02,4.57,12.1,0.23
2041-09-03,6.57,13.65,0.78
2041-09-04,3.19,12.39,2.57
2041-09-05,4.23,7.68,7.24
2041-09-06,2.12,8.09,5.35
2041-09-07,1.41,8.8,1.22
2041-09-08,2.6,10.87,0.0
2041-09-09,4.92,11.93,0.25
2041-09-10,5.47,13.77,0.0
2041-09-11,9.37,18.0,4.16
2041-09-12,4.96,13.11,0.34
2041-09-13,4.47,12.34,0.83
2041-09-14,7.52,11.09,1.03
2041-09-15,2.52,11.14,0.06
2041-09-16,4.12,12.09,0.7
2041-09-17,3.01,12.77,0.17
2041-09-18,7.39,15.02,0.33
2041-09-19,7.91,16.63,0.37
2041-09-20,10.75,19.9,1.27
2041-09-21,5.25,17.23,2.26
2041-09-22,8.65,16.25,0.0
2041-09-23,3.95,17.23,0.71
2041-09-24,7.92,11.81,19.71
2041-09-25,4.67,9.45,144.48
2041-09-26,8.01,10.39,17.83
2041-09-27,3.91,11.24,0.06
2041-09-28,1.76,13.26,0.01
2041-09-29,6.71,17.52,0.01
2041-09-30,3.53,12.97,0.09
2041-10-01,5.76,13.59,0.09
2041-10-02,5.72,12.59,0.12
2041-10-03,4.93,12.93,0.34
2041-10-04,6.3,15.14,2.69
2041-10-05,8.68,18.25,0.42
2041-10-06,3.75,15.43,0.1
2041-10-07,8.35,14.7,3.4
2041-10-08,6.71,10.12,10.33
2041-10-09,2.55,11.64,0.18
2041-10-10,4.03,14.16,0.02
2041-10-11,6.44,13.59,26.95
2041-10-12,3.11,10.52,4.89
2041-10-13,7.82,13.62,0.76
2041-10-14,7.6,13.99,0.45
2041-10-15,4.05,12.91,1.83
2041-10-16,3.79,11.91,0.0
2041-10-17,8.02,14.1,0.0
2041-10-18,9.26,16.07,0.0
2041-10-19,6.99,20.28,0.0
2041-10-20,7.43,22.59,0.0
2041-10-21,12.12,21.47,0.0
2041-10-22,11.84,26.04,9.66
2041-10-23,6.0,15.28,0.14
2041-10-24,5.4,15.61,0.25
2041-10-25,3.76,12.76,0.25
2041-10-26,4.75,15.42,5.84
2041-10-27,5.98,17.08,0.05
2041-10-28,6.4,14.0,0.0
2041-10-29,5.77,15.3,0.43
2041-10-30,5.16,17.77,0.0
2041-10-31,9.84,26.8,0.0
2041-11-01,8.39,28.76,2.96
2041-11-02,7.6,11.27,1.13
2041-11-03,5.85,11.94,0.61
2041-11-04,3.47,14.58,0.0
2041-11-05,4.83,16.65,0.0
2041-11-06,6.93,20.33,0.0
2041-11-07,12.43,24.98,0.0
2041-11-08,10.44,26.43,0.21
2041-11-09,4.1,15.67,0.28
2041-11-10,6.33,14.28,0.52
2041-11-11,7.25,17.52,3.1
2041-11-12,5.85,15.58,0.6
2041-11-13,4.89,13.96,0.85
2041-11-14,5.68,15.52,0.23
2041-11-15,9.66,19.31,0.0
2041-11-16,12.38,25.32,0.0
2041-11-17,10.96,27.47,2.81
2041-11-18,4.53,15.97,0.79
2041-11-19,5.22,13.34,0.2
2041-11-20,8.02,16.35,1.1
2041-11-21,5.06,13.62,0.69
2041-11-22,7.14,13.38,0.19
2041-11-23,8.31,15.64,0.14
2041-11-24,9.33,21.11,0.88
2041-11-25,6.43,26.69,0.65
2041-11-26,5.11,13.95,1.25
2041-11-27,9.51,14.45,0.63
2041-11-28,6.81,14.64,0.67
2041-11-29,8.6,15.66,1.09
2041-11-30,5.22,13.87,0.1
2041-12-01,4.38,16.31,0.0
2041-12-02,7.52,19.24,0.0
2041-12-03,6.08,18.62,0.02
2041-12-04,4.59,17.66,0.29
2041-12-05,7.04,17.07,0.11
2041-12-06,12.9,21.81,3.05
2041-12-07,10.64,22.16,0.14
2041-12-08,5.92,13.6,0.69
2041-12-09,5.34,15.05,0.18
2041-12-10,8.3,15.96,0.09
2041-12-11,9.89,18.36,0.01
2041-12-12,11.64,22.58,0.01
2041-12-13,14.34,28.68,3.43
2041-12-14,14.82,26.1,0.0
2041-12-15,17.55,34.7,0.03
2041-12-16,13.99,24.04,0.49
2041-12-17,9.44,19.51,22.01
2041-12-18,10.65,22.3,0.99
2041-12-19,11.51,20.38,0.29
2041-12-20,9.26,18.52,0.53
2041-12-21,7.71,18.25,0.3
2041-12-22,11.13,23.7,0.0
2041-12-23,13.85,20.87,0.0
2041-12-24,10.2,20.81,0.01
2041-12-25,10.95,23.1,0.0
2041-12-26,13.15,25.27,1.55
2041-12-27,6.89,17.51,0.0
2041-12-28,8.66,20.28,0.0
2041-12-29,13.33,23.77,119.05
2041-12-30,8.57,17.35,0.08
2041-12-31,9.78,19.38,2.01
2042-01-01,7.83,15.81,0.04
2042-01-02,9.33,19.33,0.04
2042-01-03,9.56,22.16,0.38
2042-01-04,7.69,16.96,0.24
2042-01-05,9.18,18.76,0.07
2042-01-06,6.9,16.07,0.24
2042-01-07,8.31,17.96,0.01
2042-01-08,13.84,24.78,0.04
2042-01-09,10.65,24.5,0.0
2042-01-10,14.34,22.5,0.3
2042-01-11,18.76,27.84,1.38
2042-01-12,14.1,24.75,15.46
2042-01-13,11.35,16.04,2.56
2042-01-14,7.98,17.3,0.14
2042-01-15,8.13,21.07,0.0
2042-01-16,13.07,25.57,0.0
2042-01-17,16.43,29.66,0.03
2042-01-18,10.51,27.58,7.61
2042-01-19,8.87,16.72,0.85
2042-01-20,7.49,14.98,0.16
2042-01-21,5.9,18.52,0.01
2042-01-22,10.58,24.04,0.0
2042-01-23,6.91,22.21,0.43
2042-01-24,6.33,15.63,0.02
2042-01-25,10.21,24.15,0.0
2042-01-26,14.52,32.23,0.74
2042-01-27,10.92,20.73,1.21
2042-01-28,10.71,19.82,0.32
2042-01-29,7.63,20.88,0.51
2042-01-30,11.53,18.39,0.06
2042-01-31,10.66,21.43,0.84
2042-02-01,8.93,22.72,0.04
2042-02-02,12.41,26.47,0.0
2042-02-03,16.37,27.71,0.0
2042-02-04,17.68,31.21,0.0
2042-02-05,9.48,21.81,0.0
2042-02-06,10.2,18.67,0.01
2042-02-07,13.7,18.1,18.6
2042-02-08,10.33,17.76,0.66
2042-02-09,8.55,19.59,26.73
2042-02-10,11.92,21.96,0.06
2042-02-11,14.38,25.58,0.0
2042-02-12,13.44,29.28,3.69
2042-02-13,11.46,14.75,4.8
2042-02-14,7.81,16.97,0.09
2042-02-15,10.66,20.17,0.06
2042-02-16,16.36,25.27,0.18
2042-02-17,10.18,23.45,0.59
2042-02-18,9.59,20.04,0.0
2042-02-19,15.84,26.49,34.46
2042-02-20,8.93,20.64,0.09
2042-02-21,9.25,21.06,0.01
2042-02-22,10.99,22.59,1.91
2042-02-23,7.98,15.57,2.13
2042-02-24,8.38,19.36,6.0
2042-02-25,9.25,15.2,0.02
2042-02-26,14.13,19.41,0.03
2042-02-27,6.92,24.3,0.26
2042-02-28,7.67,16.34,1.77
2042-03-01,6.76,14.61,0.48
2042-03-02,6.3,14.58,0.15
2042-03-03,8.21,18.56,0.5
2042-03-04,14.33,23.31,1.64
2042-03-05,5.9,19.3,0.17
2042-03-06,10.23,19.38,0.06
2042-03-07,9.04,18.81,3.02
2042-03-08,9.59,14.71,6.43
2042-03-09,7.27,17.54,0.28
2042-03-10,8.68,18.14,0.07
