time,tasmin,tasmax,pr
2040-03-22,10.65,22.04,0.0
2040-03-23,15.93,23.74,0.31
2040-03-24,18.16,25.67,3.57
2040-03-25,19.14,24.08,1.47
2040-03-26,18.19,27.06,6.03
2040-03-27,19.83,30.03,0.15
2040-03-28,21.37,30.74,0.33
2040-03-29,19.49,30.63,0.63
2040-03-30,19.63,30.06,3.78
2040-03-31,21.77,30.03,2.51
2040-04-01,15.86,25.37,1.59
2040-04-02,10.4,22.13,0.04
2040-04-03,12.85,21.91,0.0
2040-04-04,14.09,23.3,0.01
2040-04-05,15.04,25.73,0.01
2040-04-06,15.82,26.6,0.0
2040-04-07,21.26,29.92,0.4
2040-04-08,20.5,23.71,15.21
2040-04-09,12.23,24.43,12.06
2040-04-10,12.38,16.41,2.08
2040-04-11,12.46,21.04,0.5
2040-04-12,12.72,22.57,1.36
2040-04-13,13.95,23.26,0.01
2040-04-14,12.46,22.98,0.0
2040-04-15,9.16,24.06,0.04
2040-04-16,10.89,22.04,0.0
2040-04-17,10.04,21.95,0.0
2040-04-18,11.17,19.57,1.24
2040-04-19,3.1,16.28,0.0
2040-04-20,8.46,16.68,0.01
2040-04-21,15.94,22.14,0.24
2040-04-22,17.64,22.07,10.82
2040-04-23,16.67,24.11,1.49
2040-04-24,6.65,21.44,6.09
2040-04-25,3.27,16.39,0.0
2040-04-26,7.0,16.88,0.0
2040-04-27,8.63,20.34,0.0
2040-04-28,10.68,21.86,0.0
2040-04-29,14.77,24.81,0.01
2040-04-30,17.8,24.3,1.2
2040-05-01,11.87,23.91,10.07
2040-05-02,7.95,18.75,0.02
2040-05-03,9.46,19.21,0.0
2040-05-04,4.56,16.29,0.15
2040-05-05,8.34,16.56,0.01
2040-05-06,10.49,14.89,1.76
2040-05-07,3.0,13.52,0.05
2040-05-08,5.65,15.25,0.03
2040-05-09,9.51,17.67,0.01
2040-05-10,8.19,18.58,0.0
2040-05-11,11.42,20.08,0.0
2040-05-12,11.87,22.68,0.0
2040-05-13,12.89,22.32,0.0
2040-05-14,12.07,19.55,2.0
2040-05-15,5.31,18.38,0.0
2040-05-16,8.75,17.91,0.01
2040-05-17,12.75,18.68,21.48
2040-05-18,5.96,13.45,6.75
2040-05-19,3.21,13.37,0.08
2040-05-20,8.31,15.59,1.7
2040-05-21,8.16,14.49,2.79
2040-05-22,7.23,15.45,0.22
2040-05-23,3.08,12.65,0.07
2040-05-24,3.77,10.6,0.19
2040-05-25,1.05,12.63,0.0
2040-05-26,2.73,12.91,0.0
2040-05-27,6.53,15.87,0.06
2040-05-28,7.94,14.11,0.51
2040-05-29,11.15,17.79,0.1
2040-05-30,9.23,18.06,0.02
2040-05-31,11.66,17.91,0.28
2040-06-01,12.9,18.99,0.46
2040-06-02,14.05,16.67,5.71
2040-06-03,16.42,19.02,3.08
2040-06-04,18.19,20.15,8.32
2040-06-05,14.96,19.69,48.12
2040-06-06,8.51,17.01,8.33
2040-06-07,4.04,10.76,0.05
2040-06-08,7.5,10.78,1.2
2040-06-09,0.85,11.21,0.76
2040-06-10,5.54,10.62,0.63
2040-06-11,8.48,12.28,0.57
2040-06-12,6.19,13.09,0.27
2040-06-13,5.45,14.47,0.05
2040-06-14,7.85,12.32,0.21
2040-06-15,6.5,12.34,1.05
2040-06-16,2.22,10.69,0.12
2040-06-17,4.24,8.79,0.28
2040-06-18,3.01,10.45,0.12
2040-06-19,5.53,8.97,1.39
2040-06-20,4.44,10.55,0.18
2040-06-21,5.81,9.18,0.98
2040-06-22,6.44,9.1,1.23
2040-06-23,0.94,9.71,0.35
2040-06-24,0.71,10.92,0.02
2040-06-25,0.95,10.58,0.2
2040-06-26,2.21,9.07,0.2
2040-06-27,2.62,8.74,0.08
2040-06-28,5.2,10.28,0.69
2040-06-29,8.99,11.38,12.19
2040-06-30,7.12,10.5,1.39
2040-07-01,4.91,8.45,1.73
2040-07-02,6.71,10.04,11.61
2040-07-03,7.09,9.36,4.26
2040-07-04,0.04,10.54,0.16
2040-07-05,-1.64,9.95,0.19
2040-07-06,0.49,10.8,0.2
2040-07-07,3.0,11.79,0.0
2040-07-08,5.89,12.81,0.0
2040-07-09,9.56,14.64,32.81
2040-07-10,2.97,14.37,0.41
2040-07-11,0.94,11.05,0.1
2040-07-12,2.61,11.52,0.11
2040-07-13,5.46,14.86,0.0
2040-07-14,6.94,14.79,0.0
2040-07-15,9.18,13.13,16.39
2040-07-16,7.78,12.7,2.63
2040-07-17,7.12,14.16,0.29
2040-07-18,4.17,13.11,0.15
2040-07-19,6.26,12.46,0.24
2040-07-20,4.53,13.56,0.07
2040-07-21,5.28,14.62,0.0
2040-07-22,5.93,15.28,0.0
2040-07-23,9.57,14.88,14.36
2040-07-24,6.73,11.42,3.93
2040-07-25,6.41,9.69,1.42
2040-07-26,4.11,9.2,12.49
2040-07-27,7.08,12.6,2.78
2040-07-28,5.34,18.55,0.07
2040-07-29,6.16,16.13,0.0
2040-07-30,7.43,17.26,0.0
2040-07-31,11.26,16.44,8.73
2040-08-01,6.02,14.07,0.34
2040-08-02,7.76,14.33,0.12
2040-08-03,9.2,13.55,0.35
2040-08-04,8.33,13.47,5.53
2040-08-05,2.04,16.07,0.01
2040-08-06,1.9,12.25,0.01
2040-08-07,0.69,13.09,0.01
2040-08-08,2.92,14.09,0.0
2040-08-09,7.77,16.4,0.0
2040-08-10,10.24,14.31,25.69
2040-08-11,8.41,14.04,8.24
2040-08-12,11.24,15.47,1.8
2040-08-13,7.67,15.18,0.5
2040-08-14,6.84,14.48,0.53
2040-08-15,5.63,16.22,0.06
2040-08-16,8.07,15.86,13.47
2040-08-17,8.02,11.71,1.27
2040-08-18,7.88,11.9,0.52
2040-08-19,6.89,12.02,9.96
2040-08-20,3.75,13.87,0.15
2040-08-21,5.64,15.12,0.03
2040-08-22,7.26,14.44,0.74
2040-08-23,1.91,10.73,1.16
2040-08-24,6.6,12.15,1.13
2040-08-25,7.21,13.47,0.9
2040-08-26,8.44,15.8,0.15
2040-08-27,9.81,15.64,0.32
2040-08-28,8.19,15.95,0.16
2040-08-29,7.29,17.65,0.05
2040-08-30,7.21,18.37,0.0
2040-08-31,12.72,18.91,0.0
2040-09-01,6.8,21.98,20.58
2040-09-02,6.95,14.82,0.06
2040-09-03,10.87,15.88,0.48
2040-09-04,5.02,15.58,0.22
2040-09-05,4.39,15.12,0.0
2040-09-06,8.46,17.69,0.01
2040-09-07,14.05,19.25,19.08
2040-09-08,4.4,15.12,13.48
2040-09-09,7.49,15.05,0.04
2040-09-10,11.59,16.94,0.61
2040-09-11,7.47,16.75,0.29
2040-09-12,10.67,19.44,0.14
2040-09-13,14.82,18.3,3.62
2040-09-14,1.83,18.49,10.75
2040-09-15,4.14,15.32,0.0
2040-09-16,4.07,16.2,0.0
2040-09-17,6.5,17.29,0.0
2040-09-18,8.68,19.9,0.0
2040-09-19,9.45,19.7,0.63
2040-09-20,11.76,20.34,1.04
2040-09-21,13.46,21.27,0.12
2040-09-22,13.83,23.22,7.28
2040-09-23,6.88,16.66,21.68
2040-09-24,3.05,13.05,0.04
2040-09-25,4.15,15.07,0.0
2040-09-26,7.39,17.78,0.04
2040-09-27,11.71,20.01,0.02
2040-09-28,14.47,22.79,0.71
2040-09-29,15.86,23.19,8.85
2040-09-30,13.89,17.56,8.84
2040-10-01,10.1,18.66,0.17
2040-10-02,12.89,21.67,0.04
2040-10-03,11.63,22.19,0.98
2040-10-04,12.13,23.16,0.0
2040-10-05,14.26,24.48,0.0
2040-10-06,13.79,24.51,0.4
2040-10-07,16.69,27.2,0.0
2040-10-08,18.21,27.58,2.15
2040-10-09,16.34,26.9,33.77
2040-10-10,9.78,20.61,1.17
2040-10-11,13.7,24.11,0.0
2040-10-12,16.63,26.91,27.59
2040-10-13,18.38,24.97,2.58
2040-10-14,9.18,22.51,8.98
2040-10-15,4.62,18.02,0.0
2040-10-16,7.51,17.47,0.0
2040-10-17,10.51,20.1,0.01
2040-10-18,10.63,21.16,0.22
2040-10-19,12.19,23.3,0.56
2040-10-20,11.41,23.61,1.51
2040-10-21,12.45,24.24,0.0
2040-10-22,15.05,25.18,0.0
2040-10-23,16.7,26.98,0.0
2040-10-24,14.73,28.35,3.23
2040-10-25,13.66,28.33,0.0
2040-10-26,18.42,30.11,0.11
2040-10-27,18.87,32.33,5.88
2040-10-28,11.68,22.76,4.9
2040-10-29,10.96,17.7,1.19
2040-10-30,6.21,20.58,0.17
2040-10-31,10.7,22.35,0.01
2040-11-01,14.75,23.55,0.0
2040-11-02,15.61,26.02,0.27
2040-11-03,16.02,27.96,11.81
2040-11-04,10.13,23.34,6.25
2040-11-05,13.78,24.24,0.0
2040-11-06,12.42,27.0,0.0
2040-11-07,12.97,23.04,0.0
2040-11-08,14.1,25.21,0.05
2040-11-09,18.25,29.25,0.0
2040-11-10,20.38,31.07,1.5
2040-11-11,15.48,31.98,12.8
2040-11-12,5.07,15.46,5.45
2040-11-13,12.79,18.67,0.05
2040-11-14,8.08,21.59,0.2
2040-11-15,8.84,21.64,0.0
2040-11-16,12.22,25.6,0.0
2040-11-17,19.66,29.38,0.0
2040-11-18,8.0,28.46,6.64
2040-11-19,8.87,20.3,0.0
2040-11-20,13.36,23.91,0.0
2040-11-21,17.02,26.43,1.56
2040-11-22,16.99,28.5,0.55
2040-11-23,19.47,28.52,2.4
2040-11-24,19.47,29.76,13.43
2040-11-25,19.18,31.28,0.44
2040-11-26,20.1,33.47,0.0
2040-11-27,22.83,33.89,0.0
2040-11-28,20.08,35.14,10.46
2040-11-29,22.88,30.48,24.92
2040-11-30,17.14,34.36,0.15
2040-12-01,16.25,30.3,0.21
2040-12-02,20.53,31.02,7.61
2040-12-03,22.23,35.62,43.88
2040-12-04,11.89,28.1,0.0
2040-12-05,12.68,25.63,0.0
2040-12-06,15.67,27.75,0.0
2040-12-07,10.26,33.23,0.24
2040-12-08,9.89,21.85,0.0
2040-12-09,13.29,25.31,0.0
2040-12-10,17.46,28.79,0.0
2040-12-11,23.18,33.2,6.92
2040-12-12,10.68,25.37,47.32
2040-12-13,12.73,20.82,0.0
2040-12-14,15.06,22.75,0.02
2040-12-15,10.74,24.08,0.21
2040-12-16,11.56,23.21,0.0
2040-12-17,10.17,24.0,0.0
2040-12-18,15.35,25.69,0.0
2040-12-19,17.28,28.41,0.0
2040-12-20,19.08,30.85,0.0
2040-12-21,23.68,34.51,0.02
2040-12-22,22.09,34.94,8.03
2040-12-23,21.69,35.21,1.01
2040-12-24,19.88,33.04,0.0
2040-12-25,23.78,34.92,0.0
2040-12-26,17.73,37.81,12.96
2040-12-27,10.16,20.78,0.27
2040-12-28,12.53,27.1,0.0
2040-12-29,14.42,26.99,0.0
2040-12-30,18.92,28.36,0.0
2041-01-01,21.0,30.14,17.13
2041-01-02,13.77,32.13,12.06
2041-01-03,8.98,22.9,0.0
2041-01-04,12.82,24.17,0.0
2041-01-05,16.64,27.24,0.0
2041-01-06,20.24,31.83,0.0
2041-01-07,23.55,35.49,0.0
2041-01-08,27.8,37.16,0.0
2041-01-09,23.62,36.26,0.79
2041-01-10,22.61,36.38,0.01
2041-01-11,24.86,35.81,0.12
2041-01-12,26.0,38.39,0.88
2041-01-13,24.17,41.48,2.26
2041-01-14,23.19,32.07,3.13
2041-01-15,22.88,40.73,6.09
2041-01-16,20.49,30.89,0.2
2041-01-17,25.78,34.18,1.62
2041-01-18,22.65,34.48,25.89
2041-01-19,21.89,30.31,1.87
2041-01-20,16.87,27.53,0.02
2041-01-21,17.81,27.73,0.01
2041-01-22,17.21,26.18,37.48
2041-01-23,15.06,24.54,5.7
2041-01-24,13.17,25.57,2.3
2041-01-25,15.42,26.37,0.0
2041-01-26,19.12,30.24,0.0
2041-01-27,19.99,31.27,11.99
2041-01-28,20.93,25.56,3.4
2041-01-29,22.53,30.22,129.04
2041-01-30,18.87,29.76,6.97
2041-01-31,16.26,29.31,0.0
2041-02-01,22.51,31.78,2.23
2041-02-02,24.46,32.57,3.44
2041-02-03,11.07,29.95,20.5
2041-02-04,14.69,24.3,0.0
2041-02-05,15.5,24.96,0.0
2041-02-06,15.31,26.64,0.0
2041-02-07,17.36,28.23,0.0
2041-02-08,20.64,31.38,0.0
2041-02-09,21.84,30.42,0.19
2041-02-10,23.81,36.52,0.25
2041-02-11,21.86,34.23,0.96
2041-02-12,14.5,30.02,30.67
2041-02-13,8.64,19.66,0.02
2041-02-14,11.68,22.11,0.0
2041-02-15,18.25,26.32,0.0
2041-02-16,17.86,31.05,0.0
2041-02-17,22.54,32.38,3.08
2041-02-18,24.16,32.69,3.16
2041-02-19,25.35,36.99,2.48
2041-02-20,16.88,37.13,2.82
2041-02-21,7.92,18.89,0.01
2041-02-22,8.55,21.14,0.0
2041-02-23,12.89,23.52,0.0
2041-02-24,14.27,27.68,0.0
2041-02-25,14.28,29.34,0.0
2041-02-26,15.28,28.4,0.0
2041-02-27,14.69,26.39,0.0
2041-02-28,16.49,28.06,0.0
2041-03-01,21.26,31.25,0.0
2041-03-02,22.01,34.56,0.0
2041-03-03,19.06,35.5,0.0
2041-03-04,16.25,30.14,0.0
2041-03-05,14.76,29.24,0.0
2041-03-06,16.62,29.36,0.0
2041-03-07,17.14,31.39,0.0
2041-03-08,20.78,34.4,0.0
2041-03-09,21.14,35.28,0.0
2041-03-10,22.13,34.82,0.0
2041-03-11,23.39,34.47,0.0
2041-03-12,23.34,34.14,2.82
2041-03-13,16.96,25.49,14.58
2041-03-14,17.18,20.4,63.59
2041-03-15,14.6,24.5,0.31
2041-03-16,15.77,26.19,1.56
2041-03-17,12.51,23.18,0.0
2041-03-18,15.92,24.98,0.0
2041-03-19,20.36,27.58,0.03
2041-03-20,23.12,32.07,1.38
2041-03-21,20.44,24.85,8.47
2041-03-22,17.15,25.11,2.87
2041-03-23,14.23,23.05,0.0
2041-03-24,18.99,26.15,0.0
2041-03-25,19.75,28.15,0.0
2041-03-26,16.18,28.3,0.21
2041-03-27,17.34,25.32,0.07
2041-03-28,19.32,27.58,2.29
2041-03-29,17.73,27.73,9.06
2041-03-30,15.13,26.15,1.99
2041-03-31,14.84,25.55,0.02
2041-04-01,19.03,26.85,0.98
2041-04-02,16.68,27.41,0.5
2041-04-03,17.59,25.19,12.9
2041-04-04,12.96,21.86,3.82
2041-04-05,7.07,19.72,0.12
2041-04-06,10.44,20.91,0.0
2041-04-07,14.34,23.8,0.0
2041-04-08,17.56,24.97,0.01
2041-04-09,14.22,23.3,8.58
2041-04-10,14.99,19.88,7.08
2041-04-11,17.17,24.89,4.57
2041-04-12,12.22,23.84,0.0
2041-04-13,11.99,23.74,0.0
2041-04-14,14.63,24.31,0.0
2041-04-15,14.32,24.99,0.0
2041-04-16,14.4,24.29,0.06
2041-04-17,6.95,22.39,56.84
2041-04-18,2.59,13.76,0.0
2041-04-19,6.73,14.65,0.0
2041-04-20,11.58,19.98,0.0
2041-04-21,13.78,22.81,0.0
2041-04-22,15.86,22.46,10.0
2041-04-23,9.58,17.99,1.2
2041-04-24,4.65,15.69,0.0
2041-04-25,7.03,15.86,0.06
2041-04-26,10.18,18.67,0.0
2041-04-27,11.83,21.97,0.0
2041-04-28,14.08,23.47,0.03
2041-04-29,14.04,24.87,0.0
2041-04-30,15.53,22.79,0.0
2041-05-01,16.08,22.94,0.0
2041-05-02,14.83,23.42,0.0
2041-05-03,16.24,23.64,2.73
2041-05-04,15.25,22.29,1.66
2041-05-05,9.48,19.57,2.2
2041-05-06,5.67,17.43,0.0
2041-05-07,5.99,14.15,0.01
2041-05-08,4.11,14.37,0.01
2041-05-09,5.65,16.38,0.0
2041-05-10,9.9,17.41,0.02
2041-05-11,12.5,19.89,2.83
2041-05-12,12.37,18.72,2.73
2041-05-13,11.02,18.94,0.18
2041-05-14,10.69,15.79,0.51
2041-05-15,4.69,13.7,0.23
2041-05-16,7.76,15.77,0.02
2041-05-17,12.9,17.3,2.3
2041-05-18,12.54,17.3,2.08
2041-05-19,6.51,17.58,6.3
2041-05-20,4.82,9.62,1.17
2041-05-21,7.54,12.42,0.63
2041-05-22,5.85,13.96,0.02
2041-05-23,6.42,16.11,0.0
2041-05-24,11.1,18.4,0.0
2041-05-25,13.54,18.07,4.96
2041-05-26,9.87,18.12,2.8
2041-05-27,4.4,11.42,5.5
2041-05-28,2.76,9.45,0.18
2041-05-29,6.74,11.42,0.35
2041-05-30,5.89,12.44,0.27
2041-05-31,6.85,11.53,0.41
2041-06-01,5.09,10.82,1.19
2041-06-02,4.19,8.92,1.34
2041-06-03,3.17,9.64,0.17
2041-06-04,5.69,10.56,0.35
2041-06-05,7.79,11.19,0.65
2041-06-06,6.68,12.09,0.44
2041-06-07,6.16,11.92,0.15
2041-06-08,6.45,14.25,0.0
2041-06-09,8.75,12.6,11.6
2041-06-10,5.56,12.72,0.83
2041-06-11,8.8,12.3,8.03
2041-06-12,2.95,9.79,0.44
2041-06-13,5.22,9.76,2.04
2041-06-14,3.3,10.42,3.05
2041-06-15,5.42,7.33,1.3
2041-06-16,2.52,9.71,1.65
2041-06-17,1.45,10.13,0.04
2041-06-18,1.99,8.18,0.08
2041-06-19,4.53,12.1,0.08
2041-06-20,6.31,13.76,0.28
2041-06-21,7.34,13.17,0.62
2041-06-22,6.0,10.72,3.93
2041-06-23,0.41,9.76,0.15
2041-06-24,1.71,9.0,0.0
2041-06-25,0.65,9.79,11.47
2041-06-26,1.81,9.45,0.01
2041-06-27,6.19,12.78,9.65
2041-06-28,2.08,13.38,0.62
2041-06-29,3.78,12.67,0.0
2041-06-30,7.81,13.83,0.09
2041-07-01,12.53,15.79,0.47
2041-07-02,10.93,17.71,1.3
2041-07-03,14.05,17.42,9.25
2041-07-04,13.84,17.31,45.9
2041-07-05,7.07,16.14,25.5
2041-07-06,9.65,13.53,0.68
2041-07-07,4.9,14.65,0.33
2041-07-08,7.26,13.58,0.16
2041-07-09,6.65,13.31,1.92
2041-07-10,-0.48,10.63,0.03
2041-07-11,1.42,10.58,0.16
2041-07-12,4.66,12.47,0.7
2041-07-13,7.65,9.47,2.75
2041-07-14,8.98,12.37,7.87
2041-07-15,5.21,14.5,1.48
2041-07-16,3.55,12.65,0.0
2041-07-17,5.64,13.61,4.72
2041-07-18,5.24,12.44,0.21
2041-07-19,3.4,11.32,0.18
2041-07-20,5.86,10.5,11.3
2041-07-21,8.85,12.29,0.98
2041-07-22,9.13,13.59,0.24
2041-07-23,9.3,14.65,0.07
2041-07-24,9.19,18.37,0.12
2041-07-25,1.86,12.26,0.18
2041-07-26,3.37,12.3,0.03
2041-07-27,8.23,14.65,0.52
2041-07-28,5.96,11.7,29.02
2041-07-29,7.64,11.13,0.34
2041-07-30,8.87,11.61,11.43
2041-07-31,6.58,11.93,1.19
2041-08-01,9.41,14.93,3.4
2041-08-02,6.77,14.87,15.83
2041-08-03,5.72,12.82,0.47
2041-08-04,7.68,11.58,1.09
2041-08-05,6.88,10.92,4.38
2041-08-06,1.98,9.84,0.47
2041-08-07,4.26,10.14,0.15
2041-08-08,3.49,12.21,1.87
2041-08-09,2.43,11.76,0.04
2041-08-10,7.38,13.73,0.22
2041-08-11,4.65,13.49,1.55
2041-08-12,6.52,15.02,0.05
2041-08-13,8.96,17.54,0.0
2041-08-14,7.05,19.09,0.0
2041-08-15,13.36,19.64,30.76
2041-08-16,3.88,15.01,7.08
2041-08-17,1.13,8.13,2.0
2041-08-18,0.29,9.83,0.0
2041-08-19,5.87,12.15,0.54
2041-08-20,4.88,12.65,0.86
2041-08-21,8.01,14.36,0.06
2041-08-22,6.5,16.71,0.11
2041-08-23,9.0,16.0,2.52
2041-08-24,0.8,12.74,0.03
2041-08-25,3.63,13.0,0.0
2041-08-26,3.56,13.49,0.01
2041-08-27,5.84,13.14,0.3
2041-08-28,3.23,9.67,0.46
2041-08-29,3.46,9.42,0.08
2041-08-30,4.65,9.17,1.68
2041-08-31,6.06,10.44,0.28
2041-09-01,8.39,11.9,4.52
2041-09-02,9.46,12.59,2.13
2041-09-03,9.9,16.29,0.17
2041-09-04,11.24,19.72,0.0
2041-09-05,3.79,18.68,16.44
2041-09-06,6.29,11.52,0.27
2041-09-07,5.74,12.08,0.09
2041-09-08,3.57,14.92,0.09
2041-09-09,5.07,16.55,0.0
2041-09-10,8.21,18.33,0.0
2041-09-11,13.87,22.32,1.19
2041-09-12,11.31,15.57,5.86
2041-09-13,14.46,17.92,25.54
2041-09-14,10.38,16.24,15.46
2041-09-15,3.5,16.15,1.26
2041-09-16,5.06,14.06,0.01
2041-09-17,6.89,16.04,0.01
2041-09-18,8.53,19.0,0.0
2041-09-19,9.17,19.18,0.01
2041-09-20,14.65,23.23,2.73
2041-09-21,6.7,20.0,1.69
2041-09-22,6.44,17.81,0.0
2041-09-23,12.71,21.35,0.0
2041-09-24,16.35,25.72,0.17
2041-09-25,7.96,24.13,0.36
2041-09-26,5.63,16.97,0.01
2041-09-27,5.24,16.44,0.0
2041-09-28,10.41,19.4,0.0
2041-09-29,16.53,25.13,0.0
2041-09-30,12.98,23.49,8.09
2041-10-01,5.7,16.36,1.72
2041-10-02,8.72,16.69,0.0
2041-10-03,8.86,18.83,0.01
2041-10-04,11.7,22.03,0.0
2041-10-05,14.11,27.08,0.01
2041-10-06,14.62,26.95,1.66
2041-10-07,10.79,20.91,3.57
2041-10-08,7.45,15.92,2.93
2041-10-09,5.36,16.14,0.08
2041-10-10,9.61,18.89,0.03
2041-10-11,13.81,21.62,22.26
2041-10-12,2.42,15.09,3.97
2041-10-13,9.45,15.25,0.62
2041-10-14,6.58,17.29,0.07
2041-10-15,10.31,19.55,0.01
2041-10-16,7.83,21.41,0.0
2041-10-17,9.11,20.65,0.0
2041-10-18,10.07,23.89,0.0
2041-10-19,11.69,24.86,0.0
2041-10-20,14.22,27.55,0.0
2041-10-21,16.18,29.85,0.0
2041-10-22,20.01,31.85,1.68
2041-10-23,14.06,28.81,4.75
2041-10-24,10.68,24.81,0.0
2041-10-25,10.42,23.91,0.0
2041-10-26,12.13,25.05,0.0
2041-10-27,17.97,30.24,1.79
2041-10-28,9.78,22.56,1.85
2041-10-29,9.92,23.82,0.0
2041-10-30,14.9,26.15,0.0
2041-10-31,18.0,30.57,0.0
2041-11-01,20.92,37.41,2.46
2041-11-02,10.42,22.41,15.95
2041-11-03,5.62,18.74,2.64
2041-11-04,6.12,21.8,0.06
2041-11-05,9.28,21.63,0.02
2041-11-06,14.45,22.22,1.09
2041-11-07,14.45,25.89,0.04
2041-11-08,19.04,28.42,0.0
2041-11-09,11.38,28.36,0.02
2041-11-10,12.08,22.04,0.02
2041-11-11,14.28,27.68,0.0
2041-11-12,11.53,27.93,0.0
2041-11-13,10.57,21.01,0.0
2041-11-14,4.91,18.19,0.0
2041-11-15,9.99,22.19,0.0
2041-11-16,18.81,30.38,0.0
2041-11-17,21.28,35.4,7.02
2041-11-18,8.01,30.16,6.25
2041-11-19,6.49,17.57,0.08
2041-11-20,6.57,19.55,0.04
2041-11-21,10.56,21.06,0.0
2041-11-22,8.67,22.19,0.0
2041-11-23,10.16,23.98,0.0
2041-11-24,14.73,26.81,0.0
2041-11-25,24.67,32.73,0.0
2041-11-26,6.89,27.18,0.0
2041-11-27,7.12,19.91,0.0
2041-11-28,11.25,22.06,0.02
2041-11-29,13.44,23.17,0.0
2041-11-30,15.35,27.44,0.0
2041-12-01,15.1,30.12,0.0
2041-12-02,18.15,31.84,0.43
2041-12-03,18.98,33.4,0.84
2041-12-04,26.84,37.51,0.0
2041-12-05,20.85,37.44,0.0
2041-12-06,22.52,35.42,1.51
2041-12-07,24.92,40.71,2.91
2041-12-08,10.84,25.62,2.24
2041-12-09,12.5,26.82,0.0
2041-12-10,13.17,26.03,0.0
2041-12-11,15.36,27.21,0.0
2041-12-12,19.8,31.42,0.0
2041-12-13,25.63,35.44,0.0
2041-12-14,25.0,41.1,0.11
2041-12-15,30.27,44.22,0.0
2041-12-16,33.08,45.54,0.0
2041-12-17,16.7,38.3,0.37
2041-12-18,18.81,32.17,0.0
2041-12-19,18.94,32.36,0.0
2041-12-20,21.58,32.87,0.0
2041-12-21,17.52,32.39,0.0
2041-12-22,21.64,34.06,0.0
2041-12-23,23.56,40.47,0.0
2041-12-24,22.89,37.91,0.0
2041-12-25,23.19,39.33,0.0
2041-12-26,31.98,43.49,0.0
2041-12-27,21.58,39.01,1.53
2041-12-28,17.95,28.32,4.04
2041-12-29,19.71,36.31,4.87
2041-12-30,15.43,25.69,0.43
2041-12-31,17.12,28.43,0.0
2042-01-01,14.93,27.84,0.0
2042-01-02,17.55,30.69,0.0
2042-01-03,20.69,30.62,3.85
2042-01-04,17.92,36.42,0.1
2042-01-05,18.51,34.11,0.0
2042-01-06,16.8,32.54,0.0
2042-01-07,17.72,30.79,0.0
2042-01-08,21.33,32.99,0.11
2042-01-09,21.94,30.05,3.68
2042-01-10,22.36,33.15,3.15
2042-01-11,23.07,35.82,5.63
2042-01-12,21.3,28.37,30.17
2042-01-13,23.11,30.44,6.91
2042-01-14,13.01,27.94,1.73
2042-01-15,16.08,28.89,0.0
2042-01-16,19.98,30.92,35.46
2042-01-17,20.12,28.83,3.82
2042-01-18,17.82,35.95,2.82
2042-01-19,14.64,25.22,0.0
2042-01-20,11.68,24.84,0.0
2042-01-21,12.52,26.34,0.0
2042-01-22,15.95,28.49,0.0
2042-01-23,19.94,31.87,0.0
2042-01-24,22.41,37.19,0.83
2042-01-25,23.09,37.75,1.55
2042-01-26,27.93,39.83,0.59
2042-01-27,20.6,33.13,5.56
2042-01-28,18.41,23.85,6.92
2042-01-29,15.62,30.04,0.68
2042-01-30,16.69,30.45,0.0
2042-01-31,15.49,29.85,0.0
2042-02-01,14.54,28.9,0.0
2042-02-02,18.05,30.05,0.0
2042-02-03,23.56,37.03,0.0
2042-02-04,26.27,38.82,0.0
2042-02-05,22.99,39.03,10.96
2042-02-06,19.3,28.62,2.16
2042-02-07,24.21,38.06,3.9
2042-02-08,23.6,30.66,12.63
2042-02-09,15.02,32.48,2.39
2042-02-10,13.56,25.7,0.0
2042-02-11,18.96,31.69,0.0
2042-02-12,23.38,34.8,0.0
2042-02-13,25.73,37.1,1.13
2042-02-14,11.48,25.73,10.15
2042-02-15,15.9,26.49,0.0
2042-02-16,19.98,30.8,0.18
2042-02-17,21.8,35.16,19.45
2042-02-18,19.74,28.5,3.42
2042-02-19,22.31,32.42,0.0
2042-02-20,22.49,35.73,24.88
2042-02-21,21.25,27.29,5.93
2042-02-22,15.97,28.61,2.91
2042-02-23,10.15,22.82,0.0
2042-02-24,15.63,23.33,0.03
2042-02-25,10.93,25.58,0.09
2042-02-26,14.62,25.8,0.0
2042-02-27,20.13,31.18,0.0
2042-02-28,11.11,33.61,0.0
2042-03-01,9.05,22.41,0.0
2042-03-02,12.13,23.65,0.0
2042-03-03,17.46,26.94,0.04
2042-03-04,20.02,28.94,0.0
2042-03-05,21.01,28.95,6.89
2042-03-06,22.93,31.73,8.63
2042-03-07,20.28,26.4,25.34
2042-03-08,18.94,27.51,0.06
2042-03-09,17.81,27.53,0.29
2042-03-10,16.85,27.56,0.51
2042-03-11,18.84,27.18,0.3
2042-03-12,18.13,29.22,0.05
2042-03-13,19.24,28.77,0.0
2042-03-14,21.99,30.65,0.0
2042-03-15,18.54,31.86,4.24
2042-03-16,16.79,26.11,0.02
2042-03-17,13.43,25.84,0.0
2042-03-18,13.98,26.18,0.44
2042-03-19,16.99,25.86,0.37
2042-03-20,17.39,27.24,1.5
2042-03-21,12.83,25.18,0.78
2042-03-22,12.79,25.16,0.01
2042-03-23,10.01,20.18,0.0
2042-03-24,13.3,22.02,0.01
2042-03-25,12.99,24.9,0.0
2042-03-26,13.61,24.94,0.0
2042-03-27,15.23,26.3,0.0
