time,tasmin,tasmax,pr
2069-09-18,12.46,24.46,1.28
2069-09-19,2.65,22.23,0.54
2069-09-20,2.75,15.95,0.11
2069-09-21,5.3,17.94,0.22
2069-09-22,7.99,22.95,0.01
2069-09-23,10.85,28.37,0.0
2069-09-24,10.85,30.44,0.0
2069-09-25,17.17,30.66,0.01
2069-09-26,13.39,31.31,0.0
2069-09-27,16.37,32.4,0.0
2069-09-28,15.83,26.9,0.03
2069-09-29,17.07,27.26,0.0
2069-09-30,15.17,29.58,0.0
2069-10-01,15.69,28.87,1.64
2069-10-02,2.78,22.05,1.45
2069-10-03,7.03,20.67,0.0
2069-10-04,10.98,23.35,0.06
2069-10-05,9.8,24.6,0.1
2069-10-06,11.28,25.68,0.0
2069-10-07,13.5,28.35,0.0
2069-10-08,18.14,29.76,0.21
2069-10-09,16.3,25.09,16.23
2069-10-10,19.09,25.88,12.41
2069-10-11,8.65,23.62,4.95
2069-10-12,6.24,23.06,0.05
2069-10-13,6.48,22.32,0.0
2069-10-14,10.07,23.6,0.0
2069-10-15,12.85,27.13,0.0
2069-10-16,19.77,29.1,3.94
2069-10-17,15.32,27.64,55.15
2069-10-18,7.75,20.05,0.04
2069-10-19,3.67,17.37,0.02
2069-10-20,7.64,17.99,0.02
2069-10-21,7.59,20.4,0.22
2069-10-22,9.08,22.66,0.05
2069-10-23,13.56,26.24,0.51
2069-10-24,4.98,21.1,0.85
2069-10-25,3.39,21.93,0.0
2069-10-26,7.46,21.04,0.01
2069-10-27,8.3,23.08,0.0
2069-10-28,12.77,26.18,0.0
2069-10-29,16.55,28.58,13.79
2069-10-30,16.52,23.67,12.77
2069-10-31,13.59,26.28,42.13
2069-11-01,3.06,18.83,0.57
2069-11-02,6.46,17.26,0.22
2069-11-03,3.42,18.31,0.37
2069-11-04,5.3,16.47,0.09
2069-11-05,10.21,20.96,0.2
2069-11-06,13.48,24.13,0.07
2069-11-07,14.46,27.78,0.14
2069-11-08,15.36,28.58,0.0
2069-11-09,11.61,23.93,12.8
2069-11-10,12.07,23.46,0.3
2069-11-11,10.99,26.78,5.68
2069-11-12,11.9,23.58,0.23
2069-11-13,16.59,28.52,0.74
2069-11-14,9.68,19.21,24.01
2069-11-15,4.46,15.76,0.37
2069-11-16,9.1,18.78,0.15
2069-11-17,10.19,21.61,0.15
2069-11-18,12.41,24.43,4.26
2069-11-19,13.39,26.92,0.43
2069-11-20,18.11,31.62,0.54
2069-11-21,16.32,30.77,0.98
2069-11-22,16.11,30.41,10.3
2069-11-23,18.7,27.89,2.05
2069-11-24,13.28,26.08,14.23
2069-11-25,10.97,26.57,0.02
2069-11-26,12.5,26.06,0.0
2069-11-27,17.66,29.9,16.3
2069-11-28,18.6,26.54,10.7
2069-11-29,13.6,27.46,0.07
2069-11-30,5.28,19.96,0.04
2069-12-01,10.29,23.5,0.0
2069-12-02,17.1,28.22,17.11
2069-12-03,15.63,24.71,17.75
2069-12-04,21.42,28.09,7.02
2069-12-05,13.36,26.47,1.68
2069-12-06,13.73,26.05,0.0
2069-12-07,17.5,30.29,0.13
2069-12-08,14.25,29.87,8.59
2069-12-09,12.3,20.52,8.11
2069-12-10,12.97,21.07,0.59
2069-12-11,15.66,25.49,0.17
2069-12-12,14.78,24.33,6.06
2069-12-13,15.6,27.01,0.1
2069-12-14,14.77,29.57,0.12
2069-12-15,18.47,31.59,2.01
2069-12-16,12.52,24.27,36.91
2069-12-17,20.8,29.88,8.8
2069-12-18,14.11,28.49,0.73
2069-12-19,12.31,27.82,0.01
2069-12-20,13.72,28.29,0.0
2069-12-21,18.32,27.13,5.67
2069-12-22,20.2,28.79,9.94
2069-12-23,14.97,26.45,0.1
2069-12-24,13.1,26.99,0.02
2069-12-25,15.86,30.66,0.0
2069-12-26,23.71,38.72,0.01
2069-12-27,20.31,36.11,3.72
2069-12-28,12.37,27.26,0.0
2069-12-29,16.17,28.99,0.02
2069-12-30,13.48,30.02,0.0
2069-12-31,11.32,26.36,0.0
2070-01-01,12.19,30.71,0.0
2070-01-02,11.73,31.23,0.0
2070-01-03,11.96,28.56,0.02
2070-01-04,9.49,28.12,0.02
2070-01-05,13.32,29.28,0.0
2070-01-06,17.9,33.89,6.22
2070-01-07,15.96,23.4,20.07
2070-01-08,13.67,27.3,0.12
2070-01-09,11.34,29.44,0.0
2070-01-10,15.26,30.38,0.0
2070-01-11,13.43,32.39,0.0
2070-01-12,18.43,32.02,0.01
2070-01-13,19.94,34.05,0.02
2070-01-14,23.91,39.31,0.0
2070-01-15,27.85,44.11,0.31
2070-01-16,20.04,42.38,3.38
2070-01-17,16.72,29.53,0.22
2070-01-18,15.76,34.83,0.01
2070-01-19,13.06,30.69,0.01
2070-01-20,14.08,29.33,0.0
2070-01-21,16.35,31.01,0.0
2070-01-22,18.68,32.77,0.41
2070-01-23,19.62,33.8,0.17
2070-01-24,18.46,38.02,0.0
2070-01-25,20.8,41.04,0.01
2070-01-26,21.22,41.82,0.0
2070-01-27,15.86,37.62,0.0
2070-01-28,18.74,35.41,0.0
2070-01-29,21.28,39.5,0.0
2070-01-30,19.48,41.1,0.33
2070-01-31,16.22,35.19,0.01
2070-02-01,17.47,32.72,0.0
2070-02-02,22.64,36.07,0.01
2070-02-03,21.78,40.73,12.53
2070-02-04,21.35,30.14,0.05
2070-02-05,17.31,29.41,2.14
2070-02-06,14.48,30.88,0.02
2070-02-07,18.83,33.43,0.0
2070-02-08,20.28,35.49,0.04
2070-02-09,18.96,37.18,0.24
2070-02-10,16.72,35.56,0.0
2070-02-11,17.72,35.93,0.0
2070-02-12,18.67,33.69,0.02
2070-02-13,17.46,28.17,0.73
2070-02-14,20.55,37.08,0.0
2070-02-15,19.36,34.99,0.0
2070-02-16,17.56,34.41,0.0
2070-02-17,15.68,34.02,0.02
2070-02-18,10.57,26.52,0.0
2070-02-19,7.74,23.89,0.0
2070-02-20,11.69,27.25,0.0
2070-02-21,15.77,30.33,0.0
2070-02-22,16.07,31.64,0.0
2070-02-23,19.88,35.59,0.06
2070-02-24,19.98,37.41,1.01
2070-02-25,20.36,36.62,0.36
2070-02-26,20.42,35.51,0.73
2070-02-27,21.7,36.52,0.01
2070-02-28,20.77,37.0,2.19
2070-03-01,19.44,35.33,2.2
2070-03-02,20.2,35.85,10.02
2070-03-03,17.28,24.73,6.65
2070-03-04,17.89,29.72,0.26
2070-03-05,17.77,33.4,6.22
2070-03-06,16.35,30.08,0.0
2070-03-07,17.47,30.58,0.0
2070-03-08,17.82,32.44,0.35
2070-03-09,18.35,34.12,0.01
2070-03-10,18.25,27.74,0.02
2070-03-11,18.12,31.01,17.38
2070-03-12,18.38,22.41,21.88
2070-03-13,15.12,25.65,0.03
2070-03-14,16.33,27.84,2.3
2070-03-15,16.21,28.19,0.0
2070-03-16,17.15,30.58,0.09
2070-03-17,18.04,31.62,1.04
2070-03-18,19.39,31.97,1.06
2070-03-19,19.7,32.75,1.1
2070-03-20,19.18,34.57,0.52
2070-03-21,18.67,33.24,29.65
2070-03-22,12.5,20.66,14.7
2070-03-23,14.35,24.96,0.0
2070-03-24,15.11,26.52,0.0
2070-03-25,15.54,25.95,0.93
2070-03-26,16.28,22.06,15.39
2070-03-27,16.25,21.44,11.56
2070-03-28,15.8,25.41,0.4
2070-03-29,14.21,26.46,1.48
2070-03-30,16.05,24.2,0.13
2070-03-31,18.46,22.49,24.81
2070-04-01,16.5,24.76,0.82
2070-04-02,19.29,25.24,11.75
2070-04-03,19.21,26.67,0.1
2070-04-04,15.67,26.21,8.49
2070-04-05,14.84,18.87,2.33
2070-04-06,12.74,17.79,1.52
2070-04-07,13.34,21.5,0.08
2070-04-08,12.27,23.96,0.2
2070-04-09,16.03,24.35,0.21
2070-04-10,13.86,22.37,1.04
2070-04-11,13.24,20.49,35.91
2070-04-12,9.18,20.99,0.01
2070-04-13,8.43,21.0,0.01
2070-04-14,9.54,21.41,0.01
2070-04-15,12.4,21.92,0.11
2070-04-16,11.97,21.94,0.45
2070-04-17,11.85,20.01,0.27
2070-04-18,11.85,21.01,0.33
2070-04-19,9.14,20.24,0.18
2070-04-20,10.05,18.73,0.25
2070-04-21,10.75,21.03,0.02
2070-04-22,13.78,23.38,0.03
2070-04-23,14.16,25.09,0.87
2070-04-24,12.58,21.03,2.0
2070-04-25,11.33,19.32,0.52
2070-04-26,12.0,20.08,0.5
2070-04-27,11.97,20.56,0.46
2070-04-28,14.05,21.03,4.5
2070-04-29,6.06,18.0,3.88
2070-04-30,5.73,15.9,0.41
2070-05-01,5.42,13.85,0.22
2070-05-02,4.8,14.47,0.83
2070-05-03,9.25,12.98,0.6
2070-05-04,9.81,14.13,1.08
2070-05-05,2.64,15.03,0.08
2070-05-06,6.58,15.29,0.36
2070-05-07,6.93,15.89,0.26
2070-05-08,8.39,19.24,0.06
2070-05-09,14.13,20.55,10.09
2070-05-10,7.26,18.16,2.89
2070-05-11,6.18,10.37,1.45
2070-05-12,5.52,12.55,0.75
2070-05-13,8.46,14.45,0.36
2070-05-14,9.02,16.32,0.29
2070-05-15,8.62,16.48,0.31
2070-05-16,8.94,17.08,0.21
2070-05-17,14.48,19.92,6.35
2070-05-18,8.05,14.79,1.75
2070-05-19,7.05,14.15,0.6
2070-05-20,8.87,15.68,0.38
2070-05-21,8.69,17.66,0.33
2070-05-22,10.01,16.57,0.63
2070-05-23,6.06,14.15,2.65
2070-05-24,2.06,9.28,0.4
2070-05-25,3.08,10.43,0.3
2070-05-26,5.51,12.62,0.26
2070-05-27,6.0,14.69,0.19
2070-05-28,9.86,18.02,0.05
2070-05-29,10.73,19.91,0.0
2070-05-30,9.51,16.78,1.0
2070-05-31,9.86,15.43,0.16
2070-06-01,11.21,18.72,0.08
2070-06-02,11.64,19.15,0.27
2070-06-03,14.37,17.03,29.59
2070-06-04,10.2,15.89,45.79
2070-06-05,6.41,12.0,0.64
2070-06-06,4.98,12.08,1.99
2070-06-07,-0.1,12.63,0.11
2070-06-08,3.57,10.76,0.36
2070-06-09,6.19,11.69,0.71
2070-06-10,5.49,10.1,0.5
2070-06-11,6.01,12.19,5.04
2070-06-12,6.37,9.44,0.87
2070-06-13,4.11,9.14,1.16
2070-06-14,6.03,7.34,6.86
2070-06-15,3.58,11.04,0.3
2070-06-16,4.27,10.24,0.33
2070-06-17,6.2,13.82,0.11
2070-06-18,7.9,15.81,0.14
2070-06-19,9.79,13.8,15.03
2070-06-20,5.39,13.94,0.17
2070-06-21,7.35,11.98,0.41
2070-06-22,6.89,13.74,0.42
2070-06-23,6.48,12.73,0.36
2070-06-24,6.3,15.7,0.04
2070-06-25,8.92,18.04,0.08
2070-06-26,7.32,18.26,0.01
2070-06-27,7.05,16.9,0.0
2070-06-28,12.65,17.75,25.11
2070-06-29,11.28,16.01,54.43
2070-06-30,6.16,11.88,3.96
2070-07-01,6.95,9.44,3.93
2070-07-02,6.32,10.73,1.05
2070-07-03,4.68,11.33,0.6
2070-07-04,6.09,11.93,0.29
2070-07-05,4.91,12.29,0.26
2070-07-06,8.66,15.66,0.49
2070-07-07,10.24,15.66,0.79
2070-07-08,9.78,16.73,0.42
2070-07-09,12.44,17.77,7.12
2070-07-10,9.4,17.07,84.35
2070-07-11,6.46,12.1,0.25
2070-07-12,5.17,9.24,0.85
2070-07-13,4.73,9.61,1.52
2070-07-14,6.74,10.14,1.17
2070-07-15,3.17,12.0,0.33
2070-07-16,4.32,11.02,1.12
2070-07-17,6.7,10.24,1.08
2070-07-18,4.18,10.9,10.53
2070-07-19,2.74,15.34,0.21
2070-07-20,3.8,14.13,0.2
2070-07-21,5.78,14.18,0.45
2070-07-22,7.53,14.46,0.25
2070-07-23,3.89,13.21,0.35
2070-07-24,1.92,13.7,0.04
2070-07-25,3.86,15.3,0.15
2070-07-26,8.44,15.61,0.01
2070-07-27,9.76,16.22,4.26
2070-07-28,5.92,12.99,0.68
2070-07-29,6.62,13.7,0.4
2070-07-30,2.53,10.97,5.48
2070-07-31,4.35,11.68,2.47
2070-08-01,4.5,13.57,0.34
2070-08-02,3.86,14.61,0.02
2070-08-03,6.08,13.71,0.54
2070-08-04,0.48,10.51,4.54
2070-08-05,4.54,10.77,0.33
2070-08-06,5.74,11.42,1.8
2070-08-07,5.19,12.93,0.76
2070-08-08,7.24,14.25,0.59
2070-08-09,2.89,14.57,0.22
2070-08-10,1.93,15.08,0.2
2070-08-11,2.6,13.8,0.36
2070-08-12,4.9,16.39,0.09
2070-08-13,7.77,18.22,0.0
2070-08-14,6.64,17.88,3.08
2070-08-15,-0.77,13.09,0.06
2070-08-16,2.21,13.06,0.22
2070-08-17,4.99,15.18,0.01
2070-08-18,7.42,17.02,0.13
2070-08-19,8.76,16.38,9.9
2070-08-20,4.72,12.99,0.21
2070-08-21,6.28,13.23,0.46
2070-08-22,5.36,14.44,0.13
2070-08-23,6.55,15.24,0.42
2070-08-24,9.67,16.89,0.74
2070-08-25,8.62,18.64,0.13
2070-08-26,6.1,17.18,0.17
2070-08-27,1.28,11.92,1.3
2070-08-28,6.87,11.6,0.92
2070-08-29,5.3,14.91,0.24
2070-08-30,8.52,18.72,2.41
2070-08-31,4.97,12.49,1.18
2070-09-01,7.87,12.81,8.02
2070-09-02,5.06,13.24,10.7
2070-09-03,7.21,12.25,11.25
2070-09-04,7.94,12.72,11.37
2070-09-05,8.34,15.48,0.4
2070-09-06,6.2,15.67,14.86
2070-09-07,5.28,10.01,12.39
2070-09-08,0.69,12.11,1.62
2070-09-09,2.24,12.08,0.33
2070-09-10,5.76,11.28,3.81
2070-09-11,4.99,12.21,0.46
2070-09-12,-1.36,13.11,0.17
2070-09-13,2.24,14.76,0.05
2070-09-14,5.22,17.71,0.0
2070-09-15,9.25,19.6,2.78
2070-09-16,9.53,16.28,22.17
2070-09-17,1.98,16.46,0.53
2070-09-18,4.98,15.86,0.13
2070-09-19,2.5,17.14,0.03
2070-09-20,3.04,17.97,0.08
2070-09-21,5.39,19.4,0.02
2070-09-22,8.05,21.26,0.25
2070-09-23,8.05,22.5,0.0
2070-09-24,10.88,24.02,0.01
2070-09-25,6.74,24.51,1.85
2070-09-26,3.64,18.19,0.29
2070-09-27,7.25,18.94,0.26
2070-09-28,8.21,22.8,0.0
2070-09-29,8.75,23.2,13.35
2070-09-30,0.18,13.48,1.64
2070-10-01,5.74,14.87,0.11
2070-10-02,5.6,17.67,0.0
2070-10-03,4.67,21.05,0.0
2070-10-04,8.36,22.97,0.15
2070-10-05,9.82,25.44,0.18
2070-10-06,10.57,23.44,0.0
2070-10-07,14.82,28.68,11.39
2070-10-08,3.74,18.46,8.74
2070-10-09,1.33,16.56,0.31
2070-10-10,4.72,18.22,0.16
2070-10-11,6.66,19.12,0.02
2070-10-12,3.68,20.22,0.45
2070-10-13,2.93,16.15,0.45
2070-10-14,7.2,19.69,0.09
2070-10-15,8.6,24.31,0.0
2070-10-16,1.47,15.8,0.01
2070-10-17,2.18,18.31,0.0
2070-10-18,5.73,20.29,0.01
2070-10-19,6.92,22.65,0.03
2070-10-20,7.6,24.89,0.0
2070-10-21,10.43,27.28,0.0
2070-10-22,15.4,31.19,0.0
2070-10-23,6.32,25.13,0.01
2070-10-24,12.96,29.45,0.0
2070-10-25,12.35,35.71,1.7
2070-10-26,8.52,23.85,0.0
2070-10-27,9.76,24.44,0.0
2070-10-28,13.3,28.6,0.0
2070-10-29,16.32,36.28,1.31
2070-10-30,13.13,29.74,7.23
2070-10-31,10.25,24.28,0.07
2070-11-01,10.35,25.2,0.0
2070-11-02,11.85,26.53,0.0
2070-11-03,14.96,26.1,1.92
2070-11-04,8.78,22.83,0.58
2070-11-05,9.81,23.42,0.01
2070-11-06,11.95,27.31,1.42
2070-11-07,6.52,23.06,0.0
2070-11-08,6.96,24.21,0.02
2070-11-09,10.07,24.01,0.0
2070-11-10,14.35,29.78,0.0
2070-11-11,14.74,35.34,0.0
2070-11-12,10.84,30.63,0.0
2070-11-13,18.15,31.07,0.0
2070-11-14,5.99,29.92,29.45
2070-11-15,7.96,23.59,0.0
2070-11-16,9.54,24.9,0.0
2070-11-17,12.49,26.34,0.0
2070-11-18,17.91,29.62,1.66
2070-11-19,19.71,31.32,10.39
2070-11-20,17.16,28.29,3.33
2070-11-21,16.39,27.11,0.02
2070-11-22,15.18,29.54,2.67
2070-11-23,16.15,26.36,1.84
2070-11-24,10.06,24.22,1.29
2070-11-25,15.91,26.96,2.12
2070-11-26,6.67,25.0,14.48
2070-11-27,5.93,18.92,0.09
2070-11-28,12.65,23.57,0.18
2070-11-29,14.14,27.95,0.0
2070-11-30,12.57,30.61,0.7
2070-12-01,11.72,27.68,0.01
2070-12-02,15.2,30.86,0.0
2070-12-03,19.65,35.69,4.96
2070-12-04,19.15,38.23,3.24
2070-12-05,16.07,31.13,0.03
2070-12-06,17.76,33.59,0.0
2070-12-07,18.51,35.45,14.9
2070-12-08,16.68,30.78,0.0
2070-12-09,24.08,35.65,1.02
2070-12-10,15.35,35.88,0.42
2070-12-11,14.35,33.4,0.0
2070-12-12,16.79,36.13,0.0
2070-12-13,23.62,40.39,6.84
2070-12-14,11.97,23.57,29.24
2070-12-15,13.0,24.68,0.04
2070-12-16,13.45,27.45,0.02
2070-12-17,14.18,30.05,0.02
2070-12-18,15.15,30.56,0.0
2070-12-19,17.66,33.65,0.0
2070-12-20,20.59,37.47,1.82
2070-12-21,22.17,40.9,0.08
2070-12-22,17.81,37.4,1.06
2070-12-23,12.56,26.72,0.05
2070-12-24,11.19,27.07,0.48
2070-12-25,8.21,19.26,0.18
2070-12-26,7.78,21.74,0.16
2070-12-27,13.24,27.87,0.0
2070-12-28,16.55,31.29,0.0
2070-12-29,18.42,36.08,0.0
2070-12-30,22.27,40.29,0.0
2070-12-31,25.19,42.97,0.0
2071-01-01,18.11,39.32,0.7
2071-01-02,9.19,28.21,0.0
2071-01-03,12.39,28.75,0.0
2071-01-04,15.28,30.02,0.0
2071-01-05,18.02,33.43,0.0
2071-01-06,19.96,35.12,0.9
2071-01-07,21.16,34.35,1.66
2071-01-08,21.17,40.23,6.51
2071-01-09,21.28,40.48,1.18
2071-01-10,25.32,44.24,0.0
2071-01-11,19.62,43.38,0.0
2071-01-12,19.67,40.46,0.0
2071-01-13,19.82,45.56,6.82
2071-01-14,11.31,25.33,0.09
2071-01-15,13.34,29.64,0.0
2071-01-16,14.6,33.22,0.0
2071-01-17,13.34,32.01,0.09
2071-01-18,13.78,33.53,0.0
2071-01-19,16.34,37.38,0.0
2071-01-20,14.25,30.6,0.0
2071-01-21,17.23,32.9,0.0
2071-01-22,19.41,36.81,0.0
2071-01-23,21.49,38.87,0.0
2071-01-24,23.06,40.73,0.0
2071-01-25,25.11,42.94,0.0
2071-01-26,21.82,45.37,3.81
2071-01-27,25.58,40.75,0.0
2071-01-28,24.2,39.34,0.0
2071-01-29,27.92,44.96,0.48
2071-01-30,22.33,44.13,1.96
2071-01-31,25.26,38.46,0.0
2071-02-01,24.27,42.68,3.85
2071-02-02,16.24,31.34,4.0
2071-02-03,16.07,31.28,0.0
2071-02-04,19.16,33.26,0.0
2071-02-05,23.42,37.12,0.03
2071-02-06,23.01,37.9,3.75
2071-02-07,18.44,38.0,0.0
2071-02-08,17.0,32.79,0.0
2071-02-09,17.11,32.84,0.0
2071-02-10,20.42,34.98,0.0
2071-02-11,22.99,38.47,3.58
2071-02-12,21.7,31.64,11.19
2071-02-13,21.27,25.88,56.25
2071-02-14,21.67,25.58,4.61
2071-02-15,17.84,27.42,3.45
2071-02-16,18.27,26.55,3.7
2071-02-17,15.9,26.52,14.25
2071-02-18,16.01,21.74,12.57
2071-02-19,14.14,24.06,3.19
2071-02-20,9.57,23.14,0.1
2071-02-21,11.93,25.05,0.12
2071-02-22,16.29,25.97,13.36
2071-02-23,15.76,24.51,1.1
2071-02-24,13.38,25.88,0.2
2071-02-25,11.55,28.78,0.0
2071-02-26,13.62,30.95,0.0
2071-02-27,14.55,32.14,0.03
2071-02-28,17.53,31.04,0.0
2071-03-01,17.99,30.56,0.26
2071-03-02,13.36,26.59,0.03
2071-03-03,10.88,25.22,0.08
2071-03-04,10.78,27.26,0.0
2071-03-05,13.61,28.18,0.0
2071-03-06,14.49,28.58,0.0
2071-03-07,14.89,30.69,0.0
2071-03-08,14.3,31.13,0.68
2071-03-09,14.17,29.48,0.0
2071-03-10,14.24,29.71,0.0
2071-03-11,18.07,33.28,0.0
2071-03-12,17.24,33.44,0.0
2071-03-13,16.31,33.82,0.0
2071-03-14,16.79,34.37,0.0
2071-03-15,19.24,31.65,0.0
2071-03-16,16.61,23.39,2.22
2071-03-17,16.77,22.16,31.45
2071-03-18,16.59,26.08,0.14
2071-03-19,17.21,26.9,4.35
2071-03-20,18.53,28.44,0.1
2071-03-21,17.74,30.45,0.01
2071-03-22,18.95,32.66,0.04
2071-03-23,13.85,30.67,4.28
2071-03-24,4.19,19.22,0.0
2071-03-25,8.06,21.25,0.01
2071-03-26,10.63,24.55,0.0
2071-03-27,17.42,29.05,0.03
2071-03-28,10.74,28.38,0.5
2071-03-29,8.6,24.06,0.0
2071-03-30,6.38,23.53,0.01
2071-03-31,8.21,22.6,0.0
2071-04-01,15.87,25.02,0.78
2071-04-02,14.69,23.27,1.45
2071-04-03,16.25,26.21,4.99
2071-04-04,16.7,21.36,16.87
2071-04-05,17.97,22.75,85.4
2071-04-06,17.53,23.98,123.94
2071-04-07,11.07,17.67,6.23
2071-04-08,9.36,15.62,2.91
2071-04-09,7.91,18.91,0.01
2071-04-10,10.21,19.96,0.33
2071-04-11,10.49,19.08,0.51
2071-04-12,11.42,19.19,0.33
2071-04-13,10.42,19.28,0.18
2071-04-14,14.46,21.26,12.75
2071-04-15,17.03,20.51,30.59
2071-04-16,16.06,19.94,18.55
2071-04-17,12.42,22.69,0.42
2071-04-18,13.27,19.55,0.56
2071-04-19,12.27,19.34,0.23
2071-04-20,12.0,20.11,0.22
2071-04-21,11.97,21.54,1.46
2071-04-22,15.17,20.85,34.22
2071-04-23,14.93,21.78,5.35
2071-04-24,13.42,19.11,2.28
2071-04-25,13.1,18.84,0.33
2071-04-26,9.89,20.75,2.08
2071-04-27,13.33,20.78,0.01
2071-04-28,11.46,21.1,36.56
2071-04-29,7.84,14.87,0.28
2071-04-30,9.21,15.14,0.52
2071-05-01,13.38,15.34,1.57
2071-05-02,12.03,17.03,1.36
2071-05-03,8.91,16.7,0.32
2071-05-04,10.53,17.96,3.53
2071-05-05,14.37,17.92,29.82
2071-05-06,14.09,20.37,10.89
2071-05-07,12.37,18.67,17.85
2071-05-08,12.28,18.54,12.43
2071-05-09,8.79,21.98,0.11
2071-05-10,10.22,20.12,0.28
2071-05-11,11.12,17.76,0.02
2071-05-12,15.05,20.47,5.28
2071-05-13,6.9,16.49,1.47
2071-05-14,4.6,15.75,0.15
2071-05-15,7.91,14.57,0.22
2071-05-16,7.79,16.99,0.11
2071-05-17,10.2,17.84,0.47
2071-05-18,6.42,16.17,0.18
2071-05-19,7.73,17.86,0.0
2071-05-20,8.43,17.31,0.07
2071-05-21,8.08,17.62,0.19
2071-05-22,10.36,17.94,0.18
2071-05-23,10.55,16.28,0.27
2071-05-24,11.75,16.7,0.38
2071-05-25,10.81,18.07,0.39
2071-05-26,10.27,18.18,0.37
2071-05-27,10.28,16.68,0.28
2071-05-28,5.15,16.41,0.65
2071-05-29,3.26,13.5,0.07
2071-05-30,5.08,13.07,0.33
2071-05-31,7.63,13.52,0.02
2071-06-01,9.57,15.09,7.35
2071-06-02,3.55,12.76,0.39
2071-06-03,5.28,12.11,0.23
2071-06-04,7.1,14.34,0.34
2071-06-05,5.91,16.73,0.07
2071-06-06,5.67,16.05,0.13
2071-06-07,5.55,16.37,0.24
2071-06-08,4.12,14.98,0.01
2071-06-09,5.45,15.31,0.04
2071-06-10,8.29,15.02,0.2
2071-06-11,11.1,16.17,7.92
2071-06-12,11.2,13.99,7.72
2071-06-13,10.72,13.83,2.21
2071-06-14,5.03,14.57,0.35
2071-06-15,5.74,14.04,0.31
2071-06-16,8.24,11.85,22.61
2071-06-17,8.59,12.62,1.52
2071-06-18,8.33,11.83,0.97
2071-06-19,7.18,10.95,2.95
2071-06-20,6.28,10.4,0.86
2071-06-21,7.67,10.25,2.08
2071-06-22,-0.95,10.1,0.17
2071-06-23,2.43,9.31,0.0
2071-06-24,6.03,8.95,18.81
2071-06-25,2.37,10.28,1.08
2071-06-26,5.6,8.62,0.98
2071-06-27,8.63,10.44,1.78
2071-06-28,7.03,10.71,3.56
2071-06-29,1.96,11.88,0.12
2071-06-30,3.51,12.9,0.0
2071-07-01,2.32,14.84,0.03
2071-07-02,4.05,14.57,0.01
2071-07-03,8.41,15.97,0.0
2071-07-04,10.7,14.93,1.79
2071-07-05,10.82,14.87,2.25
2071-07-06,4.93,14.63,0.4
2071-07-07,6.69,11.63,0.75
2071-07-08,7.93,11.48,2.73
2071-07-09,5.75,10.16,2.4
2071-07-10,5.58,10.24,1.08
2071-07-11,6.45,11.01,1.82
2071-07-12,-1.23,8.82,1.1
2071-07-13,1.42,9.67,0.43
2071-07-14,4.05,9.02,2.2
2071-07-15,7.18,9.43,16.76
2071-07-16,3.03,10.07,11.45
2071-07-17,5.69,8.23,5.7
2071-07-18,6.78,9.6,0.86
2071-07-19,6.45,12.62,0.32
2071-07-20,3.24,10.65,2.63
2071-07-21,4.95,9.52,0.67
2071-07-22,5.0,8.98,0.42
2071-07-23,6.66,9.95,4.43
2071-07-24,4.78,11.1,10.4
2071-07-25,1.45,13.24,0.22
2071-07-26,6.38,15.48,0.8
2071-07-27,8.71,13.21,3.92
2071-07-28,2.53,13.38,0.31
2071-07-29,3.36,12.02,0.48
2071-07-30,4.3,11.38,0.31
2071-07-31,1.15,10.88,1.18
2071-08-01,-1.7,10.72,0.22
2071-08-02,-0.82,10.38,0.32
2071-08-03,0.92,8.4,0.02
2071-08-04,4.11,7.39,8.66
2071-08-05,0.48,10.62,0.25
2071-08-06,-0.59,9.67,0.11
2071-08-07,0.57,9.91,0.04
2071-08-08,2.26,11.08,3.64
2071-08-09,4.33,9.3,2.0
2071-08-10,5.67,11.31,0.77
2071-08-11,0.2,12.75,0.16
2071-08-12,2.0,13.52,0.24
2071-08-13,3.69,14.25,0.01
2071-08-14,4.57,15.5,0.06
2071-08-15,7.94,17.28,0.0
2071-08-16,5.01,14.24,32.96
2071-08-17,5.01,11.51,1.05
2071-08-18,4.87,12.12,1.47
2071-08-19,3.36,12.87,0.28
2071-08-20,4.78,14.73,0.57
2071-08-21,6.26,16.23,3.65
2071-08-22,3.92,15.84,2.07
2071-08-23,3.03,12.08,0.38
2071-08-24,4.43,11.17,0.4
2071-08-25,5.47,13.22,0.86
2071-08-26,2.84,13.16,1.49
2071-08-27,0.19,14.6,0.05
2071-08-28,3.24,12.88,0.23
2071-08-29,-0.41,13.92,1.03
2071-08-30,1.52,13.56,0.25
2071-08-31,3.49,14.97,0.12
2071-09-01,6.94,16.6,29.78
2071-09-02,2.31,14.78,1.1
2071-09-03,0.99,11.27,1.37
2071-09-04,0.14,9.41,0.13
2071-09-05,5.94,12.63,0.27
2071-09-06,7.72,17.28,0.45
2071-09-07,8.46,17.55,0.45
2071-09-08,7.93,18.48,0.21
2071-09-09,8.61,20.19,0.57
2071-09-10,6.41,20.19,0.3
2071-09-11,7.84,20.84,0.39
2071-09-12,6.74,13.76,4.58
2071-09-13,5.22,17.99,0.04
2071-09-14,1.96,15.27,0.04
2071-09-15,3.99,15.51,0.06
2071-09-16,6.35,18.41,0.03
2071-09-17,7.6,19.67,0.0
2071-09-18,7.97,20.78,0.01
2071-09-19,8.54,22.9,0.01
2071-09-20,12.75,23.01,2.52
2071-09-21,12.97,17.75,15.09
2071-09-22,12.49,23.45,16.8
