time,tasmin,tasmax,pr
2040-02-26,26.29,31.76,0.71
2040-02-27,25.36,30.84,0.03
2040-02-28,24.65,31.2,0.02
2040-02-29,26.05,31.01,0.07
2040-03-01,26.95,31.11,0.7
2040-03-02,24.89,30.04,0.02
2040-03-03,24.05,30.58,0.0
2040-03-04,25.24,31.43,0.0
2040-03-05,25.0,30.38,0.0
2040-03-06,25.21,30.68,0.02
2040-03-07,27.45,31.93,0.16
2040-03-08,27.24,31.34,0.22
2040-03-09,26.27,31.59,0.18
2040-03-10,23.7,30.33,0.1
2040-03-11,24.43,29.44,0.03
2040-03-12,24.92,30.46,0.02
2040-03-13,26.53,29.91,3.15
2040-03-14,23.5,30.26,0.06
2040-03-15,24.79,30.06,0.01
2040-03-16,25.24,30.62,0.05
2040-03-17,25.41,30.53,0.19
2040-03-18,26.65,31.72,1.14
2040-03-19,26.4,32.89,4.97
2040-03-20,26.31,29.18,19.29
2040-03-21,25.47,29.7,0.16
2040-03-22,24.43,29.74,0.05
2040-03-23,26.84,29.96,0.21
2040-03-24,24.99,30.15,0.05
2040-03-25,25.14,30.3,1.99
2040-03-26,25.83,29.83,10.47
2040-03-27,24.14,29.25,1.14
2040-03-28,24.63,29.47,3.44
2040-03-29,23.83,29.41,1.61
2040-03-30,24.77,30.08,0.18
2040-03-31,24.7,30.55,0.16
2040-04-01,25.31,31.28,2.54
2040-04-02,25.2,31.28,0.03
2040-04-03,24.28,30.85,0.0
2040-04-04,25.88,31.23,0.11
2040-04-05,26.4,31.34,0.42
2040-04-06,26.35,31.74,7.99
2040-04-07,25.75,29.93,5.73
2040-04-08,26.21,29.99,1.44
2040-04-09,25.27,30.24,5.95
2040-04-10,24.89,32.0,5.89
2040-04-11,25.84,31.59,10.52
2040-04-12,25.93,31.31,9.72
2040-04-13,24.79,30.63,1.0
2040-04-14,24.5,30.95,0.23
2040-04-15,24.93,30.7,0.59
2040-04-16,23.3,30.3,0.83
2040-04-17,23.62,29.89,0.21
2040-04-18,23.23,29.32,0.14
2040-04-19,23.51,29.25,0.46
2040-04-20,24.7,29.29,0.47
2040-04-21,24.38,29.22,2.35
2040-04-22,22.66,28.49,0.32
2040-04-23,24.25,29.0,3.15
2040-04-24,23.12,26.33,159.17
2040-04-25,24.58,26.69,295.16
2040-04-26,24.01,26.81,125.32
2040-04-27,25.28,27.57,13.65
2040-04-28,25.05,28.22,2.42
2040-04-29,21.74,27.54,0.14
2040-04-30,21.73,27.32,0.28
2040-05-01,22.37,27.8,0.28
2040-05-02,24.54,27.98,4.91
2040-05-03,24.33,27.21,15.53
2040-05-04,23.6,27.25,12.58
2040-05-05,22.92,27.6,1.64
2040-05-06,23.4,27.44,2.56
2040-05-07,22.98,27.64,0.93
2040-05-08,22.77,27.14,1.22
2040-05-09,22.14,26.58,2.73
2040-05-10,22.0,27.8,0.78
2040-05-11,21.54,27.58,0.28
2040-05-12,20.37,27.27,0.09
2040-05-13,20.11,26.53,0.33
2040-05-14,17.85,26.49,0.07
2040-05-15,18.57,25.7,0.01
2040-05-16,19.77,25.62,0.11
2040-05-17,19.38,24.98,0.04
2040-05-18,20.1,25.53,0.1
2040-05-19,18.73,25.5,0.02
2040-05-20,20.3,25.41,0.65
2040-05-21,21.54,25.82,1.05
2040-05-22,23.02,26.25,8.24
2040-05-23,21.94,26.5,7.33
2040-05-24,22.06,26.33,0.91
2040-05-25,21.95,25.41,16.74
2040-05-26,22.11,26.3,1.52
2040-05-27,22.17,26.62,0.45
2040-05-28,22.28,26.73,2.69
2040-05-29,21.11,26.34,0.4
2040-05-30,20.51,25.93,0.14
2040-05-31,21.36,26.2,3.0
2040-06-01,22.13,26.1,3.79
2040-06-02,23.03,26.07,3.37
2040-06-03,22.45,26.34,4.96
2040-06-04,22.44,26.15,11.33
2040-06-05,23.08,25.96,18.04
2040-06-06,20.84,26.38,0.08
2040-06-07,20.48,25.86,0.06
2040-06-08,20.21,26.32,0.13
2040-06-09,17.23,25.23,0.76
2040-06-10,12.54,20.63,0.01
2040-06-11,16.1,21.76,0.24
2040-06-12,19.32,24.17,0.34
2040-06-13,20.28,24.22,0.83
2040-06-14,20.07,25.18,0.38
2040-06-15,20.57,25.26,2.99
2040-06-16,21.14,25.2,1.52
2040-06-17,20.8,25.49,1.25
2040-06-18,20.72,25.59,0.43
2040-06-19,18.4,25.13,0.21
2040-06-20,19.65,23.5,0.28
2040-06-21,19.43,24.47,0.07
2040-06-22,18.71,24.51,0.09
2040-06-23,18.52,24.43,0.01
2040-06-24,13.92,24.25,0.4
2040-06-25,16.76,22.79,0.02
2040-06-26,15.64,23.1,0.09
2040-06-27,15.32,23.18,0.07
2040-06-28,17.61,22.98,0.35
2040-06-29,19.66,23.93,0.58
2040-06-30,18.44,23.65,0.02
2040-07-01,18.09,23.66,0.01
2040-07-02,20.42,24.52,0.18
2040-07-03,17.76,24.31,0.0
2040-07-04,19.04,24.65,0.35
2040-07-05,13.51,21.97,0.0
2040-07-06,12.94,21.28,0.0
2040-07-07,14.49,21.76,0.01
2040-07-08,16.77,22.88,0.19
2040-07-09,17.26,23.04,0.43
2040-07-10,17.44,22.63,0.62
2040-07-11,16.38,23.04,0.56
2040-07-12,17.17,23.08,0.4
2040-07-13,18.41,22.84,1.07
2040-07-14,19.39,23.38,0.94
2040-07-15,19.57,23.96,0.32
2040-07-16,21.48,24.47,0.04
2040-07-17,16.06,24.49,0.56
2040-07-18,13.3,22.31,0.0
2040-07-19,15.03,20.77,0.01
2040-07-20,18.01,22.96,0.09
2040-07-21,17.7,23.67,0.06
2040-07-22,18.01,23.75,0.11
2040-07-23,18.29,23.26,0.02
2040-07-24,17.52,23.83,5.04
2040-07-25,11.16,20.0,1.01
2040-07-26,11.06,19.72,0.0
2040-07-27,12.19,21.42,0.02
2040-07-28,13.48,21.6,0.0
2040-07-29,15.2,21.71,0.0
2040-07-30,16.59,22.47,0.01
2040-07-31,19.65,23.08,0.1
2040-08-01,20.64,24.01,0.12
2040-08-02,19.0,23.82,0.02
2040-08-03,19.65,23.32,0.15
2040-08-04,19.78,24.33,0.12
2040-08-05,19.4,24.39,0.04
2040-08-06,20.8,24.68,0.05
2040-08-07,19.71,24.71,0.59
2040-08-08,19.76,24.11,0.32
2040-08-09,22.47,25.13,0.1
2040-08-10,22.17,25.49,0.1
2040-08-11,21.12,25.95,0.04
2040-08-12,21.0,25.88,0.03
2040-08-13,20.6,25.66,0.05
2040-08-14,18.63,25.69,0.72
2040-08-15,15.26,23.69,0.04
2040-08-16,17.56,23.43,0.01
2040-08-17,18.39,24.49,0.03
2040-08-18,20.94,24.75,0.14
2040-08-19,19.9,25.1,0.09
2040-08-20,16.71,25.47,0.66
2040-08-21,14.78,24.91,0.0
2040-08-22,16.2,23.19,0.01
2040-08-23,16.33,23.98,0.0
2040-08-24,15.89,26.1,0.0
2040-08-25,14.71,22.55,0.0
2040-08-26,16.4,23.18,0.11
2040-08-27,17.08,24.4,0.1
2040-08-28,17.16,24.14,0.11
2040-08-29,16.68,24.56,0.16
2040-08-30,17.59,24.79,0.07
2040-08-31,20.95,24.63,11.29
2040-09-01,21.1,24.45,0.45
2040-09-02,19.59,24.9,0.07
2040-09-03,19.86,25.02,0.11
2040-09-04,19.5,25.25,0.01
2040-09-05,20.57,25.4,0.85
2040-09-06,20.59,25.35,0.15
2040-09-07,21.8,25.52,0.46
2040-09-08,20.3,25.77,0.04
2040-09-09,20.73,25.92,0.04
2040-09-10,19.48,27.24,0.03
2040-09-11,19.95,25.69,0.22
2040-09-12,19.72,25.92,0.14
2040-09-13,19.71,25.61,0.13
2040-09-14,21.75,25.38,1.56
2040-09-15,20.9,25.93,0.02
2040-09-16,22.31,25.93,0.07
2040-09-17,22.91,26.67,0.86
2040-09-18,23.37,26.87,0.54
2040-09-19,21.35,26.63,1.11
2040-09-20,19.38,25.58,0.07
2040-09-21,22.22,25.68,3.65
2040-09-22,22.29,25.12,0.65
2040-09-23,22.93,25.95,1.26
2040-09-24,18.95,25.15,1.32
2040-09-25,18.85,24.03,0.37
2040-09-26,21.57,25.3,2.58
2040-09-27,20.26,25.98,0.36
2040-09-28,22.3,26.06,0.54
2040-09-29,20.71,26.27,0.38
2040-09-30,21.6,26.54,0.56
2040-10-01,21.75,26.26,0.34
2040-10-02,22.07,26.49,0.01
2040-10-03,20.65,26.43,0.02
2040-10-04,21.52,26.6,0.04
2040-10-05,22.37,26.91,0.08
2040-10-06,21.97,26.69,0.05
2040-10-07,23.17,26.86,0.08
2040-10-08,22.66,26.98,0.06
2040-10-09,21.34,26.7,0.03
2040-10-10,22.13,26.75,0.04
2040-10-11,22.37,26.86,0.01
2040-10-12,23.16,27.39,0.03
2040-10-13,23.58,27.51,0.04
2040-10-14,23.7,27.86,0.06
2040-10-15,23.9,27.78,0.1
2040-10-16,24.18,28.19,0.72
2040-10-17,22.7,28.1,0.26
2040-10-18,23.77,28.52,0.42
2040-10-19,22.68,28.76,0.05
2040-10-20,22.8,28.28,0.02
2040-10-21,23.9,29.02,2.28
2040-10-22,21.32,27.32,0.13
2040-10-23,22.2,27.06,0.12
2040-10-24,21.3,27.47,0.08
2040-10-25,21.39,27.75,0.01
2040-10-26,21.54,27.67,0.0
2040-10-27,20.26,27.08,0.0
2040-10-28,20.77,27.45,0.01
2040-10-29,21.84,27.82,0.01
2040-10-30,23.68,28.45,0.05
2040-10-31,26.0,29.1,0.43
2040-11-01,25.69,29.66,0.26
2040-11-02,23.43,28.68,0.64
2040-11-03,25.26,29.28,0.21
2040-11-04,24.82,29.46,0.07
2040-11-05,24.93,29.29,0.09
2040-11-06,25.88,29.64,0.09
2040-11-07,25.96,29.81,0.58
2040-11-08,25.48,29.9,0.53
2040-11-09,24.78,30.05,0.01
2040-11-10,25.1,30.04,0.01
2040-11-11,25.91,30.17,0.23
2040-11-12,24.71,29.72,0.04
2040-11-13,23.95,30.55,2.08
2040-11-14,21.64,33.46,0.02
2040-11-15,22.55,30.6,0.02
2040-11-16,24.85,29.78,0.12
2040-11-17,21.47,27.87,0.02
2040-11-18,23.44,28.1,0.0
2040-11-19,23.83,28.78,0.0
2040-11-20,24.3,29.51,0.0
2040-11-21,25.35,29.89,0.02
2040-11-22,27.0,30.7,0.19
2040-11-23,26.54,30.44,16.32
2040-11-24,24.42,29.98,2.32
2040-11-25,25.38,31.9,0.09
2040-11-26,26.53,33.64,1.81
2040-11-27,27.07,34.03,0.77
2040-11-28,26.8,30.95,13.23
2040-11-29,24.06,29.75,15.91
2040-11-30,25.72,28.34,13.12
2040-12-01,24.94,28.79,0.52
2040-12-02,24.31,29.23,0.01
2040-12-03,25.43,29.52,0.97
2040-12-04,25.08,29.51,0.03
2040-12-05,26.03,30.57,0.06
2040-12-06,26.53,30.23,0.42
2040-12-07,26.74,30.17,2.72
2040-12-08,26.28,29.57,2.33
2040-12-09,27.39,30.45,2.24
2040-12-10,26.96,30.94,7.93
2040-12-11,26.49,30.03,5.71
2040-12-12,25.86,30.1,0.44
2040-12-13,26.07,31.49,5.93
2040-12-14,26.74,29.84,21.15
2040-12-15,25.64,29.1,14.96
2040-12-16,25.6,29.48,1.75
2040-12-17,26.01,30.36,0.77
2040-12-18,25.52,31.56,8.27
2040-12-19,25.43,29.68,6.49
2040-12-20,23.25,29.59,0.18
2040-12-21,23.44,29.79,0.06
2040-12-22,24.41,30.22,0.07
2040-12-23,25.25,30.55,0.07
2040-12-24,25.92,30.42,0.06
2040-12-25,27.47,32.21,0.1
2040-12-26,27.55,32.4,2.07
2040-12-27,27.14,31.66,0.48
2040-12-28,27.12,31.88,0.01
2040-12-29,27.41,31.48,1.31
2040-12-30,24.86,31.13,3.66
2041-01-01,25.21,30.42,0.03
2041-01-02,24.76,30.58,0.01
2041-01-03,25.78,31.5,0.01
2041-01-04,26.67,31.65,0.01
2041-01-05,27.87,31.45,0.05
2041-01-06,27.43,31.74,0.19
2041-01-07,26.13,31.05,0.12
2041-01-08,26.87,31.29,0.31
2041-01-09,26.91,31.51,7.96
2041-01-10,26.41,31.05,0.5
2041-01-11,25.51,30.63,0.09
2041-01-12,27.11,31.34,3.86
2041-01-13,27.18,30.73,1.37
2041-01-14,26.18,31.28,7.5
2041-01-15,25.72,30.48,1.57
2041-01-16,26.73,31.88,4.06
2041-01-17,27.26,30.85,0.24
2041-01-18,26.44,30.87,0.05
2041-01-19,25.74,31.12,0.01
2041-01-20,25.38,30.76,0.03
2041-01-21,26.89,32.35,0.02
2041-01-22,26.86,31.61,1.7
2041-01-23,27.93,32.64,0.04
2041-01-24,28.59,34.83,0.91
2041-01-25,28.35,38.31,14.52
2041-01-26,26.92,31.72,1.57
2041-01-27,27.23,31.04,0.94
2041-01-28,27.95,32.26,1.22
2041-01-29,28.39,32.1,0.73
2041-01-30,27.17,32.81,0.1
2041-01-31,28.78,33.86,0.41
2041-02-01,28.88,34.46,1.26
2041-02-02,27.12,32.88,0.12
2041-02-03,25.65,32.57,0.01
2041-02-04,26.17,30.95,0.05
2041-02-05,27.95,32.99,0.03
2041-02-06,26.79,32.81,0.03
2041-02-07,25.03,31.86,0.01
2041-02-08,24.16,31.25,0.01
2041-02-09,26.51,32.26,0.81
2041-02-10,25.3,31.14,0.22
2041-02-11,26.28,31.01,0.05
2041-02-12,27.32,31.43,0.04
2041-02-13,27.84,32.19,8.3
2041-02-14,26.84,31.71,4.12
2041-02-15,27.58,31.8,0.66
2041-02-16,27.85,32.01,0.32
2041-02-17,25.65,31.3,0.07
2041-02-18,26.6,32.15,0.36
2041-02-19,26.39,32.37,4.46
2041-02-20,26.33,31.74,1.36
2041-02-21,25.56,32.17,0.97
2041-02-22,27.24,31.58,0.05
2041-02-23,28.13,32.01,0.65
2041-02-24,27.34,32.02,0.26
2041-02-25,26.45,32.51,0.03
2041-02-26,26.34,32.23,0.01
2041-02-27,26.89,32.35,0.47
2041-02-28,25.37,32.14,0.63
2041-03-01,23.86,32.25,0.07
2041-03-02,24.74,33.64,0.11
2041-03-03,26.3,31.14,0.06
2041-03-04,24.91,31.58,0.06
2041-03-05,26.61,33.68,0.03
2041-03-06,26.66,31.32,0.17
2041-03-07,23.35,30.85,0.16
2041-03-08,23.81,30.68,0.05
2041-03-09,25.56,30.83,0.28
2041-03-10,25.6,30.94,0.49
2041-03-11,26.76,32.3,1.67
2041-03-12,26.32,31.08,0.19
2041-03-13,26.8,31.44,1.08
2041-03-14,26.17,31.2,0.94
2041-03-15,24.03,31.02,0.01
2041-03-16,23.16,30.42,0.0
2041-03-17,25.03,31.38,0.02
2041-03-18,27.15,31.63,0.22
2041-03-19,26.98,31.21,0.12
2041-03-20,25.05,31.03,0.18
2041-03-21,25.01,31.41,0.05
2041-03-22,23.91,31.0,0.01
2041-03-23,23.95,31.23,0.02
2041-03-24,25.56,30.42,0.02
2041-03-25,24.74,30.68,0.03
2041-03-26,25.37,30.44,0.03
2041-03-27,24.6,30.38,0.03
2041-03-28,24.62,30.77,0.04
2041-03-29,25.89,31.2,0.03
2041-03-30,26.31,31.3,1.76
2041-03-31,26.84,31.43,0.32
2041-04-01,24.05,30.81,0.02
2041-04-02,24.16,29.48,0.02
2041-04-03,24.04,30.52,0.01
2041-04-04,24.91,30.83,0.05
2041-04-05,24.75,30.96,0.0
2041-04-06,26.06,31.65,0.95
2041-04-07,23.69,31.07,0.08
2041-04-08,24.3,30.87,0.05
2041-04-09,24.92,31.54,0.42
2041-04-10,25.03,30.96,0.19
2041-04-11,25.48,31.6,0.53
2041-04-12,25.76,30.92,0.67
2041-04-13,24.52,30.56,0.68
2041-04-14,23.23,30.39,0.15
2041-04-15,23.33,30.3,0.06
2041-04-16,23.69,29.77,0.05
2041-04-17,22.43,30.03,0.06
2041-04-18,23.23,29.77,0.0
2041-04-19,25.54,30.96,3.37
2041-04-20,24.01,28.78,0.56
2041-04-21,23.87,28.95,0.05
2041-04-22,22.09,29.08,0.29
2041-04-23,22.05,28.58,0.03
2041-04-24,22.35,28.55,0.0
2041-04-25,24.37,29.99,0.24
2041-04-26,22.22,29.45,1.69
2041-04-27,21.99,28.6,0.05
2041-04-28,22.44,28.77,0.05
2041-04-29,21.81,28.7,0.03
2041-04-30,23.37,28.77,0.1
2041-05-01,21.82,28.31,0.05
2041-05-02,23.41,28.59,1.1
2041-05-03,22.65,28.54,0.18
2041-05-04,20.96,27.35,0.03
2041-05-05,20.76,27.72,0.0
2041-05-06,22.25,29.9,0.0
2041-05-07,21.74,31.25,0.02
2041-05-08,22.95,28.88,0.17
2041-05-09,21.51,28.23,0.51
2041-05-10,22.9,27.91,0.17
2041-05-11,20.86,27.44,0.06
2041-05-12,21.82,27.45,0.25
2041-05-13,22.89,27.84,0.27
2041-05-14,22.73,27.62,0.37
2041-05-15,21.07,27.84,0.01
2041-05-16,21.63,28.21,0.24
2041-05-17,20.41,27.7,0.03
2041-05-18,20.44,27.3,0.07
2041-05-19,19.4,27.44,0.01
2041-05-20,17.22,28.01,0.0
2041-05-21,14.35,26.92,0.0
2041-05-22,16.09,23.64,0.01
2041-05-23,20.39,26.57,0.1
2041-05-24,23.29,27.1,0.85
2041-05-25,22.7,26.32,0.88
2041-05-26,21.34,26.11,0.22
2041-05-27,20.47,26.44,0.03
2041-05-28,20.88,27.25,0.13
2041-05-29,18.78,25.26,0.04
2041-05-30,20.02,26.25,0.05
2041-05-31,20.53,26.6,2.24
2041-06-01,19.52,26.07,0.41
2041-06-02,18.37,26.08,0.5
2041-06-03,14.22,26.53,0.01
2041-06-04,16.32,22.28,0.03
2041-06-05,18.38,24.8,0.14
2041-06-06,18.65,25.46,0.09
2041-06-07,19.67,25.15,0.61
2041-06-08,20.28,26.49,0.29
2041-06-09,20.72,26.07,0.41
2041-06-10,19.5,26.22,0.02
2041-06-11,18.31,25.44,0.01
2041-06-12,17.21,25.32,0.0
2041-06-13,11.72,23.79,0.0
2041-06-14,11.07,20.8,0.0
2041-06-15,11.72,22.93,0.0
2041-06-16,11.79,21.11,0.0
2041-06-17,13.55,20.96,0.0
2041-06-18,17.6,22.79,3.99
2041-06-19,18.88,21.12,41.73
2041-06-20,20.79,23.29,2.94
2041-06-21,21.31,24.68,0.43
2041-06-22,16.89,24.19,0.02
2041-06-23,17.53,23.89,0.0
2041-06-24,14.93,22.59,0.0
2041-06-25,16.96,23.64,0.02
2041-06-26,16.02,23.1,0.0
2041-06-27,18.51,23.52,0.04
2041-06-28,19.07,24.8,0.18
2041-06-29,18.98,24.94,0.08
2041-06-30,19.44,25.04,0.29
2041-07-01,18.15,24.72,0.07
2041-07-02,17.86,24.84,0.02
2041-07-03,18.59,25.35,0.09
2041-07-04,19.78,25.21,0.26
2041-07-05,19.51,25.23,2.99
2041-07-06,17.75,25.18,0.01
2041-07-07,16.25,26.44,0.0
2041-07-08,17.12,24.5,0.01
2041-07-09,17.42,24.3,0.03
2041-07-10,16.38,24.62,0.06
2041-07-11,16.19,25.81,0.13
2041-07-12,15.58,24.31,0.1
2041-07-13,17.37,24.25,0.12
2041-07-14,16.3,23.7,0.05
2041-07-15,16.22,23.47,0.02
2041-07-16,16.75,23.99,0.0
2041-07-17,16.63,24.18,0.03
2041-07-18,15.39,24.91,0.0
2041-07-19,13.22,25.42,0.0
2041-07-20,14.26,22.66,0.0
2041-07-21,16.09,23.59,0.03
2041-07-22,16.13,23.87,0.02
2041-07-23,17.2,24.38,0.01
2041-07-24,16.49,24.35,0.01
2041-07-25,17.87,24.43,0.12
2041-07-26,16.53,24.49,0.0
2041-07-27,16.78,24.44,0.04
2041-07-28,17.04,23.61,0.14
2041-07-29,16.59,24.18,0.06
2041-07-30,16.63,24.63,0.04
2041-07-31,20.66,25.12,7.95
2041-08-01,17.85,24.12,0.41
2041-08-02,18.44,24.82,0.04
2041-08-03,14.2,28.07,0.0
2041-08-04,14.45,23.74,0.0
2041-08-05,15.9,22.6,0.0
2041-08-06,16.6,22.78,0.06
2041-08-07,19.62,23.81,1.77
2041-08-08,14.97,21.6,26.08
2041-08-09,14.12,21.86,0.01
2041-08-10,17.44,22.37,0.37
2041-08-11,19.73,24.06,1.09
2041-08-12,19.79,23.47,1.28
2041-08-13,18.25,24.1,0.06
2041-08-14,17.72,24.28,0.01
2041-08-15,19.01,24.47,0.15
2041-08-16,19.73,24.67,0.06
2041-08-17,16.6,25.12,0.58
2041-08-18,13.63,25.33,0.03
2041-08-19,12.26,20.98,0.0
2041-08-20,15.19,21.33,0.06
2041-08-21,16.22,22.9,0.45
2041-08-22,16.6,23.33,0.06
2041-08-23,17.54,24.67,0.15
2041-08-24,16.49,24.34,0.0
2041-08-25,15.2,25.22,0.01
2041-08-26,16.26,24.44,0.06
2041-08-27,14.84,23.34,0.03
2041-08-28,15.09,23.18,0.0
2041-08-29,16.15,25.45,0.02
2041-08-30,17.03,22.36,0.11
2041-08-31,14.17,24.39,0.02
2041-09-01,14.0,22.53,0.0
2041-09-02,15.08,22.99,0.0
2041-09-03,17.75,22.79,0.0
2041-09-04,19.19,23.84,0.12
2041-09-05,21.23,25.33,0.26
2041-09-06,19.05,26.31,0.0
2041-09-07,15.13,27.33,0.0
2041-09-08,14.26,22.97,0.0
2041-09-09,16.88,23.54,0.01
2041-09-10,17.9,24.48,0.09
2041-09-11,17.1,24.04,0.01
2041-09-12,17.75,24.32,0.01
2041-09-13,19.07,24.76,0.07
2041-09-14,20.02,25.12,0.02
2041-09-15,20.03,25.6,0.0
2041-09-16,19.24,25.88,0.0
2041-09-17,19.44,26.2,0.0
2041-09-18,21.34,26.05,0.12
2041-09-19,19.69,25.63,0.01
2041-09-20,21.01,25.07,0.02
2041-09-21,20.83,25.79,0.0
2041-09-22,21.85,26.63,0.03
2041-09-23,21.9,26.71,0.01
2041-09-24,21.97,26.78,0.0
2041-09-25,21.65,26.31,0.19
2041-09-26,20.17,28.08,0.0
2041-09-27,22.59,29.29,0.04
2041-09-28,23.01,27.55,0.01
2041-09-29,22.85,27.28,0.0
2041-09-30,22.14,27.04,0.0
2041-10-01,22.38,26.64,0.02
2041-10-02,23.27,27.45,0.04
2041-10-03,23.51,27.61,0.36
2041-10-04,23.16,27.18,0.02
2041-10-05,23.49,27.62,0.07
2041-10-06,23.99,28.1,0.1
2041-10-07,24.5,28.11,0.32
2041-10-08,24.27,28.43,0.27
2041-10-09,24.64,29.25,0.99
2041-10-10,23.98,30.05,0.08
2041-10-11,24.27,28.64,0.06
2041-10-12,18.56,28.35,0.03
2041-10-13,16.79,28.61,0.0
2041-10-14,18.37,25.22,0.02
2041-10-15,18.72,26.14,0.05
2041-10-16,18.63,26.56,0.0
2041-10-17,21.59,26.92,0.04
2041-10-18,19.75,26.56,0.05
2041-10-19,19.06,26.65,0.01
2041-10-20,18.83,26.16,0.01
2041-10-21,19.01,26.94,0.01
2041-10-22,18.51,26.75,0.0
2041-10-23,19.03,26.41,0.01
2041-10-24,18.81,26.84,0.0
2041-10-25,19.88,26.65,0.01
2041-10-26,19.99,26.93,0.0
2041-10-27,21.0,27.02,0.01
2041-10-28,20.18,27.36,0.01
2041-10-29,21.35,27.82,0.01
2041-10-30,22.76,27.64,0.01
2041-10-31,23.29,27.93,0.03
2041-11-01,22.49,27.94,0.01
2041-11-02,23.17,28.04,0.0
2041-11-03,24.19,28.28,0.06
2041-11-04,23.46,28.8,0.0
2041-11-05,24.35,28.76,0.11
2041-11-06,24.55,28.65,0.09
2041-11-07,24.76,28.97,0.21
2041-11-08,24.96,29.16,3.23
2041-11-09,24.81,29.11,0.17
2041-11-10,23.32,28.64,0.03
2041-11-11,23.57,28.58,0.02
2041-11-12,23.66,28.58,0.03
2041-11-13,23.67,28.21,0.11
2041-11-14,23.83,28.6,0.02
2041-11-15,25.1,29.39,0.44
2041-11-16,25.89,29.64,0.18
2041-11-17,25.17,29.34,0.07
2041-11-18,24.99,29.0,0.03
2041-11-19,24.21,29.51,1.01
2041-11-20,22.11,30.59,0.84
2041-11-21,21.71,28.21,0.17
2041-11-22,22.43,28.72,0.0
2041-11-23,23.03,28.88,0.01
2041-11-24,21.98,28.64,0.01
2041-11-25,22.81,28.82,0.02
2041-11-26,22.13,28.64,0.0
2041-11-27,24.38,29.05,0.03
2041-11-28,24.72,29.26,0.04
2041-11-29,24.68,29.11,0.05
2041-11-30,25.38,29.61,0.29
2041-12-01,24.39,29.88,0.08
2041-12-02,26.03,30.59,4.43
2041-12-03,24.91,28.22,9.6
2041-12-04,25.59,29.23,0.49
2041-12-05,25.25,29.81,0.02
2041-12-06,25.58,30.05,0.09
2041-12-07,25.83,29.98,0.07
2041-12-08,25.36,30.23,0.01
2041-12-09,24.97,30.1,0.0
2041-12-10,25.97,30.1,0.05
2041-12-11,25.85,30.26,0.06
2041-12-12,26.2,30.08,0.08
2041-12-13,26.63,30.58,0.15
2041-12-14,26.36,30.64,0.15
2041-12-15,26.64,30.89,0.63
2041-12-16,26.78,30.67,2.06
2041-12-17,24.91,30.55,2.64
2041-12-18,25.25,30.53,0.23
2041-12-19,25.48,30.38,0.01
2041-12-20,25.98,30.81,0.04
2041-12-21,25.78,31.14,0.06
2041-12-22,26.34,31.47,0.13
2041-12-23,26.18,31.04,0.03
2041-12-24,26.62,31.37,0.07
2041-12-25,26.18,31.09,0.02
2041-12-26,25.71,31.22,0.0
2041-12-27,25.88,30.8,0.01
2041-12-28,26.04,30.96,0.01
2041-12-29,25.94,31.16,0.01
2041-12-30,26.69,31.04,1.22
2041-12-31,26.43,31.38,0.06
2042-01-01,24.86,30.82,0.04
2042-01-02,26.45,31.26,0.16
2042-01-03,25.32,30.95,0.39
2042-01-04,25.98,31.46,0.24
2042-01-05,26.03,30.86,0.03
2042-01-06,25.85,31.02,0.03
2042-01-07,26.05,31.02,0.03
2042-01-08,27.52,31.46,0.41
2042-01-09,27.19,31.66,1.96
2042-01-10,27.13,31.1,0.54
2042-01-11,27.04,31.25,0.23
2042-01-12,27.03,31.11,0.14
2042-01-13,26.28,30.79,0.02
2042-01-14,26.5,31.11,0.01
2042-01-15,27.01,31.85,0.04
2042-01-16,28.12,31.9,0.26
2042-01-17,27.6,31.9,0.23
2042-01-18,26.58,31.67,0.1
2042-01-19,27.22,32.02,1.13
2042-01-20,27.72,31.6,1.32
2042-01-21,26.4,30.02,8.33
2042-01-22,27.39,32.39,2.4
2042-01-23,24.71,31.72,16.76
2042-01-24,24.63,29.8,3.8
2042-01-25,25.09,31.11,0.0
2042-01-26,24.71,31.43,0.05
2042-01-27,25.03,31.2,0.0
2042-01-28,27.15,30.97,0.56
2042-01-29,26.78,31.22,0.64
2042-01-30,26.11,31.61,0.67
2042-01-31,24.26,31.43,0.01
2042-02-01,26.59,31.47,0.02
2042-02-02,27.36,31.36,0.06
2042-02-03,27.59,32.01,0.74
2042-02-04,27.92,32.18,0.76
2042-02-05,28.1,32.82,1.11
2042-02-06,27.62,32.48,24.07
2042-02-07,26.95,29.85,13.0
2042-02-08,27.21,30.33,13.42
2042-02-09,27.06,30.23,7.56
2042-02-10,27.44,30.9,0.3
2042-02-11,27.5,31.46,0.04
2042-02-12,27.25,31.45,0.24
2042-02-13,26.76,31.09,0.06
2042-02-14,27.52,31.49,0.09
2042-02-15,27.67,32.19,0.9
2042-02-16,26.45,31.86,1.09
2042-02-17,26.8,31.49,0.28
2042-02-18,26.37,31.46,0.04
2042-02-19,25.52,32.25,0.0
2042-02-20,26.03,31.26,0.01
2042-02-21,26.82,31.4,0.02
2042-02-22,27.15,33.06,1.3
2042-02-23,27.73,32.73,4.36
2042-02-24,27.32,32.23,6.1
2042-02-25,27.46,31.04,0.38
2042-02-26,27.5,32.3,8.95
2042-02-27,27.66,30.88,1.2
2042-02-28,27.94,31.8,2.73
2042-03-01,25.97,31.25,0.03
2042-03-02,27.83,32.24,0.32
2042-03-03,26.98,32.77,8.13
