time,tasmin,tasmax,pr
2069-10-22,17.93,35.92,0.0
2069-10-23,20.87,37.76,0.0
2069-10-24,21.73,38.06,0.06
2069-10-25,20.37,37.83,0.04
2069-10-26,17.65,38.7,0.0
2069-10-27,14.22,21.68,6.87
2069-10-28,14.65,19.04,4.78
2069-10-29,11.11,20.67,0.73
2069-10-30,13.1,24.88,0.08
2069-10-31,12.21,24.18,0.95
2069-11-01,11.87,26.4,0.01
2069-11-02,13.55,27.25,0.0
2069-11-03,13.57,28.18,0.0
2069-11-04,13.72,29.77,0.0
2069-11-05,17.29,30.89,0.0
2069-11-06,19.48,30.22,14.45
2069-11-07,16.9,28.85,19.96
2069-11-08,10.29,24.13,0.01
2069-11-09,9.58,26.56,0.0
2069-11-10,13.89,26.62,0.0
2069-11-11,13.05,26.6,0.0
2069-11-12,15.86,28.7,0.36
2069-11-13,20.77,32.21,25.76
2069-11-14,21.7,31.68,11.48
2069-11-15,21.53,32.4,32.67
2069-11-16,10.4,26.84,0.09
2069-11-17,9.77,24.42,0.0
2069-11-18,12.89,25.53,0.0
2069-11-19,14.06,27.7,0.0
2069-11-20,16.75,31.73,0.16
2069-11-21,18.33,34.79,0.03
2069-11-22,22.29,37.48,0.04
2069-11-23,21.63,35.74,24.77
2069-11-24,20.4,29.2,5.13
2069-11-25,20.99,28.76,6.47
2069-11-26,11.23,25.76,0.06
2069-11-27,11.11,24.07,0.02
2069-11-28,17.17,27.97,0.0
2069-11-29,15.08,34.28,0.0
2069-11-30,11.49,28.94,0.0
2069-12-01,11.91,28.34,0.0
2069-12-02,15.07,29.9,0.0
2069-12-03,12.59,36.14,12.25
2069-12-04,14.38,27.67,0.0
2069-12-05,17.72,31.4,0.0
2069-12-06,19.58,33.5,0.0
2069-12-07,21.79,37.5,0.44
2069-12-08,25.77,42.02,0.2
2069-12-09,16.47,32.4,14.96
2069-12-10,14.51,27.96,0.03
2069-12-11,17.24,28.5,0.93
2069-12-12,11.8,28.16,0.36
2069-12-13,13.6,28.01,0.0
2069-12-14,16.31,30.3,0.0
2069-12-15,18.57,33.46,0.0
2069-12-16,21.43,38.04,0.0
2069-12-17,20.1,38.81,58.3
2069-12-18,17.61,23.79,0.08
2069-12-19,15.27,27.16,1.68
2069-12-20,14.96,27.03,0.62
2069-12-21,13.46,28.06,0.48
2069-12-22,13.32,29.19,0.0
2069-12-23,14.94,31.81,0.0
2069-12-24,18.47,32.5,0.0
2069-12-25,18.88,33.11,40.86
2069-12-26,15.3,26.97,1.43
2069-12-27,16.19,27.14,0.0
2069-12-28,17.73,32.05,0.88
2069-12-29,16.25,24.59,19.09
2069-12-30,11.65,25.98,0.36
2069-12-31,16.8,23.41,32.41
2070-01-01,19.32,26.09,6.39
2070-01-02,12.51,22.18,7.11
2070-01-03,11.15,23.34,0.15
2070-01-04,11.63,26.98,0.0
2070-01-05,13.7,29.36,0.0
2070-01-06,14.11,30.26,0.0
2070-01-07,16.67,33.33,0.0
2070-01-08,18.63,37.22,0.01
2070-01-09,20.66,38.66,0.0
2070-01-10,21.58,40.73,0.28
2070-01-11,22.64,40.84,0.04
2070-01-12,28.46,42.63,0.23
2070-01-13,22.74,37.57,0.41
2070-01-14,19.76,39.79,0.0
2070-01-15,23.6,37.97,0.0
2070-01-16,25.1,41.32,0.0
2070-01-17,26.81,42.57,0.0
2070-01-18,29.59,47.57,0.0
2070-01-19,17.6,40.95,64.48
2070-01-20,18.26,24.66,13.3
2070-01-21,21.65,28.93,21.37
2070-01-22,24.21,30.06,4.58
2070-01-23,23.56,30.22,4.43
2070-01-24,20.5,33.21,2.21
2070-01-25,13.69,25.88,0.5
2070-01-26,16.83,29.73,0.0
2070-01-27,18.31,32.93,0.0
2070-01-28,21.65,35.09,1.59
2070-01-29,15.96,23.74,4.12
2070-01-30,17.96,30.14,0.0
2070-01-31,20.95,36.38,0.1
2070-02-01,22.0,38.96,0.16
2070-02-02,21.61,34.02,6.52
2070-02-03,21.66,28.03,2.35
2070-02-04,19.39,31.21,0.0
2070-02-05,17.58,32.42,0.47
2070-02-06,16.62,29.72,0.18
2070-02-07,18.39,30.21,0.0
2070-02-08,22.16,32.34,0.28
2070-02-09,22.4,32.06,0.07
2070-02-10,21.73,32.51,2.84
2070-02-11,19.71,28.82,4.02
2070-02-12,22.98,26.87,34.3
2070-02-13,22.19,28.49,14.08
2070-02-14,22.48,26.31,5.07
2070-02-15,15.06,25.64,0.08
2070-02-16,13.75,25.41,0.0
2070-02-17,15.85,29.42,0.0
2070-02-18,18.64,30.57,0.0
2070-02-19,21.52,35.03,0.04
2070-02-20,15.61,36.22,29.43
2070-02-21,15.88,27.27,0.0
2070-02-22,16.74,26.97,0.24
2070-02-23,18.87,32.32,0.0
2070-02-24,16.31,33.78,0.0
2070-02-25,17.46,34.58,0.0
2070-02-26,20.95,34.91,0.0
2070-02-27,21.08,37.13,0.29
2070-02-28,21.49,35.24,1.04
2070-03-01,21.28,34.31,4.67
2070-03-02,18.6,32.24,8.95
2070-03-03,17.28,29.6,2.58
2070-03-04,18.24,31.37,0.41
2070-03-05,17.6,31.74,0.2
2070-03-06,19.28,32.32,123.06
2070-03-07,8.24,21.05,0.03
2070-03-08,8.92,18.65,0.06
2070-03-09,11.9,21.31,0.02
2070-03-10,14.97,24.93,0.0
2070-03-11,18.27,28.0,0.86
2070-03-12,11.92,26.64,1.83
2070-03-13,12.12,24.45,0.0
2070-03-14,13.15,25.01,0.01
2070-03-15,14.21,25.42,0.0
2070-03-16,16.16,27.35,0.0
2070-03-17,16.4,29.61,0.0
2070-03-18,16.49,31.05,0.0
2070-03-19,16.92,33.21,0.0
2070-03-20,19.3,33.06,0.0
2070-03-21,12.53,31.18,0.3
2070-03-22,13.81,28.71,0.0
2070-03-23,16.07,28.95,0.0
2070-03-24,18.5,30.72,0.74
2070-03-25,17.03,30.02,5.72
2070-03-26,16.76,27.06,0.69
2070-03-27,15.29,27.57,0.1
2070-03-28,16.98,29.29,0.0
2070-03-29,16.94,30.68,0.75
2070-03-30,19.46,30.18,11.42
2070-03-31,19.03,27.09,7.76
2070-04-01,19.57,27.12,11.43
2070-04-02,17.17,25.67,1.98
2070-04-03,20.27,24.88,2.53
2070-04-04,19.62,29.08,0.98
2070-04-05,10.55,22.75,24.82
2070-04-06,7.56,19.54,0.03
2070-04-07,10.43,19.09,0.18
2070-04-08,10.43,21.13,0.0
2070-04-09,14.85,23.85,71.97
2070-04-10,7.27,15.3,1.07
2070-04-11,9.84,15.83,1.36
2070-04-12,6.33,16.34,0.66
2070-04-13,9.99,16.38,0.52
2070-04-14,9.04,15.46,0.26
2070-04-15,10.23,15.76,0.3
2070-04-16,12.54,20.66,0.0
2070-04-17,15.24,23.81,4.58
2070-04-18,15.37,25.4,0.36
2070-04-19,15.69,26.82,0.0
2070-04-20,7.82,25.38,21.09
2070-04-21,8.03,15.32,0.44
2070-04-22,11.01,14.83,0.85
2070-04-23,8.03,17.14,0.37
2070-04-24,7.02,15.34,1.45
2070-04-25,9.07,15.04,0.28
2070-04-26,9.48,15.12,0.41
2070-04-27,10.4,18.42,0.03
2070-04-28,14.68,20.21,1.63
2070-04-29,15.17,18.97,10.56
2070-04-30,15.1,21.88,0.22
2070-05-01,8.74,21.6,2.13
2070-05-02,5.24,12.42,0.28
2070-05-03,8.85,14.19,0.4
2070-05-04,5.97,17.43,0.1
2070-05-05,9.4,19.61,0.0
2070-05-06,9.98,20.39,0.0
2070-05-07,12.09,21.27,0.0
2070-05-08,12.39,21.5,0.02
2070-05-09,12.73,20.2,3.18
2070-05-10,12.06,18.71,0.57
2070-05-11,11.01,17.9,0.33
2070-05-12,11.74,19.05,0.46
2070-05-13,10.72,18.73,0.15
2070-05-14,12.35,22.14,0.0
2070-05-15,12.36,21.24,0.27
2070-05-16,11.87,21.71,0.09
2070-05-17,12.5,21.25,0.26
2070-05-18,11.57,20.3,0.35
2070-05-19,8.54,16.84,0.22
2070-05-20,12.24,14.74,37.23
2070-05-21,11.88,16.56,22.9
2070-05-22,8.84,14.85,7.09
2070-05-23,9.34,18.6,0.6
2070-05-24,9.28,14.28,0.49
2070-05-25,8.55,13.08,0.38
2070-05-26,7.94,12.85,0.36
2070-05-27,6.65,15.11,0.37
2070-05-28,10.22,17.0,0.24
2070-05-29,13.77,18.68,12.68
2070-05-30,8.95,15.07,1.55
2070-05-31,10.0,12.7,0.58
2070-06-01,5.93,12.98,0.24
2070-06-02,9.25,13.0,0.73
2070-06-03,9.58,11.75,6.29
2070-06-04,3.69,9.76,1.07
2070-06-05,4.86,9.15,0.58
2070-06-06,7.74,10.28,0.74
2070-06-07,5.75,10.99,0.98
2070-06-08,10.09,13.33,1.11
2070-06-09,7.36,13.99,2.11
2070-06-10,7.04,14.98,0.43
2070-06-11,9.65,14.75,11.97
2070-06-12,10.55,17.13,3.19
2070-06-13,10.85,17.68,50.56
2070-06-14,13.75,19.04,42.58
2070-06-15,9.17,14.08,5.86
2070-06-16,7.41,12.85,1.65
2070-06-17,7.49,11.58,1.18
2070-06-18,4.2,12.99,0.51
2070-06-19,4.66,12.94,0.02
2070-06-20,8.2,15.9,0.05
2070-06-21,10.8,16.79,0.3
2070-06-22,12.62,18.31,13.3
2070-06-23,14.01,19.09,4.62
2070-06-24,9.09,19.5,10.74
2070-06-25,7.32,11.59,0.63
2070-06-26,7.25,15.33,1.69
2070-06-27,5.43,15.55,0.0
2070-06-28,8.72,13.74,0.56
2070-06-29,8.37,14.2,0.48
2070-06-30,7.48,14.26,10.39
2070-07-01,4.17,10.81,0.77
2070-07-02,6.7,10.25,2.06
2070-07-03,3.88,11.98,0.51
2070-07-04,5.57,10.59,1.07
2070-07-05,0.88,10.79,0.09
2070-07-06,3.64,10.04,0.42
2070-07-07,5.59,10.12,0.62
2070-07-08,8.7,11.21,1.33
2070-07-09,5.76,12.07,0.59
2070-07-10,5.32,14.14,0.51
2070-07-11,7.21,11.53,0.54
2070-07-12,5.97,13.72,0.49
2070-07-13,5.53,12.77,0.67
2070-07-14,6.02,12.35,2.45
2070-07-15,3.42,8.31,3.68
2070-07-16,3.15,9.48,0.05
2070-07-17,5.59,10.26,0.19
2070-07-18,5.22,11.5,0.46
2070-07-19,6.18,11.62,0.27
2070-07-20,5.61,12.25,0.48
2070-07-21,6.5,14.05,2.65
2070-07-22,8.1,13.38,50.06
2070-07-23,4.26,9.92,1.14
2070-07-24,6.98,9.61,2.47
2070-07-25,6.18,11.4,0.68
2070-07-26,4.06,13.04,0.23
2070-07-27,5.47,12.05,0.44
2070-07-28,8.48,10.84,6.57
2070-07-29,7.11,12.14,0.49
2070-07-30,5.96,11.38,0.94
2070-07-31,8.45,13.41,0.22
2070-08-01,6.54,14.32,0.34
2070-08-02,7.43,12.74,4.43
2070-08-03,6.52,12.71,1.04
2070-08-04,8.57,12.74,0.52
2070-08-05,5.93,14.55,0.11
2070-08-06,11.51,18.06,11.17
2070-08-07,11.74,16.49,3.95
2070-08-08,6.93,16.97,11.32
2070-08-09,4.55,11.33,1.09
2070-08-10,4.41,10.74,0.37
2070-08-11,3.42,13.85,0.32
2070-08-12,3.05,13.22,0.25
2070-08-13,5.69,15.06,0.24
2070-08-14,6.61,18.42,0.01
2070-08-15,8.11,19.86,0.0
2070-08-16,12.65,18.34,23.91
2070-08-17,9.15,18.72,0.47
2070-08-18,6.5,18.18,0.33
2070-08-19,6.32,17.05,0.39
2070-08-20,6.82,17.03,0.41
2070-08-21,6.97,18.28,0.31
2070-08-22,9.07,17.64,2.54
2070-08-23,11.52,19.08,12.44
2070-08-24,7.93,13.62,0.83
2070-08-25,6.94,14.86,0.53
2070-08-26,7.09,16.0,0.08
2070-08-27,8.35,19.16,0.09
2070-08-28,9.73,20.2,0.09
2070-08-29,9.21,20.61,0.05
2070-08-30,10.11,19.97,7.53
2070-08-31,4.17,14.9,0.45
2070-09-01,5.87,17.82,0.24
2070-09-02,7.6,21.32,0.03
2070-09-03,8.68,23.62,0.0
2070-09-04,12.78,23.23,2.17
2070-09-05,10.28,16.05,11.42
2070-09-06,9.63,18.39,18.21
2070-09-07,13.13,19.7,6.21
2070-09-08,5.87,18.89,0.14
2070-09-09,4.97,17.23,1.96
2070-09-10,0.81,14.58,0.07
2070-09-11,4.06,15.11,0.12
2070-09-12,6.1,17.68,0.29
2070-09-13,8.14,19.25,0.19
2070-09-14,10.28,22.39,0.0
2070-09-15,13.4,23.96,12.03
2070-09-16,3.85,19.01,1.09
2070-09-17,3.86,17.28,0.26
2070-09-18,6.24,18.8,0.22
2070-09-19,8.6,21.72,0.67
2070-09-20,3.89,16.41,5.5
2070-09-21,6.21,20.17,0.01
2070-09-22,9.33,23.02,0.26
2070-09-23,4.14,13.92,11.87
2070-09-24,2.18,14.76,0.05
2070-09-25,4.94,17.41,0.24
2070-09-26,7.1,19.24,0.27
2070-09-27,8.28,20.18,0.11
2070-09-28,12.47,24.43,0.0
2070-09-29,1.5,19.64,0.01
2070-09-30,3.77,17.38,0.2
2070-10-01,7.58,18.84,0.11
2070-10-02,9.79,23.01,0.0
2070-10-03,14.39,27.09,0.22
2070-10-04,12.01,25.63,5.53
2070-10-05,10.51,22.95,0.07
2070-10-06,8.19,22.83,0.12
2070-10-07,6.93,23.14,0.0
2070-10-08,8.05,21.98,0.0
2070-10-09,8.74,22.56,0.79
2070-10-10,11.63,16.65,19.17
2070-10-11,9.54,21.13,0.04
2070-10-12,8.58,23.92,14.02
2070-10-13,7.03,21.14,0.0
2070-10-14,9.54,22.91,0.0
2070-10-15,14.2,25.7,0.37
2070-10-16,17.76,22.84,29.14
2070-10-17,15.26,26.3,0.01
2070-10-18,15.3,27.18,0.02
2070-10-19,18.79,29.76,1.6
2070-10-20,10.48,28.15,36.72
2070-10-21,7.78,18.91,0.0
2070-10-22,8.35,21.14,0.0
2070-10-23,11.14,22.89,0.14
2070-10-24,10.34,23.57,0.12
2070-10-25,10.98,24.03,0.0
2070-10-26,13.08,25.89,0.0
2070-10-27,15.84,29.24,0.3
2070-10-28,14.92,25.83,0.17
2070-10-29,16.4,28.1,0.0
2070-10-30,12.99,26.12,5.33
2070-10-31,13.35,27.34,1.75
2070-11-01,11.01,26.29,0.0
2070-11-02,16.21,27.19,0.0
2070-11-03,18.56,28.33,28.99
2070-11-04,10.91,22.26,23.63
2070-11-05,12.31,20.33,1.3
2070-11-06,13.11,23.19,4.01
2070-11-07,15.15,25.39,0.18
2070-11-08,16.57,29.19,0.0
2070-11-09,19.34,29.63,0.0
2070-11-10,18.51,27.32,18.98
2070-11-11,18.44,23.87,2.52
2070-11-12,7.79,24.35,1.18
2070-11-13,13.21,24.03,0.0
2070-11-14,14.82,26.89,0.01
2070-11-15,18.67,27.85,6.4
2070-11-16,16.81,26.17,23.32
2070-11-17,18.38,25.01,26.89
2070-11-18,15.14,27.69,1.41
2070-11-19,11.0,25.1,0.23
2070-11-20,13.99,26.47,0.06
2070-11-21,15.32,29.26,0.02
2070-11-22,8.57,21.98,0.0
2070-11-23,12.66,23.17,0.0
2070-11-24,14.59,26.03,0.2
2070-11-25,13.38,27.83,0.06
2070-11-26,14.86,27.14,12.32
2070-11-27,14.53,24.74,10.05
2070-11-28,16.84,24.86,0.4
2070-11-29,15.42,27.01,0.0
2070-11-30,14.41,29.65,0.0
2070-12-01,17.63,28.1,0.3
2070-12-02,17.74,24.43,18.42
2070-12-03,9.61,25.99,31.53
2070-12-04,6.16,16.26,2.39
2070-12-05,8.6,17.31,0.11
2070-12-06,11.14,21.27,0.03
2070-12-07,14.78,24.99,0.14
2070-12-08,16.09,28.76,0.0
2070-12-09,11.44,28.1,0.0
2070-12-10,14.25,27.5,0.07
2070-12-11,13.61,28.55,0.0
2070-12-12,15.43,30.55,1.55
2070-12-13,18.41,28.4,19.52
2070-12-14,12.94,23.05,6.85
2070-12-15,13.39,26.54,0.0
2070-12-16,18.68,29.65,0.0
2070-12-17,21.56,28.52,0.03
2070-12-18,19.4,30.24,100.86
2070-12-19,10.84,23.74,0.02
2070-12-20,10.42,21.63,0.0
2070-12-21,10.36,21.75,0.0
2070-12-22,14.93,24.94,0.21
2070-12-23,16.3,26.65,0.03
2070-12-24,16.32,27.32,0.58
2070-12-25,14.77,25.22,2.75
2070-12-26,18.05,28.08,0.0
2070-12-27,19.19,33.14,0.0
2070-12-28,20.92,35.34,0.0
2070-12-29,19.27,36.37,71.15
2070-12-30,20.47,28.4,25.91
2070-12-31,19.8,26.9,7.59
2071-01-01,19.63,28.67,4.2
2071-01-02,21.07,29.27,7.08
2071-01-03,21.01,28.0,2.48
2071-01-04,21.24,31.46,2.78
2071-01-05,22.9,29.71,2.23
2071-01-06,19.46,27.63,9.07
2071-01-07,19.7,27.33,0.03
2071-01-08,19.04,28.69,0.51
2071-01-09,10.59,24.69,0.0
2071-01-10,12.66,23.48,0.0
2071-01-11,15.65,27.62,0.0
2071-01-12,19.44,31.78,0.0
2071-01-13,20.04,28.21,0.16
2071-01-14,19.79,28.52,1.25
2071-01-15,21.84,29.35,8.34
2071-01-16,20.15,29.84,7.69
2071-01-17,20.08,28.98,0.23
2071-01-18,14.79,29.81,0.0
2071-01-19,17.38,29.75,0.0
2071-01-20,18.5,34.35,0.0
2071-01-21,20.04,35.5,0.0
2071-01-22,21.43,36.8,0.0
2071-01-23,23.43,38.86,0.0
2071-01-24,24.98,47.39,0.0
2071-01-25,25.3,48.78,0.0
2071-01-26,19.86,35.52,0.0
2071-01-27,21.26,37.5,0.0
2071-01-28,20.21,36.3,3.55
2071-01-29,18.25,34.31,0.0
2071-01-30,18.39,34.78,0.0
2071-01-31,22.62,37.43,0.83
2071-02-01,14.14,39.82,1.51
2071-02-02,11.93,27.51,0.0
2071-02-03,15.51,28.51,0.0
2071-02-04,18.4,32.82,0.0
2071-02-05,21.7,33.35,9.03
2071-02-06,18.98,25.92,32.8
2071-02-07,21.54,30.22,6.33
2071-02-08,18.78,29.13,0.12
2071-02-09,19.78,30.35,0.0
2071-02-10,20.17,32.49,0.0
2071-02-11,21.73,33.85,0.0
2071-02-12,22.81,37.63,0.0
2071-02-13,21.98,37.47,0.78
2071-02-14,24.42,41.31,15.08
2071-02-15,20.54,31.97,18.79
2071-02-16,17.17,29.33,0.28
2071-02-17,17.56,28.56,0.56
2071-02-18,21.4,29.27,2.65
2071-02-19,21.15,31.28,12.14
2071-02-20,21.14,29.39,4.55
2071-02-21,12.03,25.25,0.54
2071-02-22,12.41,25.76,0.0
2071-02-23,15.56,27.41,0.0
2071-02-24,17.43,29.62,0.0
2071-02-25,17.74,28.3,0.08
2071-02-26,20.04,31.32,1.58
2071-02-27,18.47,31.7,3.37
2071-02-28,16.76,31.14,0.02
2071-03-01,20.81,33.81,0.93
2071-03-02,18.91,29.06,1.79
2071-03-03,17.29,30.41,0.07
2071-03-04,15.88,30.24,0.01
2071-03-05,16.84,30.54,0.0
2071-03-06,20.07,34.32,0.0
2071-03-07,21.19,35.83,0.19
2071-03-08,22.0,35.99,0.0
2071-03-09,22.69,38.32,0.16
2071-03-10,20.06,37.73,2.01
2071-03-11,8.31,22.0,0.04
2071-03-12,11.08,25.55,0.0
2071-03-13,13.51,27.1,0.0
2071-03-14,15.71,29.34,0.0
2071-03-15,16.04,28.91,0.0
2071-03-16,15.88,29.94,0.0
2071-03-17,19.38,30.39,0.08
2071-03-18,18.95,33.01,12.29
2071-03-19,19.14,24.38,13.47
2071-03-20,19.42,23.72,6.17
2071-03-21,15.96,27.03,0.25
2071-03-22,13.81,26.39,0.0
2071-03-23,18.28,27.45,1.67
2071-03-24,20.15,22.21,14.36
2071-03-25,18.67,26.82,1.95
2071-03-26,18.09,27.61,3.96
2071-03-27,18.83,26.72,0.28
2071-03-28,17.8,27.22,0.04
2071-03-29,16.7,26.96,0.69
2071-03-30,14.21,24.57,0.0
2071-03-31,13.54,26.18,0.0
2071-04-01,13.92,26.35,0.0
2071-04-02,15.07,26.75,0.0
2071-04-03,16.94,28.96,0.32
2071-04-04,16.27,27.6,0.23
2071-04-05,16.91,28.29,1.18
2071-04-06,16.65,29.44,0.67
2071-04-07,17.52,29.43,0.04
2071-04-08,18.78,30.34,0.71
2071-04-09,16.46,30.17,1.05
2071-04-10,13.15,28.43,0.17
2071-04-11,10.88,25.92,0.0
2071-04-12,13.26,26.26,0.0
2071-04-13,12.59,26.49,0.01
2071-04-14,13.26,26.83,0.0
2071-04-15,13.75,27.15,0.0
2071-04-16,11.77,28.25,0.06
2071-04-17,15.84,25.98,0.0
2071-04-18,12.2,24.18,0.0
2071-04-19,6.35,22.99,0.0
2071-04-20,14.53,22.51,0.13
2071-04-21,10.4,22.71,0.05
2071-04-22,11.46,24.6,0.0
2071-04-23,14.73,25.88,0.02
2071-04-24,15.7,27.98,0.0
2071-04-25,18.25,28.81,1.56
2071-04-26,9.97,23.07,1.25
2071-04-27,11.53,23.72,0.0
2071-04-28,15.89,25.09,0.13
2071-04-29,16.89,28.05,3.07
2071-04-30,15.67,19.88,6.99
2071-05-01,16.68,20.29,0.95
2071-05-02,10.3,20.9,0.29
2071-05-03,9.77,18.43,0.4
2071-05-04,12.46,16.13,0.61
2071-05-05,6.16,18.58,0.01
2071-05-06,10.56,20.23,0.0
2071-05-07,9.75,22.18,0.0
2071-05-08,10.82,22.26,0.04
2071-05-09,11.28,23.48,0.0
2071-05-10,13.02,23.5,0.0
2071-05-11,15.25,22.89,0.48
2071-05-12,14.42,22.27,22.1
2071-05-13,9.73,18.96,1.62
2071-05-14,4.09,14.43,0.09
2071-05-15,8.24,13.63,0.89
2071-05-16,3.53,15.95,0.44
2071-05-17,6.83,14.36,0.29
2071-05-18,8.55,14.85,0.41
2071-05-19,8.14,15.65,0.26
2071-05-20,8.25,18.07,0.04
2071-05-21,10.0,19.32,0.24
2071-05-22,10.24,17.02,0.23
2071-05-23,8.63,15.02,0.13
2071-05-24,11.75,14.94,1.72
2071-05-25,5.39,14.03,3.12
2071-05-26,5.81,12.82,0.1
2071-05-27,5.43,13.76,0.21
2071-05-28,6.75,13.3,0.5
2071-05-29,7.15,13.49,0.67
2071-05-30,7.36,13.34,0.5
2071-05-31,6.69,13.31,0.31
2071-06-01,6.3,12.54,0.35
2071-06-02,5.67,13.4,0.38
2071-06-03,5.3,16.16,0.02
2071-06-04,6.86,17.13,0.17
2071-06-05,10.39,17.74,3.41
2071-06-06,10.79,14.32,15.96
2071-06-07,7.8,14.38,0.04
2071-06-08,7.36,13.69,0.39
2071-06-09,8.0,13.77,0.21
2071-06-10,7.6,13.27,0.21
2071-06-11,2.8,15.09,0.0
2071-06-12,4.22,15.9,0.1
2071-06-13,4.9,16.31,0.04
2071-06-14,7.95,17.99,0.13
2071-06-15,7.31,17.06,0.02
2071-06-16,7.37,17.62,0.08
2071-06-17,6.72,16.87,0.19
2071-06-18,5.79,17.11,0.17
2071-06-19,6.68,16.59,0.03
2071-06-20,6.3,15.62,0.0
2071-06-21,6.18,16.66,0.04
2071-06-22,5.31,16.93,0.05
2071-06-23,6.0,17.26,0.29
2071-06-24,6.11,15.54,0.32
2071-06-25,7.01,15.71,0.24
2071-06-26,6.21,13.87,0.21
2071-06-27,5.56,14.47,0.0
2071-06-28,6.17,15.22,0.13
2071-06-29,6.6,13.04,0.07
2071-06-30,7.18,16.39,0.09
2071-07-01,7.2,17.14,0.34
2071-07-02,8.37,15.26,0.39
2071-07-03,7.67,17.4,0.21
2071-07-04,7.76,16.89,0.32
2071-07-05,8.18,16.69,0.06
2071-07-06,12.19,17.18,1.29
2071-07-07,8.86,16.66,16.14
2071-07-08,3.69,16.08,0.2
2071-07-09,5.98,15.47,0.11
2071-07-10,7.86,17.02,0.38
2071-07-11,8.38,12.88,0.57
2071-07-12,3.57,12.63,0.12
2071-07-13,3.35,11.87,0.45
2071-07-14,5.42,10.85,0.09
2071-07-15,6.5,13.94,0.16
2071-07-16,4.83,14.64,0.32
2071-07-17,5.69,13.69,0.03
2071-07-18,9.39,12.9,1.48
2071-07-19,9.6,13.56,1.72
2071-07-20,8.19,15.61,0.06
2071-07-21,5.23,15.83,0.0
2071-07-22,5.2,16.37,3.21
2071-07-23,4.56,10.92,0.31
2071-07-24,5.38,15.33,0.48
2071-07-25,3.21,12.92,0.23
2071-07-26,1.86,13.83,0.07
2071-07-27,3.53,12.08,0.07
2071-07-28,5.47,14.84,1.47
2071-07-29,8.47,14.01,7.97
2071-07-30,8.62,14.6,3.14
2071-07-31,7.0,15.52,0.25
2071-08-01,6.49,14.62,2.47
2071-08-02,7.1,17.74,0.3
2071-08-03,10.38,16.48,26.79
2071-08-04,7.38,15.65,0.71
2071-08-05,5.6,15.45,0.43
2071-08-06,8.97,17.17,2.32
2071-08-07,6.13,17.18,1.2
2071-08-08,7.9,12.72,0.41
2071-08-09,5.12,13.88,0.21
2071-08-10,6.18,15.59,0.1
2071-08-11,8.23,17.59,0.25
2071-08-12,7.15,16.04,0.19
2071-08-13,7.89,17.64,0.36
2071-08-14,7.87,17.81,0.76
2071-08-15,9.6,17.63,4.64
2071-08-16,7.55,20.79,2.22
2071-08-17,2.87,17.39,0.01
2071-08-18,3.78,17.36,0.18
2071-08-19,6.16,18.23,0.23
2071-08-20,6.47,18.24,0.25
2071-08-21,3.09,17.38,0.11
2071-08-22,5.48,16.87,0.11
2071-08-23,7.24,18.97,0.15
2071-08-24,6.06,17.74,0.29
2071-08-25,2.22,15.62,0.07
2071-08-26,1.07,17.39,0.11
2071-08-27,3.79,16.23,0.04
2071-08-28,7.22,19.63,0.05
2071-08-29,6.83,21.89,0.0
2071-08-30,10.95,22.99,0.61
2071-08-31,7.41,16.38,8.21
2071-09-01,2.99,19.19,0.08
2071-09-02,5.97,19.1,0.07
2071-09-03,6.54,19.24,0.1
2071-09-04,5.59,19.66,0.15
2071-09-05,7.47,19.91,0.08
2071-09-06,8.45,21.1,0.07
2071-09-07,7.86,21.87,0.0
2071-09-08,9.42,24.88,0.0
2071-09-09,13.12,26.65,0.42
2071-09-10,10.98,25.87,0.18
2071-09-11,13.37,28.38,0.0
2071-09-12,6.88,24.21,14.45
2071-09-13,9.33,16.24,0.0
2071-09-14,6.75,17.03,0.07
2071-09-15,6.51,20.28,0.01
2071-09-16,11.6,23.45,0.07
2071-09-17,14.09,26.44,7.41
2071-09-18,3.42,17.3,0.71
2071-09-19,8.64,20.14,0.08
2071-09-20,6.14,21.5,0.5
2071-09-21,7.16,19.94,0.0
2071-09-22,10.62,22.15,0.62
2071-09-23,10.21,18.13,25.3
2071-09-24,9.31,20.42,0.0
2071-09-25,8.77,22.26,0.0
2071-09-26,14.16,23.64,0.03
2071-09-27,12.79,24.79,0.72
2071-09-28,12.64,23.9,0.02
2071-09-29,13.58,27.03,0.0
2071-09-30,16.1,28.51,0.92
2071-10-01,12.92,22.4,7.83
2071-10-02,13.54,24.93,0.13
2071-10-03,9.65,25.8,0.16
2071-10-04,10.97,24.58,0.0
2071-10-05,15.76,26.28,14.82
2071-10-06,13.26,24.54,6.31
2071-10-07,15.45,27.05,4.7
2071-10-08,4.47,23.91,0.0
2071-10-09,7.19,20.22,0.0
2071-10-10,8.24,21.53,0.04
2071-10-11,7.0,23.82,0.0
2071-10-12,8.72,25.41,0.0
2071-10-13,9.17,25.4,0.0
2071-10-14,13.99,28.86,0.22
2071-10-15,15.68,28.61,10.05
2071-10-16,15.33,31.85,0.0
2071-10-17,19.17,35.97,1.64
2071-10-18,13.33,22.93,2.91
2071-10-19,7.45,25.68,0.01
2071-10-20,11.65,27.41,0.0
2071-10-21,14.43,29.58,0.0
2071-10-22,13.43,32.98,0.0
2071-10-23,11.66,29.64,0.0
2071-10-24,19.11,32.85,9.57
2071-10-25,19.2,32.87,0.13
2071-10-26,14.38,32.71,0.34
2071-10-27,11.07,23.51,0.93
