time,tasmin,tasmax,pr
1962-07-17,17.26,24.21,0.08
1962-07-18,15.81,23.97,0.03
1962-07-19,17.42,23.55,0.01
1962-07-20,13.46,25.05,0.0
1962-07-21,9.21,20.25,0.0
1962-07-22,11.27,20.57,0.0
1962-07-23,15.51,21.23,0.03
1962-07-24,17.89,23.19,2.56
1962-07-25,15.78,24.5,0.45
1962-07-26,14.34,24.2,0.01
1962-07-27,16.72,23.79,0.09
1962-07-28,18.8,24.28,0.82
1962-07-29,18.92,24.26,0.67
1962-07-30,19.77,23.76,0.41
1962-07-31,17.83,23.08,0.03
1962-08-01,14.14,23.0,0.0
1962-08-02,15.18,23.12,0.05
1962-08-03,15.55,23.25,0.01
1962-08-04,18.0,23.84,0.01
1962-08-05,18.98,24.44,0.02
1962-08-06,18.32,24.71,0.06
1962-08-07,17.73,23.98,0.07
1962-08-08,19.37,24.51,0.27
1962-08-09,18.49,24.52,0.09
1962-08-10,14.14,25.34,4.91
1962-08-11,9.99,23.45,0.01
1962-08-12,9.54,21.44,0.0
1962-08-13,11.23,21.94,0.0
1962-08-14,12.76,23.09,0.0
1962-08-15,14.32,22.97,0.0
1962-08-16,15.35,23.2,0.0
1962-08-17,16.02,22.5,0.0
1962-08-18,14.31,23.35,0.07
1962-08-19,11.1,22.01,0.0
1962-08-20,11.98,20.55,0.0
1962-08-21,15.09,22.51,0.05
1962-08-22,15.4,23.19,0.02
1962-08-23,17.92,24.28,0.02
1962-08-24,15.97,23.75,0.02
1962-08-25,16.57,23.8,0.0
1962-08-26,17.4,23.86,0.02
1962-08-27,15.37,23.53,0.0
1962-08-28,16.08,23.69,0.08
1962-08-29,17.49,23.66,0.07
1962-08-30,19.97,24.61,0.02
1962-08-31,19.73,25.08,0.04
1962-09-01,20.66,25.0,0.19
1962-09-02,19.2,25.96,0.03
1962-09-03,19.78,25.97,0.02
1962-09-04,18.05,26.84,0.0
1962-09-05,16.57,29.55,0.0
1962-09-06,16.3,27.12,0.0
1962-09-07,19.25,25.85,0.0
1962-09-08,20.78,25.4,0.0
1962-09-09,18.21,25.11,12.07
1962-09-10,14.62,25.82,0.01
1962-09-11,13.56,26.55,0.0
1962-09-12,13.53,24.4,0.0
1962-09-13,13.99,24.88,0.0
1962-09-14,15.58,24.22,0.01
1962-09-15,15.22,24.11,0.03
1962-09-16,16.85,24.13,0.09
1962-09-17,16.28,24.08,0.06
1962-09-18,16.44,24.52,0.02
1962-09-19,16.75,24.23,0.01
1962-09-20,16.73,24.95,0.0
1962-09-21,17.52,24.93,0.07
1962-09-22,18.83,25.16,0.02
1962-09-23,20.37,25.82,0.03
1962-09-24,21.57,26.34,0.05
1962-09-25,21.23,26.24,0.06
1962-09-26,21.56,26.28,0.04
1962-09-27,13.96,26.78,1.5
1962-09-28,12.4,24.81,0.0
1962-09-29,13.04,23.53,0.0
1962-09-30,14.65,23.8,0.0
1962-10-01,17.53,23.82,0.0
1962-10-02,16.44,24.92,0.0
1962-10-03,18.05,25.15,0.0
1962-10-04,18.03,26.47,0.0
1962-10-05,20.46,25.78,0.0
1962-10-06,21.59,26.25,0.03
1962-10-07,20.38,26.4,0.0
1962-10-08,20.79,25.53,10.9
1962-10-09,20.75,25.9,1.23
1962-10-10,20.08,26.36,0.47
1962-10-11,18.85,26.05,0.0
1962-10-12,19.35,25.05,1.01
1962-10-13,21.54,23.77,18.31
1962-10-14,21.9,25.2,0.76
1962-10-15,21.5,26.97,0.0
1962-10-16,21.52,27.61,0.08
1962-10-17,21.23,27.02,0.05
1962-10-18,20.37,26.81,0.01
1962-10-19,21.66,26.8,0.0
1962-10-20,20.3,26.91,0.0
1962-10-21,22.15,27.05,0.04
1962-10-22,19.09,26.91,0.61
1962-10-23,18.74,26.85,0.73
1962-10-24,17.53,25.71,0.0
1962-10-25,18.07,26.06,0.0
1962-10-26,21.95,26.85,0.06
1962-10-27,19.1,26.9,0.02
1962-10-28,19.56,26.49,0.0
1962-10-29,20.23,26.68,0.0
1962-10-30,21.4,27.13,0.0
1962-10-31,20.04,27.54,0.0
1962-11-01,20.5,27.53,0.02
1962-11-02,21.28,28.64,0.0
1962-11-03,22.1,27.77,0.0
1962-11-04,21.63,27.91,0.0
1962-11-05,23.87,28.21,0.03
1962-11-06,24.11,28.64,0.04
1962-11-07,24.58,28.67,0.07
1962-11-08,25.01,29.43,0.26
1962-11-09,23.88,29.42,0.19
1962-11-10,21.77,30.13,0.01
1962-11-11,24.49,30.69,0.15
1962-11-12,23.8,29.26,0.16
1962-11-13,23.82,29.15,0.01
1962-11-14,24.22,29.17,0.03
1962-11-15,23.81,28.78,0.0
1962-11-16,23.91,29.26,0.0
1962-11-17,24.7,30.22,0.0
1962-11-18,25.99,31.23,0.1
1962-11-19,25.95,30.35,0.13
1962-11-20,26.23,30.41,0.68
1962-11-21,26.12,30.09,0.04
1962-11-22,26.21,30.21,0.09
1962-11-23,26.0,29.81,0.13
1962-11-24,25.86,30.04,0.1
1962-11-25,25.13,29.85,0.16
1962-11-26,25.38,29.69,0.22
1962-11-27,25.58,29.68,0.09
1962-11-28,25.76,29.74,0.2
1962-11-29,24.91,30.05,0.02
1962-11-30,24.56,29.62,0.01
1962-12-01,23.99,29.14,0.01
1962-12-02,24.01,29.5,0.02
1962-12-03,24.53,29.73,0.01
1962-12-04,24.96,30.43,0.01
1962-12-05,25.13,30.39,0.02
1962-12-06,26.03,30.35,0.07
1962-12-07,25.41,30.17,0.02
1962-12-08,25.45,30.28,0.04
1962-12-09,25.48,30.44,0.02
1962-12-10,25.73,30.71,0.01
1962-12-11,25.14,30.46,0.01
1962-12-12,25.33,30.83,0.12
1962-12-13,23.22,34.62,0.0
1962-12-14,23.4,36.25,0.01
1962-12-15,26.92,31.51,0.38
1962-12-16,22.91,30.91,26.42
1962-12-17,24.76,28.98,7.82
1962-12-18,26.43,29.82,0.48
1962-12-19,26.35,30.82,0.04
1962-12-20,26.96,31.23,0.02
1962-12-21,26.36,31.25,3.94
1962-12-22,23.51,30.52,5.36
1962-12-23,22.62,29.22,1.25
1962-12-24,23.71,29.45,2.14
1962-12-25,23.56,29.79,0.21
1962-12-26,25.12,30.1,9.07
1962-12-27,25.05,28.85,1.7
1962-12-28,25.94,29.73,1.21
1962-12-29,25.91,30.24,0.03
1962-12-30,25.75,30.66,1.56
1962-12-31,25.07,30.55,2.09
1963-01-01,25.83,30.46,4.79
1963-01-02,25.85,30.34,0.07
1963-01-03,26.06,30.57,0.15
1963-01-04,24.78,30.77,0.06
1963-01-05,25.84,30.44,8.31
1963-01-06,25.4,29.37,0.07
1963-01-07,25.12,30.46,5.68
1963-01-08,25.34,28.86,30.62
1963-01-09,25.36,28.4,42.64
1963-01-10,24.43,28.97,0.72
1963-01-11,24.33,29.26,3.56
1963-01-12,21.62,29.63,1.83
1963-01-13,21.61,29.98,0.12
1963-01-14,24.39,31.88,0.0
1963-01-15,24.88,30.07,0.02
1963-01-16,24.16,29.45,0.01
1963-01-17,22.17,28.86,0.01
1963-01-18,24.85,29.55,0.0
1963-01-19,25.28,30.53,0.08
1963-01-20,26.52,30.79,0.06
1963-01-21,26.23,31.22,0.04
1963-01-22,26.11,31.21,0.05
1963-01-23,26.43,31.19,0.03
1963-01-24,26.46,31.43,0.03
1963-01-25,24.61,31.22,0.12
1963-01-26,25.46,31.05,0.92
1963-01-27,26.57,31.23,0.58
1963-01-28,26.77,31.13,0.04
1963-01-29,26.55,31.23,0.02
1963-01-30,25.82,31.27,0.03
1963-01-31,26.66,31.74,0.04
1963-02-01,27.24,31.51,0.05
1963-02-02,26.6,31.96,12.33
1963-02-03,27.04,31.81,2.56
1963-02-04,25.79,32.61,12.55
1963-02-05,25.89,30.0,9.06
1963-02-06,24.75,29.44,2.61
1963-02-07,25.09,31.15,9.47
1963-02-08,24.14,29.92,6.72
1963-02-09,23.19,29.97,1.47
1963-02-10,24.26,30.85,2.3
1963-02-11,24.76,31.29,3.54
1963-02-12,23.95,30.9,12.54
1963-02-13,25.02,28.76,14.46
1963-02-14,24.66,30.26,18.74
1963-02-15,24.36,32.91,0.5
1963-02-16,27.2,31.52,0.01
1963-02-17,27.67,31.05,3.25
1963-02-18,27.46,30.75,18.74
1963-02-19,27.63,29.51,25.89
1963-02-20,26.46,29.46,18.58
1963-02-21,26.68,29.63,2.62
1963-02-22,27.56,30.76,1.52
1963-02-23,26.85,31.27,5.42
1963-02-24,26.13,31.14,27.32
1963-02-25,25.5,30.92,9.84
1963-02-26,25.48,30.25,17.78
1963-02-27,24.83,29.09,36.69
1963-02-28,25.55,27.95,48.49
1963-03-01,22.71,28.41,0.97
1963-03-02,22.07,29.36,0.22
1963-03-03,21.71,29.4,0.12
1963-03-04,20.55,29.66,0.04
1963-03-05,23.21,29.39,0.0
1963-03-06,22.65,31.85,0.16
1963-03-07,21.18,28.82,0.04
1963-03-08,21.07,27.94,0.02
1963-03-09,19.81,27.46,0.24
1963-03-10,20.2,27.66,0.15
1963-03-11,20.87,27.52,0.35
1963-03-12,22.83,28.07,4.0
1963-03-13,23.03,27.64,0.5
1963-03-14,22.22,28.82,0.19
1963-03-15,22.35,28.65,1.93
1963-03-16,20.4,27.3,0.21
1963-03-17,19.92,27.02,0.42
1963-03-18,21.42,27.14,0.74
1963-03-19,22.65,27.88,0.44
1963-03-20,22.27,28.67,4.17
1963-03-21,23.23,30.47,2.29
1963-03-22,21.95,29.46,10.32
1963-03-23,21.84,28.87,0.67
1963-03-24,21.72,28.5,0.22
1963-03-25,23.18,28.72,6.54
1963-03-26,21.78,28.0,32.04
1963-03-27,19.38,26.98,0.01
1963-03-28,18.72,26.33,0.01
1963-03-29,20.31,25.84,0.0
1963-03-30,20.57,26.18,0.06
1963-03-31,20.48,26.25,0.02
1963-04-01,20.45,26.48,0.1
1963-04-02,20.9,26.47,0.08
1963-04-03,21.54,26.81,0.17
1963-04-04,23.24,27.98,1.25
1963-04-05,23.03,27.11,2.76
1963-04-06,22.04,27.4,1.25
1963-04-07,22.21,26.87,6.36
1963-04-08,22.51,28.03,19.0
1963-04-09,20.89,26.6,2.45
1963-04-10,20.12,26.43,0.16
1963-04-11,20.61,27.9,0.29
1963-04-12,21.04,28.77,0.14
1963-04-13,21.36,28.74,0.52
1963-04-14,21.89,27.62,1.96
1963-04-15,23.3,26.97,4.54
1963-04-16,23.58,28.9,2.21
1963-04-17,22.75,26.3,17.56
1963-04-18,22.69,27.05,1.09
1963-04-19,19.46,27.68,0.04
1963-04-20,20.22,26.53,0.29
1963-04-21,20.89,27.09,0.2
1963-04-22,20.19,26.41,0.05
1963-04-23,21.19,26.35,0.1
1963-04-24,20.27,27.06,0.07
1963-04-25,21.06,27.13,0.05
1963-04-26,19.8,27.12,0.53
1963-04-27,15.5,27.33,0.01
1963-04-28,17.55,25.15,0.02
1963-04-29,17.44,26.51,0.01
1963-04-30,17.88,25.73,0.06
1963-05-01,17.05,25.23,0.01
1963-05-02,16.9,25.01,0.0
1963-05-03,17.35,24.82,0.01
1963-05-04,20.31,26.87,0.46
1963-05-05,20.92,27.26,0.42
1963-05-06,18.61,26.51,0.05
1963-05-07,18.26,25.95,0.06
1963-05-08,18.04,25.8,0.02
1963-05-09,17.66,25.42,0.0
1963-05-10,17.65,25.48,0.01
1963-05-11,17.9,25.53,0.01
1963-05-12,18.78,25.62,0.09
1963-05-13,19.1,25.06,3.6
1963-05-14,18.8,25.29,0.07
1963-05-15,19.93,25.29,1.05
1963-05-16,19.11,24.76,0.12
1963-05-17,18.92,25.05,1.17
1963-05-18,12.65,25.06,0.05
1963-05-19,11.47,23.5,0.01
1963-05-20,11.41,21.66,0.0
1963-05-21,13.87,21.61,0.0
1963-05-22,17.3,23.57,0.02
1963-05-23,17.83,24.73,0.04
1963-05-24,18.33,24.95,0.04
1963-05-25,18.68,24.83,0.03
1963-05-26,20.21,25.28,0.52
1963-05-27,21.2,24.03,7.79
1963-05-28,21.66,25.37,1.24
1963-05-29,18.06,25.17,0.03
1963-05-30,17.89,24.65,0.24
1963-05-31,18.18,24.85,0.1
1963-06-01,20.03,24.91,0.62
1963-06-02,17.0,23.75,0.11
1963-06-03,16.13,23.99,0.02
1963-06-04,12.15,25.77,0.0
1963-06-05,12.56,22.27,0.0
1963-06-06,13.46,22.97,0.01
1963-06-07,14.44,23.82,0.0
1963-06-08,15.31,22.2,0.0
1963-06-09,17.24,22.6,0.0
1963-06-10,16.05,24.84,0.0
1963-06-11,14.76,24.77,0.02
1963-06-12,14.68,22.92,1.51
1963-06-13,14.42,18.87,5.56
1963-06-14,16.51,22.42,0.21
1963-06-15,17.47,23.29,0.52
1963-06-16,17.81,23.55,0.31
1963-06-17,19.57,23.47,2.57
1963-06-18,14.53,22.01,1.89
1963-06-19,13.33,22.33,0.16
1963-06-20,13.1,22.63,0.13
1963-06-21,13.31,22.28,0.14
1963-06-22,16.09,21.97,0.05
1963-06-23,14.68,22.7,0.2
1963-06-24,17.27,24.52,0.14
1963-06-25,17.33,22.84,0.07
1963-06-26,16.54,22.71,0.1
1963-06-27,18.32,22.91,0.23
1963-06-28,19.52,22.83,0.04
1963-06-29,19.26,23.7,1.25
1963-06-30,11.95,23.84,0.06
1963-07-01,10.61,22.33,0.0
1963-07-02,10.6,20.54,0.0
1963-07-03,11.5,21.25,0.0
1963-07-04,12.16,22.49,0.0
1963-07-05,10.11,21.5,0.0
1963-07-06,13.83,20.37,0.01
1963-07-07,15.47,21.42,0.03
1963-07-08,15.84,21.65,0.0
1963-07-09,13.98,22.49,0.0
1963-07-10,14.03,20.86,0.02
1963-07-11,15.42,21.89,0.07
1963-07-12,10.64,22.77,0.0
1963-07-13,9.14,21.18,0.0
1963-07-14,10.54,19.49,0.0
1963-07-15,10.25,20.82,0.0
1963-07-16,11.25,19.84,0.0
1963-07-17,10.86,20.52,0.0
1963-07-18,12.31,20.62,0.0
1963-07-19,15.64,20.77,0.26
1963-07-20,17.62,21.93,0.46
1963-07-21,18.59,22.12,0.78
1963-07-22,19.01,22.06,0.91
1963-07-23,18.14,23.06,0.13
1963-07-24,16.42,23.11,0.01
1963-07-25,16.45,22.69,0.07
1963-07-26,16.82,22.65,0.03
1963-07-27,18.37,23.21,0.04
1963-07-28,17.76,23.53,0.07
1963-07-29,19.29,23.25,0.35
1963-07-30,17.92,23.47,0.03
1963-07-31,19.48,23.72,0.02
1963-08-01,17.62,23.15,0.19
1963-08-02,16.84,23.37,0.07
1963-08-03,19.07,23.22,1.54
1963-08-04,19.36,23.42,0.62
1963-08-05,19.23,24.08,0.18
1963-08-06,19.29,23.09,1.79
1963-08-07,18.31,23.45,0.56
1963-08-08,18.13,23.28,0.14
1963-08-09,17.83,23.63,0.04
1963-08-10,18.06,24.03,0.3
1963-08-11,10.62,25.33,0.0
1963-08-12,9.73,17.95,0.0
1963-08-13,14.53,21.23,0.01
1963-08-14,15.06,22.01,0.17
1963-08-15,17.07,22.93,0.17
1963-08-16,16.65,23.19,0.54
1963-08-17,16.2,23.04,0.08
1963-08-18,17.3,23.58,0.3
1963-08-19,16.32,23.46,0.03
1963-08-20,19.24,23.58,0.07
1963-08-21,16.39,23.54,0.01
1963-08-22,18.84,23.36,0.46
1963-08-23,20.19,23.97,1.72
1963-08-24,19.92,23.84,0.15
1963-08-25,19.58,24.35,0.8
1963-08-26,16.43,24.79,0.37
1963-08-27,15.73,23.9,0.03
1963-08-28,15.16,22.91,0.01
1963-08-29,15.19,23.13,0.02
1963-08-30,14.91,23.66,0.0
1963-08-31,18.55,24.77,0.04
1963-09-01,20.01,24.18,0.03
1963-09-02,20.38,25.66,0.04
1963-09-03,17.99,27.6,0.0
1963-09-04,13.5,25.34,0.0
1963-09-05,14.7,24.6,0.0
1963-09-06,15.65,24.0,0.03
1963-09-07,15.04,24.75,0.0
1963-09-08,17.13,25.05,0.13
1963-09-09,15.88,24.82,0.0
1963-09-10,18.96,24.51,0.0
1963-09-11,16.36,24.48,0.01
1963-09-12,16.13,24.59,0.0
1963-09-13,19.04,24.59,0.0
1963-09-14,20.27,25.94,0.0
1963-09-15,16.93,29.34,0.0
1963-09-16,19.78,25.02,0.01
1963-09-17,16.95,24.66,0.01
1963-09-18,16.56,24.59,0.0
1963-09-19,16.77,25.55,0.22
1963-09-20,16.88,25.16,0.02
1963-09-21,19.82,25.06,0.0
1963-09-22,20.84,25.18,0.0
1963-09-23,20.95,25.37,0.01
1963-09-24,14.09,25.77,6.14
1963-09-25,14.9,25.4,0.06
1963-09-26,17.64,25.23,0.01
1963-09-27,17.23,26.56,0.09
1963-09-28,14.87,24.14,0.01
1963-09-29,15.93,23.68,0.01
1963-09-30,16.83,23.43,0.02
1963-10-01,19.16,23.77,0.03
1963-10-02,17.58,24.31,0.07
1963-10-03,17.96,24.76,0.25
1963-10-04,18.06,25.23,0.09
1963-10-05,16.3,25.15,0.06
1963-10-06,16.52,24.63,0.01
1963-10-07,16.76,24.87,0.01
1963-10-08,15.89,24.37,0.0
1963-10-09,19.62,24.76,0.01
1963-10-10,18.2,24.46,0.01
1963-10-11,18.88,24.29,0.13
1963-10-12,20.28,24.78,0.15
1963-10-13,18.87,25.37,0.01
1963-10-14,19.6,25.99,0.06
1963-10-15,17.03,25.0,7.5
1963-10-16,17.05,21.88,2.76
1963-10-17,17.3,23.21,0.06
1963-10-18,16.41,24.13,0.11
1963-10-19,16.9,24.19,0.02
1963-10-20,17.63,24.52,0.05
1963-10-21,17.59,24.89,0.01
1963-10-22,18.01,24.53,0.0
1963-10-23,20.03,25.25,0.01
1963-10-24,20.65,25.58,0.04
1963-10-25,18.74,25.59,0.02
1963-10-26,18.36,25.25,0.01
1963-10-27,19.35,25.35,0.02
1963-10-28,19.04,25.47,0.02
1963-10-29,20.1,25.5,0.01
1963-10-30,18.38,25.57,0.0
1963-10-31,20.04,25.71,0.01
1963-11-01,22.06,26.03,0.35
1963-11-02,21.95,26.12,0.04
1963-11-03,21.91,27.85,0.05
1963-11-04,22.33,27.93,0.33
1963-11-05,20.87,26.42,0.0
1963-11-06,19.25,25.72,0.02
1963-11-07,20.11,25.49,0.0
1963-11-08,21.59,26.84,0.0
1963-11-09,22.2,26.34,0.11
1963-11-10,22.29,26.81,0.08
1963-11-11,18.71,26.84,0.0
1963-11-12,19.1,26.3,0.0
1963-11-13,19.88,26.6,0.0
1963-11-14,21.06,26.94,0.01
1963-11-15,21.64,26.8,0.01
1963-11-16,22.97,27.71,0.01
1963-11-17,22.99,28.32,0.0
1963-11-18,23.6,28.87,0.04
1963-11-19,23.15,28.49,0.05
1963-11-20,23.62,28.61,0.27
1963-11-21,23.85,28.17,0.1
1963-11-22,24.06,28.34,0.47
1963-11-23,24.1,28.8,0.12
1963-11-24,24.25,28.5,0.05
1963-11-25,23.78,28.45,4.54
1963-11-26,23.58,28.0,0.42
1963-11-27,24.27,29.08,0.07
1963-11-28,24.16,28.3,0.5
1963-11-29,23.5,28.22,0.15
1963-11-30,22.87,28.12,0.07
1963-12-01,22.88,27.95,0.04
1963-12-02,22.87,27.37,0.07
1963-12-03,23.23,27.85,0.5
1963-12-04,23.85,28.04,0.21
1963-12-05,23.63,28.0,0.89
1963-12-06,22.41,27.37,0.08
1963-12-07,23.28,28.13,0.07
1963-12-08,23.83,28.38,0.44
1963-12-09,24.09,28.48,0.06
1963-12-10,24.27,28.73,0.13
1963-12-11,23.54,28.68,0.05
1963-12-12,23.93,28.66,0.03
1963-12-13,24.85,29.53,0.21
1963-12-14,25.29,29.36,0.2
1963-12-15,24.96,29.68,0.06
1963-12-16,24.45,29.12,0.02
1963-12-17,24.4,29.63,0.1
1963-12-18,25.24,30.04,0.1
1963-12-19,25.67,30.37,0.05
1963-12-20,25.74,30.21,0.02
1963-12-21,24.92,29.65,0.03
1963-12-22,24.72,29.61,0.04
1963-12-23,25.23,30.89,0.16
1963-12-24,25.18,29.93,0.28
1963-12-25,25.3,30.01,0.36
1963-12-26,24.35,29.91,1.0
1963-12-27,25.58,27.75,20.04
1963-12-28,24.6,28.49,3.29
1963-12-29,23.13,29.48,0.3
1963-12-30,25.36,30.58,0.0
1963-12-31,25.74,31.46,0.02
1964-01-01,25.65,31.42,5.54
1964-01-02,24.18,29.8,16.38
1964-01-03,24.6,28.74,0.2
1964-01-04,24.11,29.13,0.71
1964-01-05,22.54,28.74,0.03
1964-01-06,24.79,29.58,0.54
1964-01-07,23.79,29.99,0.01
1964-01-08,25.1,30.98,0.11
1964-01-09,26.25,30.46,0.31
1964-01-10,25.05,29.82,0.13
1964-01-11,24.37,30.1,0.11
1964-01-12,24.24,29.61,0.0
1964-01-13,24.25,29.09,0.02
1964-01-14,24.07,29.31,0.04
1964-01-15,24.48,30.02,0.02
1964-01-16,25.49,30.11,0.03
1964-01-17,25.37,29.85,0.16
1964-01-18,24.73,29.94,0.02
1964-01-19,25.23,30.54,0.42
1964-01-20,24.71,30.07,0.76
1964-01-21,25.37,29.91,0.1
1964-01-22,25.0,30.02,0.32
1964-01-23,24.92,29.77,0.24
1964-01-24,25.6,30.19,0.82
1964-01-25,25.77,30.21,0.05
1964-01-26,25.89,30.42,6.63
1964-01-27,25.32,30.01,0.29
1964-01-28,25.21,30.46,0.27
1964-01-29,24.85,29.83,0.88
1964-01-30,23.68,29.82,0.33
1964-01-31,24.09,29.92,0.06
1964-02-01,24.69,30.2,0.02
1964-02-02,24.3,29.59,0.04
1964-02-03,25.26,29.83,0.02
1964-02-04,25.55,29.84,0.43
1964-02-05,25.13,29.55,3.53
1964-02-06,24.21,29.25,5.7
1964-02-07,24.84,29.74,9.86
1964-02-08,23.76,30.12,8.0
1964-02-09,24.38,29.62,11.7
1964-02-10,23.83,29.09,0.03
1964-02-11,24.85,30.0,0.06
1964-02-12,25.18,29.96,0.03
1964-02-13,24.94,29.65,0.2
1964-02-14,26.16,30.29,0.59
1964-02-15,26.91,30.73,0.35
1964-02-16,24.49,31.14,45.58
1964-02-17,21.64,28.16,0.08
1964-02-18,20.35,27.93,0.0
1964-02-19,23.54,29.22,7.26
1964-02-20,24.22,28.12,30.47
1964-02-21,23.38,27.95,2.39
1964-02-22,24.54,28.56,0.07
1964-02-23,22.21,28.33,0.01
1964-02-24,23.25,28.26,0.0
1964-02-25,23.4,29.89,0.02
1964-02-26,25.47,29.15,0.13
1964-02-27,26.19,29.89,0.43
1964-02-28,26.84,30.67,0.4
1964-02-29,27.15,30.79,0.22
1964-03-01,26.77,29.83,12.97
1964-03-02,26.91,30.56,0.73
1964-03-03,27.48,31.23,2.79
1964-03-04,27.1,30.9,5.01
1964-03-05,25.24,30.64,7.77
1964-03-06,24.7,30.2,3.66
1964-03-07,24.33,29.97,16.28
1964-03-08,24.46,28.12,4.67
1964-03-09,24.84,29.41,0.54
1964-03-10,25.58,29.36,0.08
1964-03-11,25.87,30.2,0.07
1964-03-12,25.35,29.9,0.03
1964-03-13,25.66,29.95,0.2
1964-03-14,25.94,30.74,0.49
1964-03-15,24.36,30.7,1.0
1964-03-16,22.08,30.49,15.94
1964-03-17,18.52,27.41,0.36
1964-03-18,19.75,27.82,0.03
1964-03-19,20.44,27.88,0.11
1964-03-20,21.46,28.69,0.1
1964-03-21,22.13,28.3,0.32
1964-03-22,20.8,28.9,0.61
1964-03-23,20.85,28.74,0.08
1964-03-24,20.48,28.63,0.08
1964-03-25,22.02,28.35,0.43
1964-03-26,22.5,29.06,0.95
1964-03-27,21.4,28.28,0.38
1964-03-28,22.43,29.1,0.28
1964-03-29,24.73,28.91,9.99
1964-03-30,25.89,28.47,3.08
1964-03-31,25.48,28.59,1.89
1964-04-01,24.82,28.0,6.76
1964-04-02,23.89,28.16,0.26
1964-04-03,24.21,28.88,0.56
1964-04-04,22.94,28.59,0.3
1964-04-05,22.92,28.64,1.08
1964-04-06,23.24,29.14,1.51
1964-04-07,23.42,28.73,3.97
1964-04-08,21.37,28.51,0.34
1964-04-09,21.73,28.49,0.13
1964-04-10,22.12,28.97,0.17
1964-04-11,23.43,30.82,2.4
1964-04-12,23.62,28.95,3.32
1964-04-13,23.19,28.93,6.91
1964-04-14,23.84,28.04,9.48
1964-04-15,21.86,27.93,0.26
1964-04-16,23.75,28.12,1.26
1964-04-17,22.68,28.46,6.34
1964-04-18,23.07,28.24,17.85
1964-04-19,22.69,26.69,80.81
1964-04-20,22.65,26.94,19.03
1964-04-21,20.99,27.4,3.88
1964-04-22,19.71,26.54,0.12
1964-04-23,20.28,27.11,0.33
1964-04-24,20.35,26.71,0.19
1964-04-25,21.44,25.77,0.02
1964-04-26,20.54,26.1,0.05
1964-04-27,20.85,26.51,0.8
1964-04-28,20.57,26.37,0.34
1964-04-29,19.46,26.55,3.38
1964-04-30,18.15,27.32,0.31
1964-05-01,19.42,27.37,0.57
1964-05-02,19.42,26.46,0.25
1964-05-03,19.65,25.44,0.01
1964-05-04,20.49,25.65,0.06
1964-05-05,19.27,26.3,0.01
1964-05-06,20.05,25.9,0.04
1964-05-07,19.98,26.61,0.02
1964-05-08,20.88,27.23,0.09
1964-05-09,20.93,26.83,0.03
1964-05-10,21.01,27.0,0.03
1964-05-11,19.14,26.68,0.01
1964-05-12,20.14,26.48,0.05
1964-05-13,23.49,26.44,3.17
1964-05-14,21.83,26.66,7.19
1964-05-15,16.34,21.83,137.72
1964-05-16,13.85,18.5,11.72
1964-05-17,13.14,21.25,0.0
1964-05-18,16.07,21.97,0.16
1964-05-19,19.53,24.43,0.31
1964-05-20,21.94,25.24,2.05
1964-05-21,20.39,24.6,0.49
1964-05-22,20.55,24.87,0.71
1964-05-23,20.21,25.74,0.7
1964-05-24,18.77,24.32,0.45
1964-05-25,18.02,24.92,1.65
1964-05-26,20.01,24.61,1.39
1964-05-27,20.35,23.36,10.87
1964-05-28,19.21,24.29,0.3
1964-05-29,20.76,24.96,0.73
1964-05-30,22.2,25.44,2.43
1964-05-31,23.01,24.76,8.25
1964-06-01,22.75,24.73,11.51
1964-06-02,22.47,25.45,7.18
1964-06-03,21.05,25.77,0.86
1964-06-04,13.42,22.85,0.11
1964-06-05,10.59,19.96,0.0
1964-06-06,11.91,19.94,0.0
1964-06-07,11.16,20.35,0.0
1964-06-08,11.36,20.41,0.0
1964-06-09,12.73,19.95,0.05
1964-06-10,12.57,20.24,0.3
1964-06-11,12.4,21.15,0.03
1964-06-12,15.83,21.28,0.1
1964-06-13,17.06,22.62,0.31
1964-06-14,15.78,22.83,0.07
1964-06-15,15.5,23.01,0.0
1964-06-16,16.03,23.01,0.08
1964-06-17,15.82,21.8,0.01
1964-06-18,12.7,23.37,0.0
1964-06-19,9.86,21.31,0.0
1964-06-20,8.42,19.67,0.0
1964-06-21,12.99,18.6,0.03
1964-06-22,16.71,21.93,0.09
1964-06-23,17.18,22.32,1.75
1964-06-24,18.94,21.69,1.55
1964-06-25,16.96,22.82,0.91
1964-06-26,14.74,23.63,0.0
1964-06-27,10.26,21.88,0.0
1964-06-28,10.63,20.06,0.0
1964-06-29,11.76,20.86,0.0
1964-06-30,11.69,20.52,0.0
1964-07-01,12.42,20.8,0.0
1964-07-02,8.97,20.03,0.0
1964-07-03,12.69,19.53,0.01
1964-07-04,15.21,21.47,0.01
1964-07-05,16.06,22.09,0.12
1964-07-06,14.46,22.6,0.14
1964-07-07,16.87,22.62,0.16
1964-07-08,16.82,22.19,0.26
1964-07-09,11.8,24.63,0.0
1964-07-10,15.81,20.23,0.06
1964-07-11,13.67,21.7,0.05
1964-07-12,12.55,21.06,0.01
1964-07-13,11.3,20.9,0.0
1964-07-14,13.73,21.05,0.01
1964-07-15,15.2,22.03,0.07
1964-07-16,16.83,22.07,0.11
1964-07-17,16.5,22.36,0.17
1964-07-18,17.13,22.68,0.18
1964-07-19,16.31,21.93,0.07
1964-07-20,17.27,23.48,0.38
1964-07-21,18.11,23.81,0.2
