time,tasmin,tasmax,pr
1963-02-20,18.26,33.85,0.0
1963-02-21,11.53,34.1,0.0
1963-02-22,9.37,27.3,0.0
1963-02-23,13.54,30.18,0.0
1963-02-24,16.14,35.6,0.0
1963-02-25,17.66,36.49,0.0
1963-02-26,20.4,37.12,0.0
1963-02-27,24.18,39.48,0.0
1963-02-28,21.65,39.79,0.0
1963-03-01,15.17,39.96,0.0
1963-03-02,17.85,35.07,0.72
1963-03-03,11.65,28.6,1.18
1963-03-04,11.19,21.12,1.74
1963-03-05,7.74,21.56,0.09
1963-03-06,10.59,23.22,0.0
1963-03-07,14.8,29.81,0.0
1963-03-08,11.22,31.91,0.0
1963-03-09,10.17,26.26,0.0
1963-03-10,9.71,28.07,0.0
1963-03-11,15.58,29.84,0.0
1963-03-12,11.93,34.8,0.48
1963-03-13,6.65,20.96,0.29
1963-03-14,7.06,21.42,0.0
1963-03-15,8.86,22.92,0.0
1963-03-16,12.29,26.25,0.0
1963-03-17,15.15,30.39,0.0
1963-03-18,17.38,31.86,0.0
1963-03-19,17.37,31.91,0.0
1963-03-20,18.15,32.6,0.0
1963-03-21,20.27,34.11,0.0
1963-03-22,19.62,34.03,0.0
1963-03-23,12.69,27.48,0.05
1963-03-24,9.0,23.2,0.0
1963-03-25,11.7,24.59,0.0
1963-03-26,11.14,29.72,0.0
1963-03-27,10.92,26.75,0.01
1963-03-28,8.96,23.91,0.0
1963-03-29,9.99,27.14,0.0
1963-03-30,7.07,19.47,1.6
1963-03-31,8.46,19.08,0.01
1963-04-01,8.8,20.83,0.69
1963-04-02,6.87,20.01,0.14
1963-04-03,8.23,22.65,0.0
1963-04-04,10.22,23.58,0.01
1963-04-05,6.61,21.14,0.0
1963-04-06,9.4,23.43,0.0
1963-04-07,10.57,27.64,0.0
1963-04-08,10.26,27.77,0.0
1963-04-09,9.62,25.13,0.0
1963-04-10,13.47,28.66,0.0
1963-04-11,6.03,25.06,0.0
1963-04-12,7.35,20.76,0.0
1963-04-13,8.61,22.62,0.0
1963-04-14,11.2,24.76,0.0
1963-04-15,9.71,28.49,0.0
1963-04-16,15.69,27.66,0.0
1963-04-17,11.44,30.16,0.0
1963-04-18,11.35,26.19,0.0
1963-04-19,5.93,26.38,0.0
1963-04-20,11.52,24.39,0.0
1963-04-21,9.66,25.21,0.0
1963-04-22,13.84,26.26,0.0
1963-04-23,11.89,30.1,0.25
1963-04-24,7.32,22.11,11.99
1963-04-25,4.64,14.21,0.39
1963-04-26,5.58,15.35,0.54
1963-04-27,7.1,18.4,0.0
1963-04-28,9.46,20.24,0.0
1963-04-29,10.57,23.45,0.0
1963-04-30,12.03,24.95,0.0
1963-05-01,8.04,19.81,0.07
1963-05-02,9.45,16.65,0.02
1963-05-03,3.91,15.46,0.08
1963-05-04,2.91,15.38,0.0
1963-05-05,6.05,18.27,0.0
1963-05-06,6.71,20.96,0.0
1963-05-07,8.66,22.26,0.0
1963-05-08,11.34,22.29,0.0
1963-05-09,5.59,19.11,0.31
1963-05-10,7.47,17.24,0.0
1963-05-11,11.82,23.75,5.22
1963-05-12,8.39,12.69,5.48
1963-05-13,3.43,13.34,0.14
1963-05-14,7.1,12.65,1.3
1963-05-15,5.38,12.2,4.51
1963-05-16,3.78,9.79,15.34
1963-05-17,3.91,10.2,21.92
1963-05-18,4.12,11.61,0.03
1963-05-19,4.94,12.48,0.15
1963-05-20,4.79,13.57,0.04
1963-05-21,6.72,13.85,0.0
1963-05-22,8.09,13.37,0.1
1963-05-23,8.15,15.4,0.26
1963-05-24,4.1,13.43,2.69
1963-05-25,2.85,11.54,0.25
1963-05-26,3.84,12.55,0.05
1963-05-27,4.59,14.64,0.0
1963-05-28,11.5,19.87,0.6
1963-05-29,8.46,17.15,0.37
1963-05-30,5.54,12.92,1.49
1963-05-31,3.58,12.88,0.03
1963-06-01,7.12,14.41,0.0
1963-06-02,5.02,16.04,8.67
1963-06-03,2.21,11.81,0.02
1963-06-04,4.28,11.48,0.01
1963-06-05,4.07,9.97,10.85
1963-06-06,3.56,9.51,0.0
1963-06-07,5.57,10.84,4.31
1963-06-08,6.11,14.16,11.68
1963-06-09,6.23,9.15,6.32
1963-06-10,3.17,12.19,0.74
1963-06-11,2.68,11.74,0.08
1963-06-12,4.59,11.45,0.21
1963-06-13,2.84,12.36,0.05
1963-06-14,5.33,12.7,2.38
1963-06-15,4.48,9.57,8.95
1963-06-16,3.51,9.03,1.39
1963-06-17,5.12,11.16,1.98
1963-06-18,3.23,11.45,2.26
1963-06-19,3.33,9.94,0.49
1963-06-20,2.52,10.95,0.05
1963-06-21,0.77,10.61,0.03
1963-06-22,0.36,9.72,0.0
1963-06-23,2.38,10.59,0.04
1963-06-24,2.07,9.85,0.28
1963-06-25,3.52,10.43,0.68
1963-06-26,0.72,11.51,0.23
1963-06-27,3.81,11.47,0.16
1963-06-28,3.59,9.73,0.05
1963-06-29,0.21,10.56,0.02
1963-06-30,2.19,12.18,0.0
1963-07-01,5.66,12.49,7.67
1963-07-02,2.37,10.43,0.35
1963-07-03,2.5,9.69,0.76
1963-07-04,2.9,12.34,0.0
1963-07-05,6.33,13.65,4.61
1963-07-06,5.23,8.39,10.42
1963-07-07,4.19,12.58,0.12
1963-07-08,3.46,13.48,0.0
1963-07-09,5.6,12.26,0.01
1963-07-10,5.33,12.31,0.21
1963-07-11,3.5,12.55,11.27
1963-07-12,2.92,9.14,1.44
1963-07-13,4.08,11.4,0.21
1963-07-14,2.46,12.16,0.13
1963-07-15,2.46,13.17,0.07
1963-07-16,4.15,13.63,0.06
1963-07-17,4.65,11.38,2.11
1963-07-18,4.45,13.19,0.38
1963-07-19,0.89,11.66,0.0
1963-07-20,2.9,12.89,0.11
1963-07-21,2.6,12.89,0.01
1963-07-22,3.87,15.24,0.0
1963-07-23,6.16,15.93,0.0
1963-07-24,5.24,15.76,0.54
1963-07-25,8.05,14.54,1.72
1963-07-26,1.49,12.57,0.17
1963-07-27,6.41,12.54,0.32
1963-07-28,3.1,15.34,0.0
1963-07-29,3.47,15.26,0.0
1963-07-30,5.09,15.98,8.15
1963-07-31,6.33,14.03,0.03
1963-08-01,10.2,18.58,5.83
1963-08-02,4.93,13.45,1.12
1963-08-03,-0.79,10.24,3.0
1963-08-04,5.22,11.84,0.02
1963-08-05,7.44,13.91,0.24
1963-08-06,4.22,14.19,0.07
1963-08-07,2.56,16.96,3.49
1963-08-08,5.25,11.78,1.36
1963-08-09,1.74,10.99,10.97
1963-08-10,1.36,8.46,11.3
1963-08-11,-1.26,9.07,0.0
1963-08-12,0.04,8.91,0.0
1963-08-13,2.12,10.92,0.0
1963-08-14,4.8,12.99,0.65
1963-08-15,3.27,13.16,0.0
1963-08-16,1.0,16.29,0.0
1963-08-17,2.55,15.63,0.0
1963-08-18,3.66,16.15,0.0
1963-08-19,1.56,16.46,0.01
1963-08-20,0.98,13.71,0.01
1963-08-21,2.53,14.17,0.02
1963-08-22,10.4,19.54,0.0
1963-08-23,8.85,22.15,2.66
1963-08-24,2.38,13.62,5.56
1963-08-25,3.41,13.98,0.0
1963-08-26,8.88,19.56,0.0
1963-08-27,1.85,17.5,0.0
1963-08-28,3.74,15.85,0.0
1963-08-29,3.31,17.56,0.0
1963-08-30,7.31,20.55,0.06
1963-08-31,8.25,20.2,6.95
1963-09-01,6.87,13.49,4.82
1963-09-02,5.99,10.34,14.19
1963-09-03,5.44,9.67,3.97
1963-09-04,3.58,12.11,0.33
1963-09-05,6.04,15.31,0.08
1963-09-06,2.06,13.37,0.24
1963-09-07,5.58,15.65,0.08
1963-09-08,2.73,19.27,0.0
1963-09-09,5.27,20.25,0.0
1963-09-10,7.09,21.53,0.09
1963-09-11,10.06,20.08,4.74
1963-09-12,5.99,14.99,0.8
1963-09-13,3.9,15.94,11.92
1963-09-14,4.07,11.6,4.67
1963-09-15,8.87,13.72,0.36
1963-09-16,6.84,16.52,0.07
1963-09-17,7.02,21.36,0.22
1963-09-18,6.89,17.45,0.14
1963-09-19,15.57,27.61,0.0
1963-09-20,5.33,15.75,1.15
1963-09-21,6.34,15.73,5.8
1963-09-22,6.04,13.15,1.57
1963-09-23,1.58,13.8,0.01
1963-09-24,4.78,14.01,0.22
1963-09-25,4.3,16.3,2.79
1963-09-26,1.66,13.96,0.0
1963-09-27,3.78,15.03,0.0
1963-09-28,2.43,19.32,0.69
1963-09-29,2.71,15.81,0.0
1963-09-30,6.9,20.44,0.0
1963-10-01,1.76,17.81,0.01
1963-10-02,3.96,16.62,0.0
1963-10-03,9.04,22.86,0.0
1963-10-04,7.16,28.6,0.0
1963-10-05,12.14,30.65,0.0
1963-10-06,9.0,29.79,0.0
1963-10-07,8.66,29.12,0.0
1963-10-08,6.52,25.8,0.0
1963-10-09,2.75,17.84,0.0
1963-10-10,8.26,18.8,2.38
1963-10-11,5.12,19.02,0.25
1963-10-12,1.25,13.73,0.17
1963-10-13,2.35,15.61,0.12
1963-10-14,4.71,18.23,0.0
1963-10-15,5.43,20.25,0.06
1963-10-16,4.15,20.13,0.04
1963-10-17,6.99,25.53,0.0
1963-10-18,11.74,29.07,0.0
1963-10-19,15.28,31.86,0.0
1963-10-20,14.6,34.65,2.58
1963-10-21,8.29,19.67,4.6
1963-10-22,4.55,20.04,0.0
1963-10-23,9.17,22.72,0.0
1963-10-24,13.81,30.23,0.0
1963-10-25,15.56,34.7,0.0
1963-10-26,20.33,34.94,0.0
1963-10-27,10.36,36.03,0.0
1963-10-28,19.85,29.68,0.06
1963-10-29,6.72,28.84,0.0
1963-10-30,8.0,25.83,3.92
1963-10-31,5.9,22.53,0.0
1963-11-01,4.15,22.36,0.0
1963-11-02,3.25,16.23,0.0
1963-11-03,4.14,20.35,0.0
1963-11-04,10.47,25.34,0.0
1963-11-05,12.02,31.64,0.33
1963-11-06,4.38,18.59,0.0
1963-11-07,4.74,21.38,0.0
1963-11-08,7.98,24.84,0.0
1963-11-09,16.11,31.55,0.0
1963-11-10,17.81,28.83,0.17
1963-11-11,17.12,35.45,0.0
1963-11-12,8.12,32.29,0.0
1963-11-13,10.79,27.88,0.0
1963-11-14,15.26,31.77,0.0
1963-11-15,11.89,24.4,4.69
1963-11-16,8.24,26.66,0.0
1963-11-17,12.64,27.26,0.0
1963-11-18,13.8,30.09,0.37
1963-11-19,7.13,24.6,0.0
1963-11-20,8.51,21.73,0.0
1963-11-21,14.29,29.5,0.0
1963-11-22,19.63,33.71,0.0
1963-11-23,13.84,36.6,0.32
1963-11-24,7.8,22.75,0.65
1963-11-25,6.28,24.82,0.02
1963-11-26,8.43,24.26,2.37
1963-11-27,4.14,16.5,0.02
1963-11-28,6.41,20.86,0.0
1963-11-29,10.64,25.45,0.0
1963-11-30,14.88,31.23,0.0
1963-12-01,17.76,34.01,0.0
1963-12-02,21.11,37.49,0.0
1963-12-03,18.52,37.39,7.26
1963-12-04,17.94,33.83,11.71
1963-12-05,10.18,26.62,5.74
1963-12-06,10.59,23.95,0.0
1963-12-07,8.74,24.38,0.0
1963-12-08,9.16,26.18,0.0
1963-12-09,12.38,29.2,0.0
1963-12-10,12.31,31.97,0.0
1963-12-11,15.3,37.78,11.74
1963-12-12,8.3,21.93,0.02
1963-12-13,8.49,24.14,0.0
1963-12-14,10.94,25.89,0.0
1963-12-15,14.39,32.04,0.0
1963-12-16,18.19,36.85,0.07
1963-12-17,13.63,37.87,2.68
1963-12-18,15.61,31.91,0.03
1963-12-19,13.99,23.88,0.08
1963-12-20,16.4,28.94,0.2
1963-12-21,15.86,35.2,3.23
1963-12-22,12.67,25.68,20.74
1963-12-23,13.19,17.65,11.92
1963-12-24,12.66,20.62,0.08
1963-12-25,13.07,25.45,0.0
1963-12-26,16.61,30.93,0.17
1963-12-27,16.92,32.35,2.64
1963-12-28,20.18,36.3,0.11
1963-12-29,12.15,37.83,0.0
1963-12-30,9.28,24.99,0.0
1963-12-31,10.31,25.41,0.0
1964-01-01,15.72,30.42,0.0
1964-01-02,18.94,36.87,0.0
1964-01-03,15.51,37.42,0.0
1964-01-04,14.17,34.4,0.0
1964-01-05,10.57,34.89,0.0
1964-01-06,10.44,30.23,0.0
1964-01-07,10.12,27.12,0.0
1964-01-08,15.79,30.6,0.0
1964-01-09,17.0,36.78,0.0
1964-01-10,16.21,37.55,0.0
1964-01-11,21.61,35.97,0.0
1964-01-12,24.81,43.25,0.0
1964-01-13,13.39,39.05,0.0
1964-01-14,12.79,33.46,0.0
1964-01-15,21.02,37.09,0.0
1964-01-16,23.88,45.4,1.15
1964-01-17,9.61,33.78,7.21
1964-01-18,9.59,24.08,0.0
1964-01-19,9.51,25.18,0.0
1964-01-20,11.58,29.61,0.0
1964-01-21,15.81,32.86,0.0
1964-01-22,20.22,37.02,0.0
1964-01-23,22.02,40.85,0.0
1964-01-24,24.1,42.3,0.0
1964-01-25,26.89,42.79,0.0
1964-01-26,21.09,42.38,0.01
1964-01-27,24.96,41.22,0.51
1964-01-28,24.76,39.87,0.99
1964-01-29,20.34,42.12,0.06
1964-01-30,17.63,37.79,0.11
1964-01-31,12.24,28.76,0.0
1964-02-01,13.71,30.91,0.17
1964-02-02,11.49,27.74,0.0
1964-02-03,13.22,30.25,0.0
1964-02-04,11.6,33.93,0.0
1964-02-05,9.85,29.38,0.0
1964-02-06,14.23,28.61,0.0
1964-02-07,21.43,35.32,0.0
1964-02-08,24.19,39.68,0.0
1964-02-09,18.18,40.37,0.61
1964-02-10,12.08,35.48,0.0
1964-02-11,10.48,29.64,0.0
1964-02-12,10.46,29.38,0.0
1964-02-13,8.87,26.85,0.0
1964-02-14,9.28,24.55,0.0
1964-02-15,10.16,24.4,0.0
1964-02-16,15.18,31.08,0.0
1964-02-17,19.21,35.91,0.0
1964-02-18,24.7,38.4,0.0
1964-02-19,19.45,40.77,0.0
1964-02-20,14.04,30.76,1.53
1964-02-21,14.64,28.06,16.47
1964-02-22,9.22,22.24,0.13
1964-02-23,10.12,23.93,0.01
1964-02-24,10.33,24.98,0.1
1964-02-25,9.58,23.84,0.0
1964-02-26,10.57,25.71,0.0
1964-02-27,13.63,28.34,0.0
1964-02-28,18.95,33.02,0.0
1964-02-29,20.34,36.8,0.0
1964-03-01,12.53,35.36,0.0
1964-03-02,9.24,30.91,0.0
1964-03-03,9.03,24.92,0.16
1964-03-04,10.5,26.08,0.0
1964-03-05,18.58,33.01,0.0
1964-03-06,21.85,37.65,0.0
1964-03-07,23.51,40.02,0.0
1964-03-08,25.62,40.25,0.0
1964-03-09,19.44,42.23,3.58
1964-03-10,13.42,27.13,10.63
1964-03-11,6.89,16.45,0.9
1964-03-12,7.07,20.1,0.01
1964-03-13,9.36,22.74,0.0
1964-03-14,8.68,23.95,0.02
1964-03-15,9.38,22.39,0.0
1964-03-16,12.01,26.83,0.0
1964-03-17,12.79,28.98,0.0
1964-03-18,16.18,30.6,0.0
1964-03-19,17.82,33.08,0.0
1964-03-20,17.4,33.75,0.0
1964-03-21,20.93,34.11,0.0
1964-03-22,14.55,34.65,4.61
1964-03-23,15.55,24.25,1.42
1964-03-24,16.6,29.68,0.96
1964-03-25,13.56,31.14,0.0
1964-03-26,13.77,32.06,0.0
1964-03-27,17.12,32.8,0.04
1964-03-28,19.78,34.89,0.0
1964-03-29,17.73,31.54,0.0
1964-03-30,16.91,34.63,0.0
1964-03-31,11.47,34.32,0.0
1964-04-01,21.2,35.05,0.0
1964-04-02,21.26,32.01,0.03
1964-04-03,18.3,35.95,0.0
1964-04-04,17.99,35.24,0.0
1964-04-05,16.45,28.2,2.31
1964-04-06,17.82,24.86,1.48
1964-04-07,19.54,31.15,1.6
1964-04-08,15.62,26.88,1.43
1964-04-09,14.7,27.09,0.04
1964-04-10,14.33,26.28,0.0
1964-04-11,15.1,29.06,0.0
1964-04-12,15.89,29.33,0.0
1964-04-13,14.38,26.61,0.04
1964-04-14,14.5,26.49,8.23
1964-04-15,6.83,16.93,1.89
1964-04-16,8.31,16.16,0.48
1964-04-17,9.44,19.72,0.07
1964-04-18,7.93,19.07,0.07
1964-04-19,8.74,20.05,0.0
1964-04-20,9.58,21.57,0.0
1964-04-21,10.73,22.47,0.0
1964-04-22,13.74,25.22,0.0
1964-04-23,13.67,24.77,2.48
1964-04-24,12.1,22.95,3.77
1964-04-25,6.92,17.06,0.35
1964-04-26,4.4,16.68,0.06
1964-04-27,5.92,16.13,0.0
1964-04-28,8.49,18.68,0.0
1964-04-29,10.4,21.5,1.17
1964-04-30,9.71,22.57,0.0
1964-05-01,12.49,21.56,0.0
1964-05-02,12.74,22.3,0.0
1964-05-03,13.08,20.67,0.7
1964-05-04,9.9,19.32,0.84
1964-05-05,10.3,18.07,0.31
1964-05-06,13.0,23.49,0.68
1964-05-07,11.69,23.05,0.11
1964-05-08,8.2,22.66,0.09
1964-05-09,8.54,20.21,0.04
1964-05-10,12.71,17.86,9.79
1964-05-11,13.83,17.38,18.71
1964-05-12,8.56,16.49,14.71
1964-05-13,4.53,11.56,0.28
1964-05-14,4.14,11.94,0.13
1964-05-15,4.9,12.65,0.04
1964-05-16,4.57,13.53,0.04
1964-05-17,3.15,12.56,0.0
1964-05-18,3.58,12.69,0.0
1964-05-19,5.49,15.09,0.0
1964-05-20,9.59,17.87,0.05
1964-05-21,7.13,12.52,6.24
1964-05-22,3.79,12.32,0.82
1964-05-23,4.37,12.45,0.06
1964-05-24,4.62,13.09,0.23
1964-05-25,6.02,13.71,0.38
1964-05-26,5.32,14.18,1.0
1964-05-27,5.98,14.69,0.21
1964-05-28,4.99,13.92,0.06
1964-05-29,6.9,12.1,0.87
1964-05-30,6.24,11.77,0.22
1964-05-31,6.87,13.84,3.47
1964-06-01,8.56,14.24,7.88
1964-06-02,8.86,14.19,1.59
1964-06-03,3.18,11.55,2.38
1964-06-04,2.53,9.35,0.1
1964-06-05,5.14,11.85,0.11
1964-06-06,6.2,11.53,4.98
1964-06-07,1.35,9.22,0.19
1964-06-08,5.94,12.01,0.58
1964-06-09,5.22,13.01,19.72
1964-06-10,2.42,10.25,0.03
1964-06-11,2.85,11.81,0.01
1964-06-12,3.12,11.88,0.01
1964-06-13,3.71,10.82,0.23
1964-06-14,3.5,9.7,0.0
1964-06-15,3.33,10.95,0.49
1964-06-16,5.4,12.38,0.43
1964-06-17,4.71,9.65,15.97
1964-06-18,-0.66,8.55,0.35
1964-06-19,4.77,11.0,0.09
1964-06-20,3.67,12.91,0.02
1964-06-21,3.4,13.42,0.0
1964-06-22,2.83,13.07,0.0
1964-06-23,2.71,13.72,0.0
1964-06-24,3.4,12.32,0.77
1964-06-25,0.63,10.47,0.0
1964-06-26,1.16,10.4,0.0
1964-06-27,1.61,12.6,0.0
1964-06-28,3.68,14.26,0.0
1964-06-29,5.96,14.83,0.47
1964-06-30,2.05,11.64,0.19
1964-07-01,7.59,12.38,1.93
1964-07-02,5.16,13.24,0.5
1964-07-03,7.8,14.06,0.82
1964-07-04,6.33,14.0,0.11
1964-07-05,7.09,15.06,0.04
1964-07-06,4.4,13.76,0.02
1964-07-07,5.34,13.45,6.87
1964-07-08,-0.92,7.98,1.59
1964-07-09,4.2,10.17,0.61
1964-07-10,2.51,7.68,4.56
1964-07-11,6.08,10.62,4.83
1964-07-12,7.98,11.84,3.24
1964-07-13,6.23,12.49,0.15
1964-07-14,4.69,12.47,0.17
1964-07-15,4.82,12.67,0.03
1964-07-16,7.31,13.72,10.05
1964-07-17,5.47,9.93,0.74
1964-07-18,4.95,13.01,0.03
1964-07-19,4.82,11.5,1.04
1964-07-20,2.23,8.48,2.5
1964-07-21,2.25,11.05,0.02
1964-07-22,2.68,12.91,0.2
1964-07-23,2.73,12.2,0.01
1964-07-24,1.47,12.5,0.0
1964-07-25,1.06,11.58,0.0
1964-07-26,3.44,11.48,0.09
1964-07-27,3.76,10.44,1.14
1964-07-28,1.01,11.37,0.21
1964-07-29,3.67,12.32,0.01
1964-07-30,6.75,14.03,0.51
1964-07-31,2.36,13.78,0.0
1964-08-01,4.67,13.93,0.0
1964-08-02,5.19,14.52,0.0
1964-08-03,2.56,15.08,0.01
1964-08-04,3.72,15.24,0.0
1964-08-05,1.99,13.56,0.02
1964-08-06,-0.39,10.92,0.0
1964-08-07,3.01,11.87,0.0
1964-08-08,8.22,15.29,11.57
1964-08-09,8.75,11.42,37.87
1964-08-10,6.92,11.72,4.4
1964-08-11,3.18,11.29,7.63
1964-08-12,0.21,8.88,1.33
1964-08-13,6.18,10.95,8.57
1964-08-14,2.86,11.53,0.54
1964-08-15,4.49,12.74,0.07
1964-08-16,5.08,14.64,0.0
1964-08-17,5.93,15.66,0.0
1964-08-18,9.19,15.06,13.85
1964-08-19,7.76,12.26,4.87
1964-08-20,7.61,13.78,0.21
1964-08-21,6.41,14.56,0.83
1964-08-22,6.56,14.72,1.65
1964-08-23,11.82,17.36,2.26
1964-08-24,8.97,16.11,5.36
1964-08-25,5.54,13.68,10.14
1964-08-26,6.3,11.63,0.18
1964-08-27,7.37,13.33,17.46
1964-08-28,5.96,12.9,19.75
1964-08-29,6.82,14.05,0.53
1964-08-30,5.15,18.85,2.38
1964-08-31,5.55,11.72,24.16
1964-09-01,2.86,11.31,0.12
1964-09-02,3.92,12.48,0.15
1964-09-03,3.03,13.16,0.07
1964-09-04,3.66,16.24,0.0
1964-09-05,3.52,10.93,9.48
1964-09-06,4.72,12.82,0.14
1964-09-07,4.08,13.15,0.27
1964-09-08,0.46,10.65,0.04
1964-09-09,5.59,12.86,9.11
1964-09-10,5.01,12.49,0.81
1964-09-11,0.72,11.03,0.24
1964-09-12,2.53,11.89,0.06
1964-09-13,3.7,13.36,0.0
1964-09-14,5.84,15.04,0.01
1964-09-15,0.4,16.79,0.09
1964-09-16,1.71,13.41,1.42
1964-09-17,3.3,14.2,0.0
1964-09-18,8.03,18.53,0.0
1964-09-19,13.21,22.74,0.0
1964-09-20,4.07,21.1,0.16
1964-09-21,8.31,17.65,0.0
1964-09-22,10.43,23.04,0.0
1964-09-23,15.11,27.07,0.0
1964-09-24,5.2,24.61,0.29
1964-09-25,3.74,14.77,0.0
1964-09-26,6.84,17.68,0.04
1964-09-27,11.69,21.67,0.0
1964-09-28,7.2,21.06,1.58
1964-09-29,1.57,14.77,0.02
1964-09-30,6.58,20.51,3.69
1964-10-01,0.38,14.57,0.45
1964-10-02,6.43,16.44,0.21
1964-10-03,3.51,18.08,0.04
1964-10-04,9.59,23.52,0.0
1964-10-05,12.26,29.33,0.0
1964-10-06,8.68,22.28,0.09
1964-10-07,4.21,16.26,0.28
1964-10-08,3.3,17.1,0.0
1964-10-09,9.85,21.82,0.0
1964-10-10,13.63,26.98,0.0
1964-10-11,3.9,30.15,0.03
1964-10-12,9.32,23.67,0.0
1964-10-13,9.39,30.12,0.03
1964-10-14,6.05,24.16,0.0
1964-10-15,8.84,22.88,0.0
1964-10-16,19.59,32.18,0.0
1964-10-17,13.84,36.35,0.06
1964-10-18,8.45,22.1,0.02
1964-10-19,4.49,20.16,2.33
1964-10-20,6.52,19.92,0.0
1964-10-21,11.72,23.69,4.95
1964-10-22,11.99,22.28,1.89
1964-10-23,8.66,23.66,1.89
1964-10-24,12.68,21.57,2.11
1964-10-25,12.03,28.04,0.5
1964-10-26,6.1,21.22,1.08
1964-10-27,8.07,15.29,3.01
1964-10-28,4.8,16.47,1.01
1964-10-29,6.42,14.64,3.67
1964-10-30,9.57,15.95,0.62
1964-10-31,7.43,19.5,0.2
1964-11-01,12.86,28.36,0.0
1964-11-02,16.69,32.98,0.0
1964-11-03,10.46,36.12,0.0
1964-11-04,10.0,24.27,0.55
1964-11-05,5.43,15.92,0.48
1964-11-06,9.11,23.09,0.0
1964-11-07,13.73,26.85,0.0
1964-11-08,20.44,33.28,0.02
1964-11-09,9.59,33.7,11.24
1964-11-10,4.42,18.55,0.05
1964-11-11,7.93,22.86,0.0
1964-11-12,7.05,23.75,0.0
1964-11-13,9.57,25.95,0.0
1964-11-14,12.25,31.23,0.0
1964-11-15,12.33,32.88,0.0
1964-11-16,8.42,30.24,0.0
1964-11-17,6.43,20.48,0.0
1964-11-18,9.96,24.12,0.0
1964-11-19,17.8,33.46,0.0
1964-11-20,11.9,38.32,0.05
1964-11-21,10.19,24.03,0.0
1964-11-22,7.14,24.91,0.0
1964-11-23,10.26,24.93,0.0
1964-11-24,13.88,26.69,0.0
1964-11-25,20.14,34.32,0.0
1964-11-26,23.27,38.25,0.0
1964-11-27,12.05,39.76,1.21
1964-11-28,5.6,20.68,0.05
1964-11-29,6.76,21.27,0.0
1964-11-30,6.26,21.29,0.11
1964-12-01,7.19,20.92,0.03
1964-12-02,8.67,24.59,0.0
1964-12-03,12.72,27.75,0.0
1964-12-04,15.74,31.47,0.0
1964-12-05,18.25,34.22,0.15
1964-12-06,18.75,33.11,0.01
1964-12-07,19.55,35.21,0.0
1964-12-08,20.57,36.13,0.07
1964-12-09,22.12,36.78,0.19
1964-12-10,19.03,37.51,0.03
1964-12-11,8.73,25.29,7.26
1964-12-12,8.84,24.41,0.0
1964-12-13,12.08,29.43,0.0
1964-12-14,12.62,32.89,0.0
1964-12-15,9.38,31.94,0.0
1964-12-16,8.77,26.03,0.0
1964-12-17,14.39,28.91,0.0
1964-12-18,11.65,33.32,0.01
1964-12-19,11.31,29.57,0.0
1964-12-20,13.03,32.09,0.0
1964-12-21,16.03,34.06,0.0
1964-12-22,20.93,38.03,0.0
1964-12-23,23.52,42.31,0.0
1964-12-24,27.43,43.14,0.0
1964-12-25,22.72,43.7,2.37
1964-12-26,14.6,41.57,0.0
1964-12-27,15.09,33.52,0.0
1964-12-28,12.51,29.94,0.0
1964-12-29,16.57,28.12,0.12
1964-12-30,17.92,33.99,3.47
1965-01-01,18.4,31.66,0.34
1965-01-02,16.92,30.43,13.2
1965-01-03,13.94,21.58,0.81
1965-01-04,10.1,23.99,0.0
1965-01-05,8.96,26.06,0.0
1965-01-06,9.71,27.86,0.0
1965-01-07,18.9,32.1,0.0
1965-01-08,9.35,31.48,0.0
1965-01-09,9.83,26.1,0.0
1965-01-10,12.35,28.22,0.0
1965-01-11,17.43,34.72,0.0
1965-01-12,16.09,36.52,0.0
1965-01-13,22.03,38.98,0.0
1965-01-14,18.42,43.76,0.0
1965-01-15,15.42,33.66,0.0
1965-01-16,25.95,42.35,0.0
1965-01-17,13.87,45.79,0.0
1965-01-18,10.67,28.05,0.0
1965-01-19,14.92,30.77,0.0
1965-01-20,23.32,39.28,0.0
1965-01-21,17.16,43.05,0.0
1965-01-22,23.7,41.39,0.0
1965-01-23,22.85,42.86,0.0
1965-01-24,25.85,44.24,0.0
1965-01-25,23.57,46.41,0.0
1965-01-26,12.19,38.06,7.15
1965-01-27,8.18,21.74,0.0
1965-01-28,11.37,25.14,0.0
1965-01-29,11.99,26.27,0.01
1965-01-30,10.65,26.39,0.0
1965-01-31,15.64,29.59,0.0
1965-02-01,18.54,33.64,0.0
1965-02-02,15.05,35.32,0.0
1965-02-03,11.39,34.22,0.04
1965-02-04,10.31,28.51,0.0
1965-02-05,12.18,28.78,0.0
1965-02-06,14.03,32.19,0.0
1965-02-07,19.61,36.61,0.0
1965-02-08,19.18,37.69,1.1
1965-02-09,21.34,36.63,0.0
1965-02-10,23.47,39.6,0.08
1965-02-11,26.38,40.35,1.03
1965-02-12,24.77,39.4,0.04
1965-02-13,16.61,38.2,2.14
1965-02-14,10.34,26.19,0.0
1965-02-15,11.11,24.95,0.0
1965-02-16,13.54,28.1,0.0
1965-02-17,17.19,34.26,0.0
1965-02-18,15.76,39.92,0.0
1965-02-19,17.26,35.83,0.0
1965-02-20,17.15,39.73,0.0
1965-02-21,18.0,39.77,0.0
1965-02-22,23.08,38.63,0.0
1965-02-23,28.88,43.05,0.0
1965-02-24,12.82,37.16,0.09
