time,tasmin,tasmax,pr
2070-03-24,13.52,21.92,2.0
2070-03-25,7.33,16.24,0.02
2070-03-26,7.86,18.08,0.0
2070-03-27,11.81,21.28,0.2
2070-03-28,12.1,19.9,1.25
2070-03-29,7.51,16.82,0.01
2070-03-30,10.37,21.63,0.01
2070-03-31,14.29,22.98,7.86
2070-04-01,13.49,21.73,34.97
2070-04-02,14.72,20.8,1.66
2070-04-03,14.43,19.68,0.68
2070-04-04,14.46,21.39,11.45
2070-04-05,15.16,20.5,3.66
2070-04-06,9.35,17.17,1.82
2070-04-07,8.38,17.41,0.02
2070-04-08,10.76,21.45,0.02
2070-04-09,12.22,21.53,0.0
2070-04-10,12.14,21.34,0.41
2070-04-11,8.32,15.71,0.13
2070-04-12,8.93,16.71,0.1
2070-04-13,10.12,18.18,0.01
2070-04-14,10.46,19.48,0.03
2070-04-15,11.52,20.33,0.04
2070-04-16,9.35,17.49,0.56
2070-04-17,4.3,13.54,0.01
2070-04-18,11.44,17.96,1.19
2070-04-19,9.13,16.1,0.04
2070-04-20,6.5,15.05,0.0
2070-04-21,10.83,17.29,0.0
2070-04-22,8.21,21.99,0.22
2070-04-23,11.7,17.6,0.89
2070-04-24,9.65,18.29,0.52
2070-04-25,7.64,15.85,0.01
2070-04-26,13.28,18.56,0.83
2070-04-27,14.93,19.09,1.46
2070-04-28,11.93,20.89,0.85
2070-04-29,7.24,15.55,0.04
2070-04-30,11.31,16.17,0.03
2070-05-01,6.82,16.93,0.71
2070-05-02,8.63,14.13,2.73
2070-05-03,9.25,14.47,0.24
2070-05-04,6.72,15.33,0.38
2070-05-05,6.67,12.01,0.0
2070-05-06,9.53,14.25,0.0
2070-05-07,8.13,14.61,0.0
2070-05-08,6.41,15.73,0.09
2070-05-09,9.14,15.84,5.26
2070-05-10,5.7,14.12,2.48
2070-05-11,5.66,12.79,0.58
2070-05-12,7.34,13.35,0.2
2070-05-13,6.57,14.5,0.02
2070-05-14,10.84,16.31,1.19
2070-05-15,9.92,14.06,1.43
2070-05-16,7.7,16.73,0.32
2070-05-17,11.21,18.36,3.21
2070-05-18,5.46,13.62,9.25
2070-05-19,5.25,12.75,0.05
2070-05-20,7.46,14.87,0.0
2070-05-21,9.04,16.94,0.0
2070-05-22,6.34,16.58,0.07
2070-05-23,4.34,15.63,13.75
2070-05-24,3.53,12.43,5.09
2070-05-25,9.24,14.0,0.37
2070-05-26,10.57,13.91,0.19
2070-05-27,6.44,15.14,0.02
2070-05-28,6.65,13.83,0.0
2070-05-29,7.8,15.91,2.14
2070-05-30,4.55,11.87,0.01
2070-05-31,6.27,13.94,0.11
2070-06-01,4.75,13.85,0.03
2070-06-02,8.9,15.37,0.14
2070-06-03,11.5,15.61,12.18
2070-06-04,7.48,15.05,0.94
2070-06-05,6.1,12.79,0.44
2070-06-06,2.93,8.91,0.23
2070-06-07,6.28,11.14,0.42
2070-06-08,4.88,12.57,0.21
2070-06-09,7.9,11.2,1.16
2070-06-10,7.79,12.91,0.02
2070-06-11,7.11,12.65,0.48
2070-06-12,2.94,12.26,0.39
2070-06-13,5.29,13.72,1.82
2070-06-14,4.98,10.61,9.75
2070-06-15,5.51,10.52,2.45
2070-06-16,5.48,10.97,0.09
2070-06-17,4.9,12.53,0.04
2070-06-18,4.15,12.16,0.0
2070-06-19,6.33,13.31,2.23
2070-06-20,7.48,13.28,0.55
2070-06-21,9.93,13.04,1.03
2070-06-22,8.76,14.43,0.02
2070-06-23,8.74,13.45,0.34
2070-06-24,4.72,14.14,0.02
2070-06-25,6.23,15.0,0.0
2070-06-26,10.31,15.6,0.0
2070-06-27,8.65,16.13,0.58
2070-06-28,8.21,15.46,3.02
2070-06-29,5.53,13.0,27.97
2070-06-30,5.28,12.15,22.6
2070-07-01,6.49,11.04,1.11
2070-07-02,5.63,12.08,0.09
2070-07-03,5.16,12.65,0.03
2070-07-04,7.77,13.96,0.03
2070-07-05,2.85,11.56,0.0
2070-07-06,5.71,13.94,0.06
2070-07-07,7.97,14.57,0.01
2070-07-08,4.79,15.68,0.06
2070-07-09,9.78,14.19,3.53
2070-07-10,4.84,16.9,15.63
2070-07-11,5.24,10.42,4.78
2070-07-12,4.24,10.03,3.19
2070-07-13,3.19,9.63,0.12
2070-07-14,3.77,11.69,0.68
2070-07-15,2.61,10.41,0.01
2070-07-16,2.25,11.35,0.02
2070-07-17,5.18,11.5,0.01
2070-07-18,4.38,11.26,1.35
2070-07-19,3.13,12.02,0.01
2070-07-20,5.02,12.74,0.0
2070-07-21,9.11,13.9,0.0
2070-07-22,2.49,13.88,8.59
2070-07-23,3.21,11.11,0.03
2070-07-24,4.57,13.41,0.01
2070-07-25,6.03,14.36,0.0
2070-07-26,7.6,13.66,0.0
2070-07-27,5.85,13.75,0.2
2070-07-28,4.53,13.02,0.0
2070-07-29,5.78,15.17,1.6
2070-07-30,3.23,11.28,0.03
2070-07-31,4.86,13.02,0.05
2070-08-01,1.67,13.04,0.0
2070-08-02,4.59,12.61,0.0
2070-08-03,3.11,10.72,0.19
2070-08-04,2.91,9.34,3.78
2070-08-05,4.35,10.82,0.36
2070-08-06,4.16,11.75,0.07
2070-08-07,8.03,13.63,0.11
2070-08-08,5.32,12.99,0.42
2070-08-09,5.32,12.34,0.57
2070-08-10,3.72,13.89,0.0
2070-08-11,4.96,12.74,0.0
2070-08-12,8.79,17.63,0.0
2070-08-13,9.55,15.82,0.0
2070-08-14,2.64,14.29,3.59
2070-08-15,2.55,8.45,0.09
2070-08-16,4.23,11.92,0.0
2070-08-17,7.19,13.27,0.08
2070-08-18,4.3,12.2,3.76
2070-08-19,3.7,13.59,0.52
2070-08-20,7.06,11.99,0.41
2070-08-21,6.66,13.31,0.45
2070-08-22,5.46,11.98,0.52
2070-08-23,3.31,10.56,0.34
2070-08-24,5.06,13.09,2.69
2070-08-25,3.96,13.17,0.04
2070-08-26,3.64,13.82,0.65
2070-08-27,3.57,10.54,2.34
2070-08-28,6.15,12.23,0.91
2070-08-29,6.79,14.05,3.62
2070-08-30,4.12,12.17,3.38
2070-08-31,4.27,11.75,5.47
2070-09-01,4.48,13.12,3.34
2070-09-02,3.48,14.46,3.97
2070-09-03,2.21,10.07,16.79
2070-09-04,4.52,9.84,4.51
2070-09-05,5.61,12.48,7.26
2070-09-06,4.37,9.95,6.53
2070-09-07,1.57,10.04,0.59
2070-09-08,0.46,9.41,0.48
2070-09-09,4.05,11.87,0.49
2070-09-10,3.98,10.92,3.53
2070-09-11,2.73,8.39,0.41
2070-09-12,2.75,10.36,0.39
2070-09-13,1.8,11.38,0.02
2070-09-14,2.22,13.38,0.0
2070-09-15,7.15,17.01,0.78
2070-09-16,7.07,17.14,0.33
2070-09-17,4.83,13.96,0.35
2070-09-18,4.37,12.82,0.08
2070-09-19,4.81,13.36,0.0
2070-09-20,9.39,13.76,0.07
2070-09-21,7.97,16.09,0.06
2070-09-22,5.35,16.28,0.28
2070-09-23,5.34,15.81,0.0
2070-09-24,7.38,20.04,3.81
2070-09-25,7.06,14.7,1.09
2070-09-26,8.97,13.86,0.64
2070-09-27,9.1,15.21,0.42
2070-09-28,12.43,20.08,1.69
2070-09-29,5.25,15.49,0.41
2070-09-30,3.45,12.66,0.76
2070-10-01,8.71,14.06,0.3
2070-10-02,8.82,14.02,0.77
2070-10-03,6.98,14.93,0.07
2070-10-04,7.91,16.07,0.92
2070-10-05,5.89,13.01,0.08
2070-10-06,7.78,18.06,0.12
2070-10-07,5.58,21.52,19.12
2070-10-08,4.5,13.85,0.6
2070-10-09,4.73,15.98,0.0
2070-10-10,4.79,15.96,0.01
2070-10-11,5.37,17.74,0.05
2070-10-12,5.15,16.05,4.62
2070-10-13,7.76,15.26,0.75
2070-10-14,7.9,19.02,0.75
2070-10-15,4.55,19.07,2.67
2070-10-16,5.53,11.97,3.07
2070-10-17,7.93,16.58,0.0
2070-10-18,7.67,18.19,0.01
2070-10-19,7.77,18.86,0.01
2070-10-20,12.96,21.17,0.0
2070-10-21,5.57,20.91,0.36
2070-10-22,7.74,14.24,0.98
2070-10-23,7.57,16.78,0.11
2070-10-24,10.02,21.92,0.17
2070-10-25,6.96,20.14,6.2
2070-10-26,6.13,14.31,0.11
2070-10-27,5.72,16.48,0.14
2070-10-28,8.55,20.44,2.14
2070-10-29,7.89,20.79,0.0
2070-10-30,6.84,16.38,0.01
2070-10-31,9.19,16.11,0.02
2070-11-01,5.22,18.23,0.28
2070-11-02,10.53,22.72,0.16
2070-11-03,6.78,19.67,0.57
2070-11-04,4.47,11.61,0.83
2070-11-05,6.52,13.95,0.49
2070-11-06,9.82,15.55,2.74
2070-11-07,6.04,14.38,2.76
2070-11-08,7.09,17.84,1.45
2070-11-09,3.76,14.36,0.01
2070-11-10,9.58,20.93,1.61
2070-11-11,7.37,19.58,0.06
2070-11-12,9.15,18.55,0.03
2070-11-13,12.18,22.74,0.44
2070-11-14,6.05,16.53,0.1
2070-11-15,6.04,15.92,0.01
2070-11-16,5.89,19.04,0.0
2070-11-17,12.67,25.57,0.0
2070-11-18,7.73,29.6,0.36
2070-11-19,5.83,15.62,0.0
2070-11-20,8.55,17.49,0.06
2070-11-21,6.83,18.04,0.0
2070-11-22,6.86,20.85,0.02
2070-11-23,11.02,20.99,0.17
2070-11-24,10.43,22.56,1.17
2070-11-25,11.09,19.91,6.1
2070-11-26,5.55,15.32,5.74
2070-11-27,10.58,16.5,0.17
2070-11-28,11.42,19.0,0.42
2070-11-29,7.34,17.9,0.44
2070-11-30,5.07,16.35,0.07
2070-12-01,7.88,22.24,0.0
2070-12-02,18.28,27.96,0.0
2070-12-03,16.25,27.14,9.68
2070-12-04,12.37,20.91,9.27
2070-12-05,8.67,24.09,0.0
2070-12-06,9.88,23.8,0.0
2070-12-07,11.4,18.42,0.92
2070-12-08,12.16,25.19,0.02
2070-12-09,12.71,29.66,2.07
2070-12-10,10.2,17.8,0.17
2070-12-11,13.66,20.18,0.22
2070-12-12,10.57,22.91,0.0
2070-12-13,15.63,28.19,0.82
2070-12-14,9.96,19.87,0.11
2070-12-15,11.89,18.3,0.86
2070-12-16,9.65,18.16,0.76
2070-12-17,9.73,22.84,0.07
2070-12-18,14.52,28.97,0.0
2070-12-19,14.44,31.54,0.0
2070-12-20,9.59,23.8,0.0
2070-12-21,11.71,21.76,2.75
2070-12-22,7.46,19.07,0.61
2070-12-23,6.01,16.08,1.81
2070-12-24,7.24,15.91,34.66
2070-12-25,10.07,16.47,1.52
2070-12-26,4.89,13.84,3.21
2070-12-27,6.86,19.66,0.0
2070-12-28,13.12,24.99,0.37
2070-12-29,12.35,23.01,1.72
2070-12-30,17.31,28.67,0.04
2070-12-31,13.66,32.49,1.56
2071-01-01,9.77,21.39,0.31
2071-01-02,7.09,16.04,1.22
2071-01-03,8.36,19.94,1.12
2071-01-04,10.96,23.3,0.0
2071-01-05,12.05,26.15,0.0
2071-01-06,17.56,30.3,0.0
2071-01-07,13.46,25.28,0.09
2071-01-08,13.08,20.39,0.24
2071-01-09,15.09,21.78,0.56
2071-01-10,13.23,30.14,0.03
2071-01-11,10.6,21.84,0.01
2071-01-12,9.29,21.64,3.0
2071-01-13,10.34,21.46,1.5
2071-01-14,9.23,18.72,8.45
2071-01-15,10.47,18.0,0.05
2071-01-16,10.72,20.51,0.89
2071-01-17,10.86,18.17,0.1
2071-01-18,12.8,20.96,0.07
2071-01-19,10.21,23.25,4.36
2071-01-20,11.24,20.06,2.25
2071-01-21,14.53,23.05,0.01
2071-01-22,12.51,24.38,0.21
2071-01-23,12.63,22.49,0.7
2071-01-24,17.24,36.32,0.0
2071-01-25,11.6,40.06,1.28
2071-01-26,11.68,24.73,0.0
2071-01-27,11.36,27.31,0.0
2071-01-28,16.21,35.04,0.07
2071-01-29,11.45,24.82,0.0
2071-01-30,12.62,24.13,1.73
2071-01-31,16.9,25.29,2.05
2071-02-01,11.39,23.52,5.43
2071-02-02,9.4,20.44,0.09
2071-02-03,10.89,21.14,0.04
2071-02-04,10.43,22.52,0.01
2071-02-05,13.89,23.9,6.34
2071-02-06,8.51,26.02,9.74
2071-02-07,11.68,20.01,0.2
2071-02-08,9.43,20.91,0.0
2071-02-09,14.51,25.78,0.0
2071-02-10,15.45,32.01,0.0
2071-02-11,18.56,32.56,1.58
2071-02-12,8.81,24.48,0.02
2071-02-13,11.74,19.59,0.13
2071-02-14,13.75,18.76,0.47
2071-02-15,8.73,20.76,0.0
2071-02-16,12.0,24.31,1.51
2071-02-17,11.31,16.82,0.55
2071-02-18,11.29,18.39,0.45
2071-02-19,9.02,17.74,0.03
2071-02-20,7.74,21.12,0.0
2071-02-21,11.73,20.36,0.59
2071-02-22,10.04,18.83,0.06
2071-02-23,8.94,20.12,0.12
2071-02-24,13.51,20.11,0.11
2071-02-25,11.16,20.02,0.04
2071-02-26,11.66,22.34,0.07
2071-02-27,11.64,22.81,0.0
2071-02-28,15.61,24.88,0.07
2071-03-01,8.86,20.87,0.09
2071-03-02,12.26,18.2,0.67
2071-03-03,11.45,18.68,0.21
2071-03-04,10.61,22.49,0.0
2071-03-05,12.96,25.29,0.93
2071-03-06,11.86,17.45,1.03
2071-03-07,10.16,19.93,0.04
2071-03-08,12.43,20.68,0.01
2071-03-09,11.86,19.96,0.03
2071-03-10,10.86,21.39,0.02
2071-03-11,13.79,26.7,0.0
2071-03-12,19.24,32.76,0.58
2071-03-13,11.55,26.19,3.09
2071-03-14,13.4,25.39,3.81
2071-03-15,7.77,16.35,3.03
2071-03-16,7.22,17.94,0.01
2071-03-17,9.88,22.15,0.06
2071-03-18,7.92,21.16,0.01
2071-03-19,9.11,23.0,0.01
2071-03-20,11.5,21.24,0.86
2071-03-21,8.58,18.57,0.09
2071-03-22,8.5,15.73,12.9
2071-03-23,6.97,15.63,10.18
2071-03-24,5.9,12.71,1.18
2071-03-25,9.65,15.74,0.4
2071-03-26,10.25,19.0,0.0
2071-03-27,12.6,21.48,12.69
2071-03-28,12.67,19.69,0.73
2071-03-29,7.13,15.88,0.09
2071-03-30,7.54,13.32,0.05
2071-03-31,4.31,14.22,0.11
2071-04-01,9.0,16.91,0.04
2071-04-02,5.33,17.47,0.02
2071-04-03,7.46,18.22,0.0
2071-04-04,12.05,23.22,0.72
2071-04-05,13.47,23.86,0.13
2071-04-06,12.04,24.08,0.04
2071-04-07,7.84,17.88,2.6
2071-04-08,9.17,17.65,0.05
2071-04-09,9.89,16.69,0.01
2071-04-10,8.3,18.29,0.03
2071-04-11,9.2,18.16,0.41
2071-04-12,6.18,14.11,0.32
2071-04-13,5.91,15.93,0.3
2071-04-14,5.22,15.67,0.02
2071-04-15,10.38,17.93,0.38
2071-04-16,15.52,18.94,44.49
2071-04-17,11.98,20.37,0.36
2071-04-18,6.97,16.32,0.08
2071-04-19,4.41,16.83,0.11
2071-04-20,5.47,13.88,0.0
2071-04-21,5.85,14.5,0.03
2071-04-22,5.43,14.54,0.08
2071-04-23,11.6,15.18,3.57
2071-04-24,11.85,15.3,2.06
2071-04-25,8.51,16.29,0.07
2071-04-26,7.85,16.94,0.02
2071-04-27,7.95,18.82,0.0
2071-04-28,11.94,19.95,25.33
2071-04-29,7.5,13.59,0.02
2071-04-30,10.26,16.33,1.08
2071-05-01,7.94,13.34,8.12
2071-05-02,8.03,15.76,0.64
2071-05-03,5.2,12.82,0.15
2071-05-04,5.62,13.99,0.0
2071-05-05,7.26,16.02,0.01
2071-05-06,6.63,16.46,0.02
2071-05-07,6.56,16.26,0.02
2071-05-08,6.25,15.08,0.01
2071-05-09,9.34,17.88,0.0
2071-05-10,12.31,18.49,1.04
2071-05-11,11.83,17.0,6.49
2071-05-12,8.66,18.76,1.56
2071-05-13,5.88,12.35,0.38
2071-05-14,6.95,13.35,0.91
2071-05-15,8.59,13.13,0.0
2071-05-16,11.1,15.14,0.03
2071-05-17,6.16,14.11,2.35
2071-05-18,3.23,12.01,0.06
2071-05-19,5.58,12.61,0.0
2071-05-20,6.45,15.33,0.0
2071-05-21,9.85,18.5,0.0
2071-05-22,10.19,17.37,1.07
2071-05-23,9.71,15.23,0.17
2071-05-24,9.22,14.66,0.09
2071-05-25,9.15,16.15,0.2
2071-05-26,9.98,16.78,0.12
2071-05-27,10.4,16.67,0.01
2071-05-28,5.48,11.57,0.04
2071-05-29,9.0,12.87,0.47
2071-05-30,7.39,13.73,0.25
2071-05-31,8.75,14.44,0.03
2071-06-01,7.32,17.26,7.65
2071-06-02,4.9,11.17,4.44
2071-06-03,5.79,14.12,2.38
2071-06-04,4.96,12.57,0.08
2071-06-05,7.69,14.29,0.1
2071-06-06,4.0,12.16,1.38
2071-06-07,3.05,11.39,0.03
2071-06-08,2.77,9.61,0.01
2071-06-09,3.0,11.39,0.01
2071-06-10,6.83,12.41,0.0
2071-06-11,7.0,12.88,0.82
2071-06-12,7.56,16.01,1.39
2071-06-13,8.29,15.07,0.09
2071-06-14,6.44,14.19,0.01
2071-06-15,4.52,13.97,0.02
2071-06-16,8.63,13.9,1.51
2071-06-17,5.14,13.77,0.27
2071-06-18,5.05,12.86,0.04
2071-06-19,4.85,13.27,0.08
2071-06-20,5.75,12.73,3.45
2071-06-21,2.46,9.85,17.19
2071-06-22,0.8,7.03,0.01
2071-06-23,1.62,9.1,0.0
2071-06-24,1.74,9.51,4.47
2071-06-25,4.07,10.54,0.75
2071-06-26,5.53,10.59,0.55
2071-06-27,2.98,8.29,0.26
2071-06-28,5.72,9.92,0.05
2071-06-29,5.76,11.61,0.24
2071-06-30,4.2,9.68,0.09
2071-07-01,5.46,12.18,0.07
2071-07-02,4.53,12.24,0.01
2071-07-03,3.96,12.39,0.0
2071-07-04,6.16,14.51,0.06
2071-07-05,6.78,15.3,1.39
2071-07-06,5.75,13.19,0.13
2071-07-07,3.3,13.86,0.72
2071-07-08,5.55,12.38,0.18
2071-07-09,2.54,11.12,0.29
2071-07-10,8.93,13.21,1.34
2071-07-11,4.12,14.04,1.22
2071-07-12,2.43,8.26,3.83
2071-07-13,0.91,7.97,0.33
2071-07-14,0.66,10.82,0.18
2071-07-15,0.57,11.7,0.09
2071-07-16,1.02,10.62,1.2
2071-07-17,5.21,9.88,20.62
2071-07-18,8.33,11.54,0.35
2071-07-19,7.77,12.85,0.33
2071-07-20,4.48,11.85,0.93
2071-07-21,3.6,9.86,0.03
2071-07-22,3.93,12.44,0.01
2071-07-23,1.63,9.84,0.07
2071-07-24,5.41,10.31,1.75
2071-07-25,3.97,13.37,0.06
2071-07-26,4.22,13.36,0.01
2071-07-27,4.15,11.86,3.0
2071-07-28,4.52,11.8,0.01
2071-07-29,6.29,13.48,0.11
2071-07-30,5.06,11.75,1.26
2071-07-31,0.87,7.16,0.91
2071-08-01,1.97,8.95,0.08
2071-08-02,3.78,9.51,0.03
2071-08-03,4.42,11.32,0.01
2071-08-04,5.45,11.85,1.9
2071-08-05,5.23,8.31,5.35
2071-08-06,5.01,9.41,1.37
2071-08-07,8.79,11.41,25.5
2071-08-08,7.72,12.36,5.39
2071-08-09,5.11,10.89,0.8
2071-08-10,5.8,11.0,3.03
2071-08-11,3.6,11.04,0.22
2071-08-12,3.41,12.17,0.04
2071-08-13,3.75,13.44,0.07
2071-08-14,4.84,13.52,0.02
2071-08-15,9.22,14.5,0.63
2071-08-16,3.48,13.72,1.3
2071-08-17,2.64,10.51,5.23
2071-08-18,3.37,10.35,2.54
2071-08-19,6.14,12.63,0.02
2071-08-20,4.68,14.4,0.04
2071-08-21,4.11,14.47,0.02
2071-08-22,4.68,13.45,0.02
2071-08-23,7.3,11.12,1.35
2071-08-24,2.87,10.27,0.45
2071-08-25,2.08,10.72,1.62
2071-08-26,3.18,11.03,0.02
2071-08-27,3.5,11.38,0.19
2071-08-28,3.76,11.34,1.37
2071-08-29,5.06,10.35,0.07
2071-08-30,6.59,12.4,0.02
2071-08-31,3.92,12.57,0.33
2071-09-01,4.98,13.99,0.15
2071-09-02,-0.62,11.72,2.44
2071-09-03,1.67,11.16,0.12
2071-09-04,5.01,11.77,0.46
2071-09-05,9.15,12.51,0.51
2071-09-06,7.97,13.74,0.09
2071-09-07,7.84,13.15,0.32
2071-09-08,6.14,14.11,0.38
2071-09-09,5.03,13.76,0.13
2071-09-10,4.02,14.57,0.02
2071-09-11,7.38,17.93,3.79
2071-09-12,5.36,12.11,0.88
2071-09-13,1.98,12.41,4.67
2071-09-14,1.78,10.66,0.12
2071-09-15,2.82,12.95,0.0
2071-09-16,8.67,16.06,0.0
2071-09-17,5.33,14.33,1.88
2071-09-18,8.08,17.95,0.01
2071-09-19,9.44,22.36,0.02
2071-09-20,10.15,19.88,7.68
2071-09-21,9.03,19.46,2.97
2071-09-22,7.5,21.29,3.52
2071-09-23,5.05,14.39,11.44
2071-09-24,4.58,10.99,19.13
2071-09-25,6.4,13.65,0.1
2071-09-26,7.29,15.2,0.55
2071-09-27,9.32,18.48,0.1
2071-09-28,5.17,15.74,8.59
2071-09-29,8.41,11.82,0.24
2071-09-30,7.22,14.6,2.02
2071-10-01,5.11,13.65,0.05
2071-10-02,4.21,14.01,0.41
2071-10-03,1.31,12.4,0.0
2071-10-04,6.89,12.48,8.23
2071-10-05,1.95,13.06,12.3
2071-10-06,2.46,10.57,4.64
2071-10-07,8.59,14.9,0.42
2071-10-08,5.77,12.58,0.51
2071-10-09,8.06,13.24,1.62
2071-10-10,7.1,15.16,4.42
2071-10-11,7.13,12.66,8.92
2071-10-12,6.74,13.51,1.17
2071-10-13,5.51,16.48,1.49
2071-10-14,5.2,12.57,1.28
2071-10-15,9.53,14.54,1.02
2071-10-16,11.15,16.0,0.91
2071-10-17,7.54,16.09,3.05
2071-10-18,4.23,12.21,0.54
2071-10-19,6.72,14.92,0.01
2071-10-20,7.69,16.43,0.0
2071-10-21,9.79,14.93,0.58
2071-10-22,6.74,15.52,0.03
2071-10-23,6.82,21.19,0.0
2071-10-24,10.45,26.06,0.01
2071-10-25,3.88,15.75,0.84
2071-10-26,5.0,15.87,0.92
2071-10-27,6.89,18.67,1.08
2071-10-28,10.41,19.44,3.95
2071-10-29,7.16,14.22,1.39
2071-10-30,6.21,16.16,0.62
2071-10-31,8.81,18.3,0.57
2071-11-01,9.27,23.75,0.0
2071-11-02,11.74,30.11,16.24
2071-11-03,10.77,15.41,1.23
2071-11-04,8.7,17.75,2.54
2071-11-05,7.84,16.41,0.63
2071-11-06,6.91,16.0,0.38
2071-11-07,8.97,18.74,0.35
2071-11-08,9.49,17.6,0.51
2071-11-09,9.32,19.5,0.66
2071-11-10,5.96,17.46,0.44
2071-11-11,4.45,14.72,0.05
2071-11-12,8.64,18.92,0.01
2071-11-13,9.7,19.76,0.51
2071-11-14,9.02,19.27,1.7
2071-11-15,7.67,15.71,0.24
2071-11-16,11.58,17.74,0.66
2071-11-17,8.59,16.02,4.39
2071-11-18,8.79,22.48,0.01
2071-11-19,6.25,26.44,1.19
2071-11-20,7.49,17.79,3.4
2071-11-21,8.2,18.19,0.72
2071-11-22,7.12,19.24,0.99
2071-11-23,4.6,13.48,0.04
2071-11-24,6.13,17.28,0.27
2071-11-25,8.01,22.37,0.03
2071-11-26,13.8,28.55,0.0
2071-11-27,16.42,31.45,0.0
2071-11-28,16.64,31.36,11.16
2071-11-29,11.81,25.31,17.05
2071-11-30,9.47,16.96,4.22
2071-12-01,5.12,17.27,0.1
2071-12-02,8.62,16.32,0.39
2071-12-03,9.79,18.94,3.21
2071-12-04,7.36,20.68,0.53
2071-12-05,11.34,17.94,0.39
2071-12-06,8.84,19.47,0.73
2071-12-07,6.08,16.97,0.26
2071-12-08,6.98,17.28,4.41
2071-12-09,10.22,18.09,1.44
2071-12-10,5.77,17.28,0.3
2071-12-11,11.02,19.41,2.99
2071-12-12,7.49,16.82,1.94
2071-12-13,8.96,18.49,0.05
2071-12-14,9.1,20.75,0.0
2071-12-15,10.16,20.6,1.52
2071-12-16,6.91,15.71,0.29
2071-12-17,7.53,21.57,0.0
2071-12-18,10.88,21.52,6.4
2071-12-19,6.3,19.11,0.04
2071-12-20,8.24,18.22,0.06
2071-12-21,9.99,19.39,0.51
2071-12-22,11.12,22.25,0.23
2071-12-23,16.24,29.81,0.24
2071-12-24,14.8,31.88,4.33
2071-12-25,11.61,18.59,54.09
2071-12-26,10.36,17.22,2.06
2071-12-27,10.14,18.29,0.67
2071-12-28,10.67,20.61,5.42
2071-12-29,13.69,19.77,1.63
2071-12-30,12.62,21.35,1.06
2071-12-31,13.18,20.32,0.88
2072-01-01,15.06,22.05,5.8
2072-01-02,6.08,23.11,1.16
2072-01-03,9.62,16.93,0.28
2072-01-04,7.46,17.22,0.2
2072-01-05,7.74,18.01,0.06
2072-01-06,12.2,22.51,0.42
2072-01-07,7.55,20.69,0.07
2072-01-08,10.78,24.75,0.0
2072-01-09,17.04,34.16,0.0
2072-01-10,9.56,35.64,0.0
2072-01-11,10.13,21.94,0.17
2072-01-12,9.25,21.42,0.11
2072-01-13,13.58,24.16,0.0
2072-01-14,11.98,25.17,0.19
2072-01-15,10.75,21.89,0.21
2072-01-16,8.0,19.09,0.45
2072-01-17,10.85,16.91,0.5
2072-01-18,7.96,17.18,0.0
2072-01-19,8.63,21.67,0.0
2072-01-20,8.65,25.79,0.01
2072-01-21,14.23,22.66,0.31
2072-01-22,19.73,32.8,4.08
2072-01-23,15.62,32.45,33.77
2072-01-24,8.94,16.05,1.17
2072-01-25,8.16,14.83,0.07
2072-01-26,11.64,16.41,3.58
2072-01-27,8.93,17.54,2.45
2072-01-28,8.82,19.78,0.0
2072-01-29,11.26,23.48,0.08
2072-01-30,13.09,24.9,0.35
2072-01-31,13.71,21.03,17.35
2072-02-01,10.23,17.72,1.03
2072-02-02,12.17,20.09,0.0
2072-02-03,13.34,23.97,0.73
2072-02-04,18.16,31.85,6.46
2072-02-05,7.34,19.07,3.86
2072-02-06,8.14,17.47,0.48
2072-02-07,11.59,20.3,0.06
2072-02-08,8.43,19.59,0.01
2072-02-09,8.25,17.71,0.1
2072-02-10,10.91,22.5,0.0
2072-02-11,14.36,28.75,0.0
2072-02-12,16.37,30.11,10.19
2072-02-13,14.39,20.79,45.67
2072-02-14,7.2,16.24,0.82
2072-02-15,8.6,16.28,0.12
2072-02-16,8.91,15.55,0.08
2072-02-17,8.94,16.82,0.1
2072-02-18,8.89,17.07,0.32
2072-02-19,10.87,18.84,0.08
2072-02-20,13.53,22.12,0.38
2072-02-21,14.72,20.49,18.56
2072-02-22,12.55,15.93,2.38
2072-02-23,12.25,17.58,0.74
2072-02-24,10.03,17.47,0.06
2072-02-25,10.04,17.95,0.22
2072-02-26,11.66,19.86,0.01
2072-02-27,16.41,25.77,15.15
2072-02-28,14.32,24.32,1.37
2072-02-29,13.26,19.31,3.79
2072-03-01,10.36,18.62,0.29
2072-03-02,8.84,15.99,0.41
2072-03-03,7.73,16.6,0.15
2072-03-04,11.44,21.43,0.0
2072-03-05,16.09,25.57,0.0
2072-03-06,12.82,27.09,1.23
2072-03-07,7.94,19.89,0.11
2072-03-08,8.02,16.3,0.16
2072-03-09,8.81,18.75,0.01
2072-03-10,12.29,19.66,0.46
2072-03-11,9.0,16.36,0.0
2072-03-12,7.51,16.59,0.01
2072-03-13,12.29,21.66,0.96
2072-03-14,10.97,20.13,0.46
2072-03-15,14.53,24.94,0.0
2072-03-16,19.37,28.63,0.0
2072-03-17,19.31,31.54,0.22
2072-03-18,15.81,20.11,34.56
2072-03-19,9.75,19.05,1.42
2072-03-20,7.64,17.88,0.05
2072-03-21,10.69,19.89,0.11
2072-03-22,10.7,18.65,0.53
2072-03-23,10.04,16.46,0.16
2072-03-24,12.18,19.15,0.0
2072-03-25,8.77,19.83,0.0
2072-03-26,18.07,25.56,0.24
2072-03-27,12.39,22.36,10.31
2072-03-28,8.93,17.88,2.26
