time,tasmin,tasmax,pr
2040-04-22,21.14,27.81,0.4
2040-04-23,20.58,27.72,0.09
2040-04-24,21.18,28.68,0.09
2040-04-25,21.66,28.48,0.59
2040-04-26,20.56,27.6,0.02
2040-04-27,19.92,27.66,0.21
2040-04-28,20.2,27.07,0.11
2040-04-29,18.94,26.86,0.01
2040-04-30,19.59,27.07,0.07
2040-05-01,19.14,26.23,0.01
2040-05-02,19.84,27.57,0.0
2040-05-03,19.54,29.75,0.0
2040-05-04,19.17,26.53,0.01
2040-05-05,19.65,26.71,0.08
2040-05-06,20.14,27.14,0.17
2040-05-07,20.13,27.53,0.66
2040-05-08,19.65,26.41,0.1
2040-05-09,18.87,26.96,0.06
2040-05-10,18.82,27.96,0.01
2040-05-11,18.41,27.06,0.01
2040-05-12,18.65,26.53,0.22
2040-05-13,18.27,26.17,0.01
2040-05-14,18.15,26.17,0.03
2040-05-15,17.44,26.62,0.01
2040-05-16,19.37,26.47,1.18
2040-05-17,18.41,25.8,0.15
2040-05-18,18.76,26.07,0.06
2040-05-19,18.22,25.91,0.13
2040-05-20,18.04,25.79,0.06
2040-05-21,18.41,25.32,0.27
2040-05-22,17.18,25.02,0.02
2040-05-23,13.31,25.66,0.01
2040-05-24,12.69,23.55,0.0
2040-05-25,17.2,23.15,1.06
2040-05-26,17.4,24.37,0.18
2040-05-27,19.42,24.69,0.11
2040-05-28,18.48,24.71,0.49
2040-05-29,20.65,25.17,4.21
2040-05-30,20.06,24.31,2.0
2040-05-31,21.6,25.17,2.71
2040-06-01,20.3,25.17,0.44
2040-06-02,20.76,25.97,0.18
2040-06-03,22.28,25.97,0.76
2040-06-04,21.06,25.78,0.43
2040-06-05,21.9,25.76,1.01
2040-06-06,16.23,26.89,0.06
2040-06-07,13.57,24.27,0.01
2040-06-08,15.98,22.37,0.03
2040-06-09,19.57,24.55,0.09
2040-06-10,16.99,24.41,0.1
2040-06-11,17.3,24.9,0.06
2040-06-12,15.5,24.27,0.01
2040-06-13,16.92,23.38,0.03
2040-06-14,18.03,24.03,0.5
2040-06-15,17.11,24.22,0.07
2040-06-16,19.92,25.08,0.41
2040-06-17,18.85,25.2,1.01
2040-06-18,17.53,24.2,0.17
2040-06-19,16.98,24.31,0.19
2040-06-20,16.41,24.2,0.17
2040-06-21,11.22,23.95,0.0
2040-06-22,10.58,21.1,0.0
2040-06-23,9.81,20.68,0.0
2040-06-24,10.3,19.94,0.0
2040-06-25,12.14,21.58,0.01
2040-06-26,13.01,21.51,0.01
2040-06-27,11.99,21.51,0.0
2040-06-28,10.33,21.23,0.0
2040-06-29,10.59,20.47,0.0
2040-06-30,13.64,20.27,0.07
2040-07-01,15.75,22.36,0.2
2040-07-02,15.5,22.39,0.13
2040-07-03,17.09,22.6,0.08
2040-07-04,17.67,22.73,0.16
2040-07-05,15.24,22.85,0.17
2040-07-06,14.27,23.45,0.0
2040-07-07,14.76,24.55,0.09
2040-07-08,12.37,22.29,0.01
2040-07-09,11.95,21.35,0.0
2040-07-10,13.62,21.33,0.02
2040-07-11,14.72,22.67,0.13
2040-07-12,12.94,23.72,0.0
2040-07-13,15.2,22.11,0.08
2040-07-14,15.53,22.68,0.12
2040-07-15,15.23,22.35,0.03
2040-07-16,16.42,22.91,0.02
2040-07-17,16.78,22.59,0.02
2040-07-18,13.9,22.27,0.0
2040-07-19,15.48,22.79,0.0
2040-07-20,13.36,26.21,0.0
2040-07-21,12.75,22.96,0.0
2040-07-22,14.21,22.37,0.01
2040-07-23,16.75,23.18,0.12
2040-07-24,16.9,23.3,0.11
2040-07-25,15.88,23.65,0.07
2040-07-26,15.61,24.4,0.0
2040-07-27,16.42,24.01,0.02
2040-07-28,15.45,23.89,0.0
2040-07-29,17.65,23.82,0.14
2040-07-30,16.49,23.86,0.03
2040-07-31,16.83,23.95,0.13
2040-08-01,17.01,23.44,0.06
2040-08-02,15.53,24.02,0.01
2040-08-03,17.97,23.0,0.05
2040-08-04,17.31,23.91,0.1
2040-08-05,18.06,24.73,1.11
2040-08-06,17.34,24.4,0.06
2040-08-07,18.16,23.64,0.04
2040-08-08,15.19,23.55,0.01
2040-08-09,16.03,24.36,0.0
2040-08-10,17.36,26.94,0.01
2040-08-11,16.26,24.1,0.04
2040-08-12,17.1,23.8,0.09
2040-08-13,18.91,24.01,0.16
2040-08-14,16.93,23.73,0.25
2040-08-15,17.15,23.47,0.21
2040-08-16,16.98,24.42,0.1
2040-08-17,18.82,24.01,0.02
2040-08-18,18.67,24.03,0.0
2040-08-19,18.76,24.18,0.01
2040-08-20,18.73,24.15,0.04
2040-08-21,18.41,24.22,0.58
2040-08-22,18.67,24.5,0.87
2040-08-23,19.88,24.53,0.18
2040-08-24,21.45,25.45,1.64
2040-08-25,20.02,24.92,0.08
2040-08-26,18.5,25.92,0.02
2040-08-27,18.46,25.45,0.02
2040-08-28,20.58,25.05,0.06
2040-08-29,18.86,25.06,0.48
2040-08-30,18.3,25.35,0.0
2040-08-31,17.75,24.43,0.47
2040-09-01,17.21,25.35,0.29
2040-09-02,15.24,23.65,0.01
2040-09-03,15.44,23.72,0.01
2040-09-04,16.36,23.75,0.02
2040-09-05,18.58,24.98,0.0
2040-09-06,16.67,24.1,0.26
2040-09-07,16.84,24.11,0.06
2040-09-08,20.1,24.9,0.17
2040-09-09,20.55,24.9,1.16
2040-09-10,20.63,24.18,0.36
2040-09-11,21.43,25.37,0.41
2040-09-12,20.98,24.48,0.24
2040-09-13,21.23,25.39,0.07
2040-09-14,21.51,25.04,0.56
2040-09-15,21.54,25.89,0.07
2040-09-16,19.41,25.97,0.01
2040-09-17,20.56,26.33,0.01
2040-09-18,21.09,26.3,0.04
2040-09-19,17.53,27.08,0.0
2040-09-20,20.69,27.83,0.05
2040-09-21,21.52,26.41,0.64
2040-09-22,20.47,26.69,0.25
2040-09-23,20.72,26.34,0.03
2040-09-24,20.81,25.94,0.04
2040-09-25,18.6,26.7,0.0
2040-09-26,19.73,26.29,0.0
2040-09-27,18.58,27.02,0.0
2040-09-28,20.33,30.21,0.0
2040-09-29,20.39,28.71,0.0
2040-09-30,22.7,26.98,0.0
2040-10-01,22.47,27.04,0.0
2040-10-02,22.62,27.1,0.01
2040-10-03,22.35,27.71,0.06
2040-10-04,23.57,28.06,0.07
2040-10-05,22.16,28.78,0.0
2040-10-06,17.95,29.16,0.0
2040-10-07,19.79,26.19,0.01
2040-10-08,17.84,25.36,0.0
2040-10-09,17.34,25.49,0.0
2040-10-10,20.42,26.8,0.01
2040-10-11,20.85,26.64,0.01
2040-10-12,21.23,26.74,0.02
2040-10-13,21.06,26.64,0.01
2040-10-14,21.33,26.82,0.0
2040-10-15,22.21,28.02,0.0
2040-10-16,22.9,27.26,0.07
2040-10-17,22.89,27.71,0.05
2040-10-18,22.31,27.75,0.02
2040-10-19,21.84,27.61,0.02
2040-10-20,22.03,28.59,0.01
2040-10-21,21.8,29.08,0.07
2040-10-22,21.67,28.15,0.04
2040-10-23,23.33,27.52,0.05
2040-10-24,21.52,27.41,0.0
2040-10-25,22.09,27.65,0.0
2040-10-26,22.54,29.13,0.0
2040-10-27,22.59,28.82,0.0
2040-10-28,23.39,27.67,0.03
2040-10-29,22.52,28.24,0.03
2040-10-30,19.44,27.26,0.0
2040-10-31,19.35,27.41,0.0
2040-11-01,21.44,27.46,0.01
2040-11-02,20.35,27.13,0.01
2040-11-03,20.59,27.68,0.07
2040-11-04,21.92,26.97,0.04
2040-11-05,22.73,27.53,0.0
2040-11-06,23.41,28.84,0.02
2040-11-07,23.33,28.08,0.18
2040-11-08,23.75,28.22,0.24
2040-11-09,21.95,27.69,0.09
2040-11-10,22.64,27.87,0.28
2040-11-11,23.51,28.53,0.01
2040-11-12,23.82,28.63,0.07
2040-11-13,23.56,28.16,0.19
2040-11-14,24.12,29.02,0.06
2040-11-15,24.1,28.94,0.29
2040-11-16,20.51,27.31,0.01
2040-11-17,20.69,26.81,0.05
2040-11-18,21.23,28.21,0.03
2040-11-19,20.2,27.48,0.02
2040-11-20,19.29,26.5,0.0
2040-11-21,21.31,26.81,0.0
2040-11-22,22.77,28.58,0.09
2040-11-23,23.87,29.01,0.19
2040-11-24,24.1,29.1,0.42
2040-11-25,23.56,28.46,0.16
2040-11-26,24.31,28.21,0.24
2040-11-27,23.66,29.26,0.02
2040-11-28,23.51,28.87,0.03
2040-11-29,23.5,28.85,0.0
2040-11-30,24.27,29.46,0.2
2040-12-01,24.56,29.3,0.29
2040-12-02,25.28,29.48,0.12
2040-12-03,25.0,30.23,0.13
2040-12-04,25.46,29.92,0.26
2040-12-05,24.94,29.78,0.07
2040-12-06,25.19,30.0,0.06
2040-12-07,25.28,30.37,0.12
2040-12-08,24.49,30.1,0.05
2040-12-09,24.39,30.08,0.0
2040-12-10,25.03,29.65,0.01
2040-12-11,25.58,29.62,0.04
2040-12-12,25.86,30.02,0.22
2040-12-13,26.05,30.34,0.12
2040-12-14,25.9,30.66,0.07
2040-12-15,26.22,30.56,0.08
2040-12-16,25.57,30.67,0.03
2040-12-17,26.04,31.24,0.14
2040-12-18,25.84,30.76,0.03
2040-12-19,26.13,30.84,0.08
2040-12-20,26.03,30.54,0.05
2040-12-21,24.51,30.46,0.12
2040-12-22,24.37,30.62,0.01
2040-12-23,25.29,30.83,0.01
2040-12-24,26.4,30.82,0.28
2040-12-25,26.64,31.47,0.07
2040-12-26,25.82,31.15,0.06
2040-12-27,26.06,31.42,0.11
2040-12-28,26.84,30.89,0.26
2040-12-29,26.11,31.28,0.06
2040-12-30,26.54,31.44,10.23
2041-01-01,27.08,31.13,0.31
2041-01-02,26.42,30.73,0.21
2041-01-03,27.09,31.26,0.2
2041-01-04,25.74,30.81,0.01
2041-01-05,26.35,30.8,0.11
2041-01-06,26.76,31.4,0.45
2041-01-07,27.01,31.47,0.15
2041-01-08,25.91,31.82,0.04
2041-01-09,26.7,31.58,0.15
2041-01-10,27.37,31.91,0.68
2041-01-11,26.42,31.41,1.72
2041-01-12,26.21,31.67,0.48
2041-01-13,26.5,31.33,6.84
2041-01-14,25.65,31.43,1.36
2041-01-15,25.54,32.14,2.9
2041-01-16,25.77,31.16,0.33
2041-01-17,25.71,31.87,0.02
2041-01-18,26.05,33.5,0.0
2041-01-19,24.56,32.42,0.0
2041-01-20,25.81,31.35,0.05
2041-01-21,25.98,31.32,0.03
2041-01-22,26.3,31.41,0.02
2041-01-23,26.94,31.88,0.07
2041-01-24,27.51,32.43,0.05
2041-01-25,28.07,32.73,0.18
2041-01-26,27.39,31.81,0.26
2041-01-27,27.96,32.54,0.12
2041-01-28,27.35,32.62,0.06
2041-01-29,27.05,32.65,0.01
2041-01-30,27.53,32.77,0.49
2041-01-31,26.83,32.81,0.02
2041-02-01,27.46,33.0,16.42
2041-02-02,25.8,30.84,5.38
2041-02-03,27.45,31.12,0.7
2041-02-04,26.95,31.58,1.16
2041-02-05,26.04,31.3,0.85
2041-02-06,27.13,31.73,0.05
2041-02-07,27.2,32.23,0.03
2041-02-08,26.69,32.23,0.0
2041-02-09,27.14,31.88,0.05
2041-02-10,27.91,32.82,1.6
2041-02-11,27.64,31.97,0.01
2041-02-12,27.97,32.65,0.13
2041-02-13,27.63,33.15,0.36
2041-02-14,28.83,33.21,0.74
2041-02-15,28.09,33.02,5.24
2041-02-16,27.56,31.63,0.07
2041-02-17,26.52,31.53,0.01
2041-02-18,27.4,32.53,0.16
2041-02-19,27.36,32.07,0.21
2041-02-20,26.82,32.14,1.02
2041-02-21,27.1,32.05,0.46
2041-02-22,27.5,32.41,0.08
2041-02-23,27.63,32.1,0.37
2041-02-24,27.38,32.17,0.06
2041-02-25,26.88,32.35,0.23
2041-02-26,26.81,32.06,0.66
2041-02-27,27.61,31.73,0.52
2041-02-28,27.39,32.15,4.97
2041-03-01,26.64,31.47,7.75
2041-03-02,25.31,30.76,3.31
2041-03-03,27.07,31.7,0.37
2041-03-04,25.88,31.79,0.9
2041-03-05,25.99,33.01,3.86
2041-03-06,26.34,31.34,0.38
2041-03-07,26.47,31.93,0.21
2041-03-08,26.44,32.09,0.22
2041-03-09,26.82,32.25,0.05
2041-03-10,27.91,32.44,0.35
2041-03-11,27.87,32.13,0.53
2041-03-12,27.1,32.03,0.48
2041-03-13,27.49,32.65,1.1
2041-03-14,27.3,31.97,9.91
2041-03-15,27.52,30.13,15.97
2041-03-16,26.57,29.53,25.19
2041-03-17,26.73,29.21,24.64
2041-03-18,26.84,29.78,1.89
2041-03-19,26.75,30.16,2.74
2041-03-20,25.06,30.2,4.63
2041-03-21,25.26,29.37,2.4
2041-03-22,23.87,29.74,0.02
2041-03-23,25.82,30.17,0.02
2041-03-24,26.01,30.31,0.01
2041-03-25,25.68,30.94,0.17
2041-03-26,26.02,30.51,3.09
2041-03-27,24.86,30.32,10.28
2041-03-28,23.36,30.99,0.46
2041-03-29,24.49,30.7,0.91
2041-03-30,25.59,30.68,1.35
2041-03-31,23.57,30.04,0.18
2041-04-01,23.96,30.73,0.0
2041-04-02,24.59,30.54,0.01
2041-04-03,26.69,30.15,0.03
2041-04-04,26.24,30.0,7.71
2041-04-05,24.87,28.76,1.17
2041-04-06,23.74,29.54,0.12
2041-04-07,23.11,30.06,0.24
2041-04-08,23.95,30.42,1.31
2041-04-09,24.82,30.36,0.17
2041-04-10,25.49,30.58,0.02
2041-04-11,24.83,30.39,0.17
2041-04-12,24.65,30.86,1.18
2041-04-13,24.01,30.53,0.37
2041-04-14,23.18,30.12,0.27
2041-04-15,24.02,30.19,0.81
2041-04-16,23.85,30.17,0.89
2041-04-17,23.69,29.74,2.85
2041-04-18,21.34,27.64,9.57
2041-04-19,20.91,28.38,0.16
2041-04-20,21.82,28.54,0.86
2041-04-21,20.98,28.71,0.12
2041-04-22,22.26,28.53,0.21
2041-04-23,21.45,28.82,0.05
2041-04-24,21.85,28.69,0.04
2041-04-25,20.75,28.67,0.0
2041-04-26,21.52,28.37,0.0
2041-04-27,21.81,27.87,0.01
2041-04-28,23.47,29.32,0.09
2041-04-29,24.23,30.03,0.05
2041-04-30,23.19,30.66,0.04
2041-05-01,22.94,30.82,0.02
2041-05-02,24.77,30.1,0.05
2041-05-03,25.86,29.97,2.15
2041-05-04,26.05,29.5,3.22
2041-05-05,24.67,27.87,8.88
2041-05-06,25.01,29.16,0.91
2041-05-07,25.25,29.34,0.26
2041-05-08,23.89,29.21,0.04
2041-05-09,23.56,29.15,0.27
2041-05-10,23.49,28.18,0.1
2041-05-11,22.57,28.28,0.02
2041-05-12,23.41,27.64,0.0
2041-05-13,24.24,27.79,7.82
2041-05-14,19.96,24.89,15.14
2041-05-15,18.11,26.19,0.05
2041-05-16,21.3,26.73,0.89
2041-05-17,20.53,26.79,0.58
2041-05-18,20.83,26.85,0.18
2041-05-19,21.08,27.31,0.17
2041-05-20,21.0,27.7,1.06
2041-05-21,20.56,27.26,0.64
2041-05-22,21.02,27.25,1.1
2041-05-23,19.94,27.62,0.2
2041-05-24,21.09,27.24,0.52
2041-05-25,21.2,27.13,0.2
2041-05-26,23.46,27.08,0.16
2041-05-27,21.33,26.65,0.06
2041-05-28,20.56,27.19,0.02
2041-05-29,22.42,27.74,0.88
2041-05-30,19.94,26.91,0.06
2041-05-31,19.04,27.25,0.18
2041-06-01,19.06,26.88,0.14
2041-06-02,19.39,27.19,0.08
2041-06-03,21.08,26.79,0.22
2041-06-04,19.66,26.79,0.17
2041-06-05,19.11,27.04,0.09
2041-06-06,20.85,26.85,0.05
2041-06-07,22.01,26.7,0.04
2041-06-08,21.59,27.19,0.0
2041-06-09,20.23,27.25,0.01
2041-06-10,19.87,27.94,0.01
2041-06-11,18.74,28.9,0.0
2041-06-12,16.0,28.17,0.0
2041-06-13,15.76,25.77,0.01
2041-06-14,16.7,25.23,0.06
2041-06-15,16.87,25.72,0.02
2041-06-16,16.92,25.75,0.03
2041-06-17,18.15,24.73,0.08
2041-06-18,16.09,25.11,0.12
2041-06-19,11.5,24.59,0.0
2041-06-20,12.82,22.0,0.0
2041-06-21,14.17,22.64,0.0
2041-06-22,17.09,23.66,0.03
2041-06-23,16.13,24.42,0.0
2041-06-24,16.87,23.6,0.02
2041-06-25,16.42,25.26,0.01
2041-06-26,17.13,25.28,0.14
2041-06-27,14.06,23.19,0.02
2041-06-28,15.8,22.55,0.14
2041-06-29,17.84,24.43,0.33
2041-06-30,17.1,24.36,0.07
2041-07-01,15.64,25.62,0.01
2041-07-02,14.72,22.33,0.0
2041-07-03,18.77,23.52,0.54
2041-07-04,19.61,25.17,0.18
2041-07-05,18.44,24.95,0.22
2041-07-06,16.26,24.09,0.09
2041-07-07,17.96,23.81,0.08
2041-07-08,18.99,24.31,0.21
2041-07-09,19.51,25.17,0.02
2041-07-10,18.14,25.65,0.04
2041-07-11,20.05,24.94,0.1
2041-07-12,18.23,25.34,0.06
2041-07-13,20.41,25.71,0.13
2041-07-14,18.73,25.52,0.03
2041-07-15,20.75,25.51,0.08
2041-07-16,18.56,24.73,0.05
2041-07-17,17.42,24.91,0.02
2041-07-18,17.74,24.72,0.05
2041-07-19,17.72,24.44,0.02
2041-07-20,17.88,24.78,1.46
2041-07-21,19.47,23.61,2.57
2041-07-22,18.66,24.76,0.02
2041-07-23,20.87,24.88,0.02
2041-07-24,18.87,25.09,0.15
2041-07-25,18.65,25.04,0.17
2041-07-26,16.88,26.66,3.19
2041-07-27,18.45,23.49,1.91
2041-07-28,18.68,23.01,1.0
2041-07-29,16.79,25.19,0.06
2041-07-30,18.24,23.8,0.04
2041-07-31,19.98,24.48,0.96
2041-08-01,20.67,23.84,2.67
2041-08-02,20.17,22.6,17.78
2041-08-03,13.85,23.34,0.51
2041-08-04,12.49,22.9,0.0
2041-08-05,16.88,23.13,0.18
2041-08-06,18.44,23.63,0.12
2041-08-07,16.96,24.29,0.04
2041-08-08,17.16,23.99,0.03
2041-08-09,17.5,24.6,0.03
2041-08-10,15.4,24.85,0.03
2041-08-11,15.93,24.5,0.01
2041-08-12,16.26,24.88,0.01
2041-08-13,17.4,24.57,0.69
2041-08-14,17.81,24.24,0.06
2041-08-15,16.53,23.71,0.14
2041-08-16,17.5,23.64,0.22
2041-08-17,17.84,26.72,0.0
2041-08-18,15.71,24.06,0.02
2041-08-19,16.32,24.72,0.02
2041-08-20,15.82,25.02,0.02
2041-08-21,17.08,24.87,0.03
2041-08-22,16.6,24.56,0.09
2041-08-23,18.6,24.86,1.14
2041-08-24,17.38,24.83,0.05
2041-08-25,17.15,25.91,0.0
2041-08-26,16.85,25.37,0.0
2041-08-27,18.08,26.34,0.0
2041-08-28,19.29,24.93,0.09
2041-08-29,21.01,25.41,11.48
2041-08-30,20.82,23.42,5.94
2041-08-31,20.57,24.08,1.25
2041-09-01,19.48,25.19,0.89
2041-09-02,20.63,25.54,0.11
2041-09-03,21.6,25.89,0.63
2041-09-04,18.79,25.49,0.04
2041-09-05,18.65,25.46,0.05
2041-09-06,18.62,24.93,0.03
2041-09-07,17.14,25.18,0.01
2041-09-08,20.58,25.82,0.15
2041-09-09,18.77,25.56,0.01
2041-09-10,22.13,26.28,0.13
2041-09-11,20.5,25.68,0.24
2041-09-12,18.86,24.86,0.02
2041-09-13,18.81,25.25,0.0
2041-09-14,20.8,25.8,0.02
2041-09-15,21.53,25.7,0.22
2041-09-16,20.78,25.59,0.04
2041-09-17,20.96,25.65,0.01
2041-09-18,17.0,25.89,2.42
2041-09-19,17.0,28.89,0.0
2041-09-20,19.02,25.23,0.0
2041-09-21,21.2,25.75,0.0
2041-09-22,19.91,26.37,0.0
2041-09-23,20.7,28.11,0.0
2041-09-24,22.43,26.11,0.19
2041-09-25,20.8,25.94,0.57
2041-09-26,20.7,27.67,0.39
2041-09-27,22.66,26.0,0.11
2041-09-28,21.88,26.08,0.14
2041-09-29,20.19,25.46,0.03
2041-09-30,21.0,25.69,0.04
2041-10-01,19.54,25.89,0.02
2041-10-02,19.35,25.83,0.0
2041-10-03,19.53,26.05,0.02
2041-10-04,20.84,26.64,0.02
2041-10-05,19.45,26.14,0.02
2041-10-06,20.89,26.7,0.01
2041-10-07,20.47,27.82,0.0
2041-10-08,22.44,27.35,0.16
2041-10-09,19.13,25.79,0.05
2041-10-10,20.14,25.67,0.03
2041-10-11,20.71,25.63,0.02
2041-10-12,20.4,25.77,0.02
2041-10-13,19.04,26.57,0.0
2041-10-14,20.12,26.63,0.0
2041-10-15,21.0,26.96,0.04
2041-10-16,22.32,26.48,0.17
2041-10-17,22.42,26.6,0.28
2041-10-18,22.46,26.8,6.26
2041-10-19,21.62,25.98,0.6
2041-10-20,20.62,26.05,0.01
2041-10-21,20.22,26.44,0.01
2041-10-22,20.74,26.11,0.01
2041-10-23,20.44,26.42,0.0
2041-10-24,21.24,26.75,0.01
2041-10-25,22.89,27.39,0.16
2041-10-26,20.44,26.75,0.18
2041-10-27,22.59,27.64,0.24
2041-10-28,22.18,27.47,0.04
2041-10-29,22.16,27.65,0.0
2041-10-30,20.05,27.22,0.01
2041-10-31,20.18,26.97,0.01
2041-11-01,21.45,27.56,0.03
2041-11-02,22.37,27.26,0.05
2041-11-03,21.73,28.25,0.01
2041-11-04,22.45,27.86,0.05
2041-11-05,23.6,27.39,0.19
2041-11-06,22.9,27.59,0.01
2041-11-07,22.7,27.55,0.0
2041-11-08,23.65,28.12,0.08
2041-11-09,24.62,28.51,0.05
2041-11-10,24.29,28.32,0.33
2041-11-11,24.24,27.85,4.13
2041-11-12,24.33,28.32,0.91
2041-11-13,23.07,27.89,0.01
2041-11-14,23.03,27.84,0.03
2041-11-15,23.24,28.01,0.12
2041-11-16,23.41,28.16,0.08
2041-11-17,23.59,28.87,0.03
2041-11-18,24.4,28.67,0.11
2041-11-19,24.75,28.99,0.25
2041-11-20,24.63,29.07,0.27
2041-11-21,24.75,29.31,0.16
2041-11-22,24.79,29.36,0.39
2041-11-23,24.58,29.59,18.59
2041-11-24,24.4,27.72,0.93
2041-11-25,23.79,29.57,0.04
2041-11-26,22.75,29.44,0.05
2041-11-27,24.66,29.15,0.25
2041-11-28,23.93,29.18,0.0
2041-11-29,25.05,29.51,0.03
2041-11-30,24.33,29.64,0.03
2041-12-01,25.72,29.72,0.29
2041-12-02,25.39,29.83,0.06
2041-12-03,24.65,29.67,0.03
2041-12-04,25.31,29.45,0.08
2041-12-05,25.5,29.79,0.2
2041-12-06,25.05,29.71,0.33
2041-12-07,24.64,29.59,0.08
2041-12-08,24.66,29.47,0.01
2041-12-09,24.16,29.79,0.0
2041-12-10,25.16,30.28,1.46
2041-12-11,24.83,28.92,1.51
2041-12-12,24.2,28.94,0.16
2041-12-13,22.37,29.9,0.1
2041-12-14,21.89,29.82,0.08
2041-12-15,22.21,28.99,0.02
2041-12-16,22.63,29.85,0.01
2041-12-17,23.54,29.17,0.01
2041-12-18,22.16,29.29,0.01
2041-12-19,25.39,29.99,0.34
2041-12-20,23.94,29.58,0.29
2041-12-21,25.12,29.26,0.09
2041-12-22,23.29,29.52,0.05
2041-12-23,23.06,29.78,0.06
2041-12-24,24.32,29.71,0.06
2041-12-25,25.54,29.38,0.12
2041-12-26,24.73,29.4,0.11
2041-12-27,24.3,29.71,0.03
2041-12-28,23.17,29.77,0.04
2041-12-29,24.76,30.42,0.02
2041-12-30,25.75,30.08,0.06
2041-12-31,23.43,29.58,0.01
2042-01-01,23.19,29.63,0.0
2042-01-02,24.43,29.78,0.02
2042-01-03,25.53,30.29,0.09
2042-01-04,25.24,29.72,0.02
2042-01-05,24.63,29.68,0.01
2042-01-06,23.94,29.94,0.02
2042-01-07,25.09,30.46,0.12
2042-01-08,25.79,29.87,0.2
2042-01-09,24.44,30.11,0.18
2042-01-10,25.75,30.03,0.18
2042-01-11,23.63,29.87,0.06
2042-01-12,24.67,30.78,0.04
2042-01-13,25.1,30.23,0.07
2042-01-14,25.41,30.48,0.02
2042-01-15,25.37,30.71,0.01
2042-01-16,26.18,30.37,0.12
2042-01-17,26.07,30.74,0.27
2042-01-18,25.63,30.45,1.02
2042-01-19,25.4,30.51,0.31
2042-01-20,25.13,30.26,0.03
2042-01-21,25.04,30.46,0.14
2042-01-22,25.91,30.21,0.05
2042-01-23,25.71,30.3,0.06
2042-01-24,25.19,30.42,0.02
2042-01-25,26.25,30.38,3.64
2042-01-26,26.6,31.13,0.22
2042-01-27,26.33,30.63,0.05
2042-01-28,25.8,30.66,0.07
2042-01-29,25.86,30.7,0.07
2042-01-30,25.96,30.83,0.04
2042-01-31,25.45,30.21,0.06
2042-02-01,25.54,30.49,0.01
2042-02-02,25.22,31.7,0.19
2042-02-03,27.26,32.5,0.49
2042-02-04,27.26,31.43,0.71
2042-02-05,27.19,31.94,0.43
2042-02-06,26.54,31.58,0.67
2042-02-07,26.66,31.39,0.1
2042-02-08,26.51,31.55,0.75
2042-02-09,26.62,31.91,0.08
2042-02-10,26.63,31.7,0.06
2042-02-11,25.94,31.46,0.02
2042-02-12,26.69,31.17,0.13
2042-02-13,27.36,31.99,0.01
2042-02-14,27.23,30.82,0.11
2042-02-15,27.56,32.22,2.02
2042-02-16,26.6,30.68,1.57
2042-02-17,27.32,31.97,0.02
2042-02-18,27.84,32.64,0.05
2042-02-19,27.5,32.19,0.01
2042-02-20,28.35,32.89,0.23
2042-02-21,27.88,33.41,0.12
2042-02-22,27.67,33.06,0.04
2042-02-23,26.91,32.44,0.0
2042-02-24,26.56,31.67,0.0
2042-02-25,26.64,31.73,0.02
2042-02-26,25.69,31.03,0.0
2042-02-27,25.18,31.08,0.21
2042-02-28,25.62,31.61,35.15
2042-03-01,25.93,29.16,11.71
2042-03-02,25.14,29.28,2.55
2042-03-03,26.35,30.0,4.45
2042-03-04,24.77,29.49,0.38
2042-03-05,25.6,30.35,0.39
2042-03-06,26.0,30.98,0.16
2042-03-07,25.83,31.4,0.11
2042-03-08,25.69,31.15,0.01
2042-03-09,24.38,31.07,0.02
2042-03-10,25.91,30.86,0.06
2042-03-11,26.62,32.45,0.03
2042-03-12,26.56,31.22,1.44
2042-03-13,26.34,30.4,0.19
2042-03-14,26.62,31.42,1.08
2042-03-15,26.71,30.52,0.15
2042-03-16,26.79,31.41,9.42
2042-03-17,26.27,29.79,2.53
2042-03-18,26.29,30.83,0.55
2042-03-19,26.64,31.18,0.46
2042-03-20,27.1,29.47,15.29
2042-03-21,24.33,30.02,0.35
2042-03-22,24.6,30.88,0.09
2042-03-23,26.9,30.78,1.91
2042-03-24,26.81,29.48,32.81
2042-03-25,26.09,29.0,13.87
2042-03-26,25.59,29.68,4.91
2042-03-27,26.73,30.27,9.87
2042-03-28,24.59,29.15,1.81
2042-03-29,25.28,29.44,12.97
2042-03-30,24.31,28.89,5.02
2042-03-31,23.61,29.1,0.19
2042-04-01,22.01,29.08,0.34
2042-04-02,23.07,28.84,0.32
2042-04-03,23.59,29.59,0.54
2042-04-04,23.26,29.2,0.16
2042-04-05,23.52,29.2,0.2
2042-04-06,24.15,29.67,0.74
2042-04-07,25.21,29.17,3.12
2042-04-08,24.3,28.97,2.01
2042-04-09,23.21,28.08,1.08
2042-04-10,23.8,28.88,0.11
2042-04-11,23.79,29.67,0.35
2042-04-12,22.24,29.5,0.04
2042-04-13,22.72,28.73,0.52
2042-04-14,22.2,28.38,0.06
2042-04-15,22.21,29.17,0.25
2042-04-16,21.19,27.04,0.28
2042-04-17,20.42,27.48,0.03
2042-04-18,19.33,28.4,0.03
2042-04-19,20.81,28.79,0.1
2042-04-20,21.54,27.57,0.63
2042-04-21,22.54,27.95,0.09
2042-04-22,21.97,28.11,0.1
2042-04-23,22.53,28.69,2.31
2042-04-24,22.02,28.45,0.34
2042-04-25,24.3,28.37,0.03
2042-04-26,22.83,28.05,0.02
2042-04-27,23.83,28.61,0.05
2042-04-28,23.7,29.0,0.07
